text,split
"חדשים, אשר אף הוא לא הרתיעו. זאת ועוד, לבקשת בא כוחו של הנאשם, נשלח עניינו לבחינת שירות המבחן, ואולם למרבה הצער, מסתבר שגם השירות התרשם באופן שלילי מהנאשם ולא מצא לנכון לבוא בכל המלצה טיפולית בעניינו. בנסיבות אלה, צודקת ב\כ המאשימה, כי המדובר בעבריין שאין מורא הדין עליו, והמסקנה המתבקשת היא איפוא, כי נסיבותיו האישיות של הנאשם, הקשות ללא ספק, דינן להדחות אל מול האינטרס הציבורי ויש לגזור עליו עונש, שלא יהיה הרתעתי בלבד, אלא אף יגן על הציבור מפניו, תוך הרחקתו ממנו לפרק זמן משמעותי. בד בבד עם כל האמור, לא אתעלם ממצוקת חייו של הנאשם ומנסיבותיו האישיות המיוחדות והלא קלות כלל ועיקר, כמפורט בהרחבה לעיל בדברי ב\""כ הנאשם ובתסקיר שירות המבחן. כן אזקוף לזכותו את עובדת הודייתו בשלב מוקדם יחסית של הדיון טרם תחילת שמיעת ההוכחות בתיק, וחסכון בזמן השיפוטי עקב כך, לא רק בענייננו, אלא בשני תיקים נוספים התלויים ועומדים כנגדו. כן אתחשב בעובדה, כי על אף האלימות המתוארת לעיל, לא הובאה בפני ראיה כלשהי לחבלות שנגרמו למתלונן כתוצאה מהתקיפה האמורה ואניח איפוא לזכותו של הנאשם, כי לא היו כאלה. ולבסוף, אתחשב אף בעובדה, כי העבירות נשוא הנדון הינן, ככל הנראה, תולדה של התמכרות לסמים בה מצוי הנאשם. בעניין זה ונוכח סיפת תסקיר שירות המבחן בדבר \""ביטויים מילוליים\"" מצד הנאשם ברצונו לעבור הליך גמילה, אביא אף עניין זה לזכותו. לאחר ששקלתי איפוא את האיזונים שבין חומרת העבירות מחד לנסיבותיו האישיות של הנאשם מאידך, לא אמצה עימו את הדין והנני דן אותו איפוא כדלקמן: מאסר למשך 55 חודשים, מתוכם 40 חודשים יהיו לריצוי בפועל, והיתרה תהא על תנאי, והתנאי הוא שלא יעבור משך 3""",train
"איזור המהווה קו גבול עם ישראל, שמעברו אין לישראל כל שליטה ואשר פוטנציאל הסיכון הביטחוני הנובע ממנו, רב הרבה יותר. נדמה לי איפוא, כי לא בִּכְדִי הותיר המחוקק את שני הסעיפים על כנם ולא איחד בינהם. נאשם זה שבפני, חצה את הגבול לאחר שעבר אליו מרצועת עזה, מקום בו אין שליטה למדינת ישראל וממנו לצערנו, פוטנציאל הסיכון הביטחוני אינו צריך כל איזכור. כאמור, קודם לחציית הגבול בא הוא במגע עם חבר \גדודי חללי אל אקצא\"", עובדה המוסיפה לכשעצמה חומרה בשיקולי ההיבט הביטחוני. כך או כך, משהודה הוא בעבירת ההסתננות, אין לי כאמור אלא לבדוק את רמת הענישה הראויה, במדרג עבירה זו, ולא בהשוואה למדרג עבירות חוק הכניסה לישראל. מצד שני, מקובלים עלי דברי הסניגור, כי אכן יש לבחון את רמת הענישה המקובלת במדרג המעשה, ולא לאפשר לחומרת העונש המופיע בצידה של העבירה לפגוע בשיקול הדעת בגזירת הדין. על עניין זה עמד גם כב' השופט נ. הנדל בע\""פ (ב\""ש) 7112/05 הנ\""ל: ממעשה שוד אחר, וזאת על אף ששני המעשים מצויים תחת ההגדרה של עבירת השוד. ..""",train
"להערך מבעוד מועד לאפשרות כניסתו למאסר, החלטתי לפנים שורת הדין להעתר למבוקש. לטיעונו של ב\כ הנאשם לפיו התייצב הנאשם לכל הדיונים אעיר, כי אין דין נאשם קודם מתן גזר הדין, שבו מצבו אינו ברור לנאשם שניתן בעניינו גזר דין ובו הושת עליו מאסר בפועל. בנסיבות אלה ידחה מועד ריצוי עונש המאסר בפועל, בכפוף למילוי התנאים הבאים, ליום 2.5.2010, מועד בו יתייצב הנאשם לא יאוחר מהשעה 08:00 בבוקר בכלא דקל. עיכוב הביצוע מותנה בתנאים הבאים: עיכוב יציאה מן הארץ, לרבות הפקדת דרכון הנאשם ככל שקיים כזה, במזכירות בית המשפט.""",train
"בית משפט זה פסק לא אחת, כי כנגד עבירות מהסוג הנדון ובמסגרת המלחמה בנגע הסמים, חייבת לבוא תגובה ממשית ומרתיעה. הפצת הסם הפכה נגע ממאיר שפשט בחברתנו לממדים עצומים אשר הורס כל חלקה טובה, לרבות בקרב ילדים ובני נוער ובית המשפט חייב להוציא תחת ידו מסר ברור, לפיו יענשו כל התורמים להפצת הסם במלוא חומרת הדין. עבירות אלה טומנות בחובן תוצאות הרסניות, פוגעות קשות בציבור ועל-כן, מחייבות מדיניות ענישה מחמירה ומרתיעה. נ הפסיקה חזרה והדגישה את החומרה היתרה הטמונה בעבירות סמים, ואת הצורך במדיניות ענישה מחמירה, אשר מטרתה להלחם בנגע זה ולהקטין את ממדיו. אכן, \החברה בישראל שמה לה למטרה להדביר את נגע הסמים, ולבתי המשפט תפקיד ראשון במעלה להבטיח שיעד זה יושג, ולא יהווה משאלת-לב בלבד\"" (ע\""פ 2649/00 בועז ישראל נ' מדינת ישראל, תק-על 460 (3)2001).ב בנסיבות אלה, ובמיוחד על רקע חומרתה של העבירה – עבירת הסחר בסם, יש לתת עדיפות לשיקולים של הגנה על האינטרס הציבורי ומשקל מועט יותר לנסיבותיו האישיות של הנאשם העומד בפני בית המשפט לדין. ו מאידך, אינני יכול להתעלם מנסיבותיו המקלות של הנאשם, בין אם הוא \""דג רקק\"" כדברי סניגורו ובין אם אכן מצוקותיו הן המביאות אותו לביצוע העבירות ואף לא אתעלם מעובדת הודייתו. אני מסכים עקרונית עם התזה של הסניגור ולפיה אין הנאשם סוחר סמים במובן הקלאסי של המילה, והוא עצמו נרקומן, דבר שבדרך כלל, אם כי לא בכל המקרים, אינו תואם זה לזה. העבירה היא אכן עבירת סחר כהגדרתה ואולם נראה לי, כי המדובר יותר בעבירת \""תיווך\"", שאינה משנה מהותית את העונש שכן בשני המקרים העונש הקבוע לצידה של העבירה זהה, ואולם יש בה כדי להשליך על השיקולים""",train
"נ' רסיינקו נטליה (לא פורסם), ניתן על רקע הסדר טיעון \סגור\"" בין הצדדים, ובפ' 3110/04 (י-ם) מדינת ישראל נ' נדיה יוטהינה (לא פורסם), הורשעה הנאשמת גם בעבירות לפי החוק למניעת הסתננות (עבירות ושיפוט) תשי\""ד – 1954, שרמת הענישה בו גבוהה פי שבע מרמת הענישה שבחוק הכניסה לישראל. נוכח טיעוני הסניגורית, נדמה לי שהשאלה העקרונית הניצבת לפני בתיק זה היא, האם יש לקבוע גזירה שווה על כל השוהים הבלתי חוקיים, מבלי לאבחן בין עניינם? ואולי דווקא להיפך, האם ניתן וראוי בכלל במדינת חוק מתוקנת, לאבחן בין סוגי עבריינים באותה עבירה? כאמור רוב רובם של פסקי הדין הדנים בנושא השוהים הבלתי חוקיים, עושים כן על רקע ההיבט הבטחוני, המהווה גם את השיקול המרכזי להחמרת הענישה בענינים אלו. נ כך למשל, רע\""פ 5198/01 טלעת ח'טיב נ' מדינת ישראל, פ\""ד נו(1), 769 מפי כב' השופט טירקל: ב כך גם ברע\""פ 6071/04 חאזם חוויס נ' מדינת ישראל, תק-על 2004(3), 78 : כך גם ברע\""פ 1751/04 עדנאן חוסני עזאם נגד מדינת ישראל תק על 2004 (1), 1521, שם קבע כב' השופט חשין כי: היריעה קצרה מלהכיל את מגוון פסקי הדין השונים שניתנו בגין עבירות על חוק הכניסה, וראוי לציון לענין זה אף פסק דין שניתן לאחרונה בבית המשפט המחוזי בבאר שבע, ע\""י כב' הנשיא פלפל, ובהסכמת חבריו להרכב, כב' השופטים הנדל ויפה-כץ, הסוקר באופן נרחב את מדיניות הענישה בנושא השהיה הבלתי חוקית אם כי אף הוא עוסק בתושבי הרשות הפלסטינית (ע\""פ (ב\""ש) 7437/04 מדינת ישראל נ' גטאס מחמד ואח' מיום 14.11.04). כאמור, כל פסקי הדין דנים בהיבט הבטחוני וכולם תמימי דעים, כי בימים אחרים ניתן היה להקל בדין, אולי אף לא להעמיד""",train
"את עמדתי בעניין עבירות האלימות במשפחה פירטתי במספר רב של פסקי דין, תוך שהדגשתי שאני רואה בהן עבירות שחומרתן רבה וגדולה במיוחד, על רקע חשיפתן של הקרבנות כלפי מבצעי העבירה גדולה ואפשרות הגנתם מצומצמת. גם בע\פ 490/89 פלוני נ' מדינת ישראל, פ\""ד מה(4) 93 490 בעמ' 97, עמד כב' המשנה לנשיא, השופט אלון, על ההיבט האמור וזאת על רקע העובדה כי : על כן יש לדעתי להעניש עבריינים בעבירות מסוג זה בענישה מחמירה, על מנת שיבינו אל נכון, כי החברה לא תסבול כל מעשה מסוג זה, תהיה הסיבה לו אשר תהיה. ב בד בבד עם האמור לעיל ומבלי להקל ראש בעבירות בהן הורשע הנאשם, ניתן לומר שלא מדובר בענייננו בעבירות מהרף העליון, וכי המדובר בשתי עבירות איומים, כשלפחות אחת מהן (ואולי באופן חלקי גם בשניה), איים הנאשם בפגיעה בגופו הוא, אם לא תשוב אליו המתלוננת. אמנם, גם איום של הנאשם לפגוע בגופו שלו, כאשר הוא מועבר למתלוננת, מהווה איום כמשמעותו בחוק ואולם נראה לי כי משקלו של איום זה, אינו שקול כנגד איום בפגיעה בגופה של המתלוננת. עם זאת יצויין כי לגבי האיום השני בסדרה, הרי שכוון גם כלפי גופה של המתלוננת ולפחות לגביו, לא יכול להיות כל ספק. שאלה נוספת שעלתה במהלך הדיון היא, האם תלויים ועומדים כנגד הנאשם שני מאסרים מותנים. לכאורה, המדובר בשאלה טכנית הניתנת לבדיקה פשוטה, ואולם עפ\""י טענת הסניגור, אחד מן המאסרים המותנים התלויים ועומדים כנגד הנאשם זה בן 6 החדשים מפ' 4598/03 אינו בר הפעלה שכן לא נרשמה בו עבירת האיומים, אלא עבירת אלימות בלבד, ורק האחר, בן 4 החדשים שמתיק פ' 4348/01 שבו נרשם מפורשות אלימות ואיומים, הוא בר""",train
"עמדה באשר לא הובא בפני כל מידע שהוא לענין זה, כי ככל הנראה קיימות בעיות בריאותיות ו/או נפשיות בתיק הנ\ל ויתכן ואף זה היה אחד השיקולים ביסוד עתירת התביעה. נ מכל מקום ועל רקע כל המפורט – שיקולי הענישה וההרתעה הנדרשת מחד ונסיבותיו האישיות של הנאשם מאידך, לרבות עובדת הודייתו של הנאשם והתרשמותי כי אף החרטה שהביע בפני כנה היא, תוך הבטחה שלא ישוב עוד על מעשיו, וכאשר אני מתחשב - ולו באופן חלקי – במצוקת חייו ובעיקר במצוקת ילדיו וכן תוך שאני שוקל לקולא את עברו הנקי ובלא שאוכל להתעלם מרמת הענישה שנתבקשה בתיקים נוספים בפרשה זו, אני דן אותו כדלקמן: מאסר למשך 27 חודשים, מתוכם יהיו 15 חדשים לריצוי בפועל ומנינם מיום מעצרו והיתרה תהא על תנאי והתנאי הוא, שלא יעבור משך 3 שנים מיום שחרורו ממאסר, כל עבירה של סחר או עיסקה בסמים או כל עבירת פשע בניגוד לפקודת הסמים המסוכנים [נ\""ח] תשל\""ג – 1973, למעט החזקה לשימוש עצמי או שימוש עצמי. מאסר למשך 6 חדשים אותו לא ירצה הנאשם, אלא אם יעבור בתוך 3 שנים מיום שחרורו עבירת עוון בניגוד לפקודת הסמים המסוכנים [נ\""ח] תשל\""ג – 1973. ב קנס כספי בסך 5,000 ₪ או 50 ימי מאסר תמורתו. הקנס יקוזז מתוך הסכום השקלי שנתפס ומצוי בידי המדינה ויתרתו תשולם ע\""י הנאשם, קודם שחרורו ממאסר וכתנאי לו. יתרת הסכום הדולרי שנתפס בידי המדינה, תוחזר לאחיו של הנאשם, המצויין בהודעתו מיום 8.7.03 וזאת באין ראיה אחרת סותרת לבעלות בסכום זה. ו על רקע העובדה כי הנאשם עצמו אינו משתמש בסם ועל כן אינו נוהג תחת השפעת סם, וכן לא הובאה בפני ראיה כי העבירה""",train
"לשתף פעולה עם שירות המבחן והגורמים הטיפוליים. על רקע האמור אני דן את הנאשם כדלקמן: מאסר למשך 45 חודשים, מתוכן יהיו 30 חדשים לריצוי בפועל ומנינם מיום מעצרו (21.5.05) והיתרה תהא על תנאי והתנאי הוא, שלא יעבור משך 3 שנים מיום שחרורו ממאסר, כל עבירה לפי פקודת הסמים המסוכנים [נח] תשל\ג - 1973, למעט החזקה לשימוש עצמי בגינה ו/או בגין עבירת החזקת סכין, תעמוד תקופת התנאי על 5 חדשי מאסר ל-3 שנים. מפעיל את המאסרים המותנים התלויים ועומדים כנגד הנאשם כדלקמן: מאסר מותנה בן 12 חדשים התלוי ועומד כנגד הנאשם מת.פ. (ב\""ש) 2079/02. מאסר מותנה בן 6 חדשים התלוי ועומד כנגד הנאשם מת.פ. (כ\""ס) 2009/03. מאסר מותנה בן 3 חדשים התלוי ועומד כנגד הנאשם מת.פ. (ב\""ש) 5274/03.""",train
"כולל הדיון האחרון. לחלופין, במידה ובית המשפט לא יעכב את הביצוע לצורך הערעור, אבקש לעכב את הביצוע למשך 10 ימים, לצורך התארגנות. אני מתנגדת לבקשה. לפי הלכת שוורץ, הבקשה לא עומדת בקריטריונים שנקבעו באותו פסק דין. מדובר בתקופת מאסר ארוכה, הערעור יכול להיות נדון באותה תקופה ראשונה, כך שגם הקיצור של התקופה יינתן, עדיין יהיה באותה תקופה שנפסקה. במידה ובית המשפט ייעתר לבקשה, נבקש להוסיף הפקדה על ההפקדה הקיימת בתיק וכן צו עיכוב יציאה מן הארץ. אבקש לציין כי אנו שוקלים להגיש ערעור גם לעניין הכרעת הדין. לאחר ששמעתי את הצדדים, הנני מורה על עיכוב ביצוע גזר הדין, למשך 10 ימים, זאת בכפוף להיוותרות תנאי השחרור שהיו עד כה על כנם, וכן הוצאת צו עיכוב יציאה מן הארץ כנגד הנאשם והפקדת דרכונו במזכירות בית המשפט.",train
"עתה נהג מונית, לא הובאה כל ראיה לכך כי הרשעה תבטל את רשיונו (שאף הוא לכשעצמו לא הוצג לי כלל), מה האפשרויות האחרות לפרנסתו, מה הרקע שלו בעבודתו כנהג מונית, תקופת העבודה, מעמדו בה וכל כיוצ\ב. טענה ערטילאית כאמור, אין בה כדי ללמד דבר על הנזק שעלול להגרם לנאשם מהרשעה ואינה מספקת לצורך ביטולה. ולבסוף, אינני בטוח שסוג העבירה מאפשר לוותר בנסיבות אלה על ההרשעה, מבלי לפגוע באופן מהותי בשיקולי הענישה האחרים, בתכלית החברתית שביסוד החקיקה בנושא זה ובמסר היוצא מבית משפט זה ביחס לסטנדרטים הנדרשים לצורך שמירה על קדושת החיים. בנסיבות אלה, לא מצאתי לנכון לבטל את ההרשעה. ולגופו של עניין: עבירות מסוג זה, ביחוד במערך היחסים שבין מעביד לעובדו מחייבת ענישה הרתעתית, של עבריינים בפועל ובכח מביצוע מעשים מסוג זה. מקומות עבודה, ביחוד עסק קטן ואינטימי מסוג זה בו בוצעה העבירה, הינם כר פורה לעבירות מהסוג הנדון ועל כן יש להוציא מסר ברור של הגנה ברורה ומוחלטת על עובדות ועובדים במקומות אלה. המדובר בקורבנות, שהגנתם לא זו בלבד שקשה להם יותר ומצומצמת יחסית, אלא שחשיפתם כלפי מבצע העבירה גדולה מהרגיל, תוך שקיימת תלות מובנית, מצד העובד כלפי מעבידו, כפי המקרה שבפנינו, שאינה מאפשרת בדרך כלל התגוננות נאותה. יתרה מכך, בעבירות מסוג זה שבפנינו, לעתים קרובות אינן מתגלות לאור העולם כלל בעטיה של התלות האמורה, המובעת בקשר שתיקה והשתקה. בנסיבות אלה, יש להרתיע עבריינים בכח ובפועל בענישה מחמירה ובמסרים ברורים, לפיהם לא תהיה סובלנות למקרים מסוג זה, וכי החברה לא תסבול כל מעשה כאמור, תהא הסיבה לו אשר תהא. כבודן של נשים בחברתנו, הינו לדעתי ערך עליון, ולא ניתן להפכו הפקר. זאת ועוד, המדובר בנאשם""",train
"את דעתי בעבירות האלמ\ב ציינתי במספר רב של פסקי דין ולפיה לא בא בחשבון בשום מצב שהוא, שאדם בכלל ובן זוג בפרט, יפתור את מחלוקותיו עם בן זוגו בדרך האלימות, מכל סוג ומין שהוא, ולא חשובה כלל הסיבה שהובילה אותו לכך. עוד ציינתי לא אחת, כי אלימות במשפחה הינה חמורה במיוחד, בעיקר כשהמדובר בנשים וילדים, שכן המדובר בקרבנות, שהגנתם קשה להם יותר מחד, ומאידך –חשיפתם רחבה מהרגיל, כלפי מבצע העבירה כלפיהם. בנסיבות אלה, אין ספק כי יש להרתיע עבריינים בכח ובפועל בענישה מחמירה. גם את עבירת הפרת ההוראה החוקית והדחה בחקירה אני רואה בחומרה והיא מצביעה לדעתי על זלזול בחוק ובאושיות המשפט. גם לעניין זה ציינתי לא אחת כי אם לא יקפיד בית המשפט עם נאשמים שהפרו את האמון שבית המשפט נתן בהם ויקל ראשו בענינם, יהיה בכך, לא רק משום זילות בית המשפט והחלטותיו, אלא גם משום פיתוי לעבריינים ובעקיפין אף לעידוד העבריינות. מצד שני ומבלי להקל חלילה ראש בחומרת העבירות, הרי שמעיון בתיקים עולה, שבאף אחת מהעבירות לא היתה אלימות פיזית של ממש וכל העבירות סובבות סביב עניינו הבלתי פתור, במועד ביצוע העבירות, עם גרושתו ועם ילדיו, ונובעות אולי, כך נראה, מחוסר יכולת הקומוניקציה הראויה, שיתכן ונובעת ממצבו הנפשי הגבולי. בנסיבות אלה נראה לי, כי אכן יש צדק בדברי הסניגור, לפיהם לא ניתן להתייחס לתיק זה בדרך סטנדרטית, וכי מאסרו של הנאשם, כיאה בדרך כלל למבצע עבירות מהסוג הנדון, הינה \""פשוטה\"" מדי בנסיבותיו המיוחדות של נאשם זה. זאת ועוד, העובדה כי המדובר בעבירות שבוצעו לפני שנתיים וחצי עד שנה וחצי, ומאז מחצית שנת 2004 לא נפתחו תיקים נוספים, לא כנגד גרושתו ולא בכלל, מלמדת""",train
"נפשיות שמצבו הרפואי הנפשי היה מורכב ואף התביעה ביקשה להביאו להליך טיפולי . בנסיבות האמורות, לא מצאתי כי פסקי הדין הנ\ל תורמים תרומה של ממש לענייננו. לאור כל האמור ולאחר ששקלתי את מכלול השיקולים כמפורט לעיל ובהינתן האמור כי המדובר ב – 4 אישומים, הנני דן את הנאשם כדלקמן: מאסר למשך 42 חדשים, מתוכם 30 חדשים יהיו לריצוי בפועל ומניינם מיום מעצרו (13.8.10), ויתרתם תהא על תנאי והתנאי הוא שלא יעבור משך 3 שנים מיום שחרורו ממאסר, עבירות שוד ו/או סחיטה באיומים ו/או ניסיון לעבור עבירות אלו. קנס כספי בסך 5,000 ₪ או 50 ימי מאסר תמורתו. הקנס ישולם בתוך 60 יום ממועד שחרורו.""",train
"בגז\ד של בית משפט השלום שהשית 12 חדשי מאסר בפועל, אף שציין שהמדובר בענישה מקלה, זאת נוכח אחידות ענישה אל מול הסדר טיעון של מעורב אחר, שכלל גם עונש מוסכם. בע\""פ (מח' נצ') 123/08 (זיאדאת), שם נגזרו 12 חדשי מאסר, הייתה ליבת הערעור בשאלה האם צדק בימ\""ש השלום בשאלת חפיפת תקופות מאסר אם לאו. בפ' (מח' חי') 15816-06-09 (זידאני) המדובר היה בתסקירים חיוביים אשר לימדו על תוצאה קשה במאסר, ובהודאה שבאה בעקבות הליך גישור שבעקבותיו שולם פיצוי משמעותי לקרבן. בפ' (מח' ת\""א) 40140/02 (בביליאן), המדובר היה בצעיר בן 19, חייל בשירות סדיר שבא ממשפחה מורכבת, ובאירוע בעל נסיבות מיוחדות בהן גונן הוא על אחיו חולה אפילפסיה ופגוע ראש ואשר תסקיר בעניינו קבע כי מאסר יהיה בעל תוצאה הרסנית לגביו. הנה כי כן, הנסיבות המפורטות בפסקי הדין שנסקרו לעיל, אינן מתקיימות בענייננו, ולפיכך, לא ניתן להסתמך עליהם בגזירת הדין כאן. עיון בתסקירי שירות המבחן מלמד, כי לא ניתן להגדירם כחיוביים. בעניינו של הנאשם 1 סבור שירות המבחן כי מתקשה הוא להתייחס לחלקים מכשילים או שאינם מחמיאים לו, כגון נסיבות מעורבותו החוזרת בפלילים, כשהרושם שהתקבל הוא מקיומם של דפוסי חשיבה והתנהלות עברייניים, וכשהוא נוטה לייחס את האחריות למעורבותו לגורמים חיצוניים. הוא מקבל על עצמו אחריות חלקית בלבד לביצוע העבירה, והשירות סבור כי קיימת רמת סיכון להישנות מעורבות בפלילים. נוכח האמור ממליץ השירות להטיל על הנאשם 1 עונש הרתעתי מוחשי. כך גם התרשמותו של השירות בעניינו של הנאשם 5, לפיה, בלט קושי בשיתוף, טשטוש, בעייתיות והסתרה, הצגת עמדה קורבנית וקושי לקבלת אחריות בביצוע העבירה. בנסיבות אלה נמנע השירות מהמלצה טיפולית גם בעניינו של הנאשם 5. כנגד השיקולים שפורטו לעיל,""",train
"כפי שתואר לעיל, הרקע לאירוע הוא סכסוך של מה בכך בין שני נהגי משאיות – הנאשם 1 והמנוח, אשר הנאשמים ונוספים מבני משפחתם החליטו ל\יישבו\"", על דרך הענשת המנוח ונקמה בו, באלימות קשה. ויודגש, אין המדובר בהתפרצות זעם רגעית, אלא בתקיפה מתוכננת היטב שנסיבותיה מעידות כי הנאשמים האמינו שהמדובר בדרך לגיטימית לפתרון סכסוכים, תוך זלזול בוטה בנורמות בסיסיות של חברה מתוקנת. בענייננו, הסתיים האירוע במותו של הקרבן. אמנם, עפ\""י עובדות כתב האישום לא זו היתה כוונתם של הנאשמים, אלא יצאו הם למסע נקמה מתוכנן בו ביקשו הם \""אך\"" לתקוף את הקרבן ו\""רק\"" לגרום לו לנכות, מום או חבלות חמורות. ער אני לכך שעפ\""י העובדות הם גם לא היו הגורם הישיר למותו, אלא היה זה מעורב אחר מבני משפחתם אשר עשה שימוש בסכין שברייה גדולה ודקר את המנוח למוות. עם זאת, לא ניתן להתעלם מנסיבותיו הכוללות של האירוע, ותרומתם של הנאשמים דנן לתוצאותיו. תרומה זו באה כמובן לידי ביטוי בהתקבצם של הנאשמים יחד לכלל חבורה גדולה של מעורבים, חסימת משאיתו של המנוח מלפנים ומאחור, ניתוק בלמי האויר שלה באופן שלא יוכל לברוח, יציאתם כאחד מכלי רכבם, תקיפתו המשולבת של המנוח בפער כוחות רב ע\""י כניסה למשאיתו משתי דלתותיה, יידוי אבנים בו ותקיפתו באלות, משיכתו החוצה והמשך תקיפתו במקלות ואבנים, ואף משהצליח להשתחרר ולברוח לשטח, לרדוף אחריו תוך המשך יידוי אבנים בו, ובסופו של דבר, למרבה הצער, דקירתו על ידי מעורב נוסף מבני המשפחה, הפקרתו כשהוא מדמם בשטח, והמלטות מהזירה. אכן, הנאשמים דנן לא הואשמו בגרם מותו של המנוח, ואולם ברור הוא שלא ניתן להתעלם מהצטברותם הכוללת זל\""ז של חלקו של כל אחד מהנאשמים בפרשה, שיסודה בהחלטה, מטרה""",train
"תמים דעים אני עם ב\כ המאשימה בדבר מסוכנותו הרבה של הנאשם, בכביש ומחוצה לו. המדובר בנאשם אשר עבר למרבה הצער עבירות אשר הפכו בעת האחרונה להיות נפוצות באופן המעורר דאגה של ממש, והפוגעות קשות בביטחון הציבור לשלומו ורכושו. לא זו בלבד שהנאשם גנב רכב וגרם לו נזק ניכר, אלא אף נהג בו באופן מסוכן ומופקר, תוך יצירת סיכון ממשי למשתמשים בדרך, בתעוזה עבריינית לא מבוטלת שבאה לידי ביטוי בזלזול בוטה בהחלטות בתי המשפט בעניינו, אשר פסלו אותו מנהיגה. אך בנס לא נסתיים האירוע בתוצאות קשות יותר, לאחר שלא נרתע ונמלט בנסיעה פרועה ומסוכנת, ולא שעה להוראת שוטר לעצור ואף נמלט מניידת משטרה שדלקה בעקבותיו ביער להב, וממסוק משטרתי שחג מעליו. אין צורך לחזור ולפרט את החומרה היתרה שבעבירות אותן ביצע הנאשם, עבירות היוצרות לא רק תחושה ציבורית קשה של חוסר בטחון אישי, אלא אף סיכון ממשי לזולת והתעלמות בוטה מהחוק ומפסקי הדין בעניינו. בשורת פסקי דין קבע בית המשפט העליון כי המדובר ב\""תופעה עבריינית קשה ומסוכנת שהפכה למכת אזור ואשר ענישתה חייבת לשקף מסר ברור של הרתעה והתראה\"" (ע\""פ 6398/07 אבולקיען נ' מדינת ישראל (מיום 20.2.08, לא פורסם). ראויים לעיון דברי בית המשפט העליון בע\""פ 6986/09 אורנשטיין נ' מדינת ישראל (מיום 15.3.10, לא פורסם): וכן ר' דברי בית המשפט העליון בע\""פ 9750/09 ליפייקו נ' מדינת ישראל (מיום 6.10.10 לא פורסם): בית משפט זה נדרש לא אחת, ולמרבה הצער לעיתים תכופות מדי, לעבירה הנמצאת בליבו של תיק זה ול\""תופעת המרדפים\"" אשר קנתה לה אחיזה במחוזותינו. תופעה חמורה זו, קוראת תיגר על שלטון החוק ושמה לאל את ביטחונם וחייהם של המשתמשים בדרך. האיסור הפלילי על סיכון חיי אנשים""",train
"יבוא של הרואין ל – 7.5 שנות מאסר. בעניינו מדובר בכמות של למעלה מפי 50! גם בע\פ 7141/07 (טראבין) נדון הנאשם בגין יבוא של הרואין ועבירות נלוות ל – 13 שנות מאסר. בפ' 70/79 (מח' נצ') (אבו ג'ומעא), נדון הנאשם ל – 8 שנות מאסר בגין יבוא הרואין וק\""ג אחד חשיש. בפ' 189/09 (מח' נצ') (הייב) נדון הנאשם ל – 9 שנות מאסר בגין יבוא של 9.9. ק\""ג הרואין. בפ' 3232-08-10 (מח' ב\""ש) (סעוד) שניתן לפני כחודש ימים, גזרתי 10 שנות מאסר על נאשמים שייבאו הרואין. מנגד, היפנה הסנגור לפ' 7158/08 (מח' חי) (אלהוואשי), שם נגזרו בהסדר טיעון בגין יבוא של סם מסוג הרואין בהיקף דומה 7 ו-12 שנות מאסר ואולם נתווספו לכך קנסות כספיים בסך 50,000 ₪, חילוט סך של 650,000 $ + 240,000 ₪ ושני כלי רכב. כן היפנה לע\""פ 4085/04 (אסרף) שם הפחית בית המשפט מעונשו של נאשם ביבוא קוקאין ל – 9 שנות מאסר, וזאת תוך שהדגיש שעושה כן רק על רקע כלל אחידות הענישה ביחס לשותפיו. ובפ' 1005/05 (מח' נצ') (זבידה) נגזרו 8 שנות מאסר בגין הרואין. יודגש כי פירוט האמור לא בא כדי לומר שחישוב הענישה הוא מתמטי גרידא ביחס להיקף כמות הסם, אלא אך כדי לתת מדד ביחס למקרים אחרים שנידונו. עם זאת אין ספק כי להיקף הסם שנתפס יש משמעות, ואחד משיקולי הענישה (אם כי לא הבלעדי) הוא נגזרת מנתון זה. ברור איפוא כי לא ניתן להתעלם מסוגו ומהיקפו העצום של הסם שנתפס למעלה מ- הרואין, והנזק והסיכון הפוטנציאלים העצומים הנובעים מכך, אשר קשה לתפוס אף את משמעותם. נראה כי לא יכולה להיות מחלוקת שכמות גדולה כל כך""",train
