text,split
"אקדח ומחסנית ובה כדורים. משהבחין בניידת משטרה, נמלט מהמקום כשהשוטרים בעקבותיו עד שנתפס. בית המשפט קבע מתחם עונש שבין 18 ל-36 חודשי מאסר בפועל. הנאשם צעיר, בעברו הרשעה אחת שהתיישנה, נדון ל-20 חודשי מאסר בפועל. בת\פ (מח' מר') 44381-05-20 מדינת ישראל נ' סאלח (27.10.20), הורשע נאשם על פי הודאתו בעבירה של נשיאת נשק ותחמושת. הנאשם התהלך בעיר מגוריו כשהוא נושא בידו אקדח ובו מחסנית ו-4 כדורים. בית המשפט קבע מתחם עונש הנע בין 13 ל-39 חודשי מאסר בפועל. הנאשם צעיר בן 19, ללא עבר פלילי אשר עד למעצרו התנהל באופן נורמטיבי נדון לעונש של 14 חודשי מאסר בפועל לצד ענישה נלווית. בהתאם לתיקון 113 לחוק העונשין (סעיף 40 יג'), אני קובע כי מתחם העונש ההולם הוא החל מ-15 ועד ל-40 חודשי מאסר בפועל. במקרה דנן, לא קיימים שיקולים אשר מצדיקים חריגה מהמתחם, לחומרה או לקולה. בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה. במסגרת זו מן הראוי לתת את הדעת לכך שהנאשם צעיר בן 23, הודה ונטל אחריות לביצוע העבירה והביע חרטה. ניתן להניח שעונש מאסר ממושך יקשה על הנאשם אף שריצה בעבר עונש מאסר בפועל. מאסר ממושך אף יקשה על בני משפחתו אשר נעזרו בו בעסקיהם. הנאשם לא הופנה לקבלת תסקיר שירות המבחן ולא שולב במסגרת שיקומית כלשהי. בעברו של הנאשם הרשעה אחת (בשני תיקים) משנת 2017 בגין ביצוע עבירות של החזקת נשק ותחמושת וכן גרימת חבלה חמורה. בגין עבירות אלה נדון לעונש של 15 חודשי מאסר בפועל, לצד מאסר על תנאי שתוקפו פג כחודשיים טרם ביצע את העבירה דנן (ת\""פ 37833-07-16). העובדה כי מדובר בהרשעה שנייה בתחום""",train
"מבעוד מועד, הסליק אותו, וביום האירוע הוציא את הנשק, והסיע אותו ברכב, למטרת הירי בחתונה. הנאשם היה היחיד שביצע את העבירה, וכפי שמסר לשירות המבחן, לא עשה את המעשה לבקשתם של אחרים. כאמור לעיל, בעבירה של נשיאת נשק טמון סיכון שבסופו של דבר הנשק יגיע לידיים אחרות, אשר יעשו בו שימוש מסוכן ואף קטלני. כמו-כן, בעבירת הירי באזור מגורים, אף כאשר הירי מכוון לאוויר, קיים סיכון לפגיעה בחפים מפשע, וזאת בפרט כאשר הירי מבוצע על-ידי מי שאינו מיומן בכך. הנאשם נשא את הנשק וביצע את הירי במטרה להפגין שמחה במהלך חתונה משפחתית. עבירות הנשק הוכרו בפסיקה כ\מכת מדינה\"" ונקבע שיש לתת לשיקול ההרתעה, הן של היחיד והן של הרבים, משקל של ממש בעבירות אלו (בהקשר זה ראו ע\""פ 4945/13 מדינת ישראל נ' סלימאן (19.4.14); ע\""פ 2398/14 אלהזייל נ' מדינת ישראל (8.7.14); ע\""פ 5681/14 מדינת ישראל נ' טאטור (1.21.15)). עבירות אלו אף הוכרו \""כמכת אזור\"" של ממש המחייבת ענישה מרתיעה (בהקשר זה ראו בין היתר עפ\""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל (7.12.14), עפ\""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים (17.1.16)). בהתאם לתיקון 113 לחוק העונשין (סעיף 40 יג'), סבורני כי מתחם העונש ההולם הינו החל מ-16 ועד 40 חודשי מאסר בפועל. במקרה דנן, לא קיימים שיקולים אשר מצדיקים סטייה מהמתחם, לחומרה או לקולא. הנאשם שלל קיומה של בעייתיות במצבו או צורך במעורבות טיפולית, ולפיכך שירות המבחן לא בא בהמלצה שיקומית בעניינו. בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40 יא'). במסגרת זו מן הראוי לתת את הדעת לכך שהנאשם צעיר, יליד 1991, נשוי""",train
"שנות לימוד. עם זאת, על רקע קשיים רגשיים ואחרים שולבה במסגרות לילדים עם צרכים מיוחדים ובהמשך לא גויסה לצה\ל. בילדותה התקשו הוריה להוות עבורה גורמי תמיכה יציבים. לאורך השנים חשה עצמה חריגה במסגרת המשפחתית ואל מול קבוצת השווים, והחלה לנהל אורח חיים שולי במסגרתו החלה להשתמש בסמים מסוג קנאביס בשנות העשרים לחייה, ובהמשך אף בסמים מסוג אקסטזי וקוקאין לסירוגין. הנאשמת הצליחה להסתיר מצבה ממשפחתה ובמקביל ניהלה אורח חיים תקין ועבדה בעבודות שונות, לרבות כמאבטחת במוסדות שונים. אלא שבמשך הזמן התמכרותה הלכה והעמיקה והיא החלה לצרוך סמים מסוג הרואין כאשר במקביל פיתחה התמכרות מתמשכת להימורים, אשר לוותה בצבירת חובות כבדים. בתיק דנן, שולבה הנאשמת במסגרת קהילה ייעודית לנשים \""דרך אריאלה\"" בחיפה ביום 13.4.16, שם שהתה עד ליום 21.1.17. מדיווחי גורמי הטיפול עלה תחילה כי הנאשמת שיתפה פעולה ועמדה בגבולות ובכללי המסגרת כמיטב יכולתה. בהמשך, התעוררו קשיים אשר נגעו למסוגלותה הקוגניטיבית להפיק ולהיתרם מהטיפול המוצע. חרף זאת הנאשמת התקדמה כמיטב יכולתה, גם אם לא בהתאם לשלב הטיפולי בו הייתה מצויה, עד אשר הוחלט על סיום הטיפול (לאחר כ- 9 חודשים). עם סיום הטיפול בהוסטל, שבה הנאשמת להתגורר במקום מגוריה ושולבה ביום 9.2.17 ביחידה לטיפול בהתמכרויות. במסגרת הטיפול ביחידה לטיפול בהתמכרויות לוקחת הנאשמת חלק בשיחה פרטנית שבועית, בדיקות שתן אקראיות והשתלבות בקבוצה לעזרה עצמית (N.A). מוקדי התמיכה כוללים תמיכה וסיוע בשמירה על ניקיונה מסמים, עבודה על דפוסי התנהגות שוליים, ליווי והכוונה תעסוקתית. ממידע שהתקבל מגורמי הטיפול עולה כי הנאשמת משתפת פעולה, מקפידה על הגעה לפגישות ושומרת על ניקיונה לאורך זמן, וכי היא בעלת מוטיבציה לשינוי משמעותי באורח חיים ואף נתרמת מההליך הטיפולי. בנוסף, מזה מספר חודשים עובדת הנאשמת במקום""",train
"מתקשה בנטילת אחריות מלאה על התנהגותו ומשליכה על גורמים חיצונים, הוא מתקשה בוויסות דחפים ובהכלת רגשות כעס ותסכול. לאורך תסקירי שירות המבחן הודגשה התרשמותו כי לנוכח קשייו של הנאשם לגלות התבוננות ביקורתית ושלילת כל בעייתיות במצבו, כמו גם נטייתו להשליך האחריות על אחרים, לא יוכל בעיתוי זה להפיק תועלת מהליך טיפולי ועל כן נמנע מהמלצה טיפולית. בפער לכך ולנוכח היותו של הנאשם נעדר עבר פלילי, אשר חווה את ההליך המשפטי כגורם מרתיע וכן לאור גירושין מאשתו וסיום הסכסוך עם המתלוננת, הומלץ כאמור על ענישה של עבודות שירות. לנוכח המתואר, סבורני שאין מקום לקבל את המלצת שירות המבחן משלא ניתן לראות בנאשם כמי שהשתקם ואף לא כמי שקיים לגביו סיכוי של ממש לשיקומו. לפיכך אין מקום לקבוע חריגה ממתחם העונש ההולם. עם זאת, יש לתת משקל לכל המתואר בקביעת עונשו של הנאשם בגדרי מתחם העונש ההולם, עד כדי הסתפקות ברף התחתון של המתחם, כמפורט להלן. בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40 יא'). במסגרת זו מן הראוי לתת את הדעת לכך שהנאשם כבן 31, סיים 12 שנות לימוד ולאורך השנים עבד כחשמלאי. הוא נישא חודש וחצי טרם ביצע את העבירה ונראה שמערכת היחסים הקשה עם אשתו דאז ובני משפחתה עומדים ברקע לעבירה. מובן שעונש מאסר ממושך יקשה על הנאשם בהיותו מאסר ראשון עבורו. הנאשם הודה בביצוע העבירה ואולם להרשמות שירות המבחן הוא מתקשה בנטילת אחריות מלאה לביצוע העבירה ומשליך האחריות שבהתנהגות על גורמים חיצוניים. הנאשם שיתף פעולה עם שירות המבחן, הגיע לכל המפגשים ולא הפר את תנאי שחרורו. הנאשם סבל במשך מספר שנים מחרדה, בגינה אף הפסיק",train
"מחולל האירוע אלא הצטרף אליו בעיצומו לאחר שהגיע למקום וראה את השוטרים מנסים לעצור את בניו, נאשמים 2 ו- 3. ואולם חלקו של הנאשם היה משמעותי נוכח ניסיונו למנוע את מעצרו של בנו תוך שהוא מגדף ותוקף את השוטר עד אשר שבר את אצבעו. הנזק שנגרם מביצוע העבירה; כתוצאה ממעשיו של הנאשם, נגרם שבר באצבעו של השוטר, הוא נזקק לטיפול רפואי וכן נגרמה לו חוסר נוחות במישורי חייו השונים והוא נאלץ לבצע עבודות משרדיות נוכח פציעתו. בהקשר זה יודגש כי אני מקבל את עדותו של השוטר בנוגע לפגיעה בו כמהימנה וזאת על אף שלא הוצגו לכך ראיות תומכות. הסיבות שהביאו את הנאשם לבצע את העבירה; הנאשם פעל כמתואר, לאחר שהבחין בשוטרים מנסים לעצור את בניו, אשר התנגדו למעצר. בהתאם לתיקון 113 לחוק העונשין (סעיף 40 יג'), סבורני כי מתחם העונש ההולם הינו החל מארבעה חודשי עבודות שירות ועד ל- 24 חודשי מאסר בפועל. במקרה דנן, לא קיימים שיקולים אשר מצדיקים סטייה מהמתחם, לחומרה או לקולא. השיקול השיקומי הינו ממין העניין, במיוחד נוכח השינוי שנראה כי הנאשם ערך בשנים האחרונות בחייו וכן נוכח התגייסותו לטיפול במסגרת שירות המבחן. עם זאת, ההליך הטיפולי שעבר הנאשם אינו מצדיק סטייה ממתחם העונש, ואולם יש להתחשב בו במסגרת גזירת העונש בתוך גדרי המתחם. בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40 יא'). במסגרת זו מן הראוי לתת את הדעת לכך שהנאשם יליד 1961, נשוי בשנית ואב לחמישה ילדים, הקטנה שבהם בת שנה. הנאשם סובל מבעיות בריאותיות שונות, מאז ביצוע העבירות איבד את מקום עבודתו ונקלע למצוקה כלכלית. הטלת עונש מאסר בפועל בכליאה",train
"התלונן הנאשם נגד ראש עיריית טירה דאז בגין מעשים של שוחד והפרת אמונים, ובכך סייע להיאבק בשחיתות. ואולם, לא היה בכך כדי למנוע מעצמו מלבצע עבירות דומות. עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב להערכת שירות המבחן את גורמי הסיכון במצבו של הנאשם ובכללם קשייו בנטילת אחריות מלאה על מעשיו ובהתבוננות בדפוסיו ובהתנהלותו שהובילו אותו לביצוע העבירות. כמו כן יש לתת את הדעת לשיקול הרתעת הרבים בגדרו של המתחם, וזאת בשים לב לפסיקת בית המשפט העליון לאורך השנים המורה על מתן משקל לשיקולי הרתעת הרבים בקביעת עונשם של מבצעי עבירות שחיתות. באיזון בין השיקולים השונים, ולאחר שנתתי דעתי אף לעתירת המאשימה במסגרת ההסדר לעונש ראוי של 12 חודשים, סבורני כי יש לגזור על הנאשם עונש ברף התחתון של מתחם העונש, לצד עונש מאסר מותנה וקנס בסכום שעליו הסכימו הצדדים בהסדר הטיעון. לאור מכלול השיקולים המפורטים לעיל, שוכנעתי כי לא ניתן לאמץ את המלצת שירות המבחן להסתפק בעונש של עבודות שירות. 10 חודשי מאסר בפועל, בניכוי ימי מעצרו מיום 30.4.18 ועד ליום 8.5.18. 10 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך 3 שנים מיום שחרורו ממאסר עבירה מהעבירות שבהן הורשע. קנס כספי בסך של 20,000 ₪ או 100 ימי מאסר תמורתו. הקנס ישולם ב-20 תשלומים חודשיים שווים ורצופים, שהראשון שבהם ביום 1.6.21. אם לא ישולם תשלום כלשהו במועדו, תעמוד היתרה לפירעון מיידי. הנאשם יתייצב לריצוי מאסרו בבית הסוהר הדרים ביום 30.5.21 עד השעה 10:00, כשברשותו תעודת זהות או דרכון וגזר הדין. על הנאשם לתאם את הכניסה למאסר, כולל האפשרות למיון מוקדם, עם ענף אבחון ומיון של שב\ס, טלפון: 08-9787377,""",train
"תעודת זהות או דרכון. על הנאשם לתאם את הכניסה למאסר, כולל האפשרות למיון מוקדם, עם ענף אבחון ומיון של שב\ס, טלפון: 08-9787377, 08-9787336. 12 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שלוש שנים מיום שחרורו מן המאסר כל עבירת רכוש מסוג פשע או עבירת אלימות מסוג פשע. 6 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שנתיים מיום שחרורו מן המאסר כל עבירת רכוש מסוג עוון או עבירת אלימות מסוג עוון. קנס כספי בסך של 25,000 ₪ או 120 ימי מאסר תמורתו. הקנס ישולם ב- 10 תשלומים חודשיים שווים ורצופים, שהראשון שבהם ביום 1.9.20 לא ישולם תשלום כלשהו במועדו, תעמוד היתרה לפירעון מיידי. פיצוי בסך 150,000 ₪ לבעלים של חנות התכשיטים, בגין אובדן התכשיטים. הפיצוי יופקד במזכירות בית המשפט עד ליום 1.1.19 ויועבר לבעלים של החנות, מר יעקב פירוב, על פי פרטים שתמסור המאשימה. פיצוי בסך 10,000 ₪ למתלוננים (5,000 ₪ לכל אחד מהמתלוננים: מר בנימין פירוב ומר צבי סיונוב). הפיצוי יופקד במזכירות בית המשפט עד ליום 1.1.19 ויועבר למתלוננים על פי פרטים שתמסור המאשימה. לאחר היות גזר הדין חלוט, התכשיטים שנתפסו יושבו לבעליהם, ללא הרישום בכתב יד המתלונן על גבי פתקית שהוצמדה לתכשיט. אקדח האוויר והמחסנית יושמדו או יחולטו לפי שיקול דעת קצין משטרה.""",train
"רבים באף. הנאשם נדון ל-10 חודשי מאסר בפועל. בת\פ (ק\""ג) 46324-03-14 מדינת ישראל נ' שאמי (13.3.16), הורשע נאשם בעבירה שעניינה חבלה חמורה. הנאשם אשר חשד כי בתו מנהלת רומן עם המתלונן ביקש מהמתלונן לעלות לרכבו על מנת לדבר עמו. כאשר הגיעו לחורשה, הורה הנאשם למתלונן לצאת מהרכב, ואז תקף אותו הנאשם במכות ואגרופים לראשו ולפניו וכתוצאה מכך נגרמה למתלונן חבלה חמורה בדמות שבר פתוח בראש. הנאשם נעדר עבר פלילי, נידון ל- 12 חודשי מאסר בפועל ועונשים נלווים. בת\""פ (ק\""ג) 59832-10-13 מדינת ישראל נ' אטדגי (15.5.16), הורשע נאשם בעבירה של גרימת חבלה חמורה. לאחר שדעכה קטטה בין הנאשם למתלונן, שב הנאשם ותקף את המתלונן באגרוף בפניו, כאשר הוא מחזיק מפתח בידו, ופגע בעינו של המתלונן וגרם לו לחבלה חמורה בעינו אשר הצריכה ניתוח. הנאשם נעדר עבר פלילי. נידון ל- 8 חודשי מאסר בפועל ועונשים נלווים. במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף 40 ט' לחוק), יש לתת את הדעת לכך שבתיק העיקרי, בעקבות סירובו של המתלונן להסיע את הנאשם במוניתו, ירק הנאשם בתוך המונית וירד ממנה. מספר ימים לאחר מכן, בעת שפגש הנאשם את המתלונן, וללא כל התגרות מצידו של המתלונן, היכה אותו הנאשם במכת אגרוף וגרם לו לאבד שיווי משקל וליפול ארצה. בעוד המתלונן שוכב על הרצפה, בעט בו הנאשם מספר פעמים. בהמשך, בעת שנחקר במשטרה איים הנאשם שיפגע באנשים בתחנת המוניות. בתיק המצורף, הפר הנאשם את תנאי שחרורו בעת ששהה מחוץ למקום מעצר הבית בשעת לילה מאוחרת. כשהבחינו בו השוטרים החל לברוח מהמקום. בחיפוש שנערך על גופו נמצא סם מסוג חשיש במשקל של 16.5 גרם לשימושו האישי. כתוצאה ממעשיו של הנאשם בתיק העיקרי נגרמו למתלונן המטומות""",train
"כתב האישום מתאר אירוע אחד, ומכאן שיש לקבוע בגינו מתחם עונש הולם אחד. הערכים החברתיים אשר נפגעו הם סיכון חייהם, שלומם ורכושם של המשתמשים בדרך, ופגיעה בתחושת הביטחון של הציבור ושל גורמי אכיפת החוק. הימלטות משוטרים אשר מובילה למרדפים בכבישים פוגעת קשות בביטחון הציבור, בביטחון גורמי אכיפת החוק, ומסכנת באופן משמעותי את הביטחון האישי של המשתמשים בדרך. תופעת הנהיגה המסוכנת במהלך מרדפים עם המשטרה, יוצרת סיכון רב וחמור לכל הנוסעים בדרכים, ופוגעת בסדר הציבורי. תופעה זו אף מבטאת זלזול מופגן ובוטה בגורמי אכיפת החוק, והעדר מורא החוק. במקרים של מנוסה מרשויות החוק, הערכים החברתיים כוללים גם את יכולתן של הרשויות לאכוף את החוק ולהביא עבריינים לדין. בשל כך קיים צורך, ככלל, להטיל ענישה מחמירה בגין עבירות אלה (ראו ע\פ 4763/17 ותד נ' מדינת ישראל [29.1.18], ע\""פ 2519/14 אבו קיעאן נ' מדינת ישראל [29.12.14] ע\""פ 8664/19 בכר נ' מדינת ישראל [8.3.20]). לכך יש לצרף את החומרה שבנהיגה בזמן פסילה, עבירה אשר אף היא מסכנת את ציבור המשתמשים בדרך, ויש בה משום הפגנת זלזול בהוראה שיפוטית (ראו רע\""פ 1076/16 כהן נ' מדינת ישראל [11.2.16]). הזלזול ברשויות אכיפת החוק אשר החל בנהיגה בפסילה, נמשך בבריחה משוטר. בבחינת מידת הפגיעה בערך המוגן יש להבחין בין מדרגי ביניים של חומרה בעבירה של מעשה ופזיזות ורשלנות ברכב, בהתחשב בין היתר בפרמטרים הבאים: המניע והרקע לבריחה מהשוטרים (נהיגה ברכב גנוב, בשכרות, בפסילה או ללא רישיון); אורך ומשך המרדף; האם הנאשם התנגש בכלי רכב אחרים או פגע בהולכי רגל ומה הנזקים שנגרמו כתוצאה מהתאונה (לגוף או לרכוש); פוטנציאל הסיכון שנגרם, והאם נמנעה פגיעה רק בשל פעולה של נהגי כלי רכב אחרים (סטייה מהמסלול או""",train
"כתב האישום מתאר אירוע אחד, ומכאן שיש לקבוע בגינו מתחם עונש הולם אחד. במקרה דנן, הערכים החברתיים אשר נפגעו הם בטחונו של אדם וזכותו לשלמות גופו, בריאותו הפיזית והנפשית וכבודו. עבירות האלימות הן מהחמורות שבעבירות, והן מערערות את ביטחונם האישי של אזרחי המדינה ותושביה (כב' השופט נ' סולברג בע\פ 1985/18 אביטן נ' מדינת ישראל [21.6.18]). יפים לעניין זה דברי כב' השופט י' אלרון בע\""פ 8244/17 מדינת ישראל נ' פלוני (21.6.18): מעשיו של המשיב חמורים הם, וראויים לגינוי חריף. המשיב הכה את המתלונן באכזריות רבה, חבל בו בכל חלקי גופו ללא רחם, ואף לאחר שהורחק ממנו שב ופילס את דרכו אליו על מנת לשוב ולהכותו... המשיב לא הרפה מהמתלונן עד שהותירו מוטל על הארץ. .. חבול ושותת דם. חומרה מיוחדת יש לייחס למעשי המשיב, שכן הוא הכה את המתלונן ללא היכרות קודמת ביניהם, ומבלי שקדמה לכך כל התגרות מצד המתלונן. התנהגות אלימה זו של הכאת אדם אחר... עוד בעניין החומרה הטמונה בתופעת האלימות שפשתה בחברתנו והצורך להיאבק בה בדרך של השתת ענישה מחמירה, יש להפנות לדברי כב' השופט ע' ברון בע\""פ 799/19 צ'קול נ' מדינת ישראל (18.7.19): בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. הנאשם תקף את המתלונן באמצעות אקדח וחבט בפניו שוב ושוב אף לאחר שהמתלונן היה שרוי על הקרקע ולאחר ניסיונם של אחרים להרחיקו מהמתלונן. מעשי הנאשם גרמו למתלונן לחבלות חמורות ובכך פגעו בזכותו לשלמות הגוף ובכבודו. העובדה שהנאשם היה שוטר, לובש מדים, בעת ביצוע העבירה, מעצימה את הפגיעה בערכים המוגנים, בהיות הנאשם מייצג במדיו את הגוף האמון על אכיפת החוק והסדר. כישוריו והסמכתו של הנאשם כלוחם וכמדריך קרב מגע""",train
"אדרי נ' מדינת ישראל [פורסם בנבו] [16.7.19], פיסקה 33; וכן בע\פ 7989/17 דשקוב נ' מדינת ישראל [פורסם בנבו] [18.4.18]). וראו אף דברי כב' השופט ג'ובראן בע\""פ 4434/10 יחזקאל נ' מדינת ישראל [פורסם בנבו] (16.3.11): שיהוי משמעותי בהגשת כתב אישום פוגע בזכותו של נאשם שההליכים נגדו יתנהלו במהירות. זכות זו הינה נגזרת של הזכות למשפט הוגן, וכפועל יוצא מכך גם הזכות למניעת עינוי דין, אשר נובעת מההכרה בהכבדה הטבועה במצב בו מצוי אדם בסטאטוס של חשוד עת עננה מרחפת מעל ראשו. האפשרות כי ינוהל הליך נגד אדם, שנים לאחר שנפתחה החקירה נגדו, מונעת ממנו את האפשרות לקבל החלטות משמעותיות בחייו, יש בה פגיעה בשמו הטוב וכן עלולות להיות לה תוצאות שליליות במישור החברתי והכלכלי. ההכרעה בשאלת המשקל המדויק שיש לתת לשיהוי שנגרם בעטיין של רשויות התביעה תוכרע על פי מכלול שיקולים, לרבות משך השיהוי וטעמיו, חומרת העבירה וטיבה, הנזק שנגרם לקורבן העבירה, האם תרם הנאשם לשיהוי בהתנהלותו ועוד (ע\""פ 6922/08 פלוני נ' מדינת ישראל [פורסם בנבו] [1.2.10]). על חשיבות הצורך בזירוז הטיפול בהליכים פלילים והגשת כתב אישום בתוך זמן סביר ניתן ללמוד אף מהנחית היועץ המשפטי לממשלה מס' 1.1202 בנושא משך טיפול התביעה עד להגשת כתב אישום. הנחיות היועץ המשפטי לממשלה מבהירות כי בית המשפט אשר גוזר את עונשו של עבריין זמן רב לאחר מועד העבירה עשוי להתחשב בזמן שעבר כדי להקל בעונש, וזאת בין היתר משום שהזמן בו נתון אדם להליכי חקירה ומשפט נחשב לעינוי דין ומקובל לראות בו עונש כשלעצמו. הנאשם ביצע את העבירות המיוחסות לו בכתב האישום בין השנים 2009-2014. כתב האישום בעניינו הוגש בחודש נובמבר 18'. לטענת המאשימה בשנת 2015 תיק החקירה הועבר""",train
"לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב לעברו הפלילי של הנאשם ולכך שהעונשים שהושתו עליו לאורך השנים כמו גם עונש המאסר המותנה התלוי ועומד כנגדו, לא מנעו ממנו לשוב ולבצע עבירות. כמו כן יש לתת משקל להערכת שירות המבחן לקיומו של סיכון משמעותי להמשך התנהלות שולית והתמכרותית. בכל הנוגע לשיקול ההרתעה בעניינו של הנאשם, ראוי לשוב ולעיין בדברים שקבע כב' השופט ג' קרא בעת שגזר את דינו של נאשם זה ל-5 שנות מאסר בגין עבירה של שוד בנסיבות מחמירות בת\פ (מח' ת\""א) 40127/06 מדינת ישראל נ' יניב סויסה [14.3.02]): מטרת הענישה בעבירות מן הסוג האמור, היא לגרום לכך שהיא \""לא תשתלם\"" למבצעה. כך שההפסד בצד ביצועה יעלה על כל סיכוי לרווח עתידי. דברים נכוחים אלה של כב' השופט קרא בדבר הצורך להרתיע את הנאשם מלשוב ולבצע עבירות למען בצע כסף – לא היה בהם כדי למנוע מנאשם זה מלשוב לסורו, פעם אחר פעם. לפיכך, יש לשוב ולהעניק משקל משמעותי לשיקול הרתעת היחיד בעניינו של הנאשם. בנסיבות אלה, יש אף להורות על הפעלת המאסר על תנאי, אשר תלוי ועומד נגד הנאשם, במצטבר לעונש שמוטל עליו. אמנם, המאסר על תנאי של שישה חודשים הוטל על הנאשם בתיק קודם בגין החזקת סם מסוג חשיש במשקל נמוך של 12 גרם בלבד (לצד עבירות רכוש משמעותיות), ואולם אין בכך כדי להצדיק את הפעלת התנאי בחופף, וזאת לנוכח העובדה שלא היה במאסר על תנאי כדי להרתיע את הנאשם מלבצע את העבירה הנוכחית זמן קצר לאחר ששוחרר ממאסרו הקודם. בנסיבות המקרה דנן, לא קיימים טעמים להצדיק את הפעלת המאסר על תנאי בחופף. באיזון בין השיקולים השונים, סבורני כי""",train
"הנאשם שכר דירה והקים בה מעבדה לגידול סם מסוג קנאביס. לשם כך רכש ציוד רב ושתילי קנאביס. לשם הפעלת המעבדה חיבר את הבית לרשת החשמל באופן לא מוסדר. בבית נמצא סם מסוג קנאביס במשקל של 86.9 ק\ג ושווי גניבת החשמל עמד על עשרות אלפי ₪. בית המשפט קבע מתחם עונש הנע בין 24 ל-48 חודשי מאסר בפועל והשית על הנאשם, צעיר ללא עבר פלילי, עונש של 25 חודשי מאסר בפועל לצד ענישה נלווית. בת\""פ 25458-11-18 מדינת ישראל נ' אליאב (19.9.19) הורשע נאשם על פי הודאתו בעבירות של ייצור הכנה והפקת סם מסוכנת, החזקת חצרים לשם הכנת סם, החזקת כלים ונטילת חשמל. הנאשם שכר בית והקים בו מעבדה לגידול מס מסוג קנביס. לצורך כך רכש ציוד רב. הנאשם גידל 768 שתילים במשקל כולל של 80.3 ק\""ג. לחובת הנאשם הרשעה אחת בעבירת מרמה. נקבע מתחם שבין 22 ל-46 חודשי מאסר בפועל, והושתו על הנאשם 25 חודשי מאסר בפועל. בת\""פ (מח' מרכז-לוד) מדינת ישראל נ' ברבי (28.5.19) הורשע הנאשם 2 על פי הודאתו בעבירה של ייצור סמים וגניבת חשמל. הנאשם שכר בית והקים מעבדה לגידול סמים ובה נתפסו 334 שתילי קנביס במשקל נטו של 73.6 ק\""ג. נאשם ללא עבר פלילי עם המלצה חיובית של שירות המבחן. בית המשפט קבע מתחם שבין 20 ל-46 חודשי מאסר בפועל, והשית על הנאשם 20 חודשי מאסר בפועל. בת\""פ (מח' ב\""ש) 37903-03-15 מדינת ישראל נ' מאירוב (9.11.15), הורשע הנאשם בהתאם להודאתו במסגרת הסדר טיעון, בעבירות של הפקת סם מסוכן ועבירה של נטילת חשמל. הנאשם הקים מעבדה לגידול סם מסוג קנאביס בדירה ששכר, שכללה ציוד נלווה ולצורך כך גנב חשמל. נמצאו סמים במשקל כולל של""",train
