text,split
"של 24 חודשים למשך שנתיים, והתנאי הוא שהנאשם לא יעבור עבירת אלימות מסוג פשע או קשירת קשר לביצוע פשע או עבירות נשק מסוג פשע, ויורשע בגינן. פיצוי כספי לנפגעי העבירה (אשתו ובנו של המנוח) בסכום כולל של 200,000 ₪, אשר יחולק בין שניהם בחלקים שווים. הפיצוי ישולם עד לא יאוחר מתאריך 01/05/17 ויופקד בגזברות בית המשפט המחוזי בחיפה, ויועבר בהתאם לפרטי חשבון שימסרו על ידי באת כח המאשימה. תקופת המאסר שהוטלה על הנאשם תימנה מיום מעצרו, קרי, מיום 01/06/2014 ועד היום.",train
שנים שיופעל במידה ויעבור עבירת אלימות מסוג פשע. קנס בסך 5000 ₪ לתשלום עד ליום 1.9.20. המאסר על תנאי שהוטל בת.פ 44867-09-18 של 4 חודשים ייחשב בחופף לעונש שלעיל.,train
"דרוכה ובפחד מתמיד בבית, שאמור להיות מקום מוגן, ולספוג התנהלות מצד הנאשם שאין בה כל הגיון, וממנה לא יכלה להימלט (סעיף 40ט(א)(4)). לכך יש להוסיף את הקושי של המתלוננת, אשר מצד אחד כואבת, סובלת וחוששת מהסלמה במעשים הנעשים כלפיה (כפי שראתה שמבוצעים באחותה ו' ועל כן ביקשה לדווח עליהם) ומצד שני, נדרשת לחשוב על משפחתה לבל תתפרק. כך הפכה, לפי תיאור מוריה, לעצובה, שידרה לחץ והגיבה באגרסיביות, התנהגות שלא אפיינה אותה קודם לכן. מעבר לאמור, יש להתחשב בעובדה שאיש לא השפיע על הנאשם לעשות את המעשים, שאת משמעותם הבין ואת הפסול שבהם ידע (סעיף 40ט(א)(6) לחוק העונשין), בנסיבות בהן לנאשם שליטה מלאה על מעשיו ובחירה חופשית שלא לבצעם כלפי אלה הנתונות למרותו (סעיף 40ט(א)(7) לחוק העונשין). עוד יצוין, כי הנאשם יכול היה לצפות את המחיר הקשה שתשלם משפחתו בעקבות ביצוע מעשיו, ואת השפעתם הקשה של מעשיו על המשפחה כולה ובעיקר על המתלוננת, אשר צריכה להמשיך לגור בבית המתפרק לנגד עיניה, בשל מעשיו של הנאשם (סעיף 40ט(א)(3) לחוק העונשין). באלה הנתונים, ולאחר ששקלנו את הפגיעה בערכים החברתיים המוגנים, את מדיניות הענישה הנהוגה והנסיבות הקשורות בביצוע העבירה, הגענו למסקנה כי מתחם העונש ההולם לגבי המעשים שביצע הנאשם באירוע כנגד ג' נע בין 3 שנות מאסר בפועל ל-5 שנות מאסר בפועל (בעניין הרף הנמוך של מתחם העונש ההולם, נזכיר שוב ונפנה גם לעונש המאסר המותנה שיושת, כמפורט להלן, בראי העונש המזערי הקבוע בעבירות המין. דהיינו, שלא התעלמנו מכך שרבע העונש המירבי בגין עבירות המין צריך להיות 3 שנים ו- 9 חודשים מאסר, אולם, במסגרת הרף התחתון דלעיל ציינו רק רף תחתון של מאסר בפועל). הערכים המוגנים שנפגעו ממעשי הנאשם",train
"הנאשם שהה במעצר מתאריך 27.3.16 עד ליום 1.6.16 ופעם נוספת מיום 22.10.16 עד ליום 2.11.16 ושהה במעצר עם איזוק אלקטרוני בין הימים 1.6.16 עד לתאריך המעצר השני ביום 22.10.16 ולאחר מכן עד דצמבר 2016. התנהלו שש ישיבות הוכחות. באשר לשאלה אם מדובר בארוע אחד או במספר אירועים, נראה לי שבמקרה זה יש לקבוע כי מדובר במספר אירועים נפרדים. אמנם האירועים כולם קשורים לסכסוך שהיה לנאשם עם המתלונן. אולם, מדובר באירועים שהתרחשו במקומות שונים, בתנאים שונים ומול קרבנות שונים כך שאיני מוצא שקיים קשר הדוק דיו בין כולם על מנת לקבוע שמדובר באירוע אחד מתמשך או תכנית עבריינית אחת. הערכים החברתיים שנפגעו היו: שמירה על שלום הציבור, שלטון החוק ושלמות הגוף כאשר הפגיעה בהם היתה ברמה בינונית לכל הפחות. באשר לנסיבות הקשורות בביצוע העבירות, ביחס לאישומים 1 ו- 2, ברור שקדם להם תכנון מוקדם שחלקו של הנאשם בהם היה בלעדי והיה צפוי נזק משמעותי מביצועם אם כי בסופו של עניין לא היו נפגעים בגוף או בנפש למרות שמדובר בעבירות נשק. הסיבות שהביאו את הנאשם לביצוע העבירות היו פסולות ואף פעוטות והנאשם היה צריך להבין למרות גילו את משמעות מעשיו ולהימנע מהם. מכל האמור הגעתי למסקנה שבגין האישום הראשון מתחם הענישה ההולם נמצא בין 18 – 45 חודשי מאסר בפועל; בגין האישום השני – 12 חודשי מאסר בפועל עד 36 חודשי מאסר בפועל ובגין האישום השלישי – 9 חודשי מאסר בפועל עד 24 חודשי מאסר בפועל. ואולם, המקרה מתאים לקביעת עונש על פי סעיף 40יג(ב) רישא לחוק. לעניין קביעת העונש בתוך המתחם יש להתחשב, בין היתר, בהודאת הנאשם ולקיחת האחריות על אף שבאו בשלב מאוחר יחסית והן בסולחה",train
"הנאשם יליד 1993, הוא שוהה במעצר מיום 4.9.22. לנאשם עבר פלילי שכולל עבירות של הפרת הוראה חוקית, איומים והפקרה לאחר פגיעה בגינן הוטלו עליו מאסר מותנה ומאסר בפועל לתקופה של 9 חודשים. כמו כן הוגש רישום העבר התעבורתי של הנאשם. נפגעו הערכים המוגנים של שמירה על שלמות הגוף ושלום הציבור. בהינתן אופי התקיפה והעובדה שמדובר בעבירה של חבלה בכוונה מחמירה ומספר הדקירות שבוצעו, יש לקבוע שמדובר בפגיעה ברף הבינוני-גבוה של הערכים המוגנים. לא נראה שהיה תכנון לקראת ביצוע העבירה, שבוצעה לאחר מפגש אקראי בין הנאשם והמתלונן. יחד עם זאת, הנאשם היה צריך לדעת את הפסול במעשיו ולהימנע מהם ועל אף המסמכים הרפואיים שהוגשו, לא מצאתי שהוא קרוב לסייג לאחריות. מתחם הענישה ההולם על בסיס הנסיבות שפורטו נמצא בין 5-9 שנות מאסר בפועל. באשר לקביעת העונש בתוך המתחם, יש מקום להתחשב בהשפעת המאסר על הנאשם ומשפחתו לקולא. מאידך, לא הייתה קבלת אחריות אמתית, וכאמור טענות הנאשם ביחס לפגיעות המתלונן בו בעבר, לא בוססו. על כן, אני מטיל ענישה כדלקמן: - 7 שנות מאסר בפועל, מהם תנוכה תקופת מעצרו של הנאשם מיום 4.9.22. - 18 חודשי מאסר על תנאי משך 3 שנים מיום שחרורו, כאשר התנאי יופעל במידה והנאשם יבצע עבירות אלימות מסוג פשע.",train
"הערכים החברתיים המוגנים שנפגעו הם שמירה על שלום הציבור ובטחונו. הפגיעה בערכים האמורים הייתה מהותית כאשר מדובר בנשק טעון במחסנית. עבירות הנשק לסוגיהן היו זה מכבר למכת מדינה שיש להחמיר את הענישה לגביהן (ע\פ 5993/21 חוסיין אבו סאלח נ' מדינת ישראל (29.11.2021). לעניין האישום השני של עבירות האלימות במשפחה נפגעו הערכים החברתיים של שמירה על שלומו של אדם ובטחונו במסגרת המשפחתית. באשר לסיבות שהביאו את הנאשם לביצוע העבירות הנשק, הרי שגם כשלטענת הנאשם הוא חש פחד ואיום על חייו ועל כן הצטייד בנשק כאמור, אין הצדקה להצטייד בנשק שלא כדין בטענה של הגנה עצמית. הנאשם נושא באחריות בלעדית הן לעבירת הנשק והן לעבירות האלמ\""ב. לאור האמור לעיל ובהתחשב במדיניות הענישה שהובאה בפסיקה – כאשר לדעתי הפסיקה שהובאה על ידי המדינה רלוונטית יותר למקרה מאשר הפסיקה שאוזכרה על ידי הסנגור, אני קובע מתחם עונש לעבירות הנשק שנע בין 16 – 45 חודשי מאסר בפועל. באשר לעבירות אלימות במשפחה אני קובע מתחם של חודשים בודדים – 12 חודשי מאסר בפועל. היות שמדובר בכתבי אישום שונים יש מקום לפסוק את העונש במצטבר. באשר לנסיבות שאינן קשורות בביצוע העבירות יצוין כי הנאשם נטל אחריות למעשיו בשני כתבי האישום וחסך זמן שיפוטי. להודאתו חשיבות לעניין קבלת אחריות מצידו, למרות האמור בתסקיר. לצד זאת, מדובר בנאשם בעל עבר פלילי מכביד עם אופק שיקומי מוגבל בהתאם להערכה שניתנה בתסקיר. לאור האמור, אני מטיל על הנאשם את העונשים הבאים: 28 חודשי מאסר לריצוי בפועל בניכוי ימי מעצרו מיום 20.07.2021. 12 חודשי מאסר על תנאי למשך 3 שנים כאשר התנאי יופעל במידה ויעבור עבירות נשק מסוג פשע. קנס של 5,000 ₪ לתשלום חודש מיום שחרורו.""",train
"הנאשם בן 36 ללא עבר פלילי והודה בכתב האישום. הוא היה נתון במעצר כחודש וחצי ובתאריך 5.11.20 שוחרר עד ליום 14.12.20 בפיקוח אלקטרוני. במועד זה הוא נעצר שוב לאחר שהפר את תנאיי שחרורו. הערכים החברתיים שנפגעו היו שלום הציבור ושמירה על הקניין. הפגיעה בערכים הייתה בינונית ולמעלה מכך, כאשר נעשה שימוש בכלי שנחזה כאקדח. מבחינת נסיבות הקשורות בביצוע העבירה, הכנותיו של הנאשם לקראת ביצוע העבירה מצביעות על רכיב של תכנון. הנאשם הוא האחראי הבלעדי למעשים והיה צריך להימנע מהם מבעוד מועד. אשר על כן, אני קובע מתחם ענישה שבין 20 – 45 חודשי מאסר בפועל. באשר לעונש בתוך המתחם, התרשמתי שאכן הנאשם עבר סוג של משבר, וזאת על פי הטיעונים והמסמכים הרפואיים שהוגשו. לכך עוד אוסיף שמדובר באדם לא צעיר, עם עבר נקי קודם לביצוע העבירה הנוכחית, כך שיש מקום לפסוק עונש בתחתית המתחם. אשר על כן, אני מטיל העונשים כדלקמן: 22 חודשי מאסר בפועל, שמתקופה זו ינוכו תקופות המעצר מיום 16.8.20 עד ליום 5.11.20 והחל מיום 14.12.20 ועד היום; מאסר על תנאי של 9 חודשים למשך 3 שנים שיופעל במידה והנאשם יבצע עבירות רכוש או אלימות מסוג פשע; פיצוי לשלושת המתלוננים בסך 1,000 ₪ כל אחד, שישולם עד ל-31.12.21.",train
"הערכים החברתיים המוגנים שנפגעו היו שמירה על הרכוש ושמירה על שלמות הגוף. היות שמדובר בשוד באמצעות נשק קר בו נעשה שימוש, מדובר בפגיעה משמעותית בערכים המוגנים. הנאשם תכנן את צעדיו מבעוד מועד והכין עזרים לצורך ביצוע השוד. נראה שהוא היה הגורם הדומיננטי באירוע. למרות גילו הצעיר יחסית, הוא היה צריך להכיר בפסול שבמעשיו ולהימנע מהם. יוער, כי עולה שמצבה הכלכלי הקשה של משפחתו היווה אחד המניעים המרכזיים לביצוע השוד, ועניין זה מהווה שיקול מקל. מכל האמור, מתחם הענישה ההולם נע בין 20 – 48 חודשי מאסר בפועל. באשר לקביעת העונש בתוך המתחם, יוער כי מדובר באדם צעיר, בגיר-צעיר שבא מרקע סוציו-אקונומי קשה. הוא ללא עבר פלילי מכביד קודם. כמו כן, הוא הודה ולקח אחריות בגין מעשיו. עוד יוער שבתסקיר משלים צוין שבהמשך לתסקיר הראשון התקבל עדכון מבית הסהר צלמון ממנו עלה שהנאשם משולב בתכנית \צומת דרכים\"" מאז אוקטובר 2020 ועד היום והוא משתתף בקבוצה באופן פעיל ונפתח להליך במהלך הזמן. צוין שניכר שהנאשם משקיע מאמצים בהליך טיפולי, יחד עם זאת צוין שמדובר בשלב ראשוני. שירות המבחן הכיר בחשיבות השתלבותו בהליך ראשוני בתוך כותלי הכלא, אך חזר על עמדתו שאין בהליך זה בשלב הנוכחי כדי להצביע על יכולת ארוכת טווח לעבור הליך טיפולי, ועל כן שירות המבחן נמנע מהמלצה טיפולית. לטעמי, יש מקום להתחשב כשיקול מקל בהשתתפות הפעילה של הנאשם בתהליך טיפולי במהלך מעצרו בקביעת עונשו. אשר על כן, אני מטיל ענישה כדלקמן: 30 חודשי מאסר בפועל, כאשר מתקופה זו תנוכה תקופת המעצר מיום 20.6.20 ועד היום; מאסר על תנאי בן 9 חודשים למשך 3 שנים מיום שחרורו, כאשר התנאי יופעל במידה והנאשם יבצע עבירות אלימות או""",train
"של הנאשמים כאן. לגבי האישום השני מתחם הענישה נע בין 9 – 30 חודשי מאסר, שוב בגין חלקם של הנאשמים כאן. בתוך המתחמים יש לקחת בחשבון לקולא ההודאות וקבלת האחריות על המעשים. לטובת הנאשם 3 העדר עבר פלילי. לא הובאו ראיות לגבי מצבם האישי של הנאשמים. עברו הפלילי של הנאשם 1 הינו שיקול לחומרה ובמידה פחותה גם עברו הפלילי (המוגבל) של נאשם 2. מכל האמור, מוטלים עונשים כדלקמן: 8 חודשי מאסר בפועל לכל אחד מהנאשמים. 3 חודשי מאסר על תנאי למשך 3 שנים כאשר התנאי יופעל במידה והנאשמים יעברו את העבירה בה הורשעו. קנס בסך 1,500 ₪ לכל אחד לתשלום עד ליום 1.6.23. 20 חודשי מאסר כל אחד. 6 חודשי מאסר על תנאי למשך 3 שנים כאשר התנאי יופעל במידה ויעברו עבירות אלימות או רכוש מסוג פשע. קנס בסך 3,500 ₪ לתשלום עד ליום 1.6.23. לנאשם 3 16 חודשי מאסר בפועל. 6 חודשי מאסר על תנאי למשך 3 שנים כאשר התנאי יופעל במידה ויעבור עבירות אלימות או רכוש מסוג פשע. קנס בסך 3,500 ₪ לתשלום עד ליום 1.6.23.",train
"הנאשם היה נתון במעצר בין 13.7.20 עד 25.8.20. כחלק מהראיות לעונש הוגשה תמונה של המתלונן לאחר הפגיעה בו (ת/1) ודיסק מהאירוע (ת/3). הערכים המוגנים שנפגעו היו שלמות הגוף וביטחון הציבור. היות ומדובר בנשק קר, מדובר בפגיעה ברמה בינונית לכל הפחות בערכים המוגנים. מדובר באירוע לא מתוכנן, ועם זאת, מדובר באירוע שעבר כמה שלבים והנאשם היה מסוגל והיה צריך לעצור את עצמו בכל אחד מהם טרם הגיע לכך שפגע במתלונן פגיעה גופנית. נגרמו למתלונן פגיעות משמעותיות אך יש לציין שכפי הנראה לא כולן מזריקת האבן. מתחם הענישה ההולם נמצא בין 12 חודשי מאסר ל-40 חודשי מאסר בפועל. באשר לפסיקת העונש בתוך המתחם, יש להתחשב בכך שמדובר באדם צעיר ללא עבר פלילי כלל. התסקיר בעניינו היה חיובי בעיקרו, ונראה שלא הומלץ על חלופה טיפולית כיוון שהנאשם לא הביע נזקקות לטיפול. עם זאת, אין יסוד לקבוע שמדובר באדם שהשתקם. בנוסף, על פי האמור בתסקיר אומנם מדובר במעידה ראשונה, אך בעקבות הקביעות באשר לאישיותו של הנאשם ונטייתו לפעול באימפולסיביות, לא ניתן לקבוע שמדובר באירוע שכדוגמתו לא יחזור בעתיד. אין מנוס מענישה מוחשית, אם כי בנסיבות המקרה, יש מקום לענישה מתונה. אשר על כן, אני מטיל על הנאשם ענישה כדלקמן: 12 חודשי מאסר בפועל, בניכוי ימי מעצרו מיום 13.7.20 עד 25.8.20. הנאשם יחל לרצות את עונשו ביום 7.6.21 שעה 10:00 בבוקר בבית מעצר בקישון, אלא אם כן יעשה מיון מוקדם. מאסר על תנאי לתקופה של 9 חודשים, משך 3 שנים מיום שחרורו, כאשר התנאי יופעל במידה והנאשם יבצע עבירות אלימות מסוג פשע. קנס בסך 3,000 ₪ לתשלום עד ליום 30.6.21.",train
"שירות בשעה 08:00 במפקדת מחוז צפון יחידת עבודות שירות ברחוב הציונות 14 טבריה. 12 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו שיופעל במידה והנאשם יעבור עבירות רכוש, אלימות או נשק מסוג פשע. 6 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו שיופעל במידה והנאשם יעבור עבירות רכוש, אלימות או נשק מסוג עוון. הנאשם ישלם קנס בסך 5,000 ₪ עד ליום 31.12.16.",train
"אין צורך להכביר במילים על החומרה הרבה הטמונה בביצוע עבירות נשק, כאשר בתי המשפט חזרו שוב ושוב על כך שמדובר ברעה חולה שהפכה למכת מדינה של ממש, וכי כמענה לתופעה קשה זו יש לנקוט במדיניות ענישה הולמת שתפעל לצמצום תופעת החזקת הנשק הבלתי חוקי. במעשיו הנאשם פגע בערכים החברתיים של שמירה על שלום הציבור ובטחונו וכן שמירה על חיי האדם ושלמות הגוף. הנאשם החזיק נשק התקפי מסוג קלצ'ניקוב, וכן מחסנית תואמת ואף מחסניות נוספות של כלי נשק מסוגים נוספים – מחסנית תואמת לנשק מסוג גליל ומחסנית תואמת לאקדח. בנוסף, הנאשם החזיק בכמות בלתי מבוטלת של תחמושת תואמת. עוד נתתי דעתי לכך שאמצעי הלחימה הוסלקו בשני מקומות שונים במגרש. בהתאם לאמור בנסיבות העניין מידת הפגיעה בערכים המוגנים היא בינונית. בכל הנוגע לנסיבות ביצוע העבירה, יש לתת את הדעת לכך שהסלקת אמצעי הלחימה שנתפסו בתוך הרמקול הצריכה תכנון מוקדם והשקעת מאמץ בפירוק הרמקול, הכנסת אמצעי הלחימה לתוכו והרכבתו מחדש. כמו כן, לקחתי בחשבון את פוטנציאל הנזק שיש בהחזקת נשק התקפי מסוג רובה סער. בנוסף, הואיל ואמצעי הלחימה הוחזקו במגרש בבעלות הנאשם חלקו הוא דומיננטי, הוא יכל להימנע מהמעשה ולהבין את הפסול במעשיו. לנוכח האמור, ובהינתן מדיניות הענישה הנוהגת בעבירות מסוג זה בשנים האחרונות כעולה מהפסיקה אני קובע שמתחם העונש ההולם במקרה זה נע בין 20-40 חודשי מאסר בפועל. בכל הנוגע לגזרת עונשו של הנאשם בתוך מתחם העונש ההולם נתתי משקל לכך שהנאשם נעדר עבר פלילי, אם כי יש לזכור כי מגמת ההחמרה בענישה באה לידי ביטוי, בין היתר, בעונשים משמעותיים המוטלים על נאשמים המבצעים עבירות בנשק שאין לחובתם עבר פלילי. עוד לקחתי בחשבון לקולא שהנאשם הוא בעל משפחה",train
"כמי שמונע על פי דחפים התמכרותיים ובכך הוא דומה לכל \מכור\"" אחר. כאמור בכתב האישום, משך כל השנים לא נעשה על ידו כל שימוש אחר בנשקים או אף הכנה לשימוש כאמור. לשיקולי הענישה יש עוד להוסיף את תאונת הדרכים הטרגית שגרמה למותן של אמו ודודתו בדרכן לבקרו במעצרו כאשר אירוע זה מהווה נסיבה שניתן להתחשב בה בפסיקת העונש כאמור בסעיף 40יא(2) לחוק. אמנם, מדובר בפגיעה שקשורה אך בעקיפין באירועים, אך כפי שצויין בתסקיר, מותן בנסיבות שתוארו, הגביר אצל הנאשם את \""הבנתו לחומרת מעשיו והאיסור בהתנהגותו\"" (שם). יוער שהנאשם גם הביע חרטה אמיתית וכנה ובנוסף דאג באופן אקטיבי לאיסוף ולמסירת כל כלי הנשק שנכללו באישומים. לצד זה יש עוד לציין את העובדה שהנאשם שהה במעצר תקופה ארוכה למדי, חלקה באופן לא חוקי, לתקופה שכבר הצטברה ליותר משנה, כך שגם אם לא יענש במאסר נוסף, הוא חווה כבר עונש משמעותי כאשר יש לציין שהוא שהה בתנאים מחמירים במיוחד לאור סיווגו כעציר בטחוני. נוסף על האמור לעיל, יש להתחשב בסיכויי השיקום שתוארו במסגרת התסקיר והתאמתו של הנאשם לתכנית הייחודית המקודמת על ידי שירות המבחן למניעת הפצת נשק במגזר הערבי. אמנם, שיקולי שיקום אינם חזות הכל ולצידם ניצבים שיקולים רבים נוספים (ע\""פ 5719/12 יהודה נ' מדינת ישראל (14.3.2013); ע\""פ 8232/11 מדינת ישראל נ' פלוני (23.4.2012)). ואולם, במקרה זה החזקת הנשקים, המחייבת בדרך כלל תגובה מחמירה בענישה, נעשתה במקרה זה, על רקע יוצא דופן לעומת המקרים הרגילים בתחום עבירות הנשק - המסתמן כדחף התמכרותי ולא כחלק מפעילות עבריינית אחרת או נוספת. מכל האמור הגעתי למסקנה שיש להשית על הנאשם את העונשים הבאים: תקופת מבחן למשך שנתיים במהלכה ישתתף בתכנית השיקום שתוארה""",train
חודשים למשך 3 שנים מיום שחרורו כאשר התנאי יופעל במידה והנאשם יעבור עבירות נשק או אלימות מסוג פשע.,train
"בוצעו על רקע מגדרי או מעמד חברתי. בהינתן מסקנה זו, לא מצאתי כיצד ניתן להסביר את המלצות שירות המבחן אלא על ידי כך שהתסקיר מגלה גישה מקילה יתר על המידה כלפי הנאשמת, לאור זהותה המגדרית, ללא שנתון זה רלוונטי למקרה. ממצאי התסקיר אשר פורטו לעיל אינם מובילים באופן סביר להמלצה כי יש מקום להעדיף דרך שיקומית על פני ענישה קונקרטית. זאת, מכיוון שאין הם מצביעים שהנאשמת השתקמה או שקיים סיכוי של ממש שתשתקם – וזאת ביחוד לאור התקופה הארוכה יחסית בה היא נמצאת בתכנית שיקומית - כפי שמתחייב על פי סעיף 40ד לחוק העונשין. מכל האמור הגעתי למסקנה כי יש להשית על הנאשמת עונשים כדלקמן: 12 חודשי מאסר בפועל כאשר יש לנכות מתקופה זו את התקופה בה היא שהתה במעצר מיום 13.8.14 עד ליום 3.11.14. 6 חודשי מאסר על תנאי למשך 3 שנים כאשר התנאי יופעל במידה והנאשמת תבצע עבירת אלימות מסוג פשע.",train
"הערכים החברתיים שנפגעו היו: שמירה על שלום הציבור, שמירה על הקניין ובמקרה זה שמירה על בטחון האדם בביתו, בייחוד מתן סביבה בטוחה לקשישים. מידת הפגיעה בערכים אלו היתה מחד ברף הנמוך כאשר לא הופעלה אלימות רבה כלפי קרבן העבירה ומאידך, קיימת חומרה מיוחדת בכך שעבירת השוד בוצעה כלפי אשה קשישה בביתה. בעבירות האיומים נפגעו הערכים החברתיים של שמירה על הסדר הציבורי ואי ציות לאנשי רשות. בעניין מדיניות הענישה איזכרה המדינה את המקרים הבאים: ע\פ 7939/13 מדינת ישראל נ' טרקין (20.5.2014) – מקרה של שוד קשישה במהלכו התנהל מאבק על תיק שגרם לנפילתה. הוטל על הנאשם עונש של 36 חודשי מאסר בפועל במסגרת ערעור. בע\""פ 1044/13 זידאן נ' מדינת ישראל (29.10.20130) נקבע מתחם ענישה של 1.5 – 6 שנות מאסר והוטלו לבסוף 4 שנות מאסר בפועל בגין שוד תיק מקשישה כאשר העבירה בוצעה בעת שהעורר היה אמור להמצא במעצר בית. גזר הדין לא שונה בבית המשפט העליון. בע\""פ 2257/13 ולדימיר חייביץ נ' מדינת ישראל (24.4.2014) – הורשע המערער בגין עבירת שוד קשישה כאשר הוא תקף אותה מחוץ לדירתה, דחף אותה פנימה ותלש מצווארה שתי שרשרות. ברקע עמד שימוש בסמים וטיפולים שלא צלחו. הוטלו 5 שנות מאסר בפועל בערכאה הדיונית חרף נקיטה בצעדי שיקום ושיתוף פעולה עם הרשויות. הערעור נדחה. בע\""פ 5467/12 מדינת ישראל נ' טארק חוסיין (23.10.2012) הנאשם הודה בביצוע שוד ועבירה נוספת של שהייה בלתי חוקית. השוד בוצע כלפי אשה קשישה (בת 80) וחולנית, באישון לילה בביתה תוך כדי איומים, ולנאשם עבר פלילי משמעותי. הערכאה הדיונית הטילה 30 חודשי מאסר בפועל ובערעור הוחמר העונש ל- 48 חודשי מאסר בפועל. לגבי עבירת האיומים כלפי השוטרים אוזכרו פסקי""",train
"הנאשם 1 היה עצור מיום 6.1.20 ועד ל-11.3.20 והנאשמת הייתה עצורה מיום 6.1.20 עד ל-26.2.20. הערכים המוגנים שנפגעו היו ההגנה מפני נזקי השימוש בסמים ושמירה על המרקם החברתי ושלטון החוק. במקרה זה מדובר – בכל הקשור לנאשמת ופחות מכך בהתאמה לנאשם – בהתארגנות משמעותית וגידול שהינו בבחינה היקף \תעשייתי\"" אם כי כפי שהסנגורים טענו, לא ניתן לקבוע את אורך הזמן בו בוצעו העבירות. מכל מקום, לאור היקף הגידול וכמויות הסמים, הפגיעה בערכים המוגנים יכלה להיות משמעותית כאשר במקרה זה לא הוכח כי הסמים הופצו בפועל (אך עניין זה הינו בזכות גורמי האכיפה). הנאשמים היו צריכים להיות ערים לפסול במעשיהם ולהימנע מהם. מדיניות הענישה בעניין גידול קנאביס כוללת מנעד רחב, החל למאסר לריצוי בעבודות שירות וכלה בתקופות מאסר של עד ל- 36 חודשים, כפי שעולה מהפסיקה שהוגשה. הנסיבות בעניינה של הנאשמת אכן מזכירות את המערכת העובדתית ומצבה של הנאשמת שתוארו בע\""פ 4285/17 (ת\""פ 47627-07-15) [פורסם בנבו] שגם שם היה מדובר בנאשמת שגידלה כמויות נכבדות של קנאביס במשק חקלאי והיתה ללא עבר פלילי קודם. באשר לנאשמת, השיקולים לחומרה הינם כמובן היקף העבירות וכמויות הסם. לקולא, ההודאה המוקדמת וקבלת האחריות על המעשים וחייה הנורמטיביים טרם ביצוע העבירות. לכך יש להוסיף את המלצת שירות המבחן שבחנה לעומק את מצבה של הנאשמת. בעניינו של הנאשם אותם שיקולים חלים, בהתחשב בכך שכמויות הסמים והיקף העבירות שונים כמו גם העובדה כי לחובתו עבר פלילי קודם, אם כי ישן יחסית. בנוסף, הנאשם רשאי להינות מכלל אחדות הענישה ביחס לעונש שיוטל על הנאשמת, שותפתו. מכל האמור הגעתי למסקנה שיש להטיל עונשים כדלקמן: 6 חודשי מאסר לריצוי בעבודות שירות בהתאם לחוות הדעת של הממונה. מאסר על""",train
"קיים מנעד רחב ביחס לענישה בנוגע לעבירה בה הורשע הנאשם, אשר מושפעת במידה רבה מהנסיבות הייחודיות והפרטניות של כל מקרה ומקרה ומאופי הסחיטה, משכה, סכומי הכסף שבנדון, מיהות הסוחט, הרקע לסחיטה וכן נתונים נוספים. כאמור לעיל, במקרה זה הנסיבות היו יחסית חמורות כאשר הלוואת המקור עמדה על סכום של עשרות אלפי ₪ בעוד שסכומי הגביה עמדו על למעלה מ-200,000 ₪. כמו כן, דובר בתקופה ארוכה אשר חלפה מאז ההלוואה, לאורכה נהג הנאשם לאיים בפגיעה במתלונן ופגיעה בבני משפחתו, ובכך גרם לו להעביר לו את כספי הגבייה באופן חודשי. כתוצאה מהפחד והמורא שהטיל על המתלונן, והנאשם אף גרם לו לעזוב את ביתו ולישון ברכבו ובבתים שונים, וכן גם בני משפחתו של המתלונן העתיקו את מגוריהם לבית אחר. נתון זה יש בו כדי ללמד על מידת האימה שהטיל הנאשם על מהתלונן ומשפחתו, ומשיבוש שגרת חייהם כתוצאה ממעשי הנאשם. כמו כן, הנאשם אף עבר מאיומים למעשים כאשר נקט פעולות להחליף את המנעול בביתו של המתלונן. מתוך כל האמור נראה לי שיש לקבוע מתחם ענישה שבין 10-30 חודשי מאסר בפועל. באשר לעונש בתוך המתחם, לזכות הנאשם עומדת הודאתו, והעובדה שבחר שלא לנהל הליך והעדר עבר פלילי מכביד וכן נסיבותיו האישיות בקשר לבריאות הלקויה של אמו. מכל האמור אני מטיל ענישה כדלקמן: 16 חודשי מאסר בפועל, שמתקופה זו תנוכה תקופת המעצר מיום 13.2.22 ועד היום. מאסר על תנאי לתקופה של 9 חודשים משך 3 שנים, שהתנאי יופעל במידה והנאשם עובר את העבירה בה הורשע או עבירת אלימות אחרת מסוג פשע. פיצוי המתלונן בסך של 5,000 ₪. קנס בסך 5,000 ₪ .",train
