text,split
"שבוצעה תחת לחץ הנסיבות, אלא בהחלטה מודעת ונחושה, לאורך זמן, אשר עלולה הייתה לטרפד את החקירה המשטרתית, ואף להביא חלילה להעמדתו לדין של מי שאין לו כל יד ורגל בגרימת התאונה. יתרה מכך, גם באותה החלטה \ספונטנית\"" כביכול קיימת חומרה יתרה, שכן הן עקרונות הדין והן המוסר האנושי הבסיסי מחייבים בזמנים קשים מעין אלה עמידה איתנה על עקרונות של צדק ונטילת אחריות, וכעניין שבמדיניות אין לייחס משקל רב לקולה לכניעתם של הנאשמים לחולשותיהם, גם אם נבעה ממניעים אנושיים וטבעיים. אם לסכם את האמור עד כה, הרי שבכל הנוגע לעבירות של גרימת מוות ברשלנות ושיבוש מהלכי משפט, עבירות מסוג עוון שלצדן עונש מרבי של 3 שנות מאסר, מידת הפגיעה בערכים המוגנים ומידת החומרה של מעשי הנאשמים מצויות ברף הגבוה, ואילו עבירת ההפקרה, שלצדה עונש מרבי חמור של 14 שנות מאסר, מצויה בנסיבות העניין ברף חומרה נמוך באופן יחסי. על מנת לעמוד על העונשים שיש להשית בנסיבות מעין אלה, אפנה כעת לבחינת הענישה הנוהגת במקרים בעלי מאפיינים דומים. בע\""פ 5754/19 קשתי נ' מ\""י (22.1.20), נדון ערעורה של נאשמת שהורשעה בעבירות של גרימת מוות ברשלנות והפקרה לאחר פגיעה. המערערת פגעה ברכבה בהולך רגל שחצה את הכביש במעבר חצייה, והלה הוטח על שמשת המכונית והוטל אל הכביש. הולך הרגל הובהל לבית החולים, וכעבור שלושה ימים נפטר מפצעיו. נקבע כי המערערת ידעה שפגעה במנוח, אך לא עצרה את רכבה במקום התאונה כדי לברר תוצאותיה ואף לא הזעיקה עזרה. רק לאחר כ- 40 דקות התקשרה ודיווחה לרשויות על קרות התאונה. בית המשפט המחוזי קבע כי מתחם העונש ההולם בעניינה של המערערת נע בין 24 ל-48 חודשי מאסר, ודן אותה ל-24 חודשי מאסר""",train
"פי הנסיבות הקשורות בביצוע העבירה, כמפורט בכתב האישום המתוקן, נטל הנאשם חלק בהתארגנות עבריינית לייבא בצוותא כמות גדולה של סם מסוכן מצרפת לישראל. מדובר היה במעשים מתוכננים, בגדרה של תכנית עבודה מפורטת, ותוך חלוקת תפקידים ברורה בין המעורבים השונים. עמר סייע במימון ובארגון הרכישה, הנאשם 1 הוציא לפועל את הפעולות הנדרשות בארץ למימוש הייבוא ותיווך בין עמר לבין הנאשם ואילו הנאשם שימש כשליח שטס לצרפת וביצע בפועל את פעולת הייבוא. מיקומו של הנאשם, בתפקידו כבלדר, נמוך אולי במידת מה במדרג החומרה מיתר בני החבורה, ועל פי המפורט בכתב האישום היו הוא ונאשם 1 אמורים לקבל תשלום בסך 50,000 ש\ח, ולא לחלוק ברווחי הסמים. עם זאת, מדובר במי שמילא תפקיד חיוני בשרשרת הפעולות הדרושות לקידום ומימוש העברתם בפועל של הסמים מצרפת לישראל. הנאשם היה מעורב בגיבוש התכנית עוד טרם הוצאתה לפועל, וכשנדרש פתרון לאחסון מזוודת הסמים עד להגעתו לצרפת, היה זה הנאשם אשר סיכם עם חברו, המתגורר בפריז, על כך שהמזוודה תישמר בביתו עד להגעת הנאשם והעברתה ארצה. בכך תרם הנאשם תרומה מהותית לעבירת ייבוא סם שהושלמה, ואשר במסגרתה הוברח לישראל בתוך מזוודה בעלת דופן כפולה, סם מסוכן מסוג MDMA במשקל כולל של 6.7 ק\""ג, ומדובר בכמות גדולה של סם שנזקיו הפוטנציאליים חמורים. מדיניות הענישה הנוהגת, כפי שהיא באה לידי ביטוי בפסקי הדין אליהם הפנו ב\""כ הצדדים, חמורה, וכוללת מרכיב משמעותי של מאסר מאחורי סורג ובריח, גם כאשר מדובר בבלדרים וגם כאשר העבר הפלילי אינו מכביד. כך למשל, בת\""פ (מרכז) 55287-02-17 מ\""י נ' אזולאי (16.1.18), אליו הפנתה המאשימה, מדובר היה בבלדר, שנשלח על ידי אחרים לרומניה, וחזר ארצה כשהוא נושא עמו מזוודה ובה כ-3 ק\""ג סם מסוג""",train
"המשיך הנהג בנסיעה קצרה ולאחר שעצר את הרכב יצא חברו מהרכב, רץ אל חצר בית סמוך והשליך שם את האקדחים והמחסניות. על אף העדר עבר פלילי, הטיל בית המשפט על כל אחד מהם 18 חודשי מאסר בפועל, והערעור שהגישו לבית המשפט העליון נדחה. בע\פ 2141/21 חניני נ' מ\""י (27/05/21) הצטייד המערער באקדח אוויר, אשר בוצעו בו שינויים שמאפשרים ירי של תחמושת בקליבר 7.65 מ\""מ וכן בכדורים תואמים. הוא נתפס בחצר קרובה לביתו בשעת לילה מאוחרת, כשהוא נושא את האקדח על גופו ובתוכו ארבעה כדורים. הוא נדון, בין היתר, ל-20 חודשי מאסר בפועל. וערעורו על חומרת העונש נדחה. על יסוד נתונים דומים קבעתי בחודשים האחרונים מספר פעמים מתחמי ענישה המבטאים את יסודות החומרה של עבירת נשיאת האקדח כשלעצמה, ללא שימוש פלילי נוסף כלשהו בנשק. מתחמים אלה נעו סביב 13 - 14 חודשי מאסר ברף התחתון של המתחם, ועד 36 חודשים ברף העליון. ראו למשל גזרי הדין בתיקים הבאים: ת\""פ 33544-04-20 מ\""י נ' פריג' (5.10.21), ת\""פ 40410-04-21 מ\""י נ' אלטורי (1.11.21), ת\""פ 19463-05-21 מ\""י נ' קשוע (2.11.21). בשים לב לענישה הנוהגת, לחלקם של הנאשמים באירוע, לערכים החברתיים שנפגעו ולרף החומרה של המעשים, אני סבור כי לצד מעשיהם של הנאשמים 3 ו-5 יש לקבוע מתחם עונש הולם הנע בין 8 ל-20 חודשי מאסר בפועל, לצד מרכיבי ענישה משלימים. אציין כי אני ער לכך שהנאשם 5 הורשע בנוסף גם בהחזקת שני סכינים, אך אינני סבור כי יש בכך כדי להשליך מהותית על המתחם, ומרכיב זה שבמעשיו יקבל את ביטויו ברכיבי הענישה הנלווים. משנקבעו מתחמי הענישה ההולמים, ובהעדר עילה המצדיקה סטייה מהם, יש לאתר את העונש הראוי לכל אחד מהנאשמים בגדר""",train
"לצד עבירת ההצתה קבע המחוקק עונש של 15 שנות מאסר, עונש חמור המשקף את הפגיעה הקשה העשויה להיות כרוכה במעשי הצתה לרכוש, לגוף ולנפש. בית המשפט העליון עמד אף הוא בפסיקתו על חומרתה של עבירת ההצתה, על הסכנה הגלומה בו ועל הערכים החברתיים עליהם נועדה להגן. יפים לעניין זה דברי בית המשפט העליון בע\פ 1414/15 מ\""י נ' פדר (15.4.15), המבהירים את מרכיבי הסיכון והחומרה הכרוכים בעבירת ההצתה, ואת מדיניות הענישה המתחייבת, הכוללת ככלל הטלת מרכיב ממשי של מאסר מאחורי סורג ובריח, וזאת לנוכח הפגיעה בערכים חברתיים משמעותיים ובהם הצורך בהגנה על שלום היחיד והציבור, על הקניין ועל תחושת הביטחון האישי והציבורי: לצד עמדה עקרונית זו, מובן כי את מתחם העונש ההולם יש להתאים לנסיבות הקונקרטיות של המעשה הנדון, שהרי עבירת ההצתה כוללת טווח רחב של התנהגויות ונסיבות. על מנעד הענישה הרחב עמד למשל כב' השופט גרוסקופף בע\""פ 2939/19 חלפון נ' מ\""י (2.2.2020)‏‏, בפסקה 6: על מיקומו של המקרה הקונקרטי במדרג החומרה של עבירות ההצתה, ועל המבחנים שעשויים לסייע בקביעת אותו מיקום, עמד בהרחבה כב' השופט עמית במסגרת ע\""פ 4036/13 אמארה נ' מ\""י (5.10.2014): יישום כללים אלה על המקרה שלפנינו, מוביל אל המסקנה לפיה מדובר בהצתה במדרג חומרה בינוני. באשר לנסיבות הנוגעות לביצוע העבירה, הרי שחלק ממאפייני המעשים מצויים ברף החומרה הגבוה, ואילו חלקם האחר אינו כזה, ומאפיין מקרים המצויים ברף הנמוך של הסקאלה. בין נסיבות אחרונות אלו, המצויות ברף המקל, ניצבת ההבנה כי מדובר באירוע ספונטני, אשר לא היה כרוך בתכנון מדוקדק ובפעולות הכנה ארוכות טווח. יעיד על כך גם אופן ביצוע ההצתה, תוך שימוש בדפי נייר, שפוזרו בחרבי הדירה, ללא כל הצטיידות מוקדמת או שימוש""",train
"המתלונן, אינו שונה, ומחייב אף הוא תגובה עונשית מחמירה ומרתיעה. מידת הפגיעה בערכים המוגנים מצויה במקרה זה, במדרג החומרה הבינוני-גבוה של עבירות מעין אלה. הנאשם אמנם מצא את האקדח, ולא רכש אותו או פעל באופן אקטיבי להשגתו, אך לאחר שהתגלגל לידיו בחר להחזיק בו לאורך זמן. במשך כחודש וחצי החביא אותו בחורשה הסמוכה למקום מגוריו, ובהמשך, לאחר שחשד במתלונן כי גרם לפיטוריו, הצטייד במחסנית ובתחמושת, ונשא את האקדח ברכבו לעבר ביתו של המתלונן. משמע, הנאשם בחר במודע להצטייד באקדח אותו החזיק לעת מצוא, טען אותו במחסנית ובתחמושת, ונטל אותו עמו לקראת מפגש יזום עם המתלונן. הנאשם לא הסתפק בנשיאת הנשק, אלא שלף אותו במהלך המפגש עם המתלונן ואיים לפגוע במתלונן. יתרה מכך, לאחר שהמתלונן הניף כיסא פלסטיק על מנת להשליכו לעבר רכב הנאשם, ירה הנאשם כדור אחד מהאקדח דרך חלון הרכב לעבר הרחוב. כתב האישום אמנם אינו מייחס לנאשם ניסיון לפגוע במתלונן באמצעות אותו ירי, אך ברי כי פוטנציאל הנזק במקרה של ירי מאקדח באזור מיושב, הנו משמעותי וחמור. באשר למדיניות הענישה הנוהגת בעבירה של נשיאת אקדח טעון, העומדת בליבת כתב האישום הנוכחי, הרי שקיימת פסיקה ענפה המבהירה כי דינם של המורשעים בה להישלח, אלא במקרים חריגים ביותר, לתקופת מאסר ממשית מאחורי סורג ובריח, ואפרט: בע\פ 2564/19 אזברגה נ' מ\""י (18.7.19), נקבע בבית המשפט המחוזי מתחם ענישה שנע בין 12 ל-40 חודשי מאסר בפועל, בגין נשיאת אקדח ומחסנית תואמת, שנרכשו זמן קצר קודם לכן על ידי המערער וחברו, ברכב בו נסעו יחדיו. הנאשם, בחור צעיר ללא עבר פלילי, אשר הודה במיוחס לו נדון ל-16 חודשי מאסר בפועל, ובית המשפט העליון דחה את הערעור שהגיש. בע\""פ 4215/18""",train
"מדובר באחד מאותם מקרים \חריגים שבחריגים\"", המצדיקים הימנעות מהטלת עונש מאסר ממשי בגין עבירה של נשיאת נשק, גם אם ברף התחתון של המתחם. לאור כל האמור לעיל אני גוזר על הנאשם את העונשים הבאים: מאסר בפועל למשך 14 חודשים, בניכוי ימי המעצר, על פי רישומי שב\""ס. 10 חודשי מאסר על תנאי והתנאי הוא כי במשך 3 שנים מיום שחרורו מהמאסר לא יעבור הנאשם עבירת נשק מסוג פשע. 5 חודשי מאסר על תנאי והתנאי הוא כי במשך 3 שנים מיום שחרורו מהמאסר לא יעבור הנאשם עבירת נשק מסוג עוון.""",train
"צעיר כבן 30, הנעדר עבר פלילי. הנאשם נטל אחריות בהזדמנות הראשונה, הביע חרטה כנה וחסך זמן ציבורי רב. הוא שיתף פעולה באופן מלא, הודה במיוחס לו וסייע בהפללתו של דדון. בטרם שוחרר ממעצר, הוחזק מאחורי סורג ובריח פרק זמן משמעותי של כחודש ימים, כך שטעם טעמו המכאיב והמרתיע של המעצר. מאז שחרורו, מצוי הוא בתנאים מגבילים, ובמהלך תקופה זו החל לעבוד באופן מסודר והפגין תפקוד תקין. עוד יש להזכיר את תרומתו לקהילה כמפורט במסמכים שהוגשו וסומנו ע/1 ואת שירותו הצבאי המשמעותי. כמו כן, שמעתי את דבריו הכנים של אביו של הנאשם, אשר ניכר בהם שיצאו מן הלב, וככאלה אף חדרו אל לב השומע. כל אלה מצדיקים ללא ספק התחשבות ממשית במצבו ובנסיבותיו של הנאשם ואיתור העונש המתאים לו בחלק התחתון של מתחמי הענישה שנקבעו, אם לא ברף התחתון ממש, אך בשים לב למדיניות הענישה המתחייבת בעבירות של סחר בסם מסוכן, לא די היה בהם בנסיבות רגילות כדי להביא להשתת עונש אשר אינו כולל מרכיב משמעותי של מאסר בהתאם למתחמים שנקבעו. אלא שלמכלול נסיבותיו האישיות של הנאשם מצטרפים במקרה זה שיקולי שיקום משמעותיים. כידוע, מוסמך בית המשפט לסטות לקולא ממתחמי הענישה שנקבעו אם \מצא כי הנאשם השתקם או שיש סיכוי של ממש שישתקם\"", כאמור בסעיף 40 ד' לחוק העונשין. מתסקיר שירות המבחן עולה כי הנאשם ניצל את התקופה שחלפה מאז שוחרר ממעצרו על מנת לערוך שינויים משמעותיים באורחות חייו. מדברי קצינת המבחן עולה כי הוא נמצא כעת בתחילתו של תהליך שיקום ממשי. הנאשם משתף פעולה באופן מלא במפגשים הקבוצתיים והפרטניים. בדיקות השתן שהוא מוסר נקיות מסמים באופן עקבי ושירות המבחן מתרשם כי הנאשם מחויב לתהליך ונחוש למצות""",train
"חומרה רבה מצויה במעשיו של הנאשם, אשר בחר במודע ליישב את המחלוקות בינו לבין המתלוננים בדרך אלימה. למעשים מעין אלה כיוון בית המשפט העליון בע\פ 6560/15 סריס נ' מ\""י (2.5.16) לפיהם: \""...חברה מתוקנת אינה יכולה להשלים עם התופעה של יישוב סכסוכים בדרך של אלימות, תופעה שפוגעת בסדר החברתי וחותרת תחת ערך היסוד בדבר זכותו של כל אדם לשלמות גופו (ראו: ע\""פ 2951/12 ביאדסה נ' מדינת ישראל, פסקה 11 (2.8.2012) [פורסם בנבו] ; ע\""פ 3863/09 מדינת ישראל נ' חסן, פסקה 21 (10.11.2009)[פורסם בנבו] ). לבתי המשפט תפקיד משמעותי במאמץ החברתי למיגור נגע זה, בין היתר על ידי ענישה משמעותית ומרתיעה שיש בה כדי להעביר מסר ברור של העדר סובלנות כלפי תופעות כאלה, תוך מתן משקל ממשי לשיקולי הרתעת היחיד והרבים אל מול שיקולים אישיים (ראו: ע\""פ 3799/14 אבו שנב נ' מדינת ישראל, פסקה 19 (17.8.2015)[פורסם בנבו] ; ע\""פ 1554/13 פלוני נ' מדינת ישראל, פסקה 27 (19.5.2015)[פורסם בנבו] ).\"" חומרה יתרה נעוצה בעובדה כי במהלך מעשיו האלימים עשה הנאשם שימוש בסכין, וחבל באמצעותה בשני המתלוננים. כידוע, גובשה בפסיקה עמדה עקבית, מחמירה ונחרצת לפיה על בית המשפט למלא חלקו במאבק בתופעה הרווחת המוכרת בשם \""תת תרבות הסכין\"" בדרך של השתת עונש הולם, מכביד ומרתיע, הכולל דרך שגרה מרכיב משמעותי של מאסר מאחורי סורג ובריח, אלא בנסיבות יוצאות דופן. על עקרון זה שב ועמד בית המשפט העליון פעם אחר פעם לכל אורך השנים האחרונות, לנוכח שכיחותם של המקרים והנזק החמור לחיים ולגוף הנגרם בעטיים. הנה כך למשל באו הדברים לידי ביטוי במסגרת ע\""פ 3220/09 מוחמד נ' מ\""י (11.10.09): עוד יפים לענייננו דברי בית המשפט העליון בע\""פ 6910/09 הדרה נ' מ\""י""",train
"על הנאשם לאחרונה כבר לאחר תאונת הדרכים הקשה בה נפגע, ומתוך ניסיון מובהק לשקמו על דרך של הפנייה חוזרת לשירות המבחן. אף על פי כן, שב הנאשם פעם נוספת לסורו, בחלוף שנים אחדות בלבד, כאשר הפעם חלה אף הסלמה בהיקף וחומרת העבירות, ועל כן דומה כי אין מנוס זו הפעם אלא ליתן את הדגש במקרה הנוכחי ביתר שאת על שיקולי הגמול וההרתעה. אכן שירות המבחן המליץ כי בית המשפט ישית פעם נוספת עונש של מאסר שירוצה בדרך של עבודות שירות, לצד צו מבחן, אך כידוע מדובר בהמלצה בלבד, כאשר שירות המבחן מתמקד באופן טבעי במידה רבה בסוגיית השיקום, ובמידה פחותה ביתר שיקולי הענישה עליהם מופקד בית המשפט. עיון מעמיק בתוכנו של התסקיר מלמד כי לנאשם קושי, המאפיין אותו מזה שנים, בקבלת מרות וסמכות וכי הוא בעל נטייה להתנהגות אימפולסיבית ותוקפנית. על נטייה מובהקת זו ניתן ללמוד גם מעברו הפלילי וממעשיו הנוכחיים. קצינת המבחן התרשמה אמנם מכך שכיום הנאשם מכיר בקשיים אלה ומביע רצון כן לשנות את דרכיו ולסגל לעצמו אורח חיים נורמטיבי, אלא שאין די בכך כדי להביא במקרה זה לסטייה לקולא ממתחם העונש ההולם שנקבע למעשים. אילו מדובר היה בפעם הראשונה בה מופנה הנאשם לטיפול, יתכן כי ניתן היה להעניק לו, ולו לפנים משורת הדין, את ההזדמנות הטיפולית המבוקש, אך כזכור, מדובר במי שכבר הושם בעבר בשני מקרים שונים בפיקוח שירות המבחן, ובכל זאת חזר לאותם דפוסים אלימים ואימפולסיביים שאפיינו אותו בעבר, וגם התאונה הקשה שחווה והשלכותיה הפיזיות והנפשיות לא גרמה להפחתת מסוכנותו. בנסיבות אלה אין בשינוי התפיסתי המסוים המוזכר בתסקיר כדי להצדיק הטלת עונש מקל, המצוי מרחק רב מתחת לרף הענישה הראוי, כפי שממליץ",train
"מאסר בעבודות שירות, לצד ענישה משלימה בדמות מאסר על תנאי מרתיע, פיצוי הולם למתלוננים וצו מבחן למשך שנה, תוך שיובהר לנאשם כי אם לא יעמוד בתנאי הצו, יפסיק את הטיפול ללא הסכמת שירות המבחן או יבצע חלילה עבירה נוספת, עשוי בית המשפט להתבקש לדון בעניינו מחדש ואף לגזור את דינו מחדש. מאסר בפועל למשך 6 חודשים, אשר ירוצה בעבודות שירות במסגרת \שווים\"" בחולון, החל מיום 15.11.17. 9 חודשי מאסר על תנאי, והתנאי הוא כי במשך 3 שנים מהיום, לא יעבור כל עבירת אלימות מסוג פשע. 5 חודשי מאסר על תנאי, והתנאי הוא כי במשך 3 שנים מהיום, לא יעבור כל עבירת אלימות מסוג עוון. פיצוי לכל אחד משני המתלוננים בסכום של 3,000 ₪. הפיצוי הכולל בסך 6,000 ₪ יופקד בקופת בית המשפט בתוך 90 יום, ויועבר על ידי המזכירות למתלוננים.""",train
"נתון תחת פיקוח שירות המבחן לפרק זמן של שנה נוספת, וככל שיימצא כי חזר לשימוש בסמים או לביצוע עבירות, לא יהסס בית המשפט לדון בעניינו מחדש ואף לגזור את הדין במלוא חומרתו. באשר לענישה הקונקרטית, דומה כי גם אם יינתן משקל מרבי לשיקולי השיקום, אין בכוחם להצדיק אימוץ המלצת שירות המבחן, אשר אינה כוללת כל מרכיב של מאסר. לטעמי, מתחייבים במקרה זה לכל הפחות עונש של מאסר בעבודות שירות לפרק הזמן המרבי הקבוע בחוק, לצד מאסר על תנאי מרתיע, קנס משמעותי וחילוט של הכספים שנתפסו ברשותו של הנאשם, ואשר לא נמסר לגביהם כל הסבר תמים מצדו. מאסר בפועל למשך 6 חודשים. אני מורה על הפעלתו בחופף של מאסר על תנאי בן 3 חודשים, אשר הוטל על הנאשם במסגרת ת\פ 44921-12-12. בסה\""כ ירצה הנאשם 6 חודשי מאסר, אשר ירוצו בעבודות שירות במרכז הגריאטרי דורה החל מיום 6.12.15. למען הסר ספק, לא ינוכו מתקופה זו ימי המעצר. 10 חודשי מאסר על תנאי והתנאי הוא כי במשך 3 שנים מהיום לא יעבור הנאשם עבירת סמים מסוג פשע. 5 חודשי מאסר על תנאי והתנאי הוא כי במשך 3 שנים מהיום לא יעבור הנאשם עבירת סמים מסוג עוון. קנס בסך 5,000 ₪ או 70 ימי מאסר תמורתו. לבקשת הנאשם, יקוזז הקנס מההפקדה שבתיק המעצר. אני מורה על חילוט סכום של 5,000 ₪ שנתפס בידי הנאשם.""",train
"מובילה בהכרח למסקנה כי יש לחרוג לקוּלה ממתחם העונש ההולם, אף אם תסקיר שירות המבחן תומך בהקלה מעין זו (ע\פ 452/14 דבוש נ' מדינת ישראל (3.4.2014); ע\""פ 2015/13 פלוני נ' מדינת ישראל (05.08.2013); רע\""פ 398/14 ערג' נ' מדינת ישראל (16.3.2014)).\"" עוד הבהיר בית המשפט העליון כי ככל שמדובר בעבירות חמורות יותר, כך יהיה הנטל המוטל על הנאשם לבסס את ההצדקה להקלה מטעמי שיקום מכביד יותר. הנה כך מצאו הדברים את ביטויים בע\""פ 9036/18 פלוני נ' מ\""י (27.1.20). \""סעיף 40ד(א) לחוק העונשין האמור, איננו מטיל חובה על בית המשפט לחרוג ממתחם העונש ההולם, גם אם מדובר בנאשם שהשתקם, או כאשר קיים סיכוי של ממש שישתקם, אלא מדובר בסמכות שברשות בלבד (ראו: ע\""פ 3102/14 פלוני נ' מדינת ישראל, פיסקה 21 לפסק דינו של כב' השופט א' שהם (17.11.2014)). בעניין זה, נקבע בפסיקה כי ככל שהעבירה בה הורשע הנאשם ונסיבותיה חמורות יותר, כך גובר הנטל המוטל על הנאשם להראות הליך שיקומי מתקדם יותר, או סיכויי שיקום מובהקים יותר, כדי להצדיק סטייה לקולא ממתחם העונש ההולם (ראו: ע\""פ 5936/13 פלוני נ' מדינת ישראל, פיסקה 5 (14.01.2015) (להלן: ע\""פ 5936/13); ע\""פ 1170/15, פיסקה 21).\"" כאשר מדובר, כמו במקרה שלפנינו, בעבירות סמים חמורות ומתוכננות, המבוצעות לאורך תקופה ארוכה ובהיקפים כה נכבדים, הרי על אף רצונו האותנטי של הנאשם לשנות את דרכיו ועל אף המאמצים המסוימים שהשקיע לצורך זה, אין בשיקולי השיקום במקרה זה כדי להצדיק יותר מסטייה מדודה לקולא מעבר לרף התחתון של מתחם העונש ההולם, וגם בכך יש משום התחשבות ניכרת בנאשם ובמשפחתו והכרה בפגיעה הקשה הצפויה להם כתוצאה מהשבתו של הנאשם למאסר של ממש, לאחר תקופת מעצר קצרה בה שהה""",train
"לרף התחתון של מתחם העונש ההולם שקבעתי. העונש הכולל שיושת יבטא מגמה זו, כמו גם את ההכרח בהשתת מרכיב מסוים של מאסר במצטבר בגין עבירת ההפרה, על נסיבותיה המחמירות. אשר על כן, אני גוזר על הנאשם את העונשים הבאים: 18 חודשי מאסר בפועל מיום המעצר הנוכחי – 22.3.21, ובניכוי ימי מעצר קודמים מיום 25.12.19 ועד 23.6.20. 10 חודשי מאסר על תנאי, והתנאי הוא כי במשך 3 שנים מיום שחרורו מהמאסר לא יעבור הנאשם עבירת הצתה.",train
"מחמירות. בין המערער למתלונן התגלע ויכוח שהוביל לדחיפות הדדיות, במהלכן נפל המערער על הקרקע. המתלונן הרפה ממנו והמערער עזב את המקום. דקות אחדות לאחר מכן שב המערער כשהוא מצויד בסכין ודקר את המתלונן בידו השמאלית. בעקבות הדקירה נגרמו למתלונן חתך עמוק ונזק עצבי בידו השמאלית והוא אושפז בבית החולים במשך 14 ימים, שבמהלכם נזקק לניתוח. בית המשפט המחוזי קבע מתחם ענישה הנע בין 18 ל-36 חודשי מאסר והשית על המערער, בעל עבר פלילי, 24 חודשי מאסר. בית המשפט העליון דחה את ערעורו על חומרת העונש. בע\פ 6197/20 מ\""י נ' גולאני [פורסם בנבו] (28.11.2021), הורשע המשיב, על פי הודאתו, במסגרת הסדר טיעון, בעבירה של חבלה חמורה בנסיבות מחמירות. הנאשם דקר שני מתלוננים באמצעות חפץ חד בפלג גופם העליון, כך שאחד סבל מפצע דקירה בצד שמאל של החזה עם דימום עורקי והשני סבל מפצע דקירה בבטן. בית המשפט המחוזי הטיל על המשיב 9 חודשי עבודות שירות וזאת לאור נסיבותיו האישיות של המשיב, היותו בגיר צעיר ותסקיר שירות המבחן החיובי בעיקרו. בית המשפט העליון קיבל את ערעור המדינה, החמיר את העונש ל-15 חודשי מאסר בפועל והבהיר כי עונש זה \""אף הוא אינו מבטא את העונש הראוי בנסיבות העניין, וזאת לאור ההלכה כי אין זו מדרכה של ערכאת הערעור למצות את הדין\"". בת\""פ (מרכז) 66402-12-18 מ\""י נ' כהן [פורסם בנבו] (30.4.20), הורשע הנאשם, על פי הודאתו, בעבירה של חבלה חמורה בנסיבות מחמירות. הנאשם התקוטט עם קטין, שהיה שותפו בדירה, עד שאדם אחר הפריד ביניהם. בהמשך, נטל הנאשם סכין מטבח ודקר את המתלונן 3 פעמים בירך ובפלג גופו העליון מימן ומשמאל. בעקבות פציעתו, נגרמו למתלונן קרע בטחול, פגיעה בסרעפת ופגיעה מדרגה""",train
"קדושת החיים, ההגנה על שלמות גוף האדם, על בריאותו ושלוותו, על הביטחון האישי של כל פרט ועל הסדר הציבורי ושלום הציבור בכלל, כל אלה הנם ערכים בסיסיים, עליהם נועדו להגן האיסורים הקבועים בחוק בדבר שימוש אסור באלימות, ובתוך כך גם העבירות בהן הורשעו הנאשמים שלפני. למרבה הצער, השימוש באלימות הפך לתופעה רווחת במחוזותינו, ועל רקע זה נקבעה מדיניות הענישה המחמירה והמתחייבת: (ע\פ 3863/09 מדינת ישראל נ' חסן (10.11.19)) חברה מתוקנת אינה יכולה להשלים עם שימוש באלימות, כדרך ליישוב סכסוכים ומחלוקות. חומרה מיוחדת יש אף לייחס למקרים בהם נעשה שימוש בכלי נשק ומשחית, אשר לא פעם מסתיימים בפגיעה קשה, עד כדי סיכון החיים ממש. פסיקת בית המשפט העליון הדגישה לאורך השנים את החומרה הטמונה בעבירות האלימות, את החשש שאלימות זו תוביל לפגיעות חמורות בגוף ולעיתים בנפש, ואת הצורך בהרתעה מפני ביצוען. על מדיניות הענישה לשקף אפוא חומרה זו ולהעביר מסר חד משמעי כי אין לנקוט גישה סלחנית כלפי מי שביצע עבירת אלימות חמורה. ראו למשל האמור בע\""פ 6560/15 סריס נ' מ\""י (2.5.16): \""בית משפט זה עמד לא אחת על כך שחברה מתוקנת אינה יכולה להשלים עם התופעה של יישוב סכסוכים בדרך של אלימות, תופעה שפוגעת בסדר החברתי וחותרת תחת ערך היסוד בדבר זכותו של כל אדם לשלמות גופו (ראו: ע\""פ 2951/12 ביאדסה נ' מדינת ישראל, פסקה 11 (2.8.2012); ע\""פ 3863/09 מדינת ישראל נ' חסן, פסקה 21 (10.11.2009)). לבתי המשפט תפקיד משמעותי במאמץ החברתי למיגור נגע זה, בין היתר על ידי ענישה משמעותית ומרתיעה שיש בה כדי להעביר מסר ברור של העדר סובלנות כלפי תופעות כאלה, תוך מתן משקל ממשי לשיקולי הרתעת היחיד והרבים אל מול שיקולים אישיים""",train
