text,split
"לצורך קביעת העונש המתאים בתוך מתחמי הענישה הנ\ל יש להביא בחשבון, לטובתו של הנאשם, את הודאתו, אשר ניתנה בשלב מוקדם מאוד של ההליכים, כבר בשלב הדיון המקדמי. עוד יש להתחשב בנסיבותיו האישיות הלא פשוטות, בכך שהוא שוהה בארץ ללא משפחתו, בקושי שילווה אותו במהלך ריצוי עונשו הנובע מכך שהוא דובר שפה שאינה נפוצה בישראל ובבתי הכלא שבה ובמצבם הכלכלי והרפואי הקשה של בני משפחתו השוהים הרחק ממנו. לחומרתו עומדת הימנעותו מלקבל על עצמו אחריות מלאה למעשיו ועמדתו כי לא עשה רע לס'. בסופו של דבר מצאתי לתת משקל רב יותר לשיקולים לקולה, לקבוע כי העונש המתאים לנאשם עומד בחלקם התחתון של מתחמי הענישה שנקבעו וכי יש להטיל על הנאשם עונש כולל, שיביא לידי ביטוי חפיפה מסוימת של העונשים. אני דן אפוא את הנאשם לעונשים הבאים: מאסר בפועל למשך 27 חודשים, שיימנו החל ממועד מעצרו ביום 18/1/2024. מאסר למשך תשעה חודשים, וזאת על תנאי למשך שלוש שנים מיום שחרורו ממאסר, אם יעבור עבירת אלימות כלפי גוף.""",train
"המודה בביצוע העבירות. כפי שנפסק: הנאשם לא קיים איזה מהתנאים הנ\ל לקולה. לא ניתן לקבל את טענת ההגנה כי הנאשם הביע חרטה. במהלך המשפט ביקש הנאשם לגלגל את האחריות ליועץ המס שפעל מטעמו, או לעובדי מע\""מ, שלטענתו לא פעלו כפי שהיה עליהם לפעול. טענות הנאשם נדחו, אך הוא לא חזר בו מהם, לא נטל אחריות ולא הביע חרטה. כמו כן, אין בידי לקבל את טענת ההגנה כי יש לסטות לקולה ממתחם הענישה בשל כך שהנאשם מצוי בעיצומו של שיקום כלכלי. שיקום המאפשר סטייה ממתחם העונש ההולם, בהתאם לסעיף 40ד לחוק העונשין תשל\""ז – 1977, הינו שיקום נורמטיבי של נאשם, ולא שיקומו מבחינה כלכלית. הפגיעה הכלכלית בנאשם כתוצאה מהרשעתו והעונש שיוטל עליו מובאת בחשבון במסגרת השיקולים לקביעת העונש המתאים לו בתוך מתחם העונש ההולם, בהתאם להוראות סעיפים קטנים 1 – 3 בסעיף 40יא(1) לחוק האמור. לנוכח המפורט לעיל, נראה לי כי העונש המתאים לנאשם מצוי בחלקו התחתון של מתחם הענישה, אך לא ברף התחתון שלו. מאסר למשך 3 חודשים. המאסר ירוצה בדרך של עבודות שירות. הנאשם יתייצב לפני המפקח על עבודות שירות לצורך קליטה והצבה ביום 6/1/2016 עד לשעה 10:00, במפקדת מחוז הדרום, יחידת עבודות שירות, ליד כלא באר שבע. על הנאשם לעדכן את משרד הממונה על עבודות שירות בכל שינוי בכתובת מגוריו. מובהר לנאשם כי עליו לעמוד בתנאי הפיקוח, כי תערכנה ביקורות פתע לבדיקת עמידתו בפיקוח וכי כל הפרה בעבודות השירות תביא להפסקה מנהלית של העבודות וריצוי העונש במאסר ממש. מאסר למשך 6 חודשים וזאת על תנאי למשך 3 שנים מיום שחרור ממאסר, אם יעבור כל עבירה לפי חוק מס ערך מוסף. קנס בסך 10,000 ₪,""",train
"משרד הממונה על עבודות שירות בכל שינוי בכתובת מגוריו. מובהר לנאשם כי עליו לעמוד בתנאי הפיקוח, כי תערכנה ביקורות פתע לבדיקת עמידתו בפיקוח וכי כל הפרה בעבודות השירות תביא להפסקה מנהלית של העבודות וריצוי העונש במאסר ממש. מאסר למשך 6 חודשים וזאת על תנאי למשך 3 שנים, אם יעבור עבירת אלימות כלפי גוף. מאסר למשך 3 חודשים וזאת על תנאי למשך שנתיים, אם יעבור עבירה של החזקת סכין. ניתן בזאת צו מבחן לפיו הנאשם יעמוד בפיקוח שירות המבחן במשך שנה מהיום. הנאשם ישולב בכל קבוצה טיפולית לפי שיקול דעת שירות המבחן ויבצע בדיקות לגילוי צריכת סמים ו/או אלכוהול ככל שיידרש על ידי שירות המבחן.",train
"(י-ם) 4504/09 מדינת ישראל נ' סלימה 22/9/2009, ת\פ (י-ם) 3806-04-11 מדינת ישראל נ' ראזם, ת\""פ (פתח תקוה) 32579-10-10 מדינת ישראל נ' עאסי 4/11/2012, ת\""פ (י-ם) 33741-10-11 מדינת ישראל נ' דבש 28/3/2012, הכול תוך התאמה של העובדות שנדונו בפסקי דין אלו למקרה דנן). בנוסף, בהתחשב באופן בו בוצעה ההסעה יש להטיל עונש של פסילת רישיון נהיגה לתקופה משמעותית, ומאחר והעבירה בוצעה עבור תועלת כלכלית, יש להטיל קנס מתאים. לצורך קביעת העונש בתוך מתחם הענישה יש להביא בחשבון כי בעניינו של הנאשם מתקיימות אותן נסיבות יוצאות דופן המחייבות לגזור את עונשו של הנאשם בתחתית מתחם הענישה, על אף חומרת מעשיו. יש ליתן משקל רב לכך שמאז ביצוע העבירה חלפו כ 4.5 שנים, במהלכם לא היה הנאשם מעורב בכל הליך פלילי. בנוסף, הנאשם שיתף פעולה עם רשויות אכיפת החוק, הודה, נטל אחריות על מעשיו וכאמור, חזר למוטב. נראה לי כי בנסיבות הנ\""ל אין להטיל על הנאשם עונש מעבר לזה המצוי בתחתית מתחם הענישה, על אף הרשעתו הקודמת בשנת 2008 בעבירה של החזקת סכין. מאסר בפועל למשך 6 חודשים. המאסר ירוצה בדרך של עבודות שירות. הנאשם יתייצב לפני המפקח על עבודות שירות לצורך קליטה והצבה ביום 13/3/2013 בשעה 9:00, במפקדת מחוז הדרום, יחידת עבודות שירות, ליד כלא באר שבע. על הנאשם לעדכן את משרד הממונה על עבודות שירות בכל שינוי בכתובת מגוריו. מובהר לנאשם כי עליו לעמוד בתנאי הפיקוח, כי תערכנה ביקורות פתע לבדיקת עמידתו בפיקוח וכי כל הפרה בעבודות השירות תביא להפסקה מנהלית של העבודות וריצוי העונש במאסר ממש. מאסר למשך 6 חודשים וזאת על תנאי למשך 3 שנים, אם יעבור כל עבירה לפי חוק הכניסה לישראל. וכן, מאסר""",train
"ידי המאשימה. כמצוות הוראת סעיף 40ד(א) לחוק העונשין, ולאחר שנקבע מתחם העונש ההולם למעשה העבירה שביצע הנאשם, יש לבחון את סוגיית שיקומו של הנאשם. כפי שעולה מהתסקירים שהוגשו בעניינו של הנאשם, בפרק הזמן שחלף מאז ביצוע העבירות הוא צעד כברת דרך ארוכה ומשמעותית. כל מעשה העבירה בהם הורשע הנאשם בהליך זה בוצעו על ידו בתקופה שבין חודש מאי 2011 לבין חודש פברואר 2012, בהיותו בגיר קטין כבן 18 ו- 19. ברקע למעשיו עמדו דפוסי התנהגות אלימים אשר הנאשם אימץ כתוצאה מהגורמים המפורטים בתסקיר. כיום, בדיקה לגילוי שרידי סם שנערכה לנאשם נמצאה נקייה. הנאשם התחתן, התרחק ממקום מגוריו ומהחברה בה היה מעורב, השתתף בהצלחה בסדנת הכנה לטיפול והוא משתתף באופן ראוי בקבוצה טיפולית. לאור האמור, ולנוכח התרשמות שירות המבחן כי הנאשם מגלה רצון ויכולת לתפקוד תקין ועושה מאמצים בפועל לשינוי אורחות חייו, אני מוצא כי יש סיכוי של ממש לכך שהנאשם ישתקם. לכן נראה לי כי יהיה זה נכון לחרוג ממתחם העונש ההולם, ולקבוע את עונשו של הנאשם לפי שיקולי שיקומו. עם זאת, אין בידי לקבל את המלצת שירות המבחן ולהימנע מלהטיל על הנאשם עונש של מאסר, שכן בעמדה זו לא יהיה לבטא באופן הראוי את שיקולי הגמול, ההלימה וההרתעה. נראה לי כי אין מנוס מלהטיל על הנאשם עונש מאסר בדרך של עבודות שירות, גם אם לתקופה קצרה. מאסר למשך 45 יום. המאסר ירוצה בדרך של עבודות שירות. הנאשם יתייצב לפני המפקח על עבודות שירות לצורך קליטה והצבה ביום 9/9/2014 בשעה 10:00, במפקדת מחוז הדרום, יחידת עבודות שירות, ליד כלא באר שבע. על הנאשם לעדכן את משרד הממונה על עבודות שירות בכל שינוי בכתובת מגוריו. מובהר לנאשם",train
"האישום, הנאשם לא פעל באופן ספונטני או אקראי, אלא לאחר תכנון. רימון הגז היה ברשותו במשך למעלה מחודש ימים, הוא תכנן את הנסיעה ליעד תוך הצגת מצג שווא לגרושתו וניצולה לצורך העניין, ופעל כדי להסתיר את פניו ולמנוע את זיהויו. לאור המפורט לעיל בדבר הערכים החברתיים שנפגעו מביצוע העבירות ומידת הפגיעה בהם, לנוכח מדיניות הענישה הנהוגה בעבירות מסוג זה (ראו: ע\פ 2933/19 צדיק נ' מדינת ישראל, 26/9/2019; ע\""פ 8845/15 מנסור נ' נדינת ישראל, 17/11/216; ת\""פ (מחוזי חיפה) 11134-01-19 מדינת ישראל נ' אסדי 21/11/2019; וכן הפסיקה הנ\""ל אליה הפנו הצדדים) ובהתחשב בנסיבות הקשורות בביצוע העבירות, אני סבור כי מתחם העונש ההולם למעשיו של הנאשם נע בין 12 חודשי מאסר בפועל לבין 36 חודשי מאסר בפועל. לצורך קביעת העונש המתאים לנאשם בתוך מתחם העונש ההולם הנ\""ל יש להביא בחשבון, לטובתו של הנאשם, את שיתוף הפעולה שלו עם המשטרה והודאתו במהלך החקירה, ואת הודאתו לפני בית המשפט בשלב מוקדם של ההליך, עוד במסגרת הדיון המקדמי. יש בכך כדי לבטא קבלת אחריות מצדו ונכונות לשלם מחיר בגין מעשיו. עוד יש להתחשב בנסיבותיו האישיות הלא פשוטות של הנאשם, כפי שפורטו בהרחבה על ידי הסנגור בטיעוניו. לחובתו של הנאשם עומד עברו הפלילי המשמעותי, הכולל 20 הרשעות קודמות, בהן עבירות איומים רבות, אך ללא עבירות נשק. עוד עומדת לחובתו העובדה שהוא עבר את העבירות שעה שמאסר על תנאי תלוי ועומד נגדו בעקבות הרשעתו בריבוי עבירות של איומים והטרדה באמצעות מתקן בזק. בהינתן השיקולים לקולה שפורטו לעיל מחד, העובדה שהנאשם שב והורשע בעבירת איומים, גם אם שונה במהותה, מאידך, אני מוצא להפעיל את עונש המאסר המותנה כך שחלק ממנו ירוצה בחופף. לאור כל האמור""",train
"יש בעונשים שנקבעו בעניינם כדי לשמש אמת מידה במסגרת קביעת המתחם (השוו: ע\פ 1656/16 דוידוביץ נ' מדינת ישראל 20/3/2017; ע\""פ 7068/06 מדינת ישראל נ' אריאל הנדסת חשמל רמזורים ובקרה בע\""מ 31/5/2007). הטענה שהעלו יקואל, י.ע.ז., קולן, מנרב הנדסה, נחום, חברת נחום עמוס, אוזן וחברת אחים אוזן, לפיה קיבלו את ההחלטה שלא להשתתף במכרז באופן עצמאי, ולא במסגרת ההסדר הכובל, אינה משמשת שיקול לקולה. אף כי די להפנות לעניין זה לקבוע בפסקאות 363, 514 ו-515 להכרעת הדין, אציין בקצרה, כי הסכמתם המשותפת של קבלני מכרז עוטף עזה להימנע מלהגיש הצעות למכרז היא זו שפגעה בתחרות. העובדה שביסודה של החלטת מי מהקבלנים עמדו שיקולים אחרים, או שאותו קבלן היה פועל לפי ההסכם גם אלמלא נכרת, אינה מפחיתה ממידת הפגיעה בתחרות. לכל אחד מהקבלנים עמדה האפשרות לקבל החלטה באופן חופשי, מנימוקיו הוא. ככל שכך היה עושה, לא היה הדבר פוגע בתחרות. שעה שקבלני מכרז עוטף עזה תיאמו ביניהם את קבלת ההחלטה, הם פגעו בתחרות, ואין נפקות לכך שמי מהם הגיע, או היה מגיע, להחלטה זהה באופן עצמאי. הכרעת הדין עמדה על כך שטענתם של קנר וחברת קיסר, לפיה הם היו עשויים להרוויח מהגשת הצעה במסגרת המכרז, רק מדגישה את הבעייתיות והחומרה הגלומה בהחלטה המשותפת של הקבלנים (פסקה 395). אין אפוא בטענה זו כדי לשנות ממתחם העונש ההולם ביחס לקנר וחברת קיסר. בדומה, טענת מנרב הנדסה לפיה לא היה לה עניין בהפרת החוק, אינה משליכה על מתחם העונש ההולם, משאין בה כדי לעמעם את עוצמת הפגיעה בתחרות שנגרמה בשל מעשיה. כך גם אין בעובדה שחברת סלטי הגישה הצעה במסגרת המכרז כדי לפעול לטובתה. ההפך הוא הנכון. לא רק שהילוכה זה""",train
"הקשר הראשוני, ומול שוטר נוסף אשר הוצג לפניו כאחיה. נראה אפוא כי קיים קשר הדוק בין מעשי העבירה שביצע הנאשם, ולפיכך יש לקבוע מתחם ענישה אחד לכולם. לאור האמור, ובהתחשב במדיניות הענישה הנהוגה (השוו: רע\פ 5712/16 אייזנבך נ' מדינת ישראל 17/8/2016, עפ\""ג (י-ם) 39261-10-13 מדינת ישראל נ' הולצמן 30/12/2013, עפ\""ג (י-ם) 38165-12-13 מדינת ישאל נ' יעקבסון 27/1/2014, ת\""פ (שלום י-ם) 43167-10-12 מדינת ישראל נ' סוויסה 30/6/2014, ת.פ. (י-ם) 5360-09-14 מדינת ישראל נ' סילבר 19/1/2015) נראה לי כי מתחם העונש ההולם למעשי העבירה שביצע הנאשם נע בין 8 חודשי מאסר בפועל לבין 24 חודשי מאסר בפועל. לצורך קביעת העונש המתאים לנאשם בתוך מתחם הענישה הנ\""ל יש להביא בחשבון, לחובתו של הנאשם, את הרשעתו הנוספת בעבירות של שיבוש מהלכי משפט והפרעה לשוטר במילוי תפקידו. לטובתו של הנאשם יש לשקול את הפגיעה שתיגרם לו, מטבע הדברים, כתוצאה מהרשעתו ומהעונש שיוטל עליו, במיוחד בשל גילו הצעיר , את הודאתו אשר חסכה מזמנם של הצדדים, העדים ומשאבי המערכת, ואת האחריות שנטל על מעשיו והבעת החרטה והצער על ידו, כמפורט בתסקירים. משקל של ממש יש ליתן להליך השיקומי הממושך שהנאשם עבר. אמנם, אין להתעלם מהשעייתו מההוסטל סמוך לסיום תקופת הטיפול במקום, ומקשייו לבטא מחויבות להליך הטיפולי בשירות המבחן. יחד עם זאת, יש לתת את הדעת על סיומו המוצלח של הטיפול בקהילה, הבדיקות הנקיות שמסר (כולל הבדיקה שבוצעה באמצעות הממונה על עבודות שירות לפני זמן קצר) , המעידות כי נגמל מהתמכרותו לסמים, ניתוק קשריו החברתיים מהעבר, עבודתו ולימודיו. לנוכח כל האמור, ובשל העובדה שהנאשם היה עצור למשך פרק זמן העולה על 4 חודשים, סבורני כי יש להימנע מלהשיבו למאסר מאחורי סורג ובריח, על""",train
"להשתקם, הכוללים השתתפות בקבוצה טיפולית ונכונות להשתלב בטיפול פרטני ייעודי ולעמוד בצו מבחן. כמו כן יש להתחשב בפרק הזמן שחלף מאז ביצוע העבירה, בעברו הפלילי הנקי של הנאשם ובהערכת המסוכנות המינית הנמוכה שהתקבלה בעניינו. לנוכח האמור, אני סבור כי העונש המתאים לנאשם מצוי ברף התחתון של מתחם העונש ההולם. אני דן אפוא את הנאשם לעונשים הבאים: מאסר למשך 3 חודשים. המאסר ירוצה בדרך של עבודות שירות. הנאשם יתייצב לפני המפקח על עבודות שירות לצורך קליטה והצבה ביום 28/3/2019 עד לשעה 10:00, במפקדת מחוז הדרום, יחידת עבודות שירות, ליד כלא באר שבע. על הנאשם לעדכן את משרד הממונה על עבודות שירות בכל שינוי בכתובת מגוריו. מובהר לנאשם כי עליו לעמוד בתנאי הפיקוח, כי תערכנה ביקורות פתע לבדיקת עמידתו בפיקוח וכי כל הפרה בעבודות השירות תביא להפסקה מנהלית של העבודות וריצוי העונש במאסר ממש. מאסר למשך שישה חודשים וזאת על תנאי למשך שלוש שנים, אם יעבור את העבירה בה הורשע. לאחר שניתנה לכך הסכמת הנאשם, ניתן בזאת צו מבחן לפיו הנאשם יעמוד בפיקוח שירות המבחן במשך 12 חודשים מהיום. הנאשם ישולב בכל קבוצה טיפולית לפי שיקול דעת שירות המבחן.",train
"בחשש ממשי, ולא תיאורטי בלבד, כי הרשעתו של הנאשם תגרום לפגיעה חמורה בשיקומו. שנית, מעשה העבירה שביצע הנאשם, בנסיבות המקרה הספציפיות, מאפשר לוותר על ההרשעה מבלי לפגוע פגיעה מהותית בשיקולי הענישה האחרים. הנאשם לא גרם למתלונן חבלה של ממש, כך שמעשיו אינם עומדים ברף גבוה יחסי של מעשי האלימות. בנוסף, כפי שעולה מטיעוני המאשימה לעונש ומתסקיר שירות המבחן, הוא לא פעל בשל סכסוך על שימוש בדרך, אלא מתוך דאגה לאחיו שנסיבותיו הרפואיות אינן פשוטות כלל, לאחר שהבחין שהוא מעורב בקטטה, ועל מנת לסייע לו. כמו כן, במועד האירוע טרם מלאו לנאשם 19 שנה. מתסקיר שירות המבחן בעניינו עולה כי מדובר באירוע נקודתי וחריג, שאינו מאפיין את אורחות חייו. ואכן, במהלך השנים שחלפו מאז האירוע הנאשם בגר, התגייס לשירות חובה בצה\ל, הצטיין מאוד בשירותו, השתחרר מצה\""ל, נקלט בעבודה כנהג ולא הסתבך שוב בפלילים. סבורני אפוא כי יש הצדקה לביטול הרשעתו של נאשם 2. יצויין שבמועד הכרעת הדין ביקשה הסנגורית כי שירות המבחן יתייחס בתסקירו גם לסוגיית ביטול הרשעתו של נאשם 1. אולם, מאחר שבטיעוניה לעונש ההגנה זנחה את טענותיה בעניין, אין צורך להידרש לכך. עם זאת אציין, בקצרה וברמז, כי טוב עשתה ההגנה בכך שנמנעה מלעתור לביטול ההרשעה של נאשם 1. בהיעדר פגיעה קונקרטית בשיקומו, לנוכח חומרת מעשיו ובנסיבות בהן גם שירות המבחן אינו ממליץ על כך, אין מקום לביטול הרשעתו. תקיפתו של אדם פוגעת בשלמות גופו, בביטחונו האישי, בכבודו ובחרותו. תקיפה המבוצעת על רקע שימוש בדרך פוגעת בנוסף גם באפשרות העומדת לציבור לעשות שימוש בטוח בדרך, ופוגעת בביטחונו ובשלוות נפשו. עובדות כתב האישום והעובדות הנוספות המוסכמות על הצדדים מלמדות כי הנאשמים לא פעלו לאחר תכנון מראש,""",train
"מכות; היא ממשיכה לנגוס ברכושם של רבים, ופגיעתה רעה כלכלית ואנושית. המעט שבידי בית משפט זה לעשות הוא לחזק את ידיהם של בתי המשפט הדיוניים בראייה מחמירה של העבירות הכרוכות בכך.\ (ע\""פ 11194/05 אבו סבית נ' מדינת ישראל 15/5/2006) למעשיו של הנאשם נודעת חומרה יתרה. הנאשם היה חלק מחוליה עבריינית בת מספר חברים, אשר פעלה בריבוי מקרים, בתחכום רב, בעורמה ובמרמה, תוך שהנאשם הוא זה שטווה את הרשת ללכידתם של קורבנות העבירה, קנה את אמונם והביא אותם להפקיד בידיו את אותם אמצעי ביטחון שנועדו למנוע את גניבת רכבם. חומרה יתרה במיוחד נודעת למעשה העבירה באישום מס' 7. הנאשם לא נרתע מלהפיל בפח אחד משכניו, לנצל לרעה את טוב לבו ואת הסכמתו להעמיד לשימושו את רכבו. הנאשם השיב לשכנו רעה תחת טובה, ויזם את גנבת רכבו המיועד לשימוש אשתו הנכה, תוך שהוא אוטם את לבו לקשיים ולמגבלות שייגרמו לה כתוצאה מכך, ומודע היטב לנזקים שייגרמו לבעל הרכב כתוצאה מאובדן המסמכים החשובים לו. הנאשם ביצע את מעשיו לאחר תכנון מראש. אמנם, הנאשם לא היה היוזם והמתכנן הראשי. אולם, הוא מילא תפקיד מפתח בפעילות העבריינית, כאשר היה מודע לכך שהיא תוכננה לפרטים מראש. הנזקים שעלולים היו להיגרם כתוצאה מביצוע העבירות פורטו לעיל. הנזקים שנגרמו בפועל דומים במהותם לנזקים האמורים. 4 מתוך 6 כלי הרכב שהנאשם נטל חלק בגניבתם נגנבו בפועל והועברו לאחרים. אחד מכלי הרכב לא נגנב בשל קיומן של מצלמות במקום החניה, ורכב נוסף נגנב, אך נלכד לאחר מרדף משטרתי. אין מחלוקת כי נאשם 1 הוא זה שפנה לנאשם בהצעה לקחת חלק בתוכנית העבריינית. אולם, למרות שהנאשם לא היה היוזם או המתכנן של התוכנית העבריינית ושל מרבית מעשי""",train
"עבירה שנעשה ברכב. אין ספק כי הרכב שימש לביצוע העבירה: הוא נכלל במפורש בכתב האישום; והשימוש בו תרם תרומה פיזית אפקטיבית לביצוע העבירה, לאחר שחמזה המתין ברכב למוחמד ולסוכן, ולאחר מכן נסע באמצעותו ליעד, כאשר השניים האחרים בעקבותיו (השוו: בש\פ 7992/22 נורי נ' מדינת ישראל, 1/3/2023). התנגדות ההגנה לחילוט הרכב הוגשה, כאמור, ערב המועד שנקבע להשמעת גזר הדין, מבלי שהיא כוללת את עמדת המאשימה, מבלי שהיא נתמכת בתצהיר כדין, ללא אסמכתא בדבר התשלום ששולם עבור הרכב וללא התייחסות והבהרות להעברות כספים נוספות, דו כיווניות, בין חשבונותיהם של מיסון חמזה ונאיף פיסל חמזה. אין אפוא במסמכים שהוגשו כדי לבסס את טענת חמזה בדבר מקורות המימון של רכב. מכל מקום, גם אם חמזה אכן רכש את הרכב באמצעות כספים שקיבל או לווה מבני משפחתו או מגורם אחר, אין בכך כדי למנוע את חילוטו. אני דן אפוא את הנאשמים לעונשים הבאים: מאסר בפועל למשך 60 חודשים שיימנו מיום מעצרו, 7/8/2023. מאסר למשך שנה, וזאת על תנאי למשך שלוש שנים מיום שחרורו ממאסר, אם יעבור עבירת סמים מסוג פשע או עבירה בנשק מסוג פשע. מאסר למשך שבעה חודשים, וזאת על תנאי למשך שלוש שנים מיום שחרורו ממאסר, אם יעבור עבירה בנשק מסוג עוון. מאסר למשך חודש, וזאת על תנאי למשך שלוש שנים מיום שחרורו ממאסר, אם יעבור עבירה לפי חוק הכניסה לישראל. קנס בסך 20,000 ש\""ח שישולם עד ליום 1/1/2025. פסילה מלקבל או מלהחזיק רישיון נהיגה לתקופה של חמישה חודשים. מוחמד יפקיד את רישיונו או אישור משרד הרישוי על העדר רישיון במזכירות בית המשפט לא יאוחר מיום שחרורו ממאסר. פסילה מלקבל או מלהחזיק רישיון נהיגה לתקופה של ארבעה חודשים וזאת""",train
"א' ו/או 67 לפקודת התעבורה תשכ\א–1961, שעניינם נהיגה בפסילת רשיון או נהיגה ללא רשיון נהיגה בתוקף. לפסילה מלקבל ו/או מלהחזיק רשיון נהיגה לתקופה של 5 חודשים. הנאשם פטור מהפקדת רשיון נהיגה. המזכירות תחשב מועד הפסילה מהיום. לפסילה מלקבל רשיון נהיגה לתקופה של 4 חודשים וזאת על תנאי למשך 3 שנים. לנוכח משך המאסר שהוטל על הנאשם לא הוטל קנס. גזר הדין תורגם לנאשם על ידי בא כוחו, וביהמ\""ש וידא כי הנאשם הבין. המזכירות תשלח העתק גזר הדין לממונה על עבודות השירות בשירות בתי הסוהר. זכות ערעור לבית המשפט המחוזי בירושלים תוך 45 יום מהיום. ניתן היום י\""ג בשבט, תש\""ע (28 בינואר 2010) במעמד המתייצבים. אבקש עיכוב ביצוע של רכיב המאסר, נשקול הגשת ערעור. גם אני מבקש עיכוב ביצוע עד ליום 1/3/2010.""",train
"כאמור, הנאשם לא ציית להוראת השוטר ונסע מהמקום בנסיעה פרועה תוך שלא ציית לרמזור אדום וסטה ימינה ושמאלה. בכך פגע הנאשם בסדרי השלטון, באפשרות של שוטרי משטרת ישראל לבצע תפקידם נאמנה ובאין מפריע, והעמיד בסיכון של ממש את שלומו ובטחונו שלו עצמו, של השוטר והמתנדב שנאלצו לדלוק בעקבותיו בניידת סיור משטרתית ושל כלל המשתמשים בדרך. דבריו דלהלן של בית המשפט העליון, אשר נאמרו אמנם בהתייחס לעבירה של סיכון חיי אדם בנתיב תחבורה, יפים, בשינויים המחויבים, גם לענייננו: (ע\פ 965/10 אגא נ' מדינת ישראל 28/7/2010). מדובר אפוא בפגיעה שאינה מבוטלת בערכים החברתיים האמורים. אין ספק בכך שהנאשם לא ביצע את מעשיו לאחר תכנון מראש, אלא בתגובה ספונטנית להוראת השוטר, בעקבות דרישת השוטר ממנו לנסוע אחריו לתחנת המשטרה. הנזק שהיה צפוי להיגרם כתוצאה ממעשה העבירה של הנאשם הינו כבד ומשמעותי. כאמור, בנהיגתו סיכן הנאשם את שלמות גופם ואף את חייהם של המשתמשים בדרך, של השוטרים ואף שלו עצמו. אמנם הסיכון לא התממש, אך לא בשל כך שהנאשם מנע את התממשותו, אלא מאחר שעלה בידי נהגים אחרים לבלום בלימת חרום או לסטות מנתיב נסיעתם. ניתן לומר כי בדרך נס לא נגרמה תאונה במהלך נהיגתו הפראית של הנאשם. בהתחשב באמור ובמדיניות הענישה הנהוגה (ראו: רע\""פ 1454/14 אבו סנד נ' מדינת ישראל 26/2/2014, רע\""פ 5714/13 חמד נ' מדינת ישראל 28/10/2013, רע\""פ 2114/10 בדראן נ' מדינת ישראל 1/6/2010, רע\""פ 10040/07 שרקאוי נ' מדינת ישראל 27/11/2007, ת\""פ (מחוזי ב\""ש) 8046/07 מדינת ישראל נ' סלאמה 15/7/2007, ת.פ. (שלום י-ם) 35555-09-11 מדינת ישראל נ' תמר 16/7/2015, ת.פ. (שלום י-ם) 25327-03-13 מדינת ישראל נ' חמאדה 26/2/2015, ת\""פ (שלום י-ם) 15594-02-12 מדינת ישראל נ' דענה 22/312012, ת\""פ""",train
"10 הנוסעים ברכבו, את נוסעי האוטובוס ואת המשתמשים האחרים בדרך. הנאשם לא הסתפק בכך, ומשנעצר על ידי השוטרים הוא הדף אחד מהם והפילו ארצה, והתנגד למעצר תוך שהוא דוחף את אחד השוטרים ובועט בו. על הפגיעה בערכים המוגנים בשל מעשה זה עמדנו לעיל. בנסיבות הנ\ל, בהתחשב במדיניות הענישה הנהוגה (ראו: רע\""פ 3674/04 הנ\""ל, רע\""פ 7391/08 מחאג'נה נ' מדינת ישראל 10/7/2008, רע\""פ 1941/09 עלאדין נ' מדינת ישראל 26/3/2009, ע\""פ (י-ם) 4504/09 מדינת ישראל נ' סלימה 22/9/2009, עפ\""ג (י-ם) 11091-04-15 שלודי נ' מדינת ישראל 12/7/2015), בעמדתה העונשית של המאשימה ובכך שבית המשפט אינו שם עצמו קטגור, אני קובע כי מתחם העונש ההולם למעשה העבירה שביצע הנאשם נע בין 6 חודשי מאסר בפועל לבין 12 חודשי מאסר בפועל. באשר לעונש המתאים לנאשם יש להביא בחשבון, לטובתו של הנאשם, את הודאתו בעובדות כתב האישום בת.פ. 44771-01-13, את הפגיעה שתיגרם לו ולמשפחתו, מטבע הדברים, כתוצאה מהרשעתו ומהעונש שיוטל עליו, את פרק הזמן הרב שחלף מאז האירוע מושא ת.פ. 44771-01-13 הנ\""ל ועד הגשת כתב האישום, ומאז ועד היום. יש לזכור כי אלמלא היתה המאשימה משתהה ארוכות בהגשת כתב האישום, היה באפשרותו של הנאשם לצרפו להליך הקודם שהתנהל נגדו. עם זאת, לא ניתן להתעלם מכך שהכרעת הדין ניתנה עוד ביום 26/3/2014, ומאז נדחו הטיעונים לעונש מספר פעמים, לרוב בשל התנהלות ההגנה. בנוסף, אילו ביקש הנאשם לצרף את האישום, היה עליו שלא לשקוט על שמריו, אלא לפעול מיוזמתו לשם כך. כמו כן, יש להביא בחשבון את מעצרו של הנאשם למשך חודש ימים, את פרק הזמן הממושך ביותר בו שהה במעצר בית, את העובדה שיוחסו לו עבירות של הסעה שלא בנסיבות מחמירות ונהיגה בחוסר זהירות""",train
