text,split
"הנאשם השתקם או שיש סיכוי של ממש שישתקם באופן אשר מצדיק הטלת ענישה אשר תחרוג מהמתחם. בבואי לגזור את עונשו של הנאשם בתוך מתחם העונש ההולם לקחתי בחשבון את השיקולים שלהלן. זקפתי לזכותו של הנאשם את העובדה שבחר לקחת אחריות ולהודות בהזדמנות ראשונה. זקפתי לחובתו של הנאשם את הרשעותיו הקודמות. הנאשם יליד 1985, לחובתו 9 הרשעות בגין עשרות עבירות מתחום הרכוש, הסמים , האלימות ועוד. הנאשם הורשע בעברו בביצוע 14 עבירות של הפרת הוראה חוקית. הנאשם הורשע בעברו בביצוע 23 עבירות של גניבה, מתוכן עבירה של גניבות רכב ו- 6 עבירות של גניבה מרכב כשהאחרונה שבהן מאוחרת למועד ביצוע העבירות עליהן נותן את הדין עתה. הנאשם ריצה 6 עונשי מאסר בעברו לתקופות ממושכות: 7 חודשים, 12 חודשים, 12 חודשים, 27 חודשים, 18 חודשים, 10 חודשים. תלוי ועומד כנגד הנאשם מאסר מותנה חב הפעלה בן 6 חודשים. כל אלו לא היה בהם כדי להרתיעו מלשוב ולבצע העבירות. לקחתי בחשבון את נסיבותיו האישיות של הנאשם כפי שנלמדות מתסקירי שירות המבחן וכפי שעולות מטיעוני באת כוחו, את מצבו המשפחתי, את מצבו הכלכלי, את המצוקה בה גדל, את המאמצים שערך להשתלב בהליך טיפולי. לקחתי בחשבון את האמור בתסקירי שירות המבחן, לפיהם הנאשם בעל דפוסים עבריינים ואלימים מושרשים, ולמרות מוטיבציה לערוך שינוי בחייו הוא נעדר כוחות. את ניסיונות השיקום הרבים שנערכו עימו במהלך ההליך המשפטי, ניסיונות שכשלו. לקחתי בחשבון את המלצת שירות המבחן להטיל על הנאשם ענישה מרתיעה אשר תעביר מסר ברור באשר למחירים שישלם אם ימשיך בדרכו העבריינית. לקחתי בחשבון את שיקול הרתעת היחיד, מצאתי ליתן דגש לשיקול זה, בשים לב להיות העבירה חוזרת, ובשים לב לכך שההליך הטיפולי לא",train
"המשפט המחוזי ציין כי עונשו \נמוך ביותר\"". בקשת רשות ערעור נדחתה. רע\""פ 1076/16 חיים כהן נ' מדינת ישראל [פורסם בנבו] (11.2.16). המבקש הורשע בעבירות של נהיגה בזמן פסילה, ללא רישיון נהיגה תקף (פקע 8 שנים) וללא ביטוח. למבקש עבר פלילי ותעבורתי מכביד. בית משפט קמא קבע כי מתחם העונש ההולם נע בין מספר חודשי מאסר ל- 20 חודשי מאסר וכן פסילה בת 2-5 שנים וגזר על המבקש 18 חודשי מאסר (שכללו הפעלת תנאי) וענישה נלווית. ערעורו של המבקש בבית המשפט המחוזי נדחה, בקשת רשות ערעור נדחתה. רע\""פ 8013/13 אמיר מסעוד נ' מדינת ישראל [פורסם בנבו] (18.12.13): המבקש הורשע בעבירות של נהיגה בזמן פסילה, ללא רישיון נהיגה תקף (פקיעה של 13 שנה) וללא ביטוח. בית משפט קמא קבע מתחם של 7-20 חודשי מאסר, וגזר 12 חודשי מאסר בפועל וענישה נלווית. המבקש חזר בו מהערעור שהגיש לבית המשפט המחוזי. בקשת רשות ערעור נדחתה. עפ\""ת (ב\""ש) 21538-08-19 מדינת ישראל נ' ג'ניים [פורסם בנבו] (20.1.20): המשיב הורשע על פי הודאתו בעבירות של נהיגה בזמן פסילה (5 פסילות שונות לתקופה מצטברת של 88 חודשים), ללא רישיון נהיגה תקף (פקיעה של 14 שנה) וללא ביטוח. בית המשפט קמא גזר על המשיב 7 חודשי מאסר, הפעיל 6 חודשי מאסר מותנה לריצוי באופן חופף, הטיל 36 חודשי פסילה, לריצוי בחופף לכל פסילה אחרת תוך הפעלת פסילה מותנית בחופף וכן ענישה נלווית. בית המשפט המחוזי קיבל את הערעור, קבע כי מתחם העונש ההולם נע בין 6-20 חודשי מאסר וגזר על המשיב 12 חודשי מאסר, הורה כי המאסר המותנה ירוצה במצטבר ובסך הכל ירצה 18 חודשי מאסר, כן הורה כי הפסילה שהוטלה תרוצה במצטבר כל פסילה""",train
"המקום וביקשו להיכנס לביתו. כמו כן כעס על החלטתו של השוטר לערוך חיפוש בחדרו ללא צו חיפוש. ובהמשך כעס על השימוש בטייזר. מדברי הנאשם בפני שירות המבחן עולה כי באותה עת היה תחת השפעת נייס גיא דבר שהשפיע על התנהלותו. יכולתו של הנאשם להבין את המעשה ולהימנע ממעשהו. הנאשם יכול היה להבין את מעשיו ולהימנע מהם. על מדיניות הענישה הנוהגת ניתן ללמוד, בין היתר מפסקי הדין שלהלן: רע\פ 7641/14 גהאן אלטורי נ' מדינת ישראל , נאשמת הורשעה לאחר שמיעת הוכחות בעבירת של העלבת עובד ציבור, הפרעה לשוטר, תקיפת שוטר ואיומים. הנאשמת הטיחה קללות ואיומים בשוטר שרשם דו\""ח תנועה, וסירבה להזדהות בפניו. התנגדה לעיכובה, חבטה בלחיו של השוטר, שרטה אותו וירקה בפניו, היכתה באגרופה בכתפו של שוטר נוסף וירקה לעברו. נדונה ל- 30 ימי מאסר לריצוי בפועל וענישה נלווית . הערעור בבית המשפט המחוזי ובבית המשפט העליון נדחה. רע\""פ 4592/14 דיאנה סרגייב רוטמן נ' מדינת ישראל, הנאשמת הורשעה בעבירות הפרעה לשוטר ותקיפת שוטר. הנאשמת יצאה ממסיבה בעקבות הגעת שוטרים לעניין הקמת רעש. הנאשמת השתוללה, הניפה ידיה, ירקה על השוטרת, קיללה אותה, משכה בשיערה ואף סטרה לה. הנאשמת נדונה ל-4 חוד' מע\""ת, של\""צ, מבחן וענישה נלווית. ערעורים למחוזי ועליון נדחו. רע\""פ 6544/08 ברדוגו נ' מדינת ישראל הנאשם הורשע בעבירות של הפרעה לשוטר במילוי תפקידו, העלבת עובד ציבור ותקיפת שוטר. הנאשם צעק, העליב וגדף מספר שוטרים בתוך תחנת משטרה, סירב לעזוב את התחנה, התקרב לשוטר שהודיע לו כי יעכבו, נופף בידיו ותוך כדי נפנוף בידיו הכניס את אצבעו לעינו של השוטר. נדון לשישה חודשי מאסר בפועל, וענישה נלווית, ערעור בית המשפט המחוזי בחיפה דחה את ערעורו של הנאשם על""",train
"הערך המוגן בעבירה של תקיפת זקן הגורמת חבלה של ממש הוא שמירת ביטחונו ושלמות גופו של אדם, ובפרט שמירה על שלמות גופם וביטחונם של הקשישים שבאוכלוסייה. על חשיבות הערכים המוגנים ניתן ללמוד מהעונש המירבי של 5 שנות מאסר הקבוע בצידה של העבירה של מי שתוקף זקן וגורם לו חבלות של ממש. בית-המשפט העליון חזר בשורה של פסק-דין על כך כי יש להילחם בנגע האלימות על ידי ענישה מחמירה. כך למשל נקבע בע\פ 8991/10 מכבי נ' מדינת ישראל: מידת הפגיעה בערך המוגן הינה משמעותית: הנאשמת גרמה למתלונן חבלות של ממש בדמות שריטות ופצעים בעור הצוואר ובאמה שמאלית. באשר לנסיבות הקשורות בביצוע העבירה, על פי עובדות כתב האישום המתוקן עולה כי העבירה בוצעה על רקע חשדה של הנאשמת כי המתלונן הזיז את כלבתה. נתתי דעתי לכך שלא היה תכנון מוקדם לביצוע העבירה ולא היה תחכום בביצועה. נתתי דעתי לכך שהתקיפה בוצעה באמצעות ידיה של הנאשמת אך גם באמצעות רצועת הכלב. נתתי דעתי לתוצאותיה של התקיפה. אין בידי לקבל את נסיבות ביצוע העבירה כפי שתוארו על ידי הנאשמת ואביה. הנאשמת היא אינה הקורבן, לא הוכח בפני כי המתלונן גרם לפגיעות חמורות לכלבה של הנאשמת ובכך גרם למותו, כאמור הנאשמת לא הביאה כל מסמך המאמת טענותיה אלו, ועובדות אלו לא נזכרו בכתב האישום המתוקן. לא זו אף זו, ההגנה היא שביקשה להגיש את דוח הצפיה בסרטון אשר תיעד את האירוע. כאשר מהדוח עולה כי המתלונן הרים את כלבו על הידיים וכלבה של הנאשמת קפץ ונעמד על רגליו האחוריות, המתלונן נתן לו מכה קטנה עם יד שמאל בפניו של הכלב. המתלונן עזב את המקום ואז הנאשמת רצה לעברו והכתה אותו באגרופים""",train
"בנבו, 13.12.15), המערערים הודו והורשעו בעבירות של הונאה בכרטיס חיוב, קבלת דבר במרמה וזיוף בכוונה לקבל באמצעותו דבר. המערערים עשו שימוש (בצוותא) בכרטיס אשראי ב-3 הזדמנויות שונות בסכום כולל של כ-800 ₪ וכן זייפו חתימת בעלת הכרטיס. המערערים נדונו למאסר על תנאי, של\צ וענישה נלווית. בית המשפט קמא דחה בקשתם להימנע מהרשעה. ערעור שהגישו לבית המשפט המחוזי על ההחלטה להותיר ההרשעה על כנה, נדחה. עפ\""ג (מרכז) 34485-06-14 פבלוביץ נ' מדינת ישראל (פורסם בתקדין, 21.9.14), המערער הורשע בעבירות הונאה בכרטיס חיוב, שימוש בכרטיס חיוב מזויף, קבלת דבר במרמה וניסיון לקבלת דבר במרמה. המדובר היה במספר מקרים בהם נכנס המערער לחנויות ורכש טובין באמצעות כרטיסי אשראי מזויפים בהיקף כולל של 11,445 ₪. המערער נדון ל- 6 חודשי מאסר בדרך של עבודות שירות וקנס בסך 9,000 ₪. הערעור נדחה. עפ\""ג (ירושלים) 56116-06-14 קשקוש נ' מדינת ישראל (פורסם בתקדין, 13.11.14), המערער גנב במציאה נרתיק עם אישור כניסה לאוניברסיטה, כרטיס אשראי ומסמכים נוספים, השתמש בכרטיס האשראי בסך של 217 ₪, זייף אישור כניסה לאוניברסיטה בכך שהדביק את תמונתו שלו על הכרטיס. ערעור המערער התקבל בחלקו באופן שזוכה מהעבירה של התחזות לאדם אחר, אך ההרשעה ביתר העבירות נותרה על כנה, בית המשפט המחוזי הקל ברכיבי הענישה באופן שהמאסר המותנה הועמד על 3 חודשים(חלף 4) והיקף השל\""צ הופחת ל- 80 שעות (חלף 120). עפ\""ג (מרכז) 12105-01-13 מסיקה נ' מדינת ישראל (פורסם בנבו, 10.3.13), המערער הורשע על פי הודאתו בשמונה אישומים שעניינם גניבת כרטיסי חיוב, ביצוע עסקאות באמצעות הכרטיסים הגנובים ועבירות נוספות. המערער נידון ל- 20 חודשי מאסר בפועל וענישה נלווית. ערעורו נדחה. עפ\""ג (מרכז) 48029-06-12 דהן נ' מדינת ישראל (פורסם בנבו, 4.9.12), המערער""",train
"בנבו] (11.2.16). המבקש הורשע בעבירות של נהיגה בזמן פסילה, ללא רישיון נהיגה תקף (פקע 8 שנים) וללא ביטוח. למבקש עבר פלילי ותעבורתי מכביד. בית משפט קמא קבע כי מתחם העונש ההולם נע בין מספר חודשי מאסר ל- 20 חודשי מאסר וכן פסילה בת 2-5 שנים וגזר על המבקש 18 חודשי מאסר (שכללו הפעלת תנאי) וענישה נלווית. ערעורו של המבקש בבית המשפט המחוזי נדחה, בקשת רשות ערעור נדחתה. רע\פ 8013/13 אמיר מסעוד נ' מדינת ישראל [פורסם בנבו] (18.12.13): המבקש הורשע בעבירות של נהיגה בזמן פסילה, ללא רישיון נהיגה תקף (פקיעה של 13 שנה) וללא ביטוח. בית משפט קמא קבע מתחם של 7-20 חודשי מאסר, וגזר 12 חודשי מאסר בפועל וענישה נלווית. המבקש חזר בו מהערעור שהגיש לבית המשפט המחוזי. בקשת רשות ערעור נדחתה. עפ\""ת (ב\""ש) 21538-08-19 מדינת ישראל נ' ג'ניים [פורסם בנבו] (20.1.20): המשיב הורשע על פי הודאתו בעבירות של נהיגה בזמן פסילה (5 פסילות שונות לתקופה מצטברת של 88 חודשים), ללא רישיון נהיגה תקף (פקיעה של 14 שנה) וללא ביטוח. בית המשפט קמא גזר על המשיב 7 חודשי מאסר, הפעיל 6 חודשי מאסר מותנה לריצוי באופן חופף, הטיל 36 חודשי פסילה, לריצוי בחופף לכל פסילה אחרת תוך הפעלת פסילה מותנית בחופף וכן ענישה נלווית. בית המשפט המחוזי קיבל את הערעור, קבע כי מתחם העונש ההולם נע בין 6-20 חודשי מאסר וגזר על המשיב 12 חודשי מאסר, הורה כי המאסר המותנה ירוצה במצטבר ובסך הכל ירצה 18 חודשי מאסר, כן הורה כי הפסילה שהוטלה תרוצה במצטבר לכל פסילה אחרת. עיינתי בפסקי הדין אליהם הפנה ב\""כ הנאשם. נסיבות ביצוע העבירות שביצע הנאשם שבפני חמורות יותר מנסיבות ביצוע העבירות""",train
"קסייב (3.4.17). הנאשמת עבדה במשק בית אצל קשישה כבת 90 וגנבה מביתה שרשרת וטבעת. השרשרת הוחזרה. בית המשפט הורה על חידוש מאסר מותנה בן 10 חודשים, קנס בסך 3000 ₪ פיצוי בסך 6000 ₪ וצו מבחן לשנה. ת\פ (רמלה) 20266-09-13 מדינת ישראל נ' לוי – מע\""ת ו- 300 שעות של\""צ (עובדת משק בית גנבה תכשיטים מ- 3 בתים בהם עבדה – החזירה את מרבית הרכוש) ת\""פ (קג\""ת) 25346-09-13 מדינת ישראל נ' מגניה דרכון- מע\""ת ו- 300 שעות של\""צ (הנאשמת עבדה 5 שנים כמטפלת של המתלוננת, קשישה בת 85, וגנבה מתיקה סך של 10,000 ₪). ת\""פ (ת\""א) 2805-04-11 מדינת ישראל נ' דוידוב (פורסם בנבו, 28.11.11) – מע\""ת – (גניבה ממעביד והונאה בכרטיס חיוב. הנאשמת עשתה שימוש בכרטיס האשראי של מעסיקתה במספר הזדמנויות וגנבה סכום של מספר אלפי שקלים). לאחר שבחנתי את כל האמור לעיל אני קובעת כי מתחם העונש ההולם לאירוע בנסיבותיו נע ממאסר מותנה ועד 8 חודשי מאסר בפועל. בעניינה של הנאשמת לא מצאתי הצדקה לחרוג לקולה או לחומרה ממתחם העונש ההולם. בבואי לגזור את עונשה של הנאשמת בתוך מתחם העונש ההולם לקחתי בחשבון את השיקולים הבאים: זקפתי לזכותה של הנאשמת את העובדה שבחרה לקחת אחריות ולהודות במעשיה בהזדמנות ראשונה. לקחתי בחשבון את עברה של הנאשמת, את העובדה שלחובתה הרשעה קודמת בעבירת גניבה, אם כי עסקינן בעבירה ישנה משנת 2010. לקחתי בחשבון את חלוף הזמן מביצוע העבירה (למעלה משלוש שנים). לקחתי בחשבון את נסיבותיה האישיות של הנאשמת ואת השפעת העונש עליה. כפי שעולה מתסקירי שירות המבחן ומטיעוני ההגנה, נסיבות חייה של הנאשמת קשות באופן חריג. הנאשמת אינה יודעת קרוא וכתוב, עזבה את ביתה בגיל צעיר בשל""",train
"שירות ועד ל- 10 חודשי מאסר. בית משפט קמא גזר על המבקש 12 חודשי מאסר בפועל, מאסר מותנה קנס ופיצוי. ערעורים שהגיש המבקש לבית המשפט המחוזי והעליון נדחו. עפ\ג (חיפה) 21808-07-15 בועז אברהם נ' מדינת ישראל, המבקש הורשע בעבירה של גניבת נגרר גדול ממדים ועליו שני קונטיינרים, בכך שגרר אותם באמצעות המשאית בה נהג. בית משפט קמא קבע כי מתחם העונש ההולם נע בין 4-18 חודשי מאסר. בשל שיקולי שיקום הוטל על המבקש לבצע 120 שעות של\""צ. בית משפט קמא לא מצא הצדקה לבטל הרשעתו בדין. ערעורו של המבקש על עצם הרשעתו נדחה. עפ\""ג (י-ם) 5045-04-16 אנוור לאפי נ' מדינת ישראל. המבקש הורשע בעבירה של גניבת נגרר המשמש להובלת ציוד כבד. הנגרר הוחזר לבעליו לאחר שהבעלים שילם עבורו \""כופר\"" בסך 35,000 ₪. בית משפט קמא קבע כי הנסיבות חורגות בחומרתן שכן הגניבה פגעה בפעילותו העסקית של המתלונן, שאף היה מוכן לשם כופר דבר המלמד על המצוקה אליה נקלע. ועצם העובדה כי המבקש יצר קשר עם בעל הרכב לצורך קבלת הכופר מלמדת על תחכום ותכנון מוקדם. בית משפט קמא קבע כי מתחם העונש ההולם נע בין 10-36 חודשי מאסר וגזר על המבקש 12 חודשי מאסר, מאסר מותנה ופיצוי בסך 35000 ₪ למתלונן. ערעור שהגיש המבקש בבית המשפט המחוזי נדחה. עפ\""ג (י-ם) 504-09-16 אברהם לב נ' מדינת ישראל. המבקש הורשע בעבירה של גניבת נגרר. לשם גניבת הנגרר הזמין המבקש נהג גרר שיגרור עבורו את הנגרר. נהג הגרר שהוזמן הבחין שהמבקש נעצר במרחק מה מהמקום ואחר כך אף עזב את המקום, ולכן נהג הגרר עזב המקום. המבקש יצר קשר למחרת היום עם נהג גרר אחר, הסביר לו כי \""נתקע\""""",train
"ישראל (פורסם בנבו, 13.04.16), נדחתה בקשת רשות ערעור של נאשם שהורשע בעבירה של נסיון להסעת 3 שב\חים. בית המשפט קמא גזר עליו 80 ימי מאסר בע\""ש, ערעורים בבית המשפט המחוזי והעליון נדחו. רע\""פ 9038/15 סרחאן נ' מדינת ישראל (פורסם בנבו, 19.01.16), נדחתה בקשת רשות ערעור של נאשם שהורשע בעבירה של שהייה בלתי חוקית והסעת שוהה בלתי חוקי נוסף. (הנאשם ובן משפחה נוסף שהגיעו לבקר את אשתו החולה של הנאשם). בית המשפט קמא גזר עליו 3 חודשי מאסר, ערעורים בבית המשפט המחוזי והעליון נדחו. רע\""פ 2572/16 סויסה נ' מדינת ישראל (פורסם בנבו, 6.4.16), נדחתה בקשת רשות ערעור של נאשם שהורשע בשתי עבירות של הסעת תושב זר השוהה בישראל שלא כדין ובעבירה של סיוע לכניסה לישראל שלא כדין. בית המשפט קמא גזר על הנאשם 6 חודשי מאסר בעבודות שירות, מאסר על תנאי, פסילה בפועל, פסילה על תנאי וקנס. ערעורים בבית המשפט העליון ובבית המשפט המחוזי נדחו. רע\""פ 3656/05 מנחם נ' מדינת ישראל (פורסם בנבו, 1.5.05) , התקבלה בקשת רשות ערעור של נאשם אשר הורשע בביצוע עבירה של הסעת שוהה בלתי חוקי (נסיעה קצרה שלא על רקע עסקי). בית משפט קמא גזר מאסר למשך 40 יום לריצוי בעבודות שירות. בית המשפט המחוזי החמיר בעונשו וגזר עליו 45 ימי מאסר לריצוי בפועל. בית המשפט העליון קיבל את הערעור והורה כי 45 ימי המאסר ירוצו בעבודות שירות. עפ\""ג (מחוזי מרכז) 42224-05-14 סרסור נ' מדינת ישראל (פורסם בנבו 3.8.15), התקבל ערעור של נאשם שהורשע בביצוע עבירה של הסעת שוהה בלתי חוקי, בית משפט קמא גזר 8 חודשי מאסר תוך הפעלת 2 מאסרים מותנים בחופף. בית המשפט המחוזי קיבל את הערעור, ביטל המאסר""",train
"של האופנוע שנהג בשולי הכביש והתנגש בו. לרוכב האופנוע נגרמו חבלות של ממש בגופו, נזקים משמעותיים והוא נזקק לניתוח חירום. בית המשפט קמא גזר על המבקש 16 חודשי פסילה, מאסר מותנה וענישה נלווית. בית המשפט סווג את הפסילה כך שלא תחול על רכב מסוג מחפרון, על מנת שלא לפגוע בפרנסת המבקש. ערעורו של המבקש נדחה בקשת רשות ערעור נדחתה. רע\פ 1694/19 לואי יאסין נ' מדינת ישראל (24.1.19):המבקש הורשע בעבירות של נהיגה בקלות ראש, התנהגות הגורמת נזק לאדם או לרכוש וסטייה מנתיב הנסיעה. כתוצאה מהתאונה נגרמו לנהג הרכב המעורב חבלות של ממש (שכללו שבר פתוח בירך ימין, שבר ברמוס פוביס, שבר סבטרוכנטרי מימין, ושבר בטרוכנטר משמאל, הוא נזקק לאשפוז, לניתוחים רבים ולהליך שיקומי). בימ\""ש קמא קבע כי רשלנות המבקש מצויה ברף הבינוני-גבוה, קבע כי מתחם הענישה ההולם את מעשיו של המבקש נע בין מאסר על תנאי עד מאסר שיכול וירוצה בעבודת שירות לצד ענישה נלווית וגזר על המבקש 45 ימי עבודות שירות, קנס בסך 1,000 ₪, 18 חודשי פסילת רישיון נהיגה, פסילה על תנאי, פיצוי לנהג הרכב המעורב בסך של 2,000 ₪ ומאסר על תנאי. ערעור שהגיש המבקש על הכרעת הדין נדחה, ואילו ערעורו על גזר הדין התקבל בחלקו כך שפסילת הרישיון הועמדה על 13 חודשים בפועל. בקשת רשות ערעור נדחתה. עפ\""ת (חיפה) 18405-05-23 שוכרי נ' מדינת ישראל (19.6.23): המערער הורשע על פי הודאתו בביצוע עבירות של נהיגה בקלות ראש, סטייה מנתיב בנסיבות מחמירות, התנהגות הגורמת נזק וגרימת תאונת דרכים שתוצאותיה חבלות של ממש. המבקש סטה באופן חלקי לנתיב הנסיעה השמאלי ופגע עם דופן ימין של רכבו בדופן שמאל של אופנוע אשר נפל והחליק, פגע במעקה והמשיך""",train
"כתב האישום מכיל מספר אישומים אך עסקינן בפרשה אחת במסגרת נעשו שימושים בכרטיס אשראי יחיד, של אותה המתלוננת. השימושים נעשו בשני מועדים בהפרש של 3 ימים. לפיכך יקבע לפרשה זו מתחם עונש הולם אחד. הערכים החברתיים המוגנים בעבירות שביצעה הנאשמת הם: הגנה על קניינו של אדם, הגנה על שימוש בכרטיסי חיוב כתחליף למטבע, הגנה על המסחר. מידת הפגיעה בערכים המוגנים אינה ברף הגבוה, בשים לב להיקף הכולל של העסקאות (1868.1 ₪) ולכך של סכום העסקאות שבוצעו בהונאה הושב למתלוננת. (הנאשמת השיבה את הסכום לחברת האשראי – נ/1). באשר לנסיבות ביצוע העבירות: נתתי דעתי לכך שהעבירות לא בוצעו בתחכום. מדברי הנאשמת בפני שירות המבחן עולה לכאורה כי לא היה תכנון מוקדם לביצוע העבירות, אם כי בכל שימוש בכרטיס היה תכנון לבצע עבירה. נתתי דעתי לכך שכל השימושים נפרסו על פני שני מועדים בלבד, בהפרש של 3 ימים, וכי כל השימושים בוצעו בכרטיס יחיד. אני רואה בחומרה את העובדה כי הנאשמת נטלה את הכרטיס מביתה של המתלוננת אצלה עבדה כמטפלת אישית מטעם הביטוח הלאומי, תוך ניצול יחסי אמון בין השתיים. נתתי דעתי לדברי הנאשמת כי העבירות בוצעו על רקע מצוקה כלכלית. נתתי דעתי לכך שהנאשמת השיבה לחברת האשראי את כל סכום ההונאה ובפועל, לאחר השבת הסכום, לא נגרם נזק לרכוש. בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשים החל מאסרים מותנים ועד למאסרים לתקופות משמעותיות. כל מקרה ונסיבותיו. העונשים משתנים בהתאם להיקף המרמה וההונאה, לכמות העסקאות, לסכומי העסקאות, למספר המתלוננים למידת התחכום, התכנון, חלקו היחסי של הנאשם לנסיבותיו האישיות, עברו ועוד. למקרים דומים לפרשה שבפני ראו למשל: ע\פ (חיפה) 19483-11-15 קיזדרמן נ' מדינת ישראל,""",train
"נהיגה מזויף על שם אחר. נדון ל- 4 חודשי מאסר בעבודות שירות ומאסרים מותנים, ערעורו נדחה. עפ\ת (מרכז) 39084-07-10מוסא גאבר נ' מדינת ישראל. המערער הורשע בעבירות של נהיגה ללא רישיון נהיגה תקף (פקע שנתיים), נהיגה בשכרות (סירוב לבדיקת שתן) ומסירת פרטים כוזבים. למערער עבר תעבורתי ופלילי מכביד. המערער הודה לאחר שמיעת פרשת תביעה. הצדדים הציגו הסדר. בית המשפט אימץ את הרף העליון בהסדר וגזר על המערער: 10 ח' מאסר, הופעל מע\""ת בחופף, 10 שנות פסילה, פע\""ת, מע\""ת והפעלת התחייבות. בית המשפט המחוזי דחה את הערעור. ת\""פ (ת\""א) 8937-01-18 מדינת ישראל נ' דויטאשוילי (29.10.18), הנאשם הורשע בעבירות של זיוף מסמך בכוונה לקבל באמצעותו דבר, שימוש במסמך מזוייף , גניבה, נהיגה ללא רישיון בתוקף ונהיגה ללא ביטוח. הנאשם גנב במציאה, רישיון נהיגה של אדם אחר. זייף תעודת זהות בכך שמילא את פרטיו של האחר בטופס והדביק את תמונתו, במשך כחודשיים וחצי נהג ברכב ללא רישיון וללא ביטוח ובבדיקה משטרתית התחזה הנאשם לאחר על ידי הצגת תעודת הזהות המזויפת ורישיון הנהיגה. בית משפט קבע כי המתחם נע ממאסר קצר ועד שנת מאסר ובהמלצת שירות המבחן הורה על הארכת מאסר מותנה בן 8 חודשים, הטלת של\""צ וענישה נלווית. ת\""פ (קג\""ת) 13386-10-16 מדינת ישראל נ' טייב (17.9.17). התחזות בכוונה להונות. הנאשם נהג על אופנוע ללא רשות בעליו. כשהתבקש על ידי המשטרה להזדהות הזדהה בכזב כבעלים של האופנוע. הנאשם נדון במסגרת הסדר טיעון לשל\""צ והתחייבות, ללא הרשעה. ת\""פ (ב\""ש) 26668-12-15 מדינת ישראל נ' בן זקרי (12.6.18). התחזות לאחר, הפרעה לשוטר, נהיגה ללא רישיון, נהיגה בחוסר זהירות. הנאשם נהג ברכב בהיותו בלתי מורשה לנהיגה, כשנדרש לעצור המשיך בנסיעה. בהמשך התחזה בפני השוטר כאחר.""",train
"לא עולה כי היה תכנון מוקדם לביצוע העבירות ואף לא נעשו בתחכום. אני רואה בחומרה את העובדה, כי תקיפת המתלוננים נעשתה בביתם, שלהם, תוך כדי הסגת גבול. בחינת מדיניות הענישה מעלה כי במקרים דומים הוטלו על נאשמים עונשים הנעים ממאסרים מותנים ועד עונשי מאסר בפועל לתקופות משמעותיות. ראו דברי כב' הש' גובראן בע\פ 7878/09 מדינת ישראל נ' פלוני: ראו גם רע\""פ 1026/16 שחר חלפון נ' מדינת ישראל (בקשר עם עפ\""ג (ת\""א) 36931-06-15 מדינת ישראל נ' חלפון) רעפ 297/15 דניאל ברנסון נ' מדינת ישראל ; רע\""פ 1402/15 אורי טלי נ' מדינת ישראל; רע\""פ 4968/14 פייבושנקו נ' מדינת ישראל; רע\""פ 175/14 אילן פחימה נ' מדינת ישראל ; רע\""פ 6756/14 יצחק בן חמו נ' מדינת ישראל; רע\""פ 8820/13 אליהו קשת נ' מדינת ישראל; רע\""פ 7734/12 טימור מגידוב נ' מדינת ישראל; רע\""פ 8176/12 חדד ראהב נ' מדינת ישראל; רע\""פ 3389/11 מתיקו דראגו נגד מדינת ישראל; ע\""פ(נצרת) 47731-04-14 שתיוי נ' מדינת ישראל; עפ\""ג (מרכז) 1079-04-14 יטזב נ' מדינת ישראל ע\""פ (חיפה) 33776-01-13 שמאמי נ' מדינת ישראל; עפ\""ג (י-ם) 51003-10-14 מדינת ישראל נ' אדלרסברג . לאחר שבחנתי את כל האמור לעיל אני קובעת כי מתחם העונש ההולם בשים לב שהתקיפה המתוארת נעשתה בביתם של המתלוננים ותוך כדי הסגת גבול לביתם ובשים לב לתוצאות התקיפה, נע ממאסר קצר שיכול וירוצה בעבודות שירות ועד לשנת מאסר בפועל. בעניינו של הנאשם לא מצאתי הצדקה לחרוג ממתחם העונש ההולם לחומרה או לקולה. כאמור בעניינו של הנאשם הוגשו שני תסקירים, אשר לא באו בהמלצה טיפולית שיקומית בעניינו של הנאשם. לא מצאתי להידרש לתסקיר משלים, אף לא לאחר ששמעתי את טיעוני ההגנה. בבואי לגזור את עונשו של הנאשם""",train
