text,split
"בהתאם לאמור בסעיף 40ב' לחוק, העיקרון המנחה בענישה הוא עיקרון ההלימה, קרי: יחס הולם בין חומרת מעשה העבירה ונסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו. בקביעת מתחם העונש ההולם, על בית המשפט להתחשב בערך החברתי שנפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות לביצוע העבירה. הערכים החברתיים המוגנים העומדים בבסיס העבירות בהן הורשע הנאשם, הם הגנה על שלום הציבור וביטחונו, וכן שמירה על שלמות הגוף והרכוש ומניעת פגיעה משמעותית בו. בית המשפט העליון הבהיר לא אחת את חומרת העבירות מסוג זה. יפים לעניינינו דברי כב' השופט א' רובינשטיין בע\פ 262/06 פלוני נ' מדינת ישראל (6.7.2006): ״סוג עבירות זה, שעניינן בקבוקי תבערה, מחייב ענישה מחמירה. תוצאותיו של בקבוק תבערה, וכבר היו דברים מעולם, עלולות להיות קשות ביותר, וראוי איפוא כי ייצא הקול שהענישה בכגון דא לא תהא קלה. בטחון הציבור אינו יכול להיות הפקר ונתון לאימה, בכביש, בבית החולים, באוניברסיטה, בתחנת הדלק, ואלה המקומות אליהם כיוונו המערער וחבריו את מעשיהם. .. כך גם דבריו של כב׳ השופט ד' מינץ בע״פ 3511/17 מדינת ישראל נ' אבו ריא (17.9.17) יפים לעניינינו: ״....די אם נזכיר כי עבירת ההצתה לבדה לפי סעיף 448(א) לחוק, ללא מניע לאומני הנלווה לה, נושאת בצידה עונש של חמש עשרה שנות מאסר. בית משפט זה עמד לא פעם על חומרתה היתרה של עבירת ההצתה, גם כאשר היא מתייחסת לרכוש בלבד, בין היתר בשל הפוטנציאל ההרסני הטמון בה. בהתאם, יש להשית על מבצעי העבירה עונשי מאסר לריצוי בפועל באופן שיבטא את שיקולי הגמול והרתעת הרבים גם יחד (ע\""פ 1414/15 מדינת ישראל נ' אבוש פדר (15.4.2015)[פורסם בנבו] ). יפים לעניין זה דברי השופט""",train
"מעצר קשים מתנאי מאסר. עם זאת, שקלתי כי בחודש אפריל 2022 חדל הנאשם להגיע לקבוצה טיפולית בשירות המבחן שבה שולב וניתק קשר עם שירות המבחן. במכלול השיקולים, אני סבורה כי בעניינו של הנאשם, על העונש לתת ביטוי לשיקול הרתעת הרבים והיחיד, אך גם לתת ביטוי לכברת הדרך האישית שעבר הנאשם בתפיסותיו המחשבתיות ובשאיפותיו להתרחק מהעולם העברייני, ועל כן העונש שהוטל הוא ברף הנמוך של המתחמים תוך חפיפה מסוימת בין העונשים. אשר על כן, הנני גוזרת על הנאשם עונש כולל כדלקמן: 36 חודשי מאסר בפועל, ירוצו מיום מעצרו 27.3.23. 12 חודשי מאסר, הנאשם לא ירצה עונש זה, אלא אם יעבור תוך תקופה של 3 שנים מיום שחרורו מהמאסר כל עבירת נשק או סמים מסוג פשע. 6 חודשי מאסר, הנאשם לא ירצה עונש זה, אלא אם יעבור תוך תקופה 3 שנים מיום שחרורו מהמאסר כל עבירת סמים או נשק מסוג עוון. קנס בסך 10,000 ₪ או חודשיים מאסר תחתיו. הקנס ישולם בעשרה תשלומים שווים ורצופים, החל מיום 1.1.25 ובכל האחד לחודש שלאחריו. לא ישולם תשלום במועדו או במלואו תעמוד יתרת הקנס לפירעון מידי. אני מורה על חילוט הטלפונים הניידים השייכים לנאשם.",train
"להגן על פניו מפגיעת הפטיש, וכתוצאה מכך הפטיש פגע בכף ידו השמאלית של המתלונן, והוא נפצע בכף ידו. מכאן שהנאשם גרם להסלמת האירוע, שיכול היה להסתיים כבר בשלב בו התפתחה התגרה. אשר לעבירה של שיבוש מהלכי משפט – במהלך המתנת הנאשם לחקירה הנאשם אמר לעמאר מה עליו לומר בחקירתו ותיאם עמו את גרסתו. מנגד למתלונן לא נגרם מום או נכות, והמתלונן אף לא נזקק לטיפול רפואי. ברם, מקרה זה יכול היה להסתיים בפגיעה חמורה יותר, ואך בדרך נס לא נגרם למתלונן נזק גופני קשה יותר, וזאת לאחר שהתגונן המתלונן מפניו של הנאשם, כפי שעולה מסעיף 6 לכתב האישום המתוקן, שם צוין כי המתלונן הרים את הפטיש שנפל על הרצפה והניף את הפטיש לכל עבר, אולם פעולה זו נעשתה אך ורק לאחר שהנאשם הניף בפטיש כדי להכות במתלונן. עוד התחשבתי כי קדם לאירוע השימוש בפטיש אירוע אלימות הדדי, כמפורט בסעיף 4 לכתב האישום המתוקן. אשר לענישה הנוהגת בעבירה של פציעה בנסיבות מחמירות, ניתן למצוא בפסיקת בתי המשפט קשת רחבה של עונשים, הנעים בין מספר חודשי מאסר בעבודות שרות ועד למספר דו סיפרתי של חודשי מאסר בפועל, והכל בהתאם לנסיבות ביצוע העבירה ולנסיבותיו האישיות של הנאשם. ברע\פ 5675/15 ולדימיר רדאוש נ' מדינת ישראל (24.8.15), נדחתה בקשת רשות ערעור של נאשם על חומרת עונשו – 8 חודשי מאסר. במקרה זה הכה הנאשם אחר בראשו באמצעות בקבוק זכוכית וגרם לו לחתך מדמם. ברע\""פ 7378/13 חרובי נ' מדינת ישראל (31.10.13), נדחתה בקשת רשות ערעור של הנאשם על חומרת עונשו, 6 חודשי מאסר בעבודות שירות, בכך שדקר את המתלונן בבטנו ובמפשעתו בעקבות ויכוח. בעפ\""ג (חי') 5026-10-16 פיראס נעימי נ' מדינת ישראל (1.11.16)""",train
"זה אלא אם יעבור בתוך שנתיים מיום שחרורו על עבירות בנשק מסוג פשע. 3 חודשי מאסר. הנאשם לא ירצה עונש זה אלא אם יעבור בתוך שנתיים מיום שחרורו על עבירות בנשק מסוג עוון. על הנאשמים להתייצב כשברשותם תעודת זהות, או דרכון ועותק מפסק-דינם. על הנאשמים לתאם את הכניסה למאסר, כולל האפשרות למיון מוקדם, עם ענף אבחון ומיון של שירות בתי הסוהר, טלפונים: 08-9787377 או 08-9787336. הנשק יושמד או יחולט בהתאם להחלטת הרשם.",train
"י' עמית בע\פ 4311/12 סורי נ' מדינת ישראל (8.11.2012)[פורסם בנבו] : זאת ועוד, סוג עבירות זה, שעניינן ייצורם והשלכתם של בקבוקי תבערה, מחייב ענישה מחמירה אף יותר והמגמה המסתמנת בשנים האחרונות הינה של החמרה בענישה (ע\""פ 5300/16 מדינת ישראל נ' נגאר (8.1.2017)[פורסם בנבו] ; ע\""פ 262/06 פלוני נ' מדינת ישראל (6.7.2006)[פורסם בנבו]; (ע\""פ 3702/14 פלוני נ' מדינת ישראל (28.9.2014)[פורסם בנבו]). אשר לנסיבות ביצוע העבירה, מחד גיסא, לקולא, יש להתחשב בכך שאין מדובר באירוע המוני או באירועים חוזרים ונשנים אלא באירוע נקודתי וכי כתב האישום אינו מייחס פגיעה בנפש או ברכוש וכן לא מצוין בכתב האישום כי המניע לביצוע העבירה הוא אידיאולוגי. מאידך גיסא, יש להתחשב בכך שהאירוע התרחש במקום בו קיימת רגישות מיוחדת, חצר בית חולים, כאשר בקבוקי תבערה עלולים להתלקח ולגרום לנזק רב הן ברכוש והן בנפש. בנוסף, מדובר באירוע שהתרחש תוך תכנון מוקדם, כאשר הנאשם ואחרים ביצעו פעולות במטרה להכין את עצמם ואת כלי הנשק לצורך ביצוע העבירות. מדובר בתכנון בשלבים, קנית דלק, הצטיידות בבקבוקים ובבדים והגעה במיוחד לזירת העבירה. הנאשם יכול היה להפסיק את ביצוע העבירות בכל אחד מהשלבים ובחר להתמיד בשותפות ולבצע את העבירות. חלקו של הנאשם בביצוע העבירות הוא כחלק מהחבורה, הוא אינו היוזם, אלא הצטרף לחבריו וידה בפועל בקבוק תבערה אחד. בחינת מדיניות הענישה הנוהגת מלמדת כי בתי המשפט נוהגים להטיל במקרים דומים עונשי מאסר בפועל לריצוי מאחורי סורג ובריח: בת״פ 42595-06-15 מדינת ישראל נ׳ עליאן (16.06.16) נאשם 2, אשר על פי האישום השישי הורשע בעבירות של ניסיון הצתה וסיוע להצתה, וזאת בגין יידויי בקבוקי תבערה לעבר בית כנסת בגבעה הצרפתית וידויי בקבוקי תבערה בצוותא חדא לעבר תחנת דלק (יצוין""",train
"של הנאשם ממקרה של סחר בנשק בעל קנה קצר, מסוג אקדח או באחזקה של חלקי נשק. עוד שקלתי כי מחיר הנשק על בסיסו הייתה אמורה להתבצע העסקה נע בין 43,000-40,000 ₪, מה שמלמד על טיבו של הנשק. עוד שקלתי כי חלקו של הנאשם בביצוע העסקה מרכזי. חמדי יצר עמו קשר ופעל בהתאם להוראותיו, הנאשם בעצמו יצר קשר עם הסוכן וביקש עבור הנשק מחיר גבוה מהמחיר אותו הציע חמדי, הנאשם ניהל את המו\מ עם הסוכן והכווין אותו למקום ביצוע העסקה, כן ניתנו על ידו הסברים לסוכן לאחר שהתברר שהנשק תקול. נגישותו של הנאשם לכלי הנשק שבאה לידי ביטוי ביכולתו לפעול במהירות למימוש העסקה תוך ימים ספורים מפניית מחמד אליו, מלמדים על מידת מעורבותו בעבירות סחר בנשק. הסיבות שהביאו את הנאשם לבצע את העבירה הם בצע כסף. הנאשם יכול היה להפסיק את ביצוע העבירה בכל אחד מהשלבים ובחר להתמיד בביצועה. מנגד שקלתי, כי מדובר בעבירה אחת בלבד, בניסיון לבצעה מבלי שהנשק הועבר בפועל (בשל העובדה כי הנשק תקול), את העובדה כי הנשק פגום וכן את העובדה שבסופו של יום לא נגרם נזק ממשי בגין העבירה בה הורשע הנאשם. כך שמידת הפגיעה בערך המוגן היא בינונית. לאחר שבחנתי, את הערך החברתי שנפגע כתוצאה מביצוע העבירה שלפניי, את נסיבות ביצוע העבירה ואת מדיניות הענישה הנהוגה, הגעתי לכלל מסקנה כי מתחם העונש ההולם את העבירה שלפנינו, נע בין עונש של מאסר בפועל לתקופה של 15 חודשי מאסר בפועל לבין עונש של 30 חודשי מאסר בפועל, זאת לצד רכיבי ענישה נלווים. מתחם עונש הולם בת\""פ 57008-12-13 בעבירות גניבה בידי מורשה וזיוף מסמכי רכב הנאשם, פגע הנאשם בערכים החברתיים של הגנה על קניינו""",train
"על הנאשם את העונש כדלהלן: 66 חודשי מאסר בפועל אשר ירוצו מיום מעצרו 7.9.22. 24 חודשי מאסר. הנאשם לא ירצה עונש זה אלא אם יעבור בתוך שלוש שנים מיום שחרורו מהמאסר על כל עבירת נשק מסוג פשע. 10 חודשי מאסר. הנאשם לא ירצה עונש זה אלא יעבור בתוך שלוש שנים מיום שחרורו מהמאסר על כל עבירת נשק מסוג עוון. קנס בסך של 100,000 ₪ או שישה חודשי מאסר תמורתו.",train
"שנגרמו לנפגעי העבירה נזקים חמורים, יעמוד מתחם הענישה בין מספר חודשי מאסר בפועל לבין 28 חודשי מאסר בפועל, והעונשים שיגזרו יהיו בהתאם לטווח זה\ (ע\""פ 7925/15 איסק אטובראן נ' מדינת ישראל, פסקה 7 לפסק דינה של כב' השופטת (כתוארה אז) א' חיות (20.4.16)). אשר לנסיבות הקשורות לביצוע העבירה- הנאשם נכנס למסעדה בירושלים בשעת ערב מאוחרת, יחד עם נאשם 2, קרוב משפחתו הצעיר ממנו, וביקש שתייה חריפה. ברם, לאחר שבקשתו נענתה בשלילה והוא התבקש לצאת, הוא לא עשה כן, אלא משעה שראה כי מכיס חולצתו של המתלונן ע\""א מבצבץ כסף מזומן, ניסה לשלוף ולגנוב אותו. אף שהמתלונן ע\""א התנגד לכך, נעמד ותפס את ידו של הנאשם על מנת למנוע ממנו לקחת את הכסף, הנאשם לא ויתר, דחף את המתלונן ע\""א אל הקיר על מנת לשחרר את אחיזתו ולגנוב את הכסף, ואף איים על המתלונן מ\""ס שיפגע בו כשזה התרומם מכיסאו כדי לסייע לחברו המתלונן ע\""א. לבסוף, לאחר שהמתלונן מ\""ס דחף את הנאשם, לקח נאשם 2 בקבוק זכוכית והטיח אותו בראשו של המתלונן מ\""ס, שהחל לדמם, ורק בשלב זה יצאו הנאשמים מהמסעדה. האירוע נושא כתב האישום משמש דוגמה לחומרה הגלומה בעבירות השוד, שלא פעם מתחילות בדרך אחת, ומסתיימות, אף אם העבריין לא תכנן או התכוון לכך, בדרך אחרת ובלתי צפויה לחלוטין. בענייננו, החלטה נמהרת וספונטאנית של הנאשם לשדוד מהמתלונן ע\""א סכום של פחות מאלף ש\""ח במזומן בזריזות וללא הפעלת אלימות, הובילה לדחיפתו אל הקיר ולפציעתו של המתלונן מ\""ס מבקבוק זכוכית. אומנם, פציעתו של המתלונן מ\""ס מיוחסת אך ורק לנאשם 2, אולם הנאשם מחולל האירוע בעקיפין, לאחר שהוא זה אשר ביקש את השתייה החריפה, סירב לעזוב את המקום, ניסה""",train
"מנגד, התחשבתי בהצהרת נפגעת העבירה ממנה עולים הנזקים הנפשיים שנגרמו לה ולילדיה נוכח האירוע, וכן התחשבתי בכך שכעת הנאשם שוהה במעצר בשל תיק אחר, ועל כן המלצת שירות המבחן היא לענישה של מאסר בפועל ולא לענישה טיפולית. כמו כן, מתסקיר שירות המבחן עולה כי הנאשם נטל אחריות חלקית למעשיו. עוד יש ליתן משקל לצורך בהרתעת הרבים, נוכח פוטנציאל הנזק החמור הטמון בעבירה זו, והקלות שבביצועה. בנסיבות העניין ובשים לב לשיקולים לחומרה ולקולא, כפי שפורטו לעיל, אני סבורה, כי יש למקם את העונש המתאים לנאשם ברף התחתון של מתחם העונש ההולם. אשר על כן, אני משיתה על הנאשם את העונשים כדלקמן: 6 חודשי מאסר בפועל, בניכוי ימי מעצרו בתיק זה. יודגש, כי הנאשם יחל לרצות את עונשו היום. ככל שהנאשם היה עצור בשל תיק זה, ימים אלה ינוכו. 12 חודשי מאסר. הנאשם לא ירצה עונש זה, אלא אם יעבור תוך תקופה של 3 שנים מיום שחרורו על עבירה של הצתה. חודשיים מאסר. הנאשם לא ירצה עונש זה, אלא אם יעבור תוך תקופה של 3 שנים מיום שחרורו על עבירה של היזק בזדון. לעניין הפיצוי, טענה המתלוננת בתצהירה כי הנזק שנגרם לה עומד על סך 10,000 ₪. על פי הקבלה שצורפה לתצהירה של המתלוננת, הנזק שתוקן ברכב אינו עולה בקנה אחד עם החלקים שהוצתו ברכב, כאמור בכתב האישום המתוקן, ואין לי אלא להיצמד לעובדות אלה ולנזקים הנלמדים מהם. מנגד, אין ספק שיש לפסוק למתלוננת סכום נוסף בשל הפחד ועוגמת הנפש שנגרמו לה בשל האירוע. עוד בסכום הפיצוי התחשבתי בכך שהנאשם הוא אחד משלושה מבצעים, כאשר הוא אינו המבצע העיקרי, אלא מסייע. לפיכך, על דרך האומדנא מצאתי להורות, כי",train
"אך כפסע היה בין פגיעה בנפש, שכן הזיקוק פגע באפוד המגן של השוטר והתפוצץ בסמוך לפניו. עוד יצוין, האירוע לא אירע במועד רגיש ובמקום בו קיימת רגישות מיוחדת, אלא מדובר על התפרעות נקודתית בשכונת עיסוויה. לאחר שהבאתי בחשבון את הערכים החברתיים שנפגעו כתוצאה ממעשי הנאשם, את מדיניות הענישה הנוהגת ואת הנסיבות הקשורות בעבירה, אני מעמידה את מתחם העונש ההולם על 9 עד 25 חודשי מאסר. בתיק זה לא מצאתי לחרוג ממתחם העונש ההולם מטעמי הגנה על הציבור, מאחר שהנאשם נעדר עבר פלילי ולא עולה מסוכנות גבוהה מתסקיר שירות המבחן, ומאידך, לא מצאתי לחרוג ממתחם העונש ההולם מטעמי שיקום, וזאת נוכח העובדה כי אין אופק שיקומי-טיפולי במסגרת הליך זה. אשר לנסיבות שאינן קשורות לביצוע העבירה- לחומרה, יש להתחשב בגילו של המשיב, שאינו קטין או על סף קטינות אלא אדם בן 32 שמצופה ממנו להיות שקול יותר. לקולה, יש להתחשב בכך שהנאשם בעל משפחה, אב לשני ילדים ואשתו מתעתדת ללדת, הוא שהה בתנאים מגבילים מרוחק מביתו וממשפחתו למשך תקופה ממושכת מאוד. הוא נעדר עבר פלילי וזהו לו מאסרו הראשון. הנאשם לא לקח אחריות למעשיו והורשע לאחר שמיעת ראיות, אולם אין לזקוף זאת לחובתו, לאחר שזוכה מעבירת חבלה בכוונה מחמירה. מתסקיר שירות המבחן עולה, כי הנאשם נטל אחריות מזערית למעשיו והשליך האחריות על גורמי אכיפת החוק. על אף הקושי של הנאשם ליטול אחריות למעשיו, קצינת המבחן התרשמה שהמעצר חידד עבורו את השלכות התנהגותו ומהווה דבר מרתיע, וכי אין לנאשם דפוסי התנהגות אלימים. עוד עולה מתסקיר שירות המבחן, כי ישנם גורמים סביבתיים במקום מגוריו המשפיעים עליו לבצע מעשים כאלו, וכן לנאשם נטייה לשימוש באלימות במצבי דחק, כך שישנו סיכון למעשים",train
"מדינת ישראל (6.12.12), נדון עניינו של מי שהורשע, בתום ניהול הוכחות, בעבירות של התפרצות לבית מגורים, עבירות נשק, גניבה, היזק במזיד לרכוש והחזקת מכשירי פריצה. המבקש פרץ לביתו של המתלונן וגנב ממנו אקדח, שתי מחסניות, תכשיטים, שעונים, כסף מזומן, דרכונים ואולר. בית משפט השלום גזר על המבקש עונש של 36 חודשי מאסר בפועל, והפעיל מאסרים על תנאי כך שירצה 54 חודשי מאסר בפועל, וכן הטיל מאסר על תנאי, קנס בסך 5,000 ₪ ופיצוי בסך 15,000 ₪. בית המשפט המחוזי דחה את ערעור המבקש, וכך גם בית המשפט העליון את הבקשה לרשות ערעור. בת\פ (מחוזי ירושלים) 20387-03-23 מדינת ישראל נ' אבו עלי (14.4.24), נדון עניינו של מי שהורשע, על פי הודאתו בהסדר טיעון, בעבירות של גניבת נשק וסחר בנשק. הנאשם ביקר אצל קרוב משפחתו והבחין באקדח, הסליק אותו במכנסיו ובהמשך מכר אותו תמורת כסף וסמים. בית המשפט קבע מתחם עונש הולם שנע בין 36 ל-72 חודשי מאסר בפועל, וגזר על הנאשם עונש של 36 חודשי מאסר בפועל, מאסר על תנאי ופיצוי בסך 10,000 ₪ לנפגע העבירה. בת\""פ (מחוזי ירושלים) 67356-12-21 מדינת ישראל נ' גסאן עדווין (19.12.22) נדון עניינו של מי שהורשע, על פי הודאתו בהסדר טיעון, בעבירות של גניבת נשק וגניבה מרכב. הנאשם נכנס בדרך כלשהי לרכבו של המתלונן שחנה בחניון ציבורי, נטל מן הרכב אקדח שבתוכו מחסנית עם שבעה כדורים, נרתיק אקדח, מכשיר טלפון סלולרי ושטרות כסף בסכום כולל של 170 ₪. הנאשם לקח את החפצים אל מקום עבודתו, שם נעצר ונמצא האקדח. בית המשפט קבע מתחם עונש הולם שנע בין 30 ל-42 חודשי מאסר בפועל, וגזר על הנאשם 32 חודשי מאסר בפועל, מאסר על תנאי""",train
"עסקינן באירוע שעל אף שמאז ביצועו חלפו למעלה משלוש שנים, הרי שאין להקל ראש בחומרתו. הנאשם תקף ילד קטן בעקבות אופן רכיבתו על אופניו בצורה שסכנה אותו ואת הנאשם. בגין כל אלה הוא הורשע בעבירה של תקיפת קטין הגורמת חבלה של ממש אשר העונש הקבוע לצידה הוא עד 5 שנות מאסר. מעשיו אלה של הנאשם, חמורים הם ומדגישים את הצורך בהגנה על קטינים, שהם חוליה חלשה בחברה, מפני אלימות. אשר לתנאי השני בהלכת כתב שעניינו פגיעה חמורה בשיקומו של הנאשם - נקודת המוצא היא כי על ההגנה לשכנע כי הרשעה בדין תוביל ליצירת נזק קונקרטי וממשי בשיקומו או בעתידו של הנאשם. הנאשם לא עמד בנטל זה להוכיח את הפגיעה בו, שכן מלבד דבריו ודברי ב\כ בעת הטיעונים לעונש לא הובאו כל ראיות בעניין. אכן יש להניח כי הרשעת הנאשם עלולה לפגוע בו ובבני משפחתו, אלא שסבורני כי מדובר בפגיעה שהיא חלק בלתי נפרד מהענישה בפלילים ככלל ובמקרי אלימות בפרט, אך משמעות ההימנעות מהרשעת הנאשם כמוה כאמירה סלחנית להתנהלותו. לדידי חומרת נסיבות ביצוע העבירה אינן מאפשרות לוותר על ההרשעה מבלי לפגוע באופן מהותי בשיקולי הענישה האחרים ובאינטרסים ציבוריים חיוניים הכוללים שיקולי גמול והרתעה. מה גם שכלל לא ברור כי אכן הרשעה תוביל לפיטוריו של הנאשם, שכן חזקה על משרד החינוך שישקול את תרומתו יוצאת הדופן של הנאשם לחינוכם של ילדי ישראל בגולה וכן תרומתו הרבה בהכשרת מורים במשך שנות דור, אל מול מעידתו החד פעמית ויוצאת הדופן, שאירעה ברגע של איבוד עשתונות נוכח הסכנה שחש מהתנהגות הקטין. אינני מקלה ראש בפגיעה החמורה בדימויו של הנאשם ובתפיסתו העצמית שתסב לנאשם הרשעתו, אך נוכח נסיבות ביצוע העבירה וחומרתה וכן""",train
"(10.5.17), הנאשם הורשע במסגרת הסדר טיעון לאחר שמיעה חלקית של הראיות בעבירת סחיטה באיומים, לאחר שביקש מהמתלונן להסדיר חוב בסך 5,000 ₪, שבנו של המתלונן היה חייב לבנו של הנאשם. הנאשם איים על המתלונן כי אם לא ישלם מיד את מלוא החוב, ישבית את רכב ההסעות שבבעלותו, ובהמשך ניפץ שמשותיהם של שלושה כלי רכב ששייכים למתלונן ולמשפחתו. הנאשם, בעל עבר פלילי שאינו מכביד, מתמודד עם נכות פסיכיאטרית, קשיים כלכליים ומחלת עור נדירה. הוא קיבל אחריות על מעשיו, וחסך חלק מהזמן היקר של בית המשפט. עקב כל אלה ונסיבות נוספות נדון הנאשם ל-5 חודשי מאסר שירוצו בעבודות שירות. אשר לנסיבות ביצוע העבירה- מדובר בסחיטה באיומים, הכוללת הן את שיחות הטלפון בהן איים הנאשם על המתלונן והן את הפתקים שהשאיר לו בתיבת הדואר והצתתה. אשר להצתת החצר, יש לציין לחומרה כי הנאשם הצטייד מבעוד מועד בחומר בעירה והשתמש בסמרטוטים ובנייר טואלט להצית מספר חפצים, כל זאת במטרה להועיל להתפשטות האש ולהסב נזק רב, בין אם נזק ממוני ובין אם נזק לגופו של אדם, לבריאותו, לשלומו ואף לחייו. הגם שלמרבה המזל הנזק נגרם לרכוש בלבד, הנזק הפוטנציאלי עצום, בפרט בשים לב לכך שבית העסק מצוי בשכונת מגורים, ושההצתה התבצעה בשעת ערב. השריפה פשטה בחצר בה מונחים בלוני גז, כך שהתקיימה סכנה ממשית להתפשטות השריפה תוך פגיעה של ממש לפגיעה בגוף ובחיי אדם. אף הצתת תיבת הדואר חמורה ביותר, הן בשל הנזק שנגרם לה ובעיקר לאור אלמנט ההפחדה המשמעותי שקיווה הנאשם להשיג בעזרתה ובעזרת הצתת החצר. כל זאת, על רקע חוב שהנאשם סבור שהמתלונן חב לו, אותו החליט לגבות בעצמו באמצעים לא חוקיים אלו ומבלי לפנות לרשויות החוק. מאידך, יש",train
"הציבור, על ביטחונו ועל מי שאמונים על אכיפתו, וכן השמירה על הסדר הציבורי. לקולא, יש להתחשב בכך שאין מדובר באירוע המוני שהשתתפו בו עשרות מתפרעים, האירוע לא אירע במקום בו קיימת רגישות מיוחדת, אין מדובר על התפרעות על הר הבית, אלא על התפרעות נקודתית בסמוך לכניסה לעיסאוויה. כמו כן אין מדובר בשימוש בזיקוקים, בקבוקי תבערה או באמצעים חמורים יותר. אין מדובר באירוע שאירע תוך תכנון מוקדם, כאשר הנאשם השליך אבנים בעודו רעול פנים, אלא מדובר בידוי אבן אחת על ידי הנאשם במרחק של כ- 20 מטרים לעבר ג'יפ של משמר הגבול. כן לא מצוין בכתב האישום כי במהלך האירוע נפגעו שוטרים, אזרחים או רכוש ציבורי, ועל כן אני סבורה כי מדובר בפגיעה בעוצמה בינונית בערכים המוגנים. בחינת מדיניות הענישה הנוהגת מלמדת כי בתי-המשפט נוהגים להטיל במקרים דומים עונשי מאסר בפועל לריצוי מאחורי סורג ובריח, בית המשפט המחוזי בירושלים, קבע באירועים דומים מתחמי ענישה הולמים הנעים בין 8 חודשי מאסר ועד 24 חודשי מאסר, ר' עפ\ג 19254-02-16, וכן עפ\""ג 3148-02-16. יחד עם זאת, מדובר באירועים חמורים יותר וזאת בהתחשב בטיב ההתפרעות, במקום ההתפרעות ובחלקם של הנאשמים בביצוע העבירות. עוד ר' בעניין זה בת\""פ 30233-11-15, שם קבעתי מתחם עונש הולם שנע בין 6 ל-18 חודשי מאסר בשל אירוע התפרעות וניסיון תקיפת שוטר, כאשר דובר באירוע בנסיבות מחמירות יותר מהנדון בענייננו. כן קבעתי ב-ת\""פ 48232-03-13 כי בשל אירוע התפרעות וניסיון תקיפת שוטר, מתחם העונש ההולם נע בין 3 חודשי מאסר ל-10 חודשי מאסר. בת\""פ 54459-01-16 קבעתי בשל אירוע של ניסיון תקיפת שוטר בנסיבות מחמירות, מתחם עונש הולם הנע בין חמישה חודשי מאסר ל- 15 חודשי מאסר, ובת\""פ 40201-02-16 קבעתי""",train
"כי מתחם העונש ההולם הוא בין 18 חודשי מאסר לבין 40 חודשי מאסר. מאחר שמדובר באירוע שהתרחש בתוך יממה אחת ובפרץ אלימות אחד החלטתי לגזור על הנאשם עונש כולל בהתאם לסעיף 40יג(ב) לחוק העונשין התשל\ז 1977. בתי המשפט מצווים להילחם בתופעת האלימות במשפחה וליישם מדיניות ענישה מחמירה. הלכה זו שבה ונקבעה בע\""פ 9192/11 מיום 19/04/12, מפי כב' השופט ג'וברן אשר שב וציטט את האמור בע\""פ 6758/07 פלוני נ' מדינת ישראל (פורסם 11/10/07) במקרה שבפני, מדובר באירוע מתמשך, אכזרי ואלים, אשר נעשה בו שימוש בנשק קר לעיני שוטרים. למרות ההזדמנות שניתנה לו, לא השכיל הנאשם למנף את ההליך הפלילי כדי לעבור טיפול ושיקום, אולם יצוין כי הדבר נעשה לאחר שהנאשם לא מצא את הכוחות לכך ולא מטעמים של זלזול או אדישות. יחד עם זאת, בהעדר אופק שיקומי ממשי יש לתת משקל לשיקולי הרתעה ולצורך להגן על משפחתו של הנאשם מפניו. לקולא אשקול כי הנאשם לקח אחריות למעשיו, והביע חרטה מלאה על המעשים. הנאשם אף חסך עוגמת נפש רבה מהמתלוננת ובני משפחתה כאשר הודה במיוחס לו לאחר שכתב האישום תוקן, וכן חסך זמן שיפוטי משמעותי. בנוסף עולה כי לנאשם נסיבות אישיות משפחתיות קשות והוא אף סובל מנכות. עוד אתחשב לקולא בכך שהנאשם נמצא בתנאי מעצר, הקשים מתנאי מאסר למעלה מ-12 חודשים, וכי המתלוננת מעוניינת בהמשך הקשר עמו וביקשה כי ישוחרר. כמו כן אשקול את הנזק שנגרם לבני משפחתו של הנאשם כתוצאה ממאסרו. עוד אתחשב בכך שהנאשם נעדר עבר פלילי, זהו מאסרו הראשון ונראה כי השהייה הממושכת בתנאי המעצר הקשים עשתה את שלה, הציבה לנאשם גבולות והבהירה לו את הפסול במעשיו, הנאשם אף החל בהליך טיפולי במסגרת מעצרו ומעוניין""",train
