text,split
"קונקרטי ממשי לנאשם וזאת ממס' נימוקים: ראשית, מדובר בנאשם שמצוי בחוזה עם חברת תדיראן טלקום למתן שירותי רשת ותקשורת עבור ארגונים שונים. במסגרת החוזה שצורף לא צוין, כי על הנאשם להחזיק בידו סיווג ביטחוני. סביר להניח כי, תאגידי ענק המספקים שירותי לתאגידים אחרים, ביניהם תאגידים ביטחוניים ומשרד הביטחון, עובדים עם יותר מקבלן משנה אחד ואילו הנאשם קיבל עבודות אלו כמחזיק סיווג ביטחוני מהסוג שנדרש, כך לטענת ההגנה, מאותם ארגונים. שנית, גם אם אניח לטובת הנאשם, כי בעקבות הרשעתו לא יהיה ניתן לחדש עבורו את הסיווג הביטחוני, אין בכך כדי למנוע ממנו לספק שירותים למוסדות רבים אחרים, שאינם דורשים סיווג כאמור. שלישית, צוין בנספחים כי לנאשם סיווג ברמה 6. נטען, כי תנאי בסיס להוצאת סיווג ברמה זו הוא היעדר עבר פלילי, אך מהנספחים שצורפו לא נמצא כי הוכחה טענה זו. לא ברור האם השאלון המצורף רלוונטי לסיווג ברמה זו, ולא למשל, למועמדים הדורשים סיווג ברמה הגבוהות ביותר. כמו כן, לא הוכח כי הרשעה בעבירות מהסוג בהם הורשע הנאשם אכן תוביל בהכרח להסרת הסיווג ברמה הנדרשת לביצוע עבודות תקשורת ורשת כקבלן מן החוץ. זאת ועוד, סבורני כי ככל ואותם ארגונים סבורים כי אין מקום ליתן סיווג ביטחוני ברמה זו, למי שהורשע בעבירות מהסוג בהן הורשע הנאשם, סביר להניח כי אותם תאגידים אינם מעוניינים בביצוע עבודות במתקניהם השמורים על ידי מי שביצע עבירות מסוג זה. ושוב, איני קובע שכך הם אכן פני הדברים. מכל מקום, לא נמצא שהוכח בפני בית המשפט, כי הותרת ההרשעה על כנה תמנע מהנאשם להמשיך ולעסוק בעיסוקו. כאמור הנאשם הינו קבלן משנה ואינו עובד מן המניין של ארגונים ביטחוניים, ומהווה מעין \פרילנסר\"" ובאפשרותו לעבוד ולבצע""",train
"כתוצאה ממעשיהם של הנאשמים נפגעו הערכים החברתיים של הגנה על בטחונו הכלכלי של הציבור, קופת המדינה והשוויון בנטל המס. מידת הפגיעה בערכים החברתיים נמוכה-בינונית. בכל הנוגע לעבירות מס ועבירות מס ערך מוסף, ראו הדברים הבאים שנאמרו בע\פ 519/89 משה אשר נגד מדינת ישראל, תק' – עליון 90 (1) 689: מדיניות הענישה בעבירות של אי הגשת דוחות מס במועד ואי תשלום המס הנובע מהם היא מגוונת, ותלויה הן בגובה המחדלים, הן בכמות העבירות ובנסיבות ביצוע העבירות בכללם. העונשים נעים בין מאסר על תנאי ועד מאסרים ממושכים מאחורי סורג ובריח, עם עונשים נלווים (ראו רע\""פ 6371/14 באסם נ' מדינת ישראל (28.10.14); רע\""פ 4682/10 מחאג'נה נ' מדינת ישראל (20.6.10); ת\""פ (רמלה) 20860-05-17 מדינת ישראל נ' קסטרו (2.12.18);ת\""פ (כ\""ס) 51918-08-16 מע\""מ פתח תקווה נ' א.מ.נ. קוסמטיקה ואופנה בע\""מ (21.6.18). בענייננו, מדובר באי הגשת 3 דוחות תקופתיים בשנת 2019 וכן אי צירוף התשלום הנדרש עבור 4 דוחות תקופתיים שהוגשו בשנת 2019. הנאשמים הגיעו להסדר תשלומים. יתרת הקרן להליך הפלילי עומדת על 600,000 ₪. הנאשמים הודו וחסכו מזמנו של בית המשפט. הנאשם 2 נעדר עבר פלילי בעבירות מס. עוד לקחתי בחשבון את מצבם הכלכלי של הנאשמים, את הסדר התשלומים ואת כמות התשלומים שנותרו לתשלום עד לחודש אוגוסט 2021. בשים לב לערכים החברתיים שנפגעו עקב מעשיהם של הנאשמים, עוצמת הפגיעה בהם, נסיבות ביצוע העבירות; 3 דוחות תקופתיים במשך תקופה של כשנה; אי צירוף תשלום בצד הדוחות התקופתיים במשך תקופה של 4 חודשים; והכל כמפורט בהרחבה בכתב האישום; לצד נסיבותיהם האישיות כפי שפורטו בטיעוני ההגנה, הודאתם, עברו הנקי של הנאשם 2, מצאתי כי הסדר הטיעון אליו הגיעו הצדדים הוא מאוזן וראוי. אשר על כן,""",train
"בפסיקה, הודגש הצורך החברתי, לעשות למיגור נגע הסמים, בכלל, והסחר בסמים, בפרט, תוך העמדת שיקולי ההרתעה והגמול, במרכז הבמה, מתוך הבנה, כי הסחר בסם מסוכן, מחולל פשיעה, מסכן חיי אדם, ופוגע בבריאות המשתמשים בו (רע\פ 7996/12 אליהו יוסף נ' מדינת ישראל (2013)). מנעד הענישה בעבירות של סחר בסמים, רחב. ניתן למצוא קשת רחבה ביותר של עונשים, הנעים מעונשי מאסר צופים פני עתיד ועד לעונשי מאסר ממושכים. מנעד הענישה מושפע מנסיבות ביצוע העבירות, סוג הסם, והכמות הנסחרת. ככל שמדובר בסחר בסמים המכונים 'קשים', כדוגמת קוקאין והירואין, הענישה נוטה להחמרה: ברע\""פ 126/15 טל חביף נ' מדינת ישראל - דחה בית המשפט העליון בקשת רשות ערעור לנאשם, שנדון ל- 20 חודשי מאסר בפועל, בגין 3 עסקאות בהם סחר בקוקאין (במשקלים 0.3901 גרם נטו, 0.8179 גרם נטו ו2.2056 גרם נטו) ואישר את העונש שנגזר. יצוין, כי באותו עניין הייתה \""התקדמות שיקומית מרשימה\"" בשנה האחרונה, טרם גזירת העונש, מצד הנאשם עד לגזירת דינו (פיסקה 9 להחלטה). בית המשפט העליון לא ראה בכך נסיבה לקולה שבכוחה להפחית, בנסיבות, את העונש שנגזר על הנאשם, תוך שציין, כי \""...ממילא ידוע כי ישנם מקרים רבים אחרים בהם מאסרים בפועל נותרו על כנם על אף התקדמות שיקומית...\"" (פיסקה 11 להחלטה). ברע\""פ 8408/15 שמעון חביב נגד מדינת ישראל - דחה בית המשפט העליון בקשת רשות ערעור של נאשם ואישר את העונש שנגזר עליו. הנאשם הורשע על פי הודאתו בעבירת של סחר בסם מסוכן והחזקת סמים שלא לצריכה עצמית. באותו מקרה סחר הנאשם בכמויות של 1.1 גרם קוקאין, ומעל 5 גרם קוקאין וכן החזיק כ-15 גרם קוקאין ברכבו ונדון ל-17 חודשי מאסר בפועל; ברע\""פ 7681/13 דקה נגד מדינת""",train
"תקינים ואף לפי הפסיכיאטר המחוזי, הוא אף מסר גרסה הגיונית ומתקבלת על הדעת להגנתו, כך לשון חוות הדעת. עם זאת, ולצד דברים אלה, מציין הפסיכיאטר המחוזי, כי בעת ביצוע העבירות, הנאשם כנראה היה תחת השפעת חומרים פסיכואקטיביים שהביאה לירידה מסוימת בריסון דחפיו, אם כי הדבר לא שלל את הבנת משמעות מעשיו ותוצאות מעשיו. בשים לב לערכים המוגנים שנפגעו על ידי מעשיו של הנאשם, לדרגת הפגיעה בהם, לאופן ביצוע העבירה כפי שהומחש היטב בסרטון בו צפה בית המשפט יחד עם הצדדים, בהעדר נזק גופני למתלוננת, תוך דגש מיוחד לעמדתה, כאי שהיא הביעה אותה בבית המשפט; ובשים לב לאמור בחומר הרפואי שבפניי, המצביע על היות הנאשם תחת השפעת חומרים פסיכואקטיביים, אשר הביאו לירידה מסוימת בריסון דחפיו של הנאשם ולאיבוד השליטה; ובשים לב לכך שמדובר בנאשם שהוא נעדר הרשעות קודמות בעבירות דומות בתוך המשפחה (למעט הרשעה לפני 12 שנה בעבירת אלימות כלפי אחרים); נמצא למקם את עונשו של הנאשם בחלק התחתון של מתחם העונש ההולם. אשר על כן, אני גוזר על הנאשם את העונשים הבאים:",train
"הערכים החברתיים שנפגעו כתוצאה ממעשי הנאשמים הינם השמירה על איכות הסביבה, ביניהם ניקיון המים, וכן שמירה על משאבי הטבע, המועטים גם כך במדינתנו הקטנה. כמו כן, ערך השמירה על איכות הסביבה משפיע, כחלק מיחסי הגומלין בין האדם לטבע, על בריאותו של אדם ועל הסביבה בה הוא חי וכן על זכות הציבור לחיות בסביבה נטולת מפגעים סביבתיים כנגזרת מהזכות לבריאות ולחיים, כמשמעותה בחוק יסוד כבוד האדם וחירותו. על חשיבות שמירת איכות הסביבה והנזקים העלולים להיגרם כתוצאה מביצוע עבירות הפוגעות באיכות הסביבה עמד לא פעם, בית המשפט העליון, ויפים בעניין זה דברי כב' השופט א. ברק בבג\ץ 4128/02 אדם טבע ודין – אגודה ישראלית להגנת הסביבה נגד ראש הממשלה, פ\""ד נח(3)503, בעמ' 512-513: \""האדם הוא חלק מסביבתו. הוא מקיים עם סביבתו יחסי גומלין. הוא משפיע על סביבתו והוא מושפע ממנה. הקרקע, המים, האוויר, הם היסודות לקיום האנושי. במסגרתם \""מנהלים הפרט והחברה את כל מעגל חייהם\"" (השופט אור בבג\""ץ 244/00 עמותת שיח חדש למען השיח הדמוקרטי נ' שר התשתיות הלאומיות, פ\""ד נו(5) 49, 62). הם הבסיס לקיום הפיזי. הם הבסיס לקיום הרוחני. איכות החיים נקבעת על פי איכות הסביבה. אם לא נשמור על הסביבה, הסביבה לא תשמור עלינו. מכאן החשיבות הרבה - לכל פרט ופרט ולחברה ככלל - בשמירה על איכותה של הסביבה בה מתנהלים חיינו. \""איננו מדברים עוד - כבעבר - אך בשימושי קרקע למיניהם, אלא בתפיסה סביבתית כוללת של חברה, של כלכלה ושל איכות חיים בעיר ובכפר\"" (השופט מ' חשין בבג\""ץ 2920/94 אדם טבע ודין - אגודה ישראלית להגנת הסביבה נ' המועצה הארצית לתכנון ולבניה, פ\""ד נ(3) 441, 454). אכן, אחד האתגרים החשובים ביותר של ימינו (בעולם""",train
"פלילי מכביד. הפעלת המאסר המותנה, אפילו אם יחפוף לעונש מאסר נוסף, יהיה קרוב למלוא תקופת המאסר שנקבעה בהלכת אלהרוש, ובנסיבות הייחודיות בהן בוצעה העבירה, כמפורט בהרחבה לעיל, משמעות הדבר חוסר הלימה בין מעשה העבירה לבין מידת העונש שתוטל עליו. יצוין, כי בתי המשפט עשו שימוש בסעיף 56 לחוק העונשין והאריכו מאסר מותנה בעבירות זהות מטעמי העדר הלימה (ראו: ת\פ (שלום כ\""ס) 2408/09 מ.י. שלוחת תביעות כפר סבא נ' קרם עאצי בן חאתם, [פורסם בנבו] (11.1.2011) הוארך לשב\""ח מאסר מותנה בן 4 חודשים בגין עבירת שב\""ח; בת\""פ (שלום ת\""א) 7072/07 ‏מדינת ישראל נ' אחמד [פורסם בנבו] (24.9.2008) הורשע נאשם בעבירת שב\""ח ובהפרעה לשוטר במילוי תפקידו והוארך מאסר מותנה בן 4 חודשים; בת\""פ (שלום ת\""א) 57779-11-10‏ מדינת ישראל נ' עלא שטארה [פורסם בנבו] (29.12.2010) הורשע נאשם בעבירת שב\""ח. לחובתו עמדו שתי הרשעות קודמות ומאסר מותנה לתקופה בן 4 חודשים למשך שנתיים. בית המשפט האריך את תקופת התנאי. ודוק, הנני ער להלכה הקובעת לפיה הארכת המאסר בשל כך שהפעלתו תביא לעונש ארוך אינה שיקול להארכתו (רע\""פ 7391/08 מחאג'נה נ' מדינת ישראל [פורסם בנבו] (2009)), אלא, שכאמור, הצטרפות מכלול הנסיבות, מובילה, כמקשה אחת, לתוצאה האמורה. אשר על כן, אני גוזר על הנאשמים את העונשים הבאים: הנני מאריך בשנתיים נוספות את המאסר המותנה של 4 חודשים שהוטל עליו בגז\""ד מיום 17/7/13 בת\""פ 20994-07-13 בית משפט השלום בתל אביב. קנס בסך – 1,500 ₪ או 15 יום מאסר תמורתו. הקנס ישולם לאלתר שאם לא כן ירצה הנאשם את המאסר הקבוע לצד הקנס חלף הקנס. שחרורו של הנאשם מעוכב עד לביצוע התשלום.""",train
"בסטייה מהיתר ומתוכנית, וכן אזכיר את הנטל הקבוע בחוק להראות כי עשה ככל הנדרש להימנע מביצוע עבירה, ובכך לא עמד (ראה עמ' 37 – 50 להכרעת הדין). בנסיבות המתוארות יש לערוך אבחנה בין הנאשמים נוכח הנסיבות ודרגת האשם השונה מאחד לשני בביצוע העבירות. נקודת המוצא היא העונשים שנקבעו בחוק לרבות העובדה שמדובר בשימוש אסור שהינה עבירה נמשכת בצידה קבע המחוקק קנס נמשך, וכן תוך התחשבות במדיניות הענישה הנוהגת. לפיכך, בהינתן כל האמור, לרבות משך השימוש האסור, נקבע בזאת מתחם עונש כדלקמן: לנאשם 1 - קנס שנע 25,000 ₪ עד 100,000 ₪ והתחייבות שנעה על כפל הסכומים. לנאשמת 2 - קנס שנע בין 20,000 ₪ עד 70,000 ₪ והתחייבות שנעה על כפל הסכומים לנאשמת 3 - קנס שנע בין 15,000 ₪ עד 50,000 ₪ והתחייבות שנעה על כפל הסכומים. חריגה ממתחם העונש ההולם לקולה או לחומרה (סעיפים 40ד ו-40ה לחוק העונשין): אין תשתית ראייתית המצדיקה חריגה לקולה או לחומרה מהמתחם. נסיבות שאינן קשורות בביצוע העבירה (סעיף 40יא לחוק העונשין): אחזור ואציין את נטילת האחריות החלקית של הנאשם לעבירות בהן הורשע (וראה בהרחבה בפרק הדן בשאלת ביטול ההרשעה לעיל). כן אפנה לכך שהנאשמות בחרו שלא להשמיע את קולן, לא בשלב בירור הדין, ולא בשלב גזירת הדין בו הצטרפו לדברי הנאשם. השתיים שמרו על זכות השתיקה לכל אורך ההליך המשפטי בעניינן וממילא לא הביעו כל חרטה על המעשים. יש להתחשב בכך שהנאשם פעל לקבלת היתר, וזה בסופו של דבר ניתן לו, אם כי בשלב מאוחר מאוד ביחס לשימוש האסור, ובנסיבות כפי שתואר לעיל. הנאשמים לא שיתפו פעולה עם רשויות החוק. ההיפך מכך, הנאשמים 1 ו- 2 המשיכו לעשות שימוש",train
"את מכלול הנסיבות הקשורות לביצוע העבירה. כמו כן, חייב העונש המתאים להלום את הנסיבות שאינן קשורות לביצוע העבירה, וכן את שיקולי חלוף הזמן והשיהוי כאמור, אשר מצדיקים הקלה משמעותית בעונש. לאחר ששקלתי את כל השיקולים המצוינים לעיל, נמצא לנכון לחרוג ממתחמי הענישה שנקבעו לכל אחד מהנאשמים, אם כי באופן מידתי, תוך מתן הדעת לחומרת המעשים שביצעו בנסיבותיהם, ומכלול העבירות באירוע, ולהשית על הנאשמים עונשי מאסר, לביצוע בעבודות שירות, שישקפו הלימה ראויה, בהתאם למידת האשם, וחלקו היחסי של כל אחד מהם באירוע. סבורני, כי עונשים אלה, יאזנו נכונה בין שיקולי הענישה השונים, וישקפו, מחד, את חומרת המעשים, ואת הצורך בהשתת עונשי מאסר ממשיים בגינם, ומאידך, יתנו ביטוי לשיקולי הצדק, הנוגעים לזמן הרב שחלף עד שהועמדו לדין, לעינוי הדין, לקושי האינהרנטי שנוצר בניהול ההליכים הפליליים נגדם בחלוף זמן רב, וכן להיחלשות יעילות ואפקטיביות הענישה, שעה שהנאשמים נותנים את הדין היום, על מעשים שבוצעו לפני שנים רבות. אשר על כן, אני גוזר על הנאשמים את העונשים הבאים: 6 חודשי מאסר שירוצו בעבודות שירות שירוצו במרכז קהילתי \קולייר\"", ברח' צין 19, אילת. הנאשם יתייצב לתחילת ריצוי עבודות השירות ביום 10/9/23 בשעה 08:00 בפני הממונה על עבודות השירות, יחידת ברקאי, עבודות שירות, שלוחת דרום, סמוך לכלא באר שבע. הובהר לנאשם, כי מדובר בתנאי העסקה קפדניים, וכי עליו להישמע למעבידו, ולממונה על עבודות השירות, ולהתייצב באופן רציף וסדיר לעבודה. הפרת תנאים אלו, או ביצוע עבירות בתוך תקופת עבודות השירות, עלולה להביא להפקעה מנהלית של צו עבודות השירות, והוא ירצה את יתרת המאסר בכליאה ממשית. 5 חודשי מאסר על תנאי למשך 3 שנים שלא יעבור את העבירות בהן הורשע בתיק זה ו/או כל""",train
"הנאשם, הגיע הנאשם פעמיים למקום. בפעם הראשונה, ביקש להפסיק לצלם לו את הבית, ובפעם השנייה, לאחר מספר דקות, כאשר הבחין שהשוטר ממשיך בהפעלת הרחפן, שב למקום כשהוא מלווה על ידי כלב ומחזיק בידו מגרפה. הוא איים על השוטר, שאם לא יעזוב את המקום, הוא ישבור את הרחפן, וישסה בו את הכלב. בהמשך, היכה את השוטר, באמצעות אגרופו, ושבר את משקפי הראייה שלו, התנגד למעצר, ונאבק עם השוטר. המעשים המתוארים מלמדים על התגרות מכוונת של הנאשם בשוטר, תוך איום בהפעלת אלימות כלפי השוטר, איום אשר למרבה הצער התממש. אשר לחלקו היחסי של הנאשם בביצוע העבירה, הנאשם פעל באופן בלעדי באירוע, וחולל אותו. לעניין הנזק שנגרם, הנאשם חבל בשוטר ושבר את משקפיו. מהנסיבות בהן הודה הנאשם, עולה כי הנאשם ביקש להפסיק את צילום ביתו על ידי השוטר. כאמור, הנאשם חולל את האירוע ושלט בו, בחלק הראשון שלו, עד לתקיפת השוטר, באופן בלעדי, והוא יכל בכל רגע לחזור בו מהחלטתו. בהקשר זה יצוין, כי הנאשם הגיע למקום פעמיים, בפעם הראשונה בחר שלא לתקוף את השוטר והסתפק באיום, ובפעם השנייה הגיע \מצויד\"" ובחר לתקוף את השוטר. לאחר מכן, נמלט מהשוטרים ורק בשלב מאוחר יותר הסגיר עצמו. מבלי לגרוע מאחריותו של הנאשם לאירוע האלים, כפי שהיא עולה מהעובדות בהן הודה, סבורני כי יש לתת משקל לאי ציון העובדה בדבר תגובתו מחויבת המציאות של השוטר, כאשר השמיע בפניו הנאשם את האיום, בפעם הראשונה שפגש בו, ואת העדר התגובה המשטרתית ההולמת שהייתה מתחייבת בנסיבות העניין, אשר יכלה לקטוע באיבו את האירוע, ולהעמיד את הנאשם במקומו. לאור הערכים החברתיים המוגנים שנפגעו כתוצאה ממעשיו של הנאשם, מידת הפגיעה בהם, מדיניות הענישה הנוהגת, ונסיבות ביצוע העבירה,""",train
"האפשרות של הנאשמים להתמודד איתן ולהביא ראיות משלהם להגנתם. זאת ועוד, כפי שכבר הוטעם בפסיקה, תכליות של ענישה גמולית ומציבת גבולות, נחלשים ככל שחולף זמן רב יותר מביצוע העבירה. הדגשת תכליות הענישה, בהן שיקולי גמול או הרתעה, מחייבים קרבה בזמן, בין מועד ביצוע העבירה, לבין העונש שנגזר בגינה. קרבה זו, יש בה כדי ליצור זיקה ברורה, בין המעשה והנזק שנגרם לקורבן העבירה, לבין גמול עונשי ראוי למבצע העבירה בגין מעלליו. מכאן שחלוף הזמן בנדוננו, מעמעם זיקה זו, וכתוצאה מכך נחלשת יעילותן של תכליות הענישה, ואף לשיקול זה צריכה להיות נפקות עונשית בנדוננו. לטעמי, בנסיבות אלה, קביעת עונשם של הנאשמים ברף התחתון של מתחמי הענישה שנקבעו, לא תשקף כראוי את העונש המתאים בנסיבותיו של תיק זה, ועל כן, נמצא לחרוג מהמתחם מטעמי צדק המעוגנים בשיהוי הכבד. נסיבות שאינן קשורות בביצוע העבירה (סעיף 40יא לחוק העונשין): הנאשם 1 יליד 1987, רווק, ללא ילדים, לחובתו הרשעה משנת 2019, בגין עבירת איומים. הנאשם 2 יליד 1985, נעדר עבר פלילי, עלה ארצה בשנת 2000, שירת שירות צבאי מלא, נשוי ואב ל-2 בנות, מנהל אורח חיים יצרני ותקין. אשתו עובדת במפעל. שני הנאשמים הודו בכתב אישום מתוקן, לאחר שהחלה שמיעת הראיות (עדות המתלונן). שמיעת הראיות הובילה לתיקון משמעותי של כתב האישום. נלקחו בחשבון נסיבות חייהם של השניים, כפי שהן פורטו בטיעוני באי כוחם. השניים הביעו חרטה על מעשיהם, חרטה שנשמעה כנה ואמיתית. כמו ניתן כאמור דגש מיוחד לשיהוי הכבד בהגשת כתב האישום ולעובדה שמדובר באירוע שאירע לפני שים רבות ורק כעת נותנים הנאשמים עליו את הדין. העונש המתאים בנסיבות העניין, חייב לשקף את חומרת הנסיבות ומידת האשם שהפגינו הנאשמים באירוע, כמו כן",train
"בטרם פניה לקביעת מתחם העונש ההולם לנאשם, יש להידרש תחילה לבקשתו של הנאשם לבטל את הרשעתו. סעיף 192א לחוק סדר הדין הפלילי מקנה לבית המשפט את הסמכות לבטל הרשעה בפלילים, ולהטיל על נאשם צו מבחן, או צו שירות לתועלת הציבור, ללא הרשעה. סמכות זהה קיימת גם מכוח הוראותיו של סעיף 71א (ב) לחוק העונשין. ההלכה הפסוקה קבעה, כי הימנעות מהרשעה הינה החריג שבחריגים, היא אפשרית בכפוף להתקיימותם של שני תנאים מצטברים. התנאי הראשון הוא, כי השלכותיה של ההרשעה הן כה חמורות, עד כדי פגיעה בשיקומו של הנאשם, וקיומו של יחס בלתי פרופורציונלי, בין אותה פגיעה לבין מעשה העבירה. התנאי השני הוא, כי סוג העבירה מאפשר בנסיבות העניין להימנע מהרשעה, מבלי לפגוע באופן מהותי בשיקולי ענישה אחרים: \הימנעות מהרשעה אפשרית אפוא בהצטבר שני גורמים: ראשית, על ההרשעה לפגוע פגיעה חמורה בשיקום הנאשם, ושנית, סוג העבירה מאפשר לוותר בנסיבות המקרה המסוים על ההרשעה בלי לפגוע באופן מהותי בשיקולי הענישה האחרים המפורטים לעיל\"" (דברי כב' השופטת ד. דורנר בע\""פ 2083/96 תמר כתב נ' מדינת ישראל, פ\""ד נב (3), 337, להלן: עניין כתב, וראו גם: רע\""פ 619/18 משה בזיזינסקי נ' מדינת ישראל [פורסם בנבו] (01.03.18); רע\""פ 8215/16 אברהם יצחק נ' מדינת ישראל [פורסם בנבו] (29.3.2017); רע\""פ 1949/15 תקרורי נ' מדינת ישראל [פורסם בנבו] (2.4.15); ע\""פ 8528/12 אלירן ציפורה נ' מדינת ישראל [פורסם בנבו] (3.3.13); אפנה איפוא לבחון את תחולת התנאים שנקבעו בהלכת כתב. תחילה אדון בשאלת היחס בין ההרשעה בפלילים לפגיעה בשיקום הנאשם, ולאחר מכן, אדון בסוג העבירות בהן הורשע הנאשם בנסיבותיהן, ובשאלה האם אפשר לוותר על הרשעה נוכח נסיבות אלה, בראי שיקולי ענישה והרתעה המתחייבים בעבירות מסוג זה. התנאי""",train
"בניהול הליכים פליליים, כך למשל, בדיני ההתיישנות נקבע, כי אין להעמיד לדין אדם בחלוף תקופת זמן מסוימת, כך שאפילו אם בוצעה עבירה, מחסום הזמן מונע העמדה לדין (סעיף 9 לחסד\פ). סיום הליכי חקירה והגשת משפט בעוון או בפשע תתבצע בתוך לוח זמנים קבוע וידוע מראש (סעיף 57א לחסד\""פ). לכשנפתח משפט, מחויב השופט לשמוע אותו ברציפות עד גמירא (סעיף 125 לחסד\""פ), ליתן הכרעת דין בתוך חודש מיום הסיכומים (סעיף 181א לחסד\""פ). הוראות אלה ואחרות, המציבות לוחות זמנים ברורים לניהול הליכים פליליים, יונקות כולן מהרציונל המרכזי העומד בבסיסן - הצורך בהעמדה לדין הוא אינטרס חברתי מוגן ובעל שיעור קומה, אך עינוי הדין אף הוא אינטרס חברתי מוגן, ערכי באופיו, שגם עליו יש לשמור למען עשיית משפט צדק, שהרי מדובר בדיני נפשות, ויש לנקוט משנה זהירות, על מנת שלא לגרום עינוי דין לנאשמים, כמובא במקורות \""חרב באה לעולם על עינוי הדין\"" (משנה, מסכת אבות ה, ח). מדובר באירוע משנת 2016, שאינו מורכב וחקירתו אינה סבוכה. למרות זאת, כתב האישום הוגש רק בשנת 2020, ולאחר שהגיע למותב דיוני ונדון, בשנת 2022, הנאשמים נותנים את הדין עליו שבע שנים לאחר האירוע. 7 שנים מאז האירוע היא תקופה משמעותית. הנאשמים היו אז צעירים יותר, פרק הזמן שחלף מאז, הוא משמעותי, הוא מהווה חלק ניכר משנות חייהם. מטבע הדברים, אנשים צעירים עוברים תהפוכות ושינויים רבים בטווחי גילאים אלה, והעובדה המשמעותית שמאז האירוע, ניהלו השניים אורח חיים נורמטיבי, לא נפתחו נגדם הליכים נוספים, מעידה כאלף עדים, על כך שהאירוע הנדון אינו מאפיין עוד את דפוסי התנהגותם פורעת החוק, והיא נותרה נחלת העבר, כך לפחות יש לקוות. בנוסף, חלוף הזמן השפיע על הראיות בתיק, ועל""",train
"הנחלים. העניין הגיע לבית המשפט המחוזי דכאן. בית המשפט המחוזי (כב' הנשיא ד\ר ר. שפירא) קבע, כי יש מקום להגמשה מסוימת, בכללים שנקבעו בהלכת כתב, נוכח חומרתם הפחותה של עבירות מסוג אחריות קפידה, הנעדרים אשם מוסרי מובהק, ולכן, אין לדרוש מהנאשם, להוכיח כי ההרשעה תוביל לפגיעה קשה בעניינו, בפרט כאשר מדובר באנשים נורמטיביים, ששאלת השפעת ההרשעה על סיכויי השיקום שלהם, אינה רלוונטית. בבסיס הנמקה זו, ניצבה עמדתו של בית המשפט המחוזי, כי ההתמודדות הראויה עם עבירות מסוג זה, לא צריכה להיות במישור הפלילי, כי אם במישור המנהלי, בשל העדר אשם מוסרי מובהק (ע\""פ 39853-06-11 פלקוביץ פלג נ' המשרד לאיכות הסביבה [פורסם בנבו]). ערעור שהגישה המדינה לבית המשפט העליון נדחה, בכפוף להבהרות נורמטיביות במישור הכללי. בית המשפט העליון, פסק כי אכן יש להחיל את הלכת כתב בגמישות רבה יותר בעבירות אסדרתיות מסוג אחריות קפידה, ובעניין שבפניו, בשל חלוף הזמן הרב ממועד ביצוע העבירות, ובהינתן העובדה שמדובר היה בדיון ב\""גלגול שלישי\"", לא נמצא מקום להתערב בתוצאה אליה הגיע בית המשפט המחוזי. נוכח פסיקתו העקבית של בית המשפט העליון ושל כב' הנשיא ד\""ר ר. שפירא הרואים בחומרה רבה את עבירות התכנון והבניה, ואת דברם, ביחס לצורך בהוקעת העבריינים בענישה ראויה, ובין היתר, בהרשעתם, נוכח הפגיעה החומרה בשלטון החוק וההיקף העצום של עבירות אילו, מסופקני באם כיוון כב' הנשיא שפירא, לעבירות התכנון והבניה, ובכלל זה, לעבירות שנעשו בנסיבות מחמירות המעידות על חומרה (ראו למשל את דבריו בע\""פ 24261-02-10 (חיפה) קחיזי נ' הועדה המקומית לתכנון ובניה גבעת אלונים [פורסם בנבו] (2010). מכל מקום, גם אם תמצי לומר כי הלכת שבתאי חלה גם על עבירות חמורות של תכנון ובניה, אבקש למקד את""",train
