text,split
"כמצוות המחוקק בסעיף 40ג(א) לחוק, בקביעת מתחם העונש ההולם את מעשי העבירות שביצע הנאשם, בהתאם לעיקרון המנחה הקבוע בחוק, יש להתחשב בערכים החברתיים שנפגעו מביצוע העבירות, במידת הפגיעה בהם, בנסיבות הקשורות בביצוע העבירות ובמדיניות הענישה הנהוגה. אשר לערכים החברתיים שנפגעו מביצוע העבירות - הנאשם, במעשיו, דרס ברגל גסה את זכותה היסודית של המתלוננת בקניינה ופגע עמוקות בתחושות ביטחונה ופרטיותה, בכך שפרץ לביתה האמור לשמש כ\מבצרה\"" וגנב את תכשיטיה. הסיכון הגלום במעשי הנאשם, שיכול ויגיעו כדי אלימות כלפי גוף במטרה להשלים את זממו או להימלט – ברור ואינו דורש הרחבה. בנוסף, פגע הנאשם בסדר הציבורי וביכולתם של השוטרים, האמונים על אכיפת החוק, לבצע את עבודתם נאמנה. מידת הפגיעה של הנאשם בערכים אלו, הנה משמעותית וקשה ויפים הדברים שנקבעו בע\""פ 7453/08 מ\""י נ' אואזנה (2008), לאמור: \""... פריצה לביתו של אדם, טומנת החובה לעיתים קרובות לא רק נזק כלכלי רב, אלא גם צער ועוגמת נפש הנגרמים לקורבנות של עבירות אלה. ... אין מדובר בעבירות נגד הרכוש גרידא, אלא בעבירות המפרות את פרטיותו של האדם בצורה הגבוהה ביותר\"" (ר' אף ע\""פ 6480/11 סמארה נ' מ.י. (2012)). בבחינת נסיבות המעשים, תפקידו של הנאשם בביצוע העבירות היה מרכזי ועיקרי ופגיעתו במתלוננת ובציבור משמעותית, נוכח הטראומה ומפח הנפש שנגרמו למתלוננת שגילתה כי ביתה נפרץ ורכושה היקר נגנב. שימת הלב כי המתלוננת תיארה לפרוטוקול הדיון כיצד הינשוף העשוי זהב שגנב הנאשם מביתה יקר לליבה וקשתה עליה השגתו. הנאשם תכנן את מעשיו ופרץ לדירת המתלוננת בשעות היום בסמוך להגעת המתלוננת לביתה, תוך אדישות לפוטנציאל המפגש האלים ביניהם. לא נגרעה יכולת הנאשם להבין את מעשיו ואת הפסול הברור שבהם, הוא יכל להימנע מביצועם נוכח שליטתו""",train
"אליבא דממונה על עבודות שירות והן בהתייחסות שלילית לסוג עונש זה, אליבא דשירות המבחן. שירות המבחן לימד מעין \תנאי\"" לאפשרות שילוב הנאשם בעבודות שירות, הקשור לצורך לשמר תעסוקתו על מנת שיימשך הליך שיקומו. ככל שמעוניין הנאשם לשקם את אורחותיו, פניותו צריכה שתהיה ללא תנאים. שיקום קשור במניעים פנימיים המתגבשים כדי רצון לערוך שינוי בהתנהלות קיימת ולמנוע התנהלות עבריינית עתידית. קיים קושי בהגדרת סיכוי ממשי לשיקום, בהינתן תנאים כאלו ואחרים המוערמים על סוג עונש שטיבו שיקומי. הממונה על עבודות השירות מצא את הנאשם כמתאים לריצוי עונש על דרך זו ומנגד, עתר לשלבו בתכנית טיפולית, ככל שישולב בעבודות שירות, עד שנוצר קשר שאינו אפשרי בין פניות הנאשם לבצע עונש מאסר בעבודות שירות לבין פניותו להמשך השתלבותו בהליך שיקומי. לנוכח שיקולי הזכות לנאשם, מצאתי לנכון לילך כברת דרך לקראתו בחריגה לא מבוטלת ממתחם העונש ההולם, על מנת שלא ירחק היום שישוחרר ממאסרו ויוכל להמשיך ולפעול לשיקום אורחותיו. לא נעלמו מעיני האסמכתאות אליהן הופנו הצדדים. מנגד, כל מקרה נשקל כפי נסיבותיו הייחודיות ולא ניתן לגזור גזירה שווה בין אלו מהאסמכתאות לבין עניינו של הנאשם שמלפניי. רק אציין כי בעניין ע\""פ 8092-04 - חביב נ' מ\""י (11.9.06), כהפניית הסנגור, דובר בנאשם שהשיג הישג שיקומי \""נדיר במחוזותינו\"" ובהליך שיקומי מורכב בעל תוצאות מרשימות במיוחד, שלא כבעניינו של הנאשם שמלפניי. במבוקשי לאתר יחס הולם בין ריבוי מעשי העבירות בנסיבותיהם ומידת אשמו של הנאשם שאינו מפנים את מלוא חומרתם, לבין סוג ומידת העונש שיושת עליו - שוכנעתי כי יש מקום לגזור עליו תקופת מאסר קצרה לריצוי מאחורי סורג ובריח, בתוספת למאסר מותנה. אני קובע בעניינו של הנאשם את העונשים, כדלקמן – מאסר בפועל -""",train
"על הנאשם, משלא התעלמתי מהאפשרות הממשית כי התנהלותו האלימה והחד-פעמית תשוקם כתוצאה מהגבולות שהציב בעבורו הליך זה ומהגבולות הפיזיים שהוא הציב בעבור עצמו. עם זאת, אין בנסיבות הזכות לנאשם את העוצמה הנדרשת כדי אימוץ המלצת שירות המבחן, שאינה חופפת בהכרח את שיקולי בית המשפט, המופקד על ראיית מכלול האינטרסים בענישה. לא ראיתי לנכון לזקוף לזכות הנאשם טענות בדבר נסיבות עובדתיות ברקע מעשה האישום, שנועדו לרכך את חוד חומרתו ושאינן נכללות בכתב האישום כפי שתוקן בהרחבה. אין כל אינדיקציה לאיום שהופנה מטעם המתלוננים כלפי הנאשם כפי שנזכר בתסקיר שירות המבחן ובמהלך הטיעונים לעונש. לא הוכחו נסיבות בהקשר זה על פי התוואי הקבוע בסעיף 40 י' לחוק. נסיבות ביצוע העבירה ואופייה החמור משיגים את שיקולי הזכות לנאשם, אך יש בכוחם של האחרונים כדי למתן מעתירת המאשימה ולהביא לריצוי עונש המאסר על דרך עבודות שירות. תנאי מסייע לגישתי זו מצאתי גם בע\פ 10185/07 הנ\""ל, כפי הפניית המאשימה, שם הושת על הנאשם עונש מאסר בן 6 חודשים לריצוי על דרך עבודות שירות. סברתי כי ענישת הנאשם בצו של\""צ, כהמלצת שירות המבחן, לא תשקף יחס הולם בין מעשה העבירה בנסיבותיו ומידת אשמו, לבין סוג ומידת העונש שיושת עליו. ענישתו במאסר על דרך עבודות שירות, תספק תרומה נרחבת לחברה שנפגעה ממעשיו, תשקף את הסלידה שמעוררים מעשיו בלב החברה ותצמצם בעבור הנאשם את הנזקים הברורים הטמונים במאסר ממשי, ככל שהיה מרצה כזה לראשונה בחייו. מכל המקובץ, נחה דעתי כי יש להשית על הנאשם את העונשים, כדלקמן – מאסר בפועל – לתקופה של 6 חודשים. לריצוי על דרך עבודות שירות כפי חוות דעתו של הממונה על עבודות השירות. תחילת ריצוי העבודות – יום 10.10.12""",train
"לאחר שהתרשמתי מטענות הצדדים, מראיות הנאשם ומהמלצות שירות המבחן, נחה דעתי כי יש להותיר את הרשעת הנאשם על כנה. בעברו של הנאשם ובכינון הקשר עם משפחתו, אין די לשם הימנעות מהרשעתו בדין. כלל הוא, כי משעבר נאשם עבירה המיוחסת לו בכתב האישום, מורה האינטרס הציבורי כי הוא יורשע וייענש, לשם הגשמת מטרות הענישה, לרבות הרתעת הנאשם ושכמותו. בית המשפט משתמש בסמכותו שלא להרשיע נאשם, בנסיבות יוצאות דופן, מהן עולה העדרו של יחס סביר בין הנזק הצפוי לנאשם מהרשעתו, לבין חומרת העבירות שביצע. בע\פ 2083/96 כתב נ' מ\""י פד\""י נ\""ב (3) 337 נקבע כך: הנאשם אינו פוסע בדרכי שיקום מתבקשות, מאחר ודחה בשתי ידיו יד שהושטה לו בהקשר זה, נמנע מהבעת נזקקות טיפולית וגילה עמדה מקשיחה וקורבנית בהקשר להתנהגותו. כמו כן, לא ראיתי כיצד ניתן, בנסיבות העניין, לוותר על ההרשעה בדין מבלי שיפגעו שיקולי ענישה אחרים הנדרשים בעניינו של הנאשם. שיקום חלקי של מערכת יחסי הנאשם עם המתלוננת, אינו ערובה להימנעותו מחזרה לסורו בעצם התנהגות אלימה ואובססיבית שאינה מטופלת בעת מערכת יחסים עתידית. סברתי כי מאסר מותנה, שאינו אפשרי בהעדר הרשעה, רלוונטי ונדרש כאחד מרכיבי ענישה בעניינו של הנאשם, על מנת שירחף כחרב מתהפכת מעל ראשו לבל ישוב ויבצע עבירות נוספות. הימנעות מהרשעה הופכת לקשה יותר ככל שהעבירות בהן הורשע הנאשם חמורות יותר (ר' בר\""ע 432/85 רומנו נ' מ\""י תק-על 85 (3) 737). בעבירות חמורות כגון אלו בהן הודה הנאשם, יש להטביע חותם פליליות על מעשיו לבל ישוגר מסר הפוך מן המתחייב, משמע המדובר בעבירה שהיא נסלחת [השווה ע\""פ 419/92 מ\""י נ' כהן פד\""י מז' (3) 821]. כידוע, התופעה לפיה נשים מוכות על ידי בני זוגן: \""נעשית""",train
"וגווניה, אם בתוך המשפחה ואם מחוצה לה, אם בקרב בני נוער ואם בקרב מבוגרים. זהו נגע רע שיש לבערו מן היסוד\ (ע\""פ 3863/09 מדינת ישראל נ' חסן (פורסם בנבו, 10.11.2009))\"". (ר' גם ע\""פ 4173/07 פלוני נ' מ\""י, (לא פורסם), ניתן ביום 16.8.07; בע\""פ 8314/03 עווד נ' מ\""י (לא פורסם), ניתן ביום 7.6.05; בג\""צ 358/88 - האגודה לזכויות האזרח נ' אלוף פקמ\""ז , פד\""י מג(2), 529; ע\""פ 3562/09 - פלוני נ' מ\""י, (לא פורסם), 20.07.05). מכל המפורט, אני קובע את מתחם העונש ההולם לאירוע האישום, כדלקמן – מאסר בפועל הנע בין 14 חודשים ל - 28 חודשים, מאסר מותנה, קנס ופיצוי בהיקפים של עשרות אלפי שקלים. מתחם העונש ההולם הנ\""ל משקף את ההתייחסות המחמירה המתבקשת למעשי הנאשם לבדם, בנסיבותיהם וכמידת אשמו. הוא קשור הדוקות לבחינת נסיבות המעשים על חומרתם, כפי שנדרשת גם בלב הדיון בסוגיית הרשעת הנאשם בדין. שוכנעתי כי הימנעות מהרשעת הנאשם לא תשקף יחס הולם בין מעשי העבירות בנסיבותיהם ומידת אשמו ובין סוג ומידת העונש שיושת עליו, כהוראת \""העיקרון המנחה\"" הקבוע בסעיף 40 ב' לחוק. כידוע, משעבר נאשם עבירה המיוחסת לו בכתב האישום, הוא יורשע וייענש, תוך העדפת אינטרס הציבור. בע\""פ 5102-03 - מ\""י נ' קליין, תק-על 2007(3), 3596, נקבע בהקשר זה, כך: בית המשפט משתמש בסמכותו שלא להרשיע נאשם במקרים יוצאי דופן בהם אין יחס סביר בין חומרת העבירות לבין הנזק שייגרם לנאשם כתוצאה מהרשעתו. לנוכח בחינת נסיבות הקשורות בביצוע המעשים בלבד, סברתי כי ראוי להטביע חותם פליליות על מעשי הנאשם, לבל ישוגר מסר הפוך מן המתחייב, משמע מדובר בעבירות שהן נסלחות. טרם הדיון ביתרת המבחנים הנדרשת להערכת עתירת ההגנה, יש להכיר את נסיבותיו""",train
"חומרת מעשיו של הנאשם מהווה את שיקול החובה העיקרי בעניינו. הנאשם נהג בבריונות פסולה ומכוערת כלפי רכושו ושלוות נפשו של קטין, תוך שעירב אחר במעשיו. עברו כולל התנהלות פסולה דומה אל מול קטינים ובהיקף נרחב ומאסר מותנה בר הפעלה לא היווה מורא מתבקש בעבורו מביצוע עבירות נוספות. מנתוני כתב האישום בפ' 4074-09 – נשוא המאסרים המותנים התלויים ועומדים כנגד הנאשם - עולה כי הוא הורשע בריבוי אישומים בגין מעשים דומים כלפי קטינים, בין שהוא מצוי לבדו ובין שהוא ביחד עם אחרים. והנה - טרם יבשה הדיו על פקודת השחרור של הנאשם ממאסרו והוא שב ומבצע מעשים דומים. עוד לחובת הנאשם יש לזקוף את התייחסותו המצמצמת למעשיו, הן בבחינת המעשים עצמם והן בבחינת השלכת האחריות לביצועם על אחרים. הנאשם נותר ממוקד בעצמו מבלי שיצליח להתבונן על מעשיו באופן מעמיק ומפחית סיכון להישנותם. כגישת המאשימה בטיעוניה וכהתרשמות שירות המבחן, המסוכנות מהנאשם כלפי בטחון הציבור הינה ברורה ומיידית. הוא נחזה כמפיק ריגוש והנאה מביצוע עבירות ומתייחס אליהן באופן ובגישה עבריינית, אותה הוא בוחר לשמר גם כעת. משמבצע הנאשם עבירות דומות פעם אחר פעם ובעניין שלפניי לאור יום וללא כל מורא מהחוק, יש למתוח למולו את עיקר שורת הדין. בין אם המניע לביצוע העבירות הינו כלכלי, או כזה הקשור בריגוש, יש להדגיש בעניין הנאשם את אינטרס המניעה בענישה, במטרה לנתק מגע בינו לבין החברה הנפגעת תדיר ממעשיו. שהייה ארוכה במתקן כליאה זה לא מכבר, מאסרים תלויים ועומדים כנגדו ואפשרות להפקעת \שליש\"", לא הרתיעוהו מלשוב לסורו והוא הוכיח במעשיו כי החברה זכאית להגנה מפניו באמצעות כליאתו לתקופה ממושכת. במיוחד כך, בהעדר הליך טיפולי או תוואי ברור אחר בו מתעתד הנאשם לפסוע""",train
"1005/03 שור ואח' נ' מ\י [פורסם בנבו] (30.1.2003); ע\""פ 1803/01 מ\""י נ' לוי [פורסם בנבו] (3.4.2001); עפ\""ג (מרכז) 26410-12-10 מיסון נ' מ\""י [פורסם בנבו] (19.7.2011); ת\""פ (חי') 28950-03-13 מ\""י נ' עובדיה [פורסם בנבו] (14.5.2014); ת\""פ 41904-11-11 מ\""י נ' רויבין [פורסם בנבו] (11.3.14); והשווה: ע\""פ 1586/93 כהן נ' מ\""י [פורסם בנבו] (13.9.1993) ; ת\""פ 50787/07/12 מ\""י נ' טל [פורסם בנבו] (9.9.2013)). יפים הדברים שנקבעו בהקשר זה בע\""פ (ת\""א) 72220/04 מ\""י נ' כוהנים [פורסם בנבו] (24.4.2006), בזו הלשון: אשר לעבירות מרמה וזיוף בנסיבות מחמירות, כבר נקבע כי: \""המעשים בהם הורשע המערער מחייבים ענישה מחמירה על מנת לקבוע בהכרת כל הנוגעים בדבר את חומרתם ולהרתיע אחרים מלחזור עליהם בעתיד. מעשים אלה, המכונים 'מעשי עבירה של צווארון לבן' אינם זוכים למידת הסלידה וההוקעה הציבורית הראויה להם. הטלת עונשים מתונים תותיר גישה זו על כנה ומכך מן הראוי להמנע\"" (ר' ע\""פ 23/97 אבוטבול רפיד נ' מ\""י [פורסם בנבו] (6.5.1998)). כמו כן, בת\""פ 1370-06 מ\""י נ' עוסמאן [פורסם בנבו] (18.9.2006), נקבע כך: ככלל, ראויים עבריינים מסוגה של הנאשמת לעונשי מאסר ארוכים ואמירות רבות פזורות ברחבי ההלכה הפסוקה אשר למאבק הראוי במי שמעז לשלוח ידו בכספי מעבידו ולפגוע באמון שניתן בו (ר' ע\""פ 6941/04 מ\""י נ' פורטל [פורסם בנבו] (13.1.2005); רע\""פ 5999/11 מזרחי נ' מ\""י [פורסם בנבו] (12.9.2011); רע\""פ 1005/03 שור ואח' נ' מ\""י [פורסם בנבו] (30.1.2003); עפ\""ג (מרכז) 26250-11-10 חזיזה נ' מ\""י [פורסם בנבו] (27.2.2011); ע\""פ 11791/04, 118/05 אפלבאום ואח' נ' מ\""י [פורסם בנבו] (29.5.2006); ע\""פ (ת\""א) 72220/04 מ\""י נ' כוהנים [פורסם בנבו] (24.4.2006); ע\""פ 1803/01 מ\""י נ' לוי [פורסם בנבו] (3.4.2001)). גם עבירות של הונאה בכרטיסי חיוב בנסיבות מחמירות, נתקלות ביחס""",train
"מכלול הנסיבות מאפשר סטייה ממתחם העונש ההולם הנ\ל בהעדפת שיקולי שיקומו של הנאשם. שיקולי הזכות לנאשם אינם מבוטלים ומהווים תנאים מסייעים בתימוכין בתוצאת גזר הדין. בכלל אלו, עברו הנקי, נוף חייו הנורמטיבי והחריג לנוף זה בדמות מעשה העבירה, גילו הצעיר, התיקון שהוכנס בכתב האישום, הודייתו המשקפת קבלת אחריות, הפנמת פסול מעשיו והימנעות משחזור הטראומה למתלונן, האמפתיה אותה הוא מגלה כלפי סבלו של המתלונן, הבעת החרטה הכנה מטעמו, התמיכה לה הוא זוכה מבני משפחתו, התחושות הקשות שמלוות אותו בעקבות המקרה, הגבול הברור שהציב לו ההליך הפלילי, הגבלת חירותו בתיק זה במעצר של ממש ובמעצר בית והעובדה כי הוא טרם ריצה עונש מאסר. בנוסף, ניכר שיתוף פעולה של הנאשם עם ההליך הטיפולי, תוך התקדמות של ממש והימנעותו מהסתבכויות נוספות. שירות המבחן המקצועי ערך אבחון לנאשם במשך שנה, מסקנותיו מתיישבות עם מכלול הנסיבות ונחה דעתי כי ראוי לאמץ את עיקרן. שוכנעתי כי ריצוי עונש מאסר על דרך עבודות שירות, יאפשר לנאשם להשתלב בצו מבחן, להוסיף ולשמר את התנהלותו הנורמטיבית וכלשון סעיף 40 ד' לחוק, ביכרתי לקבוע את עונשו כפי שיקולי שיקומו. עוד אציין כי מהלך גישור פוגע נפגע שניסה ליזום שירות המבחן בין הנאשם לבין המתלונן, לא צלח ביוזמת המאשימה. לא נעלמו מעיניי האסמכתאות אליהן הפנו הצדדים. עם זאת, כל מקרה נשקל כפי נסיבותיו הייחודיות ולא ראיתי אפשרות לגזור גזירה שווה בין אלו מהאסמכתאות לבין עניינו של הנאשם כאינדיבידואל העומד לדין מלפניי. במבוקשי לאתר יחס הולם בין מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש שיושת עליו, אני קובע בעניינו את העונשים, כדלקמן - מאסר בפועל - לתקופה של 6 חודשים. לריצוי על דרך עבודות שירות""",train
"כמצוות המחוקק בסעיף 40 ג (א) לחוק, בקביעת מתחם העונש ההולם את מעשי העבירות שביצע הנאשם, בהתאם לעיקרון המנחה הקבוע בסעיף 40 ב' לחוק, יש להתחשב בערך החברתי שנפגע מביצוע העבירות, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות. מעשיו של הנאשם פגעו בזכותם היסודית של המתלוננים בקניינם. מידת הפגיעה בזכות זו גבוהה, בהתחשב בהשפעתם הרעה של מעשי הנאשם על המתלוננים, לאחר שגרם להם למפח נפש, אובדן תחושת בטחון, זמן ומשאבים. בבחינת הנסיבות הקשורות בביצוע העבירות, הנאשם תכנן את מעשיו ופגע בקניינם של המתלוננים פעם אחר פעם, התפרץ לרכבי שניים מהם, ניסה להתפרץ לרכבו של השלישי והכל בנקודת זמן אחת ובאופן סדרתי. הנאשם גנב את רכוש שניים מהמתלוננים והותיר נזקים ברכביהם. לא נודעת התגרות המתלוננים בנאשם טרם ביצוע העבירות, או מצוקה נפשית של הנאשם עקב התעללות בו על ידי המתלוננים. נסיבות חייו של הנאשם באשר הן, שיכול ועמדו ברקע מעשיו, אינן צריכות לרבוץ לפתחם של המתלוננים. הנאשם יכל להבין את פסול מעשיו, עליהם שלט באופן מוחלט, בכל עת עמדה בפניו האפשרות להימנע מהם והוא לא בחר בה. הנאשם אף אינו קרוב לסייג אחריות פלילית. מדיניות הענישה בעבירות בהן הורשע הנאשם, מתחשבת בצורך במאבק בתופעות הפריצה לרכבים והגניבה מהם. תפקידו של בית המשפט במאבק זה, הינו בהעברת מסר צלול בדמות הכבדה במידת ענישת עבריינים כנאשם. ברע\פ 9992/06 אלעד וקנין נ' מדינת ישראל, (7.11.07) נקבע אשר לעבירות בהן הורשע הנאשם, כך: \""הרוצה ליהנות בזדון מעמל הזולת ולשלוח יד ברכוש שלא הוא צבר, ראוי לענישה מחמירה...\"" (ר' רע\""פ 7890/10, לאיק מליטאת נ' מ\""י, (1.11.10)). מכל המפורט, אני קובע את מתחם העונש ההולם לשלושת אירועי כתב האישום, אליהם""",train
"לכן, לא מצאתי בטענות אלו את העוצמה הנדרשת כדי להטות את הכף לעבר חריגה ממתחמי הענישה או אף כדי אימוץ הרף התחתון שלהם. אשר למאמצי הנאשמת לתיקון תוצאות העבירה. אין מלפניי דבר לבד מאמירות מסוימות אשר לכוונת הנאשמת בנושא. לא הונחו מלפניי נתונים שיאפשרו לאמוד את היקף תפיסת הכספים והנכסים שבבעלות הנאשמת והתקשיתי להתחקות אחר שווי נכסיה, למול סכום המרמה הכולל, נתון שיכול היה לאפשר הערכה מסוימת של סכום הכסף שלא אותר. אין אפשרות לגבש ממצא מושכל בנושא זה וחלק ניכר מכספי המרמה טרם אותר. לסיכום פרק זה - הרשעת הנאשמת באישומים שפורטו בהכרעת הדין משקפת חומרה יתרה מכל זווית אפשרית, לרבות ביחס לסכומי הכסף, למידת הפגיעה במתלוננים, לשיטתיות, לתחכום, לעזות המצח ולהיקף הרב החוזר והנשנה של מצגי השווא ושל השימוש במסמכים מזויפים. נסיבותיה האישיות של הנאשמת, נוף חייה הקשה, החרטה שהביעה (אף שהגיעה באיחור ולא מנעה מקורבנותיה את שחזור הטראומה מעל דוכן העדים), העובדה שזוהי הסתבכותה הראשונה בפלילים ושהייתה הראשונה מאחורי סורג ובריח - מצדיקים השתת עונש שאינו ברף הגבוה ביותר של המתחם המשוקלל אך בסמוך לו. לאחר שקבעתי את מתחמי הענישה השונים ונתתי דעתי לכלל הנסיבות והשיקולים הנדרשים, ראיתי לנכון להטיל על הנאשמת עונש כולל בגין כלל מעשי המרמה שבהם הורשעה, בהתאם להוראת סע' 40יג(ב) בחוק. הטעם לכך נעוץ בעובדה שמדובר בשרשרת מתמשכת של מעשי מרמה בעלי מאפיינים דומים, שהתרחשו בתקופה מקבילה. בנסיבות אלו, ראוי להטיל עונש כולל שישקף את מכלול הנתונים הרלוונטיים לענישה, לרבות היקף העבירות, תדירותן, חומרתן, מידת הנזק שהסבו, נסיבותיה האישיות של הנאשמת ותוך מתן מעמד בכורה ליסוד ההלימה בין חומרת העבירות לבין העונש שייגזר. המאשימה הפנתה לבקשת החילוט שצורפה לכתב",train
"בנטילת טיפול תרופתי. לאחר שהורחק מהמסגרת הטיפולית, פנה הנאשם ליחידת הגמילה העירונית \בית חוסן\"", שם נקלט ושם הוא משולב מאז ועד כה. הנאשם שוחרר למעצר בית מלא, שאפשר השתלבותו בהליך הטיפולי. בהמשך, תיאר שירות המבחן בתסקירו מיום 11.7.13 כי הנאשם ממשיך בהליך השיקום וההתמתנות, מצוי בקשר רציף עם \""בית חוסן\"", מוסר בדיקות שתן נקיות משרידי סמים מסוכנים וממשיך בתכניות לימודיות שונות להשלמת השכלה ולהוצאת רישיון נהיגה. עוד החל הנאשם לעבוד על מנת להשלים פרנסתו. בנוסף, תואר כי הנאשם מבקש לקבל משמורת על חלק מילדיו נוכח קשיים תפקודיים מהם סובלת גרושתו ומטפליו ב\""בית חוסן\"" מסייעים לו בכך. עוד ניתנה התייחסות לנסיגה במצבו הבריאותי של הנאשם המצוי במעקב רפואי שוטף לעניין משקל עודף. שירות המבחן מבאר תמונה המצטיירת מאת הנאשם, כמי שניהל אורח חיים לא יציב, צרך סמים מסוכנים, אושפז פעמיים במוסדות לבריאות הנפש ויכול שעניין זה נקשר גם בשימוש שעשה בסמים מסוכנים. עם זאת, מתסקירו של שירות המבחן מיום 15.1.14, עולה כי חלה נסיגה בהתרשמותו אך לא בהמלצותיו. בואר כי הנאשם המשיך לעמוד בקשר עם מטפליו ב\""בית חוסן\"" אך לא במסגרת אינטנסיבית. מצבו הבריאותי החמיר מחמת עליה נוספת במשקלו באופן שהצדיק התערבות כירורגית. אף שבנו הבכור של הנאשם הועבר למשמרתו, הנאשם התקשה להתמודד עם התנהגותו המרדנית ונבחנה האפשרות להשמתו בפנימייה. הנאשם נקלע למצב משברי המקשה עליו להתמודד בשאר המישורים בחייו ובכלל זה, שמירה על בריאותו ותחילת השתלבות במסגרת תעסוקתית או הכשרה מקצועית. האור החיובי היחידי שעלה מתסקיר זה התמצה בכך כי הנאשם שומר לעת זו על ניקיונו מצריכת סמים מסוכנים. בשיחה עם מטפליו, התרשם שירות המבחן כי בתקופה זו, עשוי הנאשם להירתם מכוחה המייצב של תחושת אימת""",train
"כי עובר לביצוע העבירות, הוא התנהל באופן בלתי יציב, לא עבד, התרועע עם חברה שולית והיה חסר כיוון ומטרה בחייו. במהלך אבחונו, שיתף הנאשם פעולה עם שירות המבחן באופן מלא ונהג באחריות ובבגרות. שירות המבחן התרשם כי הנאשם נמצא בראשית בניית חייו, מנסה לייצב עצמו בתעסוקתו ושומר על יציבות במסגרות חייו השונות. שירות המבחן ציין כי הנאשם מוכר לו מצו מבחן בן שנה בו היה משולב, במהלכו הגיע באופן סדיר למפגשי הקבוצה הטיפולית, שיתף והעלה דילמות וניכר שינוי בעמדותיו. עם חלוף הזמן, הבין הנאשם את התנהגותו הבעייתית ופיתח יכולת להכיר ולזהות דפוסים מכשילים בהתנהגותו ובאופן בו הוא מנהל את חייו. מאז ועד כה, לא נפתחו כנגד הנאשם תיקים נוספים. עוד התרשם שירות המבחן כי הנאשם עבר תהליך קבלה והפנמה של דפוסי התנהגות נורמטיביים, פנה לדרך התמודדות עם קשייו ושמר על תפקוד ואורח חיים תקינים תוך שהביע מסוגלות לגלות אמפתיה ולהכיר בנזק שגרם. יוצא כי שני הנאשמים ייפגעו מעונש מאסר שיושת עליהם, אך פגיעתו של הנאשם 2 מעונש שכזה תהיה עמוקה יותר, בהתחשב בעובדה כי טרם ריצה עונש מאסר בפועל וגם בהתחשב בדרך הישר בה הוא פוסע. למשפחת הנאשם 2 ייגרמו נזקים לא מבוטלים, ככל שיושם במאסר מאחורי סורג ובריח, גם בהתחשב בהרחבת התא המשפחתי. שני הנאשמים נטלו אחריות על מעשיהם ושניהם עורכים מאמצים לחזור למוטב. שני הנאשמים לא עשו לתיקון תוצאות מעשיהם ולפיצוי בגין הנזק שגרמו למתלוננת. לשני הנאשמים נסיבות חיים לא קלות, אך לא הוכחה השפעתן על ביצוע מעשי העבירות. סעיף 40 ד' לחוק מאפשר לגזור את הדין על פי סיכויי שיקומו של נאשם ולפיכך, אף לחרוג לקולא ממתחם הענישה ההולם. כך ייעשה, שעה שבית",train
"כמתואר בעובדות כתב האישום המתוקן, שומטת את מבוקשו להפחית מעצמתה. לזכותו של הנאשם 3 יש להתייחס לתיקונים המהותיים שהוכנסו בכתב האישום, להודייתו המשקפת קבלת אחריות, הבעת חרטה כנה וחסכון בזמן שיפוטי יקר, לתקופת מעצרו בתנאים שאינם קלים, למאסרו המעותד שירוצה גם כן בתנאים דומים, למצבו הכלכלי, לנסיבות חייו האישיות והמשפחתיות כפי שהציג הסנגור בטיעוניו ובמסמכים שהגיש (ר' נ/3) ולמצבם הבריאותי של בני משפחתו. לזכותו של הנאשם 4 יש להתייחס לעברו הנקי, לתיקון שהוכנס בכתב האישום, להודייתו המשקפת קבלת אחריות, הבעת חרטה כנה וחסכון בזמן שיפוטי יקר, להתרשמות שירות המבחן, לדברי אחיו העדים לעונשו ולשינויים שערך בחייו מאז שוחרר ממעצר. קיבלתי את מבוקשם של הסנגורים לייצר את ההשוואה הנדרשת בין גזירת דינם של הנאשמים לבין גזירת דינם של הנאשמים האחרים באותה פרשייה. על הנאשם 2 שהינו בעל עבר פלילי מכביד ורלוונטי ויוחסו לו 5 עבירות של גניבת רכב, עבירה אחת של קבלת רכב גנוב, שתי עבירות של התפרצות לבית מגורים וגניבה, 5 עבירות של כניסה לישראל שלא כדין, שתי עבירות של קשירת קשר לביצוע פשע, שתי עבירות של אחזקת מכשירי פריצה ועבירה את של אחזקת סכין – נגזרו, בין היתר, 66 חודשי מאסר בפועל וקנס בסכום של 50,000 ₪. על הנאשם 5, שיוחסו לו עבירות של כניסה לישראל שלא כדין, קשירת קשר לביצוע פשע ואחזקת מכשירי פריצה, ומשזה טרם שהה קודם לכן מאחורי סורג ובריח, נגזרו, בין היתר, 13 חודשי מאסר וקנס בסכום של 500 ₪. לנאשם זה עבר שאינו דומה. על נאשם 1, שהינו בעל עבר פלילי מכביד ויוחסו לו 5 עבירות של גניבת רכב ושתי עבירות של קשירת קשר לביצוע פשע, נגזרו, בין היתר, 40",train
