text,split
"המעורבים השונים בתיק). המסקנה היא, אפוא, שמתחם העונש ההולם בהתחשב בנסיבות ביצוע העבירה המיוחדות בתיק זה, לרבות העדר רווח אישי, התנהלות קלוקלת של ראשי העמותה, שכונתה על ידי הסנגורית כפרקטיקה עבריינית, עולה בקנה אחד עם הענישה המוסכמת. לכן בדעתי לאמץ את הסדר הטיעון ואף לגזור את עונשה של הנאשמת בתוך הטווח המוסכם על דרך הקולא. חשוב לציין, כי הסדר הטיעון התגבש במהלך הליך גישור ממושך ומורכב ונכונותה של התביעה להמיר את סעיף האישום לעבירה קלה יותר (עבירה לפי סעיף 217 לפקודה) מהווה מרכיב בתוך ההסדר שאין לנתקו מהשורה האחרונה של הענישה המוסכמת. רוצה לומר שהתביעה בהסכמתה להצעת הנאשמת להקלה בסעיף האישום, לקחה בחשבון שיקולים שונים וביניהם הסכמת הנאשמת לענישה הכוללת בתוכה מרכיב של מאסר בעבודות שירות. מטבע הדברים, בבסיס הסדר הטיעון עמדו קשיים משפטיים שהובילו את שני הצדדים להסכמות שהוצגו. ההסכמות משקפות נקודת מפגש בין האינטרסים השונים ומהוות ביטוי לשיקולים שונים של סיכויים מול סיכונים, הן של הנאשמת והן של התביעה. בעצם ההגעה להסדר טיעון, מוותרים שני הצדדים, על חלק מטענותיהם שהועלו בעבר במהלך ניהול ההוכחות, ולכן בית המשפט אמור לבחון את ההסדר בצל ההסכמות כפי שבאו לידי בהסדר הטיעון ובכתב האישום המתוקן, כשהוא מודרך בעקרונות תיקון 113 לחוק העונשין. מכאן שלא מצאתי להתייחס לחלק מטענות ההגנה אשר הציפה, במהלך הטיעונים לעונש, עובדות ונתונים מתוך תיק החקירה ומההליך ההוכחות הארוך שהתנהל, כדי לבסס את עתירתה לענישה מתונה בתוך טווח העונש. בעניין זה, כפי ששיקפתי להגנה במהלך טיעוניה, השיקולים לקולא והקשיים עליהם עמדה, מגולמים היטב בהסדר ובהסכמה אליה הגיעו הצדדים. עוד שיקפתי להגנה כי היא \מתפרצת לדלת פתוחה\"" שכן בתוך טווח הענישה נכון לשיטתי לנקוט בגישה מתונה""",train
"בתהליך טיפול במרכז לשלום המשפחה, הדיווחים מהמרכז חיוביים במיוחד. שירות המבחן מציין שהנאשם עבר תהליך פורה ומשמעותי והוא מסור להליך הטיפולי באופן כן ואמיץ. שירות המבחן הסביר את הכשלון החד פעמי של הנאשם בסיטואציה משפחתית שפורטה בתסקיר והתרשם כי ההליך המשפטי תורם להצבת גבול ברור להתנהגותו. כמו כן, אציין את הודאתו המיידית של הנאשם בבית המשפט מבלי צורך בהעדת המתלוננת ומעל הכל את עמדתה של המתלוננת בתיק. המתלוננת העידה בפניי והתרשמתי מאישה המודעת לזכויותיה ולא עולה חשש לא בפני שירות המבחן ולא בפניי שמדובר באישה חלשה המבקשת לגונן על מי שתקף אותה. בסופו של דבר, האירוע על נסיבותיו מלמד על כשלון שאיננו מאפיין את בני הזוג ואת מערכת היחסים ביניהם ולכן מצאתי להקל עימו ולהציב את עונשו על הרף הנמוך האפשרי. כאמור, לא מצאתי נסיבות מיוחדות המצדיקות סטייה ממתחם העונש ההולם, לחומרה או לקולה. לאור המקבץ האמור, ולאחר שנתתי דעתי לתיקון 113 לחוק העונשין ולטיעוני הצדדים, החלטתי לגזור על הנאשם את העונשים הבאים: 3 חודשי מאסר על תנאי למשך שנתיים מהיום, שלא יעבור עבירת אלימות פיסית או מילולית כלפי זוגתו. קנס בסך 1500 ש\ח או 7 ימי מאסר תמורתו (7-15 ימים). הקנס ישולם עד ליום 01.03.2021. צו מבחן שתוקפו למשך שנה מהיום. לאור התוצאה אליה הגעתי ולאור התסקיר החיובי במיוחד, לא מצאתי הצדקה להוספת רכיב של של\""צ וזאת לנוכח המצב המשפחתי המורכב והקושי עליו הצביעה ההגנה והחלטתי שלא לבטל את ההרשעה. מובהר לנאשם כי הפרת צו המבחן עלולה להביא להפקעתו ולגזירת עונש מחדש.""",train
"שנתיים, שלא יעבור עבירת סמים מסוג פשע וזאת החל מהיום. קנס בסך 2,000 או 10 ימי מאסר תמורתו. הקנס ישולם עד ליום 1.2.22. צו מבחן שתוקפו למשך שנה מהיום. צו של\צ בהיקף של 300 שעות, בהתאם לתכנית שתגובש על ידי שירות המבחן ותוגש תוך חודש מהיום לאישור בית המשפט. שירות המבחן יפקח על עבודת הנאשם ויהיה רשאי לשנות את מקום ההשמה במידת הצורך, ללא צו שיפוטי נוסף. מובהר לנאשם כי הפרת צו השל\""צ ו/או המבחן עלולה להביא להפקעתו ולגזירת עונש חילופי. היה והנאשם לא יימצא מתאים לביצוע של\""צ, ייקבע מועד נוסף לדיון בעונשו. התחייבות כספית על סך 2,000 ₪ להימנע במשך שנתיים מביצוע עבירה בה הורשע ניתנה בעל-פה במעמד הדיון כנדרש בתקנות העונשין (התחייבות להימנע מעבירה). פסילת רישיון נהיגה לתקופה של 3 חודשים על תנאי למשך שנתיים, שלא יעבור עבירה לפי פקודת הסמים המסוכנים. המזכירות וההגנה ישלחו העתק מפסק הדין לשירות המבחן / לממונה על עבודות השירות.""",train
"לעיקרון המנחה ומצא כי הנאשם השתקם או כי יש סיכוי של ממש שישתקם, רשאי הוא לחרוג ממתחם העונש ההולם ולקבוע את עונשו של הנאשם לפי שיקולי שיקומו, וכן להורות על נקיטת אמצעי שיקומי כלפי הנאשם, לרבות העמדתו במבחן לפי סעיפים 82 או 86 או לפי פקודת המבחן [נוסח חדש], התשכ\ט-1969. (ב) היו מעשה העבירה ומידת אשמו של הנאשם בעלי חומרה יתרה, לא יחרוג בית המשפט ממתחם העונש ההולם, כאמור בסעיף קטן (א), אף אם הנאשם השתקם או אם יש סיכוי של ממש שישתקם, אלא בנסיבות מיוחדות ויוצאות דופן, לאחר שבית המשפט שוכנע שהן גוברות על הצורך לקבוע את העונש במתחם העונש ההולם בהתאם לעיקרון המנחה, ופירט זאת בגזר הדין. בע\""פ 6637/17 קרנדל נגד מדינת ישראל (להלן: קרנדל), הדגיש בית המשפט העליון את חשיבות שיקול השיקום בענישה. נקבע כי במקרים המתאימים יינתן לשיקול השיקום מעמד בכורה, וכי על בית המשפט לבחון האם הנאשם השתקם בפועל או שיש סיכוי של ממש לשיקומו. בהתקיים אחת משתי חלופות אלו, ניתן לסטות ממתחם העונש. [פסקה 19]. הפסיקה דנה בשאלה באילו נסיבות יכיר בית המשפט בקיומו של שיקום או סיכוי של ממש לשיקום באופן שיצדיק חריגה ממתחם העונש. בע\""פ קרנדל הנ\""ל ניסה בית המשפט העליון לשרטט בקווים כללים מהם הקריטריונים לשיקום שיצדיק חריגה מהמתחם. נפסק (כב' השופטת ברק-ארז): חשוב להבהיר: אין מדובר ברשימה ממצה של שיקולים, והתקיימותו של שיקול זה או אחר אינה מצדיקה בהכרח חריגה ממתחם העונש משיקולי שיקום. טעם עיקרי לכך הוא שחלק מהשיקולים שהוזכרו לעיל מובאים ברגיל בחשבון במסגרת קביעת העונש בתוך המתחם (ראו: סעיף 40יא לחוק העונשין). להבנתי, סטייה ממתחם העונש הראוי וההולם, משיקולי שיקום, תיעשה כאשר השיקום""",train
"12 חודשי מאסר מאחורי סורג ובריח לצד ענישה נלווית. בית המשפט גזר על הנאשם עונש של 70 ימי מאסר בדרך של עבודות שירות בניכוי ימי מעצרו, לצד ענישה נלווית. בת\פ (ת\""א) 53005-10-20 מדינת ישראל נ' אשקר (2022), הנאשם הורשע בעבירה של גידול סמים והחזקת כלים להכנת סם שלא לצריכה עצמית. הנאשם גידל בדירתו 64 שתילי קנאביס במשקל כולל של 2 קילוגרם והחזיק בדירה לצורך גידול הסמים בכלים המשמשים להכנת סם. בית המשפט קבע מתחם עונשי הולם הנע בין מספר חודשי מאסר שיכול וירוצו בעבודות שירות ועד ל- 12 חודשי מאסר לריצוי בפועל לצד ענישה נלווית. בית המשפט לא מצא מקום לסטות ממתחם הענישה וגזר על הנאשם עונש של 3.5 חודשי מאסר ללא ניכוי שירוצו בדרך של עבודות שירות, לצד מע\""ת, קנס וחילוט. עוד אפנה לפסיקה שהוגשה לעיוני על ידי המאשימה: רע\""פ 314/16 בן צבי נ' מדינת ישראל (2016); רע\""פ 7005/14 דגן נ' מדינת ישראל (2014); ת\""פ (ת\""א) 34134-01-15 מדינת ישראל נ' ארוסי (2017). אלא שבנסיבות המיוחדות של המקרה על ורקע טענת הנאשם לגידול שנועד לצריכה עצמית, טענה שהתביעה הסכימה שתועלה מבלי לסתור אותה, מדיניות הענישה הנוהגת מתחילה מענישה הכוללת מאסר על תנאי לצד צו של\""צ בהיקף לא מבוטל ועד ל- 10 חודשי מאסר. גם בעניין זה אפנה לפסיקה תומכת: עפ\""ג (חיפה) 49266-02-17 מדינת ישראל נ' אוחיון (2017), הנאשם הורשע בעבירת גידול של 12.85 קילוגרם קנאביס. שם, אמנם העונש נקבע בהתאם לשיקולי שיקום וחריגה ממתחם העונש ההולם תוך שהוטל צו של\""צ, אך הכמות הגדולה מלמדת על מקרנו בבחינת קל וחומר. ת\""פ (נתניה) 35647-04-15 מדינת ישראל נ' דרור (2016), הנאשם הורשע בעבירת גידול קנאביס במשקל של 16 ק\""ג,""",train
"כעבור שלושה ימים מיום מתן ההחלטה/ גזר הדין לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה באחת מהדרכים הבאות: בכרטיס אשראי – באתר המקוון של רשות האכיפה והגבייה, www.eca.gov.il מוקד שירות טלפוני בשרות עצמי (מרכז גבייה) – בטלפון 35592* או בטלפון 073-2055000",train
"מאסר בפועל, מאסרים על תנאי וקנס ע\ס 30,000 ₪. בית משפט השלום קבע מתחם שנע בין 6חודשי מאסר לריצוי בעבודות שירוצו לבין 24 חודשי מאסר בפועל. ערעור למחוזי נדחה וכן בקשת רשות ערעור לעליון נדחתה. ברע\""פ 3043/14 לוגסי נגד מדינת ישראל (2014), שם הנאשם הורשע בעבירות לפי חוק במע\""מ בכך שהוציא חשבוניות מבלי שעשה או התחייב לעשות עסקת אמת (לפי ס' 117(ב)(3)) וכן, בכך שהכין, ניהל או הרשה לאחר לנהל או להכין פנקסי חשבונות כוזבים במטרה להתחמק או להשתמט מתשלום מס (לפי ס' 117(ב)(6)) ובעבירה של שימוש במרמה או תחבולה בכך שהרשה לאחר להשתמש בחשבוניות (לפי ס' 117(ב)(8)). , לגבי סכום השתמטות בסך 1,017,636 ₪, במסגרת 135 חשבוניות. הנאשם הסיר חלק ממחדלו. בית משפט השלום קבע שמתחם העונש ההולם נע בין 8 - 20 חודשי מאסר. הנאשם נדון לעונש מאסר בן 12 חודשים. הערעור שהוגש למחוזי נדחה וכך גם בקשת הערעור בעליון. בעפ\""ג 34971-03-21 (מחוזי ת\""א) אושר עונש מאסר בעבודות שירות למשך 9 חודשים, שנגזרו בת\""פ 3667-12-16 מדינת ישראל נגד דוד חנונו. בית המשפט המחוזי התערב ברכיב הקנס בלבד. באותו תיק דובר על עבירות לפי חוק מס הכנסה וחוק מע\""מ. לגבי עבירות המע\""מ (שני אישומים), נקבע מתחם עונש מאסר בין 8 חודשי מאסר בפועל ועד 24 חודשי מאסר בפועל. סכום המס שם עמד על 1,105,733 ₪, במשך ארבע שנים. הודגש בפסק דינו של בית המשפט המחוזי שהעונש שנגזר על הנאשם תולדה של השוואת עונשו של הנאשם לעונשים נוספים שניתנו בעניינם של מעורבים אחרים שחלקם גדול מחלקו של הנאשם. בת\""פ 3059-06-20 מדינת ישראל נגד יהודה לוי ואח' (2023), קבעתי מתחם עונש שנע בין 6-24, וזאת ביחס לעבירות""",train
"לחוק העונשין). כפי העולה מהכרעת הדין, הנאשם כפר במיוחס לו והרחיק עצמו ולכן התנהל בתיק הליך הוכחות במהלכו העידה המתלוננת ואימה ועוד עדים נוספים. כאמור, זכותו המלאה של הנאשם להכחיש את המיוחס לו, לכפור ולנהל הגנתו עד תום. ואולם, משעשה כן איננו זכאי להקלה המיועדת לנאשמים אשר מודים במיוחסים להם, מכים על חטא, מביעים חרטה, פועלים לצמצום ולתיקון הנזק שגרמו ומתנצלים בפני נפגע העבירה. המתלוננת הצעירה, נאלצה להעיד, ועדותה, מטבע הדברים, לא הייתה קלה עבורה. הנאשם המשיך בכפירתו זו, גם לאחר הכרעת הדין, בדבריו האחרונים, אך גם בפני מעריכת המסוכנות שם, בחוות הדעת, נקבע כי: קצפה של ההגנה יצא נגד הסיפא של הפסקה האמורה. לטענת ההגנה מצב זה של נאשם שמורשע לאחר ניהול הוכחות וממשיך לכפור גם מול מעריכת המסוכנות הוא מצב שכיח, בעוד שהשימוש בביטוי \רב הנסתר על הגלוי\""- ביטוי המרמז על היתכנות למסוכנות גבוהה יותר- איננו שכיח. אני נוטה להסכים עם ההגנה בעניין זה. הנסתר רב על הנגלה כמעט תמיד, ולכן אין לפקוד על הנאשם המסוים לפניי הכחשתו אף לא ברמז ממנו יכולה להשתמע הערכה מחמירה מזו שניתנה. ואף על פי כן, לא מצאתי באמור נפקות ממשית לעניין העונש ומשכו. ממילא, חוות הדעת ניתנה במסגרת חוק אחר וכידוע השלכתה על העונש איננה השלכה ישירה. מנגד, יש לזקוף לזכות הנאשם העדר עבר פלילי, מצבו האישי והמשפחתי, מעמדו הרעוע וקשייו בהיותו אזרח זר בישראל, חלוף הזמן והפגיעה הקשה של העונש בו ובבני משפחתו. עיינתי בדו\""ח הסוציאלי שהוגש על ידי ההגנה. אכן, לא ניתן להתעלם ממצבה של בתו של הנאשם, בעלת הצרכים המיוחדים, אשר אובחנה כסובלת מתסמונת דאון וקשיי שמיעה, בפרט לנוכח קשיי המשפחה על רקע העדר""",train
"כל כולו בסיפורה האישי-סובייקטיבי מנקודת מבטה של הנאשמת, מציג נרטיב אחד שיש לו מקום ומשקל, אך זאת בשלב קביעת העונש בתוככי המתחם. אל מול סיפורה העצוב של הנאשמת קיימים כאמור לעיל שיקולים נוגדים שפועלים בכיוון הפוך. הגיונו של תיקון 113 לחוק העונשין מורה אותנו שהמשקל שיינתן לסיפור האישי, קשה ככל שיהיה, דרמטי ככל שיהיה, יהיה מוגבל ומתוחם בגדרי וגבולות המתחם האובייקטיבי שייקבע בשלב הראשון של הבחינה. מתחם העונש ההולם יוצר חישוקים שהשיקולים הסוייבקטיביים פועלים בתוכם, ואין להפוך את היוצרות. לדידי, הצבת העונשים באמצע המתחמים השונים, צבירה (גם אם חלקית) ביניהם מחייבות הטלת עונש מאסר בפועל לא קצר שלא יפחת מחצי שנת מאסר בגין צבר העבירות בהן הודתה הנאשמת והורשעה בתיקנו. אך בכך לא תמו קשייה המשפטיים של הנאשמת. מחוץ לגבולות העונש הראוי לפי תיקון 113 לחוק העונשין, וכאמור לעיל, קיימים לחובתה שני מאסר מותנים חבי הפעלה (עונשים נדחים הקיימים בזכות עצמם ואשר הוטלו עליה בעבר). שני מאסרים שניתנו במסגרת גזרי דין שונים. כל אחד מהם באורך 6 חודשים. האחד בעבירות לפי חוק מע\מ והשני לפי פקודת מס הכנסה. לשיטתי, יש לשמר צבירה, ולו חלקית, בין המאסרים המותנים, ולכן לא ניתן להסתפק בחפיפה מלאה ביניהם. בנתון אלה, יש להשקיף על עתירת התביעה לעונש כולל בן שנה כעתירה מתונה שיש בה משום התחשבות בנסיבותיה האישיות של הנאשמת. בדיונים האחרונים, ואף שסברתי שהגיע זמנו של התיק להסתיים, נמנעתי ממתן גזר דין בה בעת. הוריתי על דחיית מועד מתן גזר הדין לתקופה ממושכת. תכלית הדחיה הייתה מתן הזדמנות נוספת ואחרונה לנאשמת להסיר מחדלים, שמא הדבר יסייע לה במיתון נוסף בענישה, שמא תעלה הנאשמת על דרך חדשה של השתחררות מחובותיה לרשות""",train
"וגרם לה לשטף דם. באישום השלישי מתואר כי ביום 1.6.2018 או בסמוך לכך, בעט המבקש ברגלה של המתלוננת מספר בעיטות וגרם לשטפי דם ברגלה. בית המשפט השלום קבע כי מתחם העונש ההולם את מעשיו של המבקש הוא בין עונש של מספר חודשי מאסר בעבודות שירות, לבין עונש של 18 חודשי מאסר בפועל. בית המשפט השלום גזר על הנאשם עונש של 12 חודשי מאסר בפועל, לצד מע\ת ופיצוי למתלוננת בסך 4,000 ₪. הערעורים שהוגשו לבית המשפט המחוזי והעליון נדחו. רע\""פ 1884/19 שמריז נ' מדינת ישראל (14.3.19)- הנאשם הורשע לאחר שמיעת ראיות בעבירות של תקיפה סתם בן זוג ותקיפה הגורמת חבלה של ממש נגד בן זוג. על פי הכרעת הדין נקבע כי הנאשם תקף את המתלוננת בארבעה אירועים שונים בפרק זמן של כשנתיים. במסגרת האירוע הראשון, תקף הנאשם את המתלוננת תוך שהכה אותה עם אגרופו בראשה וגרם לא חבלות של ממש בדמות שריטות בצוואר ובחזה, נפיחות בלסת התחתונה ורגישות בחלק האחורי בצוואר. למעלה משנה לאחר מכן, במהלך חג הפורים שחל בשנת 2013, תקף הנאשם את המתלוננת תוך שאחז בגרונה בשתי ידיו, הצמיד אותה לקיר וחנק אותה. בחלוף כ-8 חודשים, תקף הנאשם את המתלוננת פעם נוספת וסטר לה בפניה. לבסוף, ביום 30.11.13 תקף הנאשם את המתלוננת ומשך אותה בשערותיה מהמיטה וגרם לחניקתה באמצעות שרשרת שענדה על צווארה. בית המשפט השלום קבע מתחם עונש הולם שנע בין מספר חודשי מאסר שניתן לרצותם בדרך של עבודות שירות לבין 12 חודשי מאסר בפועל, בצירוף פיצוי למתלוננת. בית המשפט השלום גזר על הנאשם, תוך התחשבות בנסיבותיו האישיות ומצבו הרפואי, עונש של 4 חודשי מאסר בפועל, לצד מע\""ת ופיצוי בסך 20,000 ₪ למתלוננת. הערעורים""",train
"מגונה, שביצע עת פנה לסוכנת אשר הציגה עצמה כקטינה בת 13, שוחח עמה באמצעות צ'אט, הציע לה הצעות בלות אופי מיני, והדריך אותה כיצד לאונן. בית המשפט קבע מתחם ענישה הנע בין מע\ת לצד צו של\""צ ועד שנת מאסר בפועל. ת\""פ (שלום ת\""א) 27232-12-14 מדינת ישראל נ' מרקוס (2016), הורשע בשלוש עבירות של ניסיון לגרם מעשה מגונה, ניסיון להטרדה מינית של קטין מתחת לגיל 15 ועבירה של החזקת פרסום תועבה ובו דמותו של קטין. בהתאם לעבודות, אישומים ראשון עד שלישי, פנה הנאשם באמצעות צ'אט לסוכנת אשר הציגה עצמה כקטינה בת 13, הציע לה הצעות בעלות אופי מיני, והדריך אותה כיצד לאונן. בקשר לאישומים אלה, נקבע מתחם ענישה הנע בין מע\""ת וצו של\""צ ומאסר למשך שנה. באשר לאישום הרביעי, הכולל החזקת תמונות תועבה רבות, נקבע מתחם הנע בין מע\""ת ל- 10 חודשי מאסר בפועל. ת\""פ (שלום ת\""א) 4080-06-15 מדינת ישראל נ' יריב (2016), הנאשם הורשע בעבירה של ניסיון להטרדה מינית של קטינה שטרם מלאו לה 15, שביצע עת פנה לסוכנת אשר הציגה עצמה כקטינה בת 13 והציע לה הצעות בעלות אופי מיני. בית המשפט קבע מתחם ענישה הנע בין מאסר מותנה ועד מאסר למשך 7 חודשים. בתוך המתחם, נכון למקם את עונשו של הנאשם קרוב יותר לרף התחתון. עברו הפלילי של הנאשם אינו כולל הרשעות קודמות. מדובר בעבירה שבוצעה לפני זמן רב. הנאשם עבר טיפול פרטי יזום מאז. שירות המבחן התייחס לקבלת אחריות, חרטה ובושה מהמעשה. עוד עולה מהתסקיר תמונה של אדם נורמטיבי מתפקד שביצע את העבירה על רקע משבר אישי. יש להתחשב בהמלצת שירות המבחן לעניין סיכוי הישנות העבירות, להפקת הלקחים, להרתעת ההליך המשפטי, ושאר השיקולים""",train
"בגזירת העונש במתאים לנאשם יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה. לזכות הנאשם, יש להביא בחשבון כי המדובר באדם נטול עבר פלילי שהודה (על אף ההסתייגויות לעיל) וחסך בזמן שיפוטי. כמו כן, אפנה לנסיבותיו האישיות הקשות (הקושי המגדרי), לצד הרקע המשפחתי והקשיים הכלכליים שתיאר הנאשם, הכל כפי שעלה מתסקיר שירות המבחן. כל אלה מובילים למסקנה שיש להציב את עונשו של הנאשם בשליש התחתון של המתחם (אך אין בהם כדי להביא למהלך חריג מאוד של חריגה מהמתחם). עוד יש לשקול את העובדה שמדובר בעבירות ישנות שבוצעו בשנת 2013 (כידוע, חלוף הזמן הוא שיקול שפועל בתוך המתחם (סעיף 40יא(10) לחוק העונשין)). מדובר בעבירות משנת 2013, בגינן הוגש כתב אישום בשנת 2018. עם זאת, אין לזקוף זאת באופן מלא לזכותו. שכפי שעלה מטיעוני הצדדים ובחוות הדעת שהוגשו, לאחר ביצוע העבירות וטרם העמדתו לגין, הנאשם עזב את הארץ לתקופה בת מספר שנים ובכך עיכב החקירה בעניינו. עם חזרתו ארצה הועמד לדין. לאחר הגשת כתב האישום, ולאחר מספר דחיות לבקשת ההגנה, התיק נקבע לשמיעת ראיות בפני כבוד השופט י' גת (לחודש מרץ 2020). בין לבין, פרצה מגפת הקורונה, והתיק הועבר לטיפולי לצורך ניסיון גישור. לאחר שני דיוני גישור ובקשת דחייה מטעם ההגנה, הודיעו הצדדים שהגיעו להסדר, והדיון נדחה לקבלת תסקיר וחוות דעת מאת הממונה על עבודות שירות. בהמשך, ההגנה ביקשה דחייה נוספת לצורך קבלת חוות דעת פסיכיאטרית. לאור כל האמור, נקל להבין כי הדחיות במסגרת ההליך אינן באשמת התביעה, ובוודאי שהעיכוב העיקרי נובע מהתנהלותו של הנאשם שירד מן הארץ למספר שנים. למרות האמור, יש להתחשב בנתון \האובייקטיבי\"" לפיו על אף חלוף הזמן, הנאשם לא חזר והסתבך בעבירות נוספות. לחובת הנאשם, יש""",train
"המתלוננת תוך שמחזיק את הטלפון שלו וכך גרם לה לחתך מדמם בראשה שהצריך טיפול רפואי. הנזק הרפואי בתיק זה עולה על החבלה בתיקנו ועדיין המתחם מתחיל ממאסר מותנה. כמו כן, אפנה לת\פ 7097-02-17 שם נקבע מתחם דומה תוך שבית המשפט קבע לגבי אירוע אלימות חמור הכולל הכאה באגרופים, הצמדת גוף לקיר, חניקה בצוואר ובעיטה תוך גרימת חבלות בדמות שפה נפוחה, שפשוף וכאבים בלסת והכל כשבנם הקטן של הזוג נמצא בקרבת מקום. עוד אפנה לת\""פ 32118-11-15 גם שם לגבי אירוע חמור מהמקרה שלפנינו נקבע מתחם דומה, בית המשפט קבע שם \""בהתחשב במדיניות הענישה המקובלת בנסיבות לרבות העובדה שהיתה זו התפרצות אלימה חריגה ויחידה, ולא חלק ממסכת איומים ותקיפות (\""משטר טרור\"") – ייקבע המתחם בין מאסר מותנה ושל\""צ לבין שנת מאסר\"". לבסוף אפנה לת\""פ 47660-01-16 שם יוחסה לנאשם עבירת אלימות של תקיפת הנפגעת, הפלתה ארצה על גבה, מכות אגרוף לאדם אחר, עד כדי גרימת חבלות שונות בגופו. בית המשפט קבע כאמור מתחם דומה למתחם שקבעתי. הפסיקה אליה הפניתי מכוונת לרף אלימות גבוה מרף האלימות בתיקנו וזאת על מנת לפצות על העדר עבירת שיבוש באותם מקרים. רוצה לומר שגם לאחר שהנאשם הורשע בעבירת השיבוש ולנוכח רמת האלימות הנמוכה יותר בתיקנו, אני סבור שזהו המתחם הנכון וההולם. עוד אוסיף כי, אין סתירה או פער בין דבריי לגבי הרבדים השונים של החומרה בהתנהגותו של הנאשם - ואשר הביאוני לכדי מסקנה שאין \""לוותר\"" על ההרשעה בתיק זה - לבין מתחם העונש המתון יחסית לעיל. לצד מרכיבי החומרה, וככל שמדובר בשאלת העונש הראוי, אינני סבור שהמתחם חייב להתחיל במאסר בפועל. יש מקום לאפשר שוליים של ענישה צופה פני עתיד בתחתית המתחם, לצד רכיבי""",train
"סמים מסוג קנאביס וחשיש במשקלים שונים ואף בסמים מסוג קוקאין בכמות קטנה יחסית. באותו מקרה נתפס בדירתו סכום כסף גבוה במזומן. חרף האמור קבע בית המשפט כי מתחם העונש ההולם נע בין מאסר מותנה ושל\צ לבין שלושה חודשי מאסר בתוספת רכיבי ענישה נלווית. עוד אפנה לת\""פ 3781-11-11, שם נקבע בנסיבות דומות ואף ביחס לכמות גדולה יותר של סם מסוג חשיש [675 גרם] כי מתחם העונש ההולם נע בין מאסר מותנה ושל\""צ ועד למאסר למשך 18 חודשים. לאחר שעיינתי בפסיקה ותוך התחשבות בערכים המוגנים ובפגיעה בהם, מידת אשמו של הנאשם והתחשבות בנסיבות ביצוע העבירה לרבות סוג הסם וכמותו ומקום החזקתו, הגעתי למסקנה כי מתחם העונש ההולם נע בין מאסר מותנה וענישה נלווית בדמות של\""צ בהיקף לא מצומצם ועד מאסר בפועל למשך מספר חודשים. לא מצאתי עילה או הצדקה לחריגה לקולא או לחומרה ממתחם העונש ההולם. בתוך המתחם, יש לשקול שיקולים שאינם קשורים לביצוע העבירות. בכלל זה, לקחתי בחשבון את גילו הצעיר של הנאשם, יליד 1992, היעדר עברו הפלילי. כמו כן, לקחתי בחשבון את הודאתו ואת החיסכון בזמן שיפוטי יקר. עם זאת, יש לשמר רכיב ממשי של הענישה והדבר יבוא לידי ביטוי בהטלת ענישה כלכלית, בנוסף למרכיב השל\""צ. אין צורך להרחיב בעניין הקשר בין עבירות הסמים לבין המשמעות הכלכלית. מצאתי למקם את עונשו של הנאשם ברף הנמוך שבמתחם. עם זאת, איני יכול לקבל את בקשת הנאשם לפטור אותו מעונש צופה פני עתיד בלבד, ללא ענישה נוספת. אשר על כן, אני גוזר על הנאשם את העונשים הבאים: מאסר למשך 4 חודשים, ואולם הנאשם לא יישא עונש זה אלא אם תוך שנתיים יעבור עבירה מסוג פשע לפי פקודת הסמים. קנס""",train
"החלטת קצין משטרה. נבקש עיכוב ביצוע גזר הדין. כמו כן, נבקש שיושב לידי הנאשם הרכב שנתפס. אנו מתנגדים. מדובר ברכב שהוא פרי ישיר של ביצוע העבירה. מדובר ברכב ששימש כחלק אינטגרלי שאפשר לנאשם ולאחרים להגיע למקום ביצוע העבירה. מדובר ברכב מאזדה 6 שנת 2008.",train
