text,split
"פשע. הנאשם ישלם פיצוי למתלונן בסך 1,000 ₪. הפיצוי ישולם בחמישה תשלומים חודשיים, שווים ורצופים החל מיום 10.5.2015 ובכל 10 לחודש שלאחר מכן. לא ישולם אחד התשלומים במועדו, תעמוד יתרת הפיצוי לפירעון מיידי. אם וככל שיש הפקדה, הפיצוי ישולם מתוכה והיתרה תוחזר לנאשם באמצעות בא כוחו. 5 (חמישה) חודשי מאסר בפועל אותם יוכל הנאשם לרצות בעבודות שירות כפי שקבע הממונה על עבודות השירות בחוות-דעתו. על הנאשם 2 להתייצב לריצוי עונשו ביום 22.7.2015 עד השעה 10:00 במפקדת מחוז דרום, יחידת עבודות שירות, ליד כלא באר-שבע. מובהר כי על הנאשם לעדכן את משרד הממונה בכל שינוי, אם יחול, בכתובת מגוריו. כמו כן, מוזהר הנאשם כי עליו לעמוד בתנאי הפיקוח ובביקורות הפתע, וכי כל הפרה בתנאי עבודות השירות עלולה להביא להפסקה מנהלית ולריצוי העונש במאסר בין כותלי בית הכלא. מאסר על תנאי לתקופה של 3 חודשים למשך 3 שנים מהיום. התנאי הוא שהנאשם לא יבצע עבירת רכוש מסוג עוון, לרבות עבירה של היזק בזדון לפי סעיף 452 לחוק העונשין, ולמעט עבירה של החזקת נכס חשוד לפי סעיף 413 לחוק העונשין. מאסר על תנאי לתקופה של 6 חודשים למשך 3 שנים מהיום. התנאי הוא שהנאשם לא יבצע עבירת רכוש מסוג פשע. הנאשם ישלם פיצוי למתלונן בסך 1,000 ₪. הפיצוי ישולם בחמישה תשלומים חודשיים, שווים ורצופים החל מיום 10.5.2015 ובכל 10 לחודש שלאחר מכן. לא ישולם אחד התשלומים במועדו, תעמוד יתרת הפיצוי לפירעון מיידי. אם וככל שיש הפקדה, הפיצוי ישולם מתוכה והיתרה תוחזר לנאשם באמצעות בא כוחו. הנאשם יהיה נתון לפיקוח קצין מבחן למשך שנה מהיום וישתתף בכל תוכנית טיפולית שיחליט שירות המבחן. מובהר לנאשם כי אי שיתוף פעולה עם שירות",train
"בענישה; בשים לב לערכים המוגנים ולמידת הפגיעה בהם בנסיבות המקרה; בהתחשב בנסיבות ביצוע המעשים כפי שפורטו לעיל; ובהתחשב במדיניות הענישה הנוהגת; אני סבורה כי מתחם העונש ההולם למעשי העבירה בגינם הורשע הנאשם נע מענישה מוחשית משמעותית שאינה כוללת רכיב של מאסר בפועל, ועד 12 חודשי מאסר בפועל. יוער כי בנסיבות העניין, לא מצאתי לסטות ממתחם זה לקולא משיקולי שיקום, או לחומרה משיקולי הגנה על שלום הציבור. אשר לגזירת עונשו של הנאשם בגדרי המתחם שקבעתי לעיל, בשים לב לנסיבות שאינן קשורות בביצוע העבירות - לקולא, ראיתי להתחשב בגילו של הנאשם (כבן 51), וכן בכך שהוא עצור בתיק זה מספר חודשים וכידוע תנאי מעצר קשים מתנאי מאסר. עוד לקחתי בחשבון כי בעבירה אחת מבין השלוש שיוחסה לו, הנאשם זוכה. מאידך גיסא, לחובת הנאשם עומד עברו הפלילי, הכולל הרשעה אחת, \טרייה\"" יחסית (מספטמבר 2013), בגין עבירות של איומים, תקיפת בת-זוג וכן תקיפת קטין על-ידי אחראי, שבוצעו בשנת 2009. בגין עבירות אלה, נגזרו על הנאשם בשעתו 45 ימי מאסר בפועל וכן 6 חודשי מאסר על-תנאי למשך שלוש שנים שלא לעבור עבירת אלימות. אף-על-פי-כן, הנאשם לא נרתע מביצוע העבירות בגינן הורשע בהליך שלפניי. יתרה מזאת; מטיעוניה של באת-כוח המאשימה עלה כי העבירות בהן הורשע הנאשם בהליך זה, בוצעו שבועות ספורים לאחר הרשעתו בתיק הקודם, כאשר הנאשם המתין לריצוי עונש המאסר בפועל שהוטל עליו באותו תיק. גם קיומו של מאסר על-תנאי תלוי ועומד בן 6 חודשים, לא גרם לנאשם להימנע מן המעשים. אעיר כי אמנם אין לבוא חשבון עם הנאשם על כך שניהל הוכחות עד תום שהרי זו היא זכותו, והוא אף זוּכה מאחת העבירות שיוחסה לו מלכתחילה בכתב-האישום. עם זאת, הנאשם""",train
"מאסר בפועל משמעותיים לריצוי מאחורי סורג ובריח (ראו והשוו: רע\פ 8114/10 אבו חדיד נ' מדינת ישראל (7.11.2010); רע\""פ 5519/10 וינוקור נ' מדינת ישראל (14.9.2010); רע\""פ 5552/10 ברכה נ' מדינת ישראל (25.7.2010); רע\""פ 6981/09 חנו נ' מדינת ישראל (9.11.2009); ע\""פ (מחוזי ב\""ש) 382-09-14 טרבה נ' מדינת ישראל (5.11.2014); עפ\""ג (מחוזי מרכז) 37133-05-14 לשצינסקי נ' מדינת ישראל (8.7.2014); עפ\""ג (מחוזי י-ם) 54218-01-14 עמיהוד נ' מדינת ישראל (11.3.2014); ת\""פ (שלום רחובות) 1965-12-12 מדינת ישראל נ' כהן (15.9.2014); ת\""פ (שלום טבריה) 57823-02-13 מדינת ישראל נ' נוגידאת ואח' (5.6.2014); ת\""פ (שלום י-ם) 25940-12-12 מדינת ישראל נ' טוויל (20.3.2014); ת\""פ (שלום ת\""א) 51594-09-11‏ מדינת ישראל נ' בדוי (18.3.2013); ת\""פ (ק\""ג) 37570-01-10 מדינת ישראל נ' אבו עסא (1.1.2013)). בהתחשב בעקרון ההלימה המהווה עקרון מנחה בענישה; בהתחשב בערכים המוגנים שנפגעו ובמידת הפגיעה בהם; בהתחשב בנסיבות ביצוע העבירה במקרה דנן כמפורט לעיל; וכן בהתחשב בענישה הנוהגת; אני סבורה כי מתחם העונש ההולם נע ממספר בודד של חודשי מאסר בפועל (אשר במקרים מתאימים יכול וירוצו בדרך של עבודות שירות) ועד 15 חודשי מאסר בפועל. לצורך גזירת עונשו של הנאשם בגדר המתחם שנקבע, יש לשקול נסיבות שאינן קשורות לביצוע העבירה כאמור בסעיף 40יא לחוק העונשין. לקולא, ניתן לזקוף לזכוּת הנאשם את הודאתו בעובדות כתב-האישום כפי שהן, שלא במסגרת הסדר-טיעון. כמו כן, התחשבתי בנסיבותיו האישיות המורכבות של הנאשם כפי שעלו מטיעוני הסנגור לפניי ומהמסמכים שהוגשו לעיוני, וכפי שעלו מדבריו של הנאשם עצמו. יוער כי מחוות-דעת של הפסיכיאטר המחוזי מיום 9.11.2014 עולה כי הנאשם מוכר למערכת בריאות הנפש שנים רבות ואף היה מאושפז מספר פעמים בעבר על רקע פסיכיאטרי. עם זאת, חוות-הדעת של הפסיכיאטר המחוזי מצאה את הנאשם כשיר""",train
"טווח הענישה עליו הוסכם במסגרת הסדר הטיעון, אל מול מתחם העונש ההולם על-פי עקרונותיו של תיקון 113 לחוק העונשין; באתי למסקנה כי הרף העליון של הטווח המוסכם (6 חודשי מאסר בפועל בעבודות שירות) מצוי בגדרי מתחם העונש ההולם והינו סביר. לפיכך, לא ראיתי לחרוג לחוּמרה מהרף העליון שהוסכם בין הצדדים. לקולא, ראיתי לזקוף לזכוּת הנאשם את השיקולים הבאים: ראשית, הנאשם הודה בעובדות כתב-האישום, ובכך חסך משאבים ציבוריים עקב ייתור הצורך בניהול הוכחות. שנית, הנאשם נטל אחריות למעשיו ואף הביע צער וחרטה כנים עליהם, כמפורט בתסקיר שירות המבחן. שלישית, המעשים בוצעו בשנת 2010 ומאז חלפו כארבע שנים. רביעית, נתתי דעתי לנסיבותיו האישיות של הנאשם כמפורט בתסקיר שירות המבחן ובטיעוני הסנגור לפניי, וכן לצורך בפרנסה יציבה למשפחתו. עוד נתתי דעתי לטענת הסנגור כי בסופה של דרך הסכסוך יוּשב ונפתר בדרכי שלום. לבסוף, נתתי דעתי להמלצת שירות המבחן להטיל על הנאשם תקופת מאסר קצרה ככל הניתן, לריצוי על דרך של עבודות שירות. לחובת הנאשם, עומדת חומרת המעשים ונסיבות ביצועם. הנאשם איים על המתלונן פעם אחר פעם, הן בפגיעה בכבודו ובשמו הטוב, והן בפגיעה בשלמות גופו באם לא יעביר לידי הנאשם סכומי כסף שדרש ממנו על רקע מה שנתפס בעיניי הנאשם כפגיעה בקרובת-משפחתו. מדובר בהתנהגות בריונית לפיה כל דאלים גבר, ויש בה כדי לחתור תחת סדרי חברה תקינים ותחת עקרון שלטון החוק. החומרה שבמעשים מצדדת בהשתת ענישה משמעותית שיהיה בה בכדי להרתיע את היחיד ואת הרבים מפני הישנותם. אוסיף ואומר כי לנאשם עבר פלילי, אם כי מדובר בהרשעות קודמות שהתיישנו (לנאשם הרשעה קודמת משנת 2006 בגין עבירה של החזקת סמים לצריכה עצמית וכן הרשעה קודמת משנת 2001 בגין עבירה של",train
"עוד נתתי דעתי לנסיבותיו האישיות והמשפחתיות של נאשם, שהינו נשוי ואב לארבעה ילדים, כאשר הוא ובת זוגו מצפים כיום לילד נוסף, והוא משמש כמפרנס יחיד למשפחתו תוך קשיים כלכליים משמעותיים. ברגיל, שיקולים אלה יכולים היו להשפיע על מידת העונש שהייתי גוזרת על הנאשם בתיק זה, להבדיל מסוג העונש אותו שקלתי להטיל כאמור בסוף פיסקה 7 לעיל. דא עקא, בנסיבותיו הייחודיות של מקרה זה אני סבורה כי יש ליתן משקל גם להתפתחויות בהליך שבכותרת. מלכתחילה, הוגש כנגד הנאשם בגין אותו מקרה בסניף ביטוח לאומי, כתב-אישום חמור שייחס לו גם עבירות של תקיפת שוטרים בנסיבות מחמירות וכן תקיפת קטין בידי אחראי. לאחר בחינת חומר הראיות בתיק החקירה ובעיקר סרטון האבטחה, הסכים בא-כוח המאשימה בהגינותו כי עבירות אלה יימחקו מכתב-האישום המתוקן עקב קשיים ראייתיים. בסופה של דרך, כתב-האישום המתוקן בו הודה הנאשם אינו כולל עבירה של אלימות פיזית מסוג כלשהוא, אלא רק עבירה של העלבת עובד ציבור ועבירה של הכשלת שוטר. רף החומרה של עבירות אלה נמוך משמעותית מרף החוּמרה של עבירות האלימות המשמעותיות שיוחסו לנאשם בכתב-האישום המקורי. לא ניתן להתעלם מכך שנוכח כתב-האישום החמור שהוגש כנגד הנאשם מלכתחילה בתיק זה, הוא היה נתון במעצר בן חודש ימים מאחורי סורג ובריח, ולאחר מכן שהה בתנאי מעצר בית מלא בבית אחותו למשך חודש וחצי נוספים. יש ממש בטענת הסנגור לפיה ספק אם הנאשם היה נדרש למעצר בן חודש ימים מאחורי סורג ובריח, לוּ מלכתחילה היה מוגש כנגדו כתב-האישום המתוקן בנוסחו הנוכחי. לאחר ששיוויתי לנגד עיניי את מכלול השיקולים שפורטו ואיזנתי ביניהם, ראיתי להטיל על הנאשם עונש מאסר שמשכו כמשך ימי מעצרו בתיק זה (כחודש ימים). עוד ראיתי להטיל על הנאשם",train
"קיומו של נזק ממשי נוסף במישור הרגשי-הלא ממוני. לאחר ששמעתי את עדות המתלונן בעניין זה, אני סבורה כי אין להתעלם מהנזק הנ\ל שנגרם בין היתר כתוצאה מהניצול המניפולטיבי והמכוער שהנאשם עשה במידע אישי שהוא (להבדיל מצבאג) ידע על המתלונן. בהתחשב במכלול ההיבטים שפורטו עד כה במישור נסיבות ביצוע העבירה, ניתן לומר כי חוּמרת עניינו של הנאשם בוודאי אינה נופלת, ובהיבטים מסוימים אף עולה על חוּמרת עניינו של צבאג. כפי שיפורט להלן, מסקנה זו תקרין על קביעת מתחם העונש ההולם בעניינו של הנאשם שיהיה מחמיר במידה מסוימת בהשוואה למתחם שנקבע בעניינו של צבאג (לכך שלשאלה 'מי עשה מה?' אין משמעות במישור האחריות הפלילית של מבצעים בצוותא, אולם יכולה להיות לה משמעות לעניין העונש, ראו: ע\""פ 4791/20 מדינת ישראל נ' טאלב, סוף פס' 28 (26.11.2020)). מעבר להשוואה בין עניינו של הנאשם לעניינו של צבאג כמפורט לעיל, ניתן לציין במישור נסיבות הביצוע של עבירת הסחיטה את הנתונים הבאים: (1) מבחינת התכנון שקדם לביצוע המעשה - מדובר בעבירה שהיא פרי תכנון בצוותא, תוך קשירת קשר מוקדם בין הנאשם לצבאג. (2) מבחינת יכולתו של הנאשם להימנע מהמעשה – מדובר בעבירה שהתרחשה במשך למעלה מחודש ימים. כאמור, הנאשם שוחח עם המתלונן בעצמו ביוני 2019. בנוסף, הנאשם נכח בעצמו במפגש המשולש ביום 27.6.2019 (ואף לקח לכיסו חלק מהכסף שהמתלונן מסר ל\""קפטן ירון\"" באותו מפגש). כמו כן, הנאשם דיבר עם המתלונן ועם רעייתו ביום 18.7.2019 והזהיר אותם כי אם הכסף לא יועבר ל\""קפטן ירון\"", האחרון יספר כי המתלונן משתף פעולה עם רשויות המדינה. לא מדובר אפוא במעידה רגעית, והנאשם היה יכול בכל רגע נתון להחליט שהוא חדל ממעשיו אך בחר שלא לעשות כן (מעשי""",train
"נתון לפיקוח קצין מבחן למשך שנה מהיום, וישתתף בכל תכנית טיפולית שיציע שירות המבחן וזאת כחלק מתנאי המבחן. הנאשם מוזהר כי אם יפר את תנאי המבחן, תימסר הודעה על כך לבית-המשפט, אשר מוסמך לקיים דיון מחודש בעונש. בהסכמת הצדדים, כלי הפריצה ונעליים שנתפסו יחולטו.",train
"בגין העבירה של חבלה בכוונה מחמירה הוא מאסר 20 שנים, באופן המלמד על החומרה הרבה שראה המחוקק לייחס לעבירה זו. ככלל, בעבירות אלימות, לרבות בעבירה של חבלה בכוונה מחמירה, ניתן למצוא קשת רחבה של עונשים, בהתאם לנסיבות המעשה ולאופיו של העושה. מנעד הענישה בגין העבירה של חבלה בכוונה מחמירה, משתנה בהתחשב במידת הפגיעה בנפגע העבירה, שאלת השימוש בכלי נשק חם או קר, שאלת קיומו של תכנון מוקדם, פעולה בצוותא עם אחרים ועוד. לצד מקרים בהם הוטל מספר נמוך יחסית של חודשי מאסר בפועל בהתאם לפסיקה שהציג לעיוני הסניגור (אשר רוּבה דנה בעונשים שיקומיים), לא פעם בתי-המשפט ראו להטיל מספר שנות מאסר בפועל בגין הכאת אדם באכזריות שוב ושוב בראשו, תוך גרימת חבלות פיזיות משמעותיות. מטבע הדברים, נסיבות אותם מקרים אינן זהות למקרה שלפניי, אולם יש באותה פסיקה כדי לסייע לבחינת הענישה הנוהגת. ראו למשל: ע\פ 8244/17 מדינת ישראל נ' פלוני, פס' 13 (21.6.2018), שם נפסק כי: \""עבירת אלימות מסוג זה שהורשע המשיב בביצועה, המכוונת כלפי גופו של אדם ופוגעת פגיעה אנושה בכבודו ובזכות לשלמות גופו, מחייבת השתת עונש מאסר בפועל לתקופה ארוכה ומשמעותית, אשר תביא לידי ביטוי הולם את שיקולי ההרתעה; הן הרתעתו של מבצע העבירה מלשוב ולבצע עבירות דומות בעתיד, והן הרתעת הרבים מפני ביצוע עבירות אלימות אשר פשו כנגע בחברה הישראלית\"". באותו מקרה, שכלל בעיטות לראשו ולגופו של המתלונן וכן הטחת כיסא בפניו של המתלונן ללא התגרות קודמת מצדו ותוך גרימת עיוורון באחת מעיניו של המתלונן ונכות צמיתה, החמיר בית-המשפט העליון את עונשו של הנאשם ל- 6 שנות מאסר בפועל. צוין כי מדובר בעונש שאינו משקף כראוי את חומרת המעשים, והוא נובע מכך שערכאת""",train
"נ' ריאסנוב [פורסם בנבו] (25.4.2017)). ערעור על גזר-הדין האמור נדחה בבית-המשפט העליון (ראו: ע\פ 4542/17 ריאסנוב נ' מדינת ישראל [פורסם בנבו] (11.3.2018)). בעניין שלפניי, יש לציין לקוּלא כי אין עבירה נלוות כלשהי לעבירה של החזקת סם שלא לצריכה עצמית, ואף אין טענה כי הנאשם התכוון לסחור בסם. בשים לב לעקרון ההלימה המהווה עקרון מנחה בענישה, לעוצמת הפגיעה בערכים המוגנים ולנסיבות ביצוע העבירה (קרי-היותו של הנאשם בגדר \""מחסנאי\"" שאינו מקור הסם, אינו בעליו של הסם, ואף לא התכוון לסחור בסם או להפיצו בעצמו), וכן בהתחשב בענישה הנוהגת כמפורט לעיל - אני סבורה כי מתחם הענישה ההולם נע מ-18 עד 60 חודשי מאסר בפועל. בנוסף, נוכח המניע הכלכלי לביצוע העבירה, מתחם העונש ההולם כולל גם קנס כספי. בכל הנוגע למתחם הקנס ההולם (סעיף 40ח לחוק העונשין) - עסקינן בהחזקת סם בתמורה לסך של 1,700 ₪. לפיכך, מתחם הקנס ההולם נע ממספר בודד של אלפי ₪ ועד 15,000 ₪. בהתאם לסעיף 40ד(א) לחוק העונשין: \""קבע בית המשפט את מתחם העונש ההולם בהתאם לעיקרון המנחה ומצא כי הנאשם השתקם או כי יש סיכוי של ממש שישתקם, רשאי הוא לחרוג ממתחם העונש ההולם ולקבוע את עונשו של הנאשם לפי שיקולי שיקומו, וכן להורות על נקיטת אמצעי שיקומי כלפי הנאשם, לרבות העמדתו במבחן. שני הצדדים הסכימו כי יש מקום לחריגה לקולא ממתחם הענישה ההולמת בעניינו של הנאשם משיקולי שיקום, והמחלוקת נסובה על מידת החריגה מהמתחם: בעוד המאשימה סבורה כי אין מקום לוותר על עונש מאסר בפועל מאחורי סורג ובריח עקב שיקולי הלימה והרתעה, הסנגורית עתרה לאמץ את המלצת שירות המבחן ולהטיל עונש מאסר בפועל בדרך של עבודות שירות. בהתייחס לטיעוני הצדדים, אומר""",train
"הדגישה את הצורך להחמיר בעונשו של מי שמבקש להשיג רווח כספי בדרך זו, וזאת בשים לב לפגיעה באנשים תמימים כמו גם בסדר הציבורי ובתחושת הביטחון של הציבור כולו. נפסק כי יש להחמיר בעונש אפילו במקרים בהם השוד או ניסיון השוד בוצעו ללא אלימות פיזית ממשית (ראו: ע\פ 9833/16 טלקר נ' מדינת ישראל (19.7.2017), פס' 8), קל וחומר כאשר הופעלה אלימות של ממש כלפי נפגעי העבירות כפי שארע במקרה דנן. עובדה נוספת שמשליכה על בחינת הענישה הנוהגת, טמונה בכך שהנאשם ושותפו התפרצו לביתם של המתלוננים לצורך ביצוע ניסיון השוד. כבר נפסק כי: \""...פריצה לביתו של אדם, טומנת בחובה לעיתים קרובות...צער ועוגמת הנפש הנגרמים לקרבנות של עבירות אלה...אין מדובר בעבירות נגד רכוש גרידא, אלא בעבירות המפרות את פרטיותו של האדם בצורה הגבוהה ביותר...[ו]פוגעות במהות המתמצת באמירה: 'ביתו של האדם – מבצרו'. ברגע שביתו של אדם נפרץ, תחושת חוסר אונים וחוסר ביטחון ממלאת את ליבו. הנה כי כן, הפריצה אינה רק לבית – מבחינה פיזית, אלא בעיקרה חדירה לתוך התא האישי-משפחתי השמור ביותר של האדם\"" (ע\""פ 7453/08 מדינת ישראל נ' אואזנה, פס' 8 (31.12.2008)). לכך יש להוסיף את החשש האינהרנטי הטמון בכל עבירת התפרצות לבית מגורים, מפני התדרדרות הדברים לכדי אירוע אלים שקשה לחזות את תוצאותיו בשל התפתחויות בלתי צפויות (ראו: ע\""פ 6002/15 אבו סרייה נ' מדינת ישראל, פס' 14 (9.3.2016)). על רקע כל אלה, הפסיקה ייחסה חומרה מיוחדת למקרים בהם עבירת השוד או ניסיון השוד בוצעה בתוך ביתו של אדם. נקבע כי ביצוע שוד ספונטני ברחוב הומה אדם, אין כמוהו כביצוע שוד או ניסיון שוד מתוכנן בתוך בית מגורים מאוכלס, בשעה שדייריו שוהים בו, וכי: \""מבלי להפחית מחומרתן""",train
"וכן את הרבים - מפני הישנות המעשים. באיזון הכולל בין מכלול השיקולים, אני גוזרת על הנאשם כדלקמן: 6 וחצי חודשי מאסר בפועל. מעונש זה יש לנכות את ימי מעצרו של הנאשם בתיק זה (מיום 16.12.2012 עד יום 25.12.2012, וכן מיום 15.8.2013 ועד היום). 12 חודשי פסילה בפועל מלקבל או מלהחזיק רישיון נהיגה החל מיום השחרור ממאסר. עונש הפסילה על-תנאי בן 5 חודשים שנגזר על הנאשם בבית-המשפט המחוזי מרכז בעפ\ת 20103-09-12 יופעל במצטבר לעונש הפסילה בפיסקה ב' לעיל. סה\""כ יוטלו על הנאשם 17 חודשי פסילה מלקבל או מלהחזיק רישיון נהיגה החל מיום השחרור ממאסר. מאסר על תנאי לתקופה של 4 חודשים למשך שלוש שנים מיום השחרור ממאסר. התנאי הוא שהנאשם לא יעבור עבירה של נהיגה ללא רישיון נהיגה או בזמן פסילה; עבירה של איומים נגד שוטר; עבירה של הכשלת שוטר; או עבירת אלימות נגד שוטר.""",train
"כתב-האישום המתוקן ואת נטילת האחריות על ידו. בנוסף, ראיתי ליתן משקל לכך שמאז ביצוע העבירות ועד היום חלפו למעלה מחמש שנים. אדגיש כי חלוף הזמן במקרה דנן אינו נעוץ במאשימה. כך הוא הדבר, שכן בתחילת הדרך, ההליכים כנגד הנאשם הותלו עקב קשיים באיתורו. לאחר מכן, במהלך ניהול ההליך שבכותרת, נדחו מספר לא מועט של דיונים עקב אי התייצבות הנאשם או עקב בקשות דחייה מטעם ההגנה. עוד ראיתי להתחשב בנסיבותיו האישיות והמשפחתיות של הנאשם כפי שפורטו בתסקירי שירות המבחן ובטיעוני הסנגור לפניי. לחובת הנאשם שקלתי את חומרת העבירה בגינה הורשע ואת הצורך בהרתעת היחיד והרבים מפני הישנות המעשים. עוד ניתן משקל לכך שהנאשם הורשע בעבר בעבירה זהה, הגם שזו התיישנה (לכך שבית-משפט רשאי להביא בחשבון שיקוליו דבר קיומה של הרשעה שהתיישנה אך טרם נמחקה, ראו: רע\פ 1808/10 זיכרמן נ' מדינת ישראל, פסקה 5 (13.4.2010)). אוסיף כי מהתסקיר המשלים עולה כי לנאשם הרשעה נוספת מיולי 2015 בגין עבירה של קבלת דבר במרמה שבוצעה בשנת 2011 (ת\""פ (י-ם) 4546-12-14). יוער כי קיימת בין הצדדים באותו תיק הסכמה עונשית, אך עונשו של הנאשם באותו תיק טרם נגזר. כאמור, הסנגור עתר להסתפק בעונש של\""צ. עונש זה משמעותו חריגה לקולא ממתחם הענישה ההולמת. בנסיבות העניין, לא מצאתי הצדקה לחריגה כאמור בהתאם לאמות-המידה הקבועות בסעיף 40ד לחוק העונשין. אוסיף כי לא שוכנעתי כי עונש של עבודות שירות יפגע באופן בלתי מידתי בנאשם או במי מבני משפחתו (לרבות הבת הקטינה שהוזכרה לעיל, שאמורה לשהות בבית הנאשם רק בסופי שבוע ובחופשות). יחד עם זאת, נוכח מכלול השיקולים לקולא כפי שפורטו לעיל, אף אינני רואה להטיל על הנאשם עבודות שירות לתקופה ממושכת כמבוקש על-ידי המאשימה. בנסיבות""",train
"בכללותו. נוכח חומרתן של עבירות השוחד, ראה המחוקק בשנת 2010 להחמיר את העונש המרבי הקבוע בחוק בגין עבירות אלה במסגרת תיקון 103 לחוק העונשין (אף כי המחוקק הבחין בקביעת העונש המירבי בין מקבל השוחד לבין נותן השוחד). גם בתי-המשפט עמדו לא אחת על השחתת המידות הגלומה בעבירות השוחד, ועל הצורך בהשתת ענישה משמעותית ומרתיעה בגינן. בכל הנוגע לנסיבות ביצוע העבירות - על-אף שכל עבירת שוחד נושאת עימה חוּמרה טבוּעה, חובה לבחון את נסיבות העבירה וביצועהּ בכל מקרה לגופו. בלא להתיימר למצות את מלוא הנתונים הצריכים בדיקה בהקשר זה, אומר כי יש לבחון האם מדובר במקבל שוחד, במתווך לשוחד או בנותן שוחד. בנוסף, מן הראוי לבחון את תפקידו של עובד הציבור וכן את תפקידם או פועלם של הנותן או המתווך לשוחד; הגורם שיזם את ביצוע עבירת השוחד; אופי הפעולה שבגינה ניתן השוחד; היקף השוחד ומספר הפעמים בהן הוא ניתן; טיב טובת-ההנאה שניתנה במסגרת השוחד וערכהּ; משך התקופה בה ניתן השוחד; וכן השאלה האם ניתנה תמורה בעד השוחד והאם הייתה סטייה מן השורה. בחינת נסיבות ביצוע העבירות במקרה שלפניי מלמדת כי הנאשם נתן לעובד ציבור (ראש ענף תעסוקה במנהל האזרחי באיו\ש) כסף במזומן בשלושה מקרים נפרדים. בכל שלושת המקרים, הנאשם מסר את הכסף המזומן לידיו של עובד הציבור במשרדו, וזאת בעת שהנאשם הגיע למשרד האמוּר כדי לקבל אישורי עבודה עבור פועלים שהועסקו בחברה שבניהוּלוֹ. מעשים אלה נושאים עימם חוּמרה. אין מדובר במקרה חד-פעמי של מתן כסף במזומן לעובד ציבור, אלא בדפוס פעולה שחזר על עצמו שלוש פעמים. בנסיבות העניין, יש להעביר מסר ברור ובלתי מתפשר לפיו אין לתת לעובד ציבור טובת הנאה בעד מילוי תפקידו, וזאת בין אם""",train
"הוטל על הנאשם עונש מאסר על-תנאי לתקופה בת שישה חודשים שהינו בר הפעלה בתיק שלפניי. זאת ועוד; הנאשם הורשע בעבירות של גניבת רכב והחזקת כלי פריצה שבוצעו בינואר 2012. בגין אותה הרשעה נדון הנאשם ביום 13.10.2013 לעונש של שישה חודשי מאסר מאחורי סורג ובריח (בניכוי ימי מעצר), אותו הוא מרצה כעת (ת\פ (י-ם) 34962-03-12). העבירה נשוא התיק הנדון לפניי בוצעה כאשר היה תלוי ועומד כנגד הנאשם כתב-האישום בגין העבירות הנ\""ל של גניבת רכב והחזקת כלי פריצה, ובהיותו של הנאשם משוחרר אותה עת ממעצר בתנאים מגבילים בגין אותן עבירות. התנהלות זו של הנאשם מעידה על זלזול והעדר מורא מפני החוק ומלמדת כי למרבה הצער, חרף גילו הצעיר ראה הנאשם לאמץ לעצמו את הדרך העבריינית. על רקע זה, מתחדד הצורך בהשתת ענישה שתרתיע את הנאשם, וכן את הרבים, מפני הישנות המעשים. בסופה של שקילה, ראיתי להשית על הנאשם בגין התיק הנוכחי עונש של 11 חודשי מאסר בפועל. יוער כי אלמלא מכלול הנסיבות לקולא עליהן עמדתי לעיל, היה עונשו של הנאשם חמור יותר. מעונש המאסר בפועל הנ\""ל, ראיתי להורות על ניכוי ימי מעצר החל מיום מעצרו של הנאשם בתיק זה, ועד יום 12.10.2013 (כולל). החל מיום 13.10.2013 התחיל הנאשם לרצות עונש של שישה חודשי מאסר בפועל בת\""פ (י-ם) 34962-03-12 הנ\""ל. לפיכך, לא ראיתי להורות על ניכוי ימי מעצר החל מאותו מועד והלאה. עונש המאסר בפועל בתיק זה, ירוצה במצטבר לכל עונש מאסר בפועל אותו מרצה הנאשם כעת. עוד אציין כי בנסיבות העניין, לא ראיתי לסטות מהכלל הקבוע בסעיף 58 לחוק העונשין לפיו עונש המאסר המותנה שתלוי ועומד כנגד הנאשם, יושת במצטבר לעונש בגין התיק הנוכחי. באשר לבקשת המאשימה להטיל""",train
