text,split
"למסור את הכסף ובהמשך נסו הנאשם והאחר מהמקום מבלי שהשלימו את זממם. באותו מקרה הטיל בית המשפט על הנאשם מאסר בפועל לתקופה של 26 חודשים. בית המשפט ציין באותו עניין כי קבע את עונשו של הנאשם אגב שיקולים לקולא ובכללם גילו הצעיר, נסיבותיו האישיות של הנאשם, תקופת מעצרו ונטילת האחריות על ידו. הסנגור עתר, כאמור, לקבוע כי מתחם העונש ההולם נע בין מספר חודשי מאסר שירוצה בעבודות שירות לבין מאסר בפועל לתקופה שלא תעלה על 12 חודשים. עיון בפסיקה מלמד כי מאסר לריצוי בעבודות שירות הוטל בעבירות כגון דא רק במקרים חריגים כאשר מדובר היה בנסיבות מקלות באופן מיוחד או בנאשמים קטינים. בענייננו, הנסיבות אינן קלות כלל ועיקר ולא ניתן לגזור גזרה שווה מאותם מקרים בהם הושת מאסר שירוצה בעבודות שירות. לצד זאת, אין מקום לגזור גזרה שווה ממקרים בהם נעשה שימוש באלימות קשה כלפי הקרבן, בייחוד שעה שמעשה האלימות בענייננו אינו מיוחס לנאשם במישרין. בשים לב לנסיבות ביצוע העבירה, לרבות המסוכנות הטמונה בה, העובדה שהנאשם והאחר פעלו בצוותא, אגב נקיטת פעולות הכנה לצורך השלמת המעשה הפלילי ותוך הצטיידות בכלים שנועדו לאפשר את מעשה השוד, ובהתחשב בערכים המוגנים שנפגעו ובפסיקה הנוהגת, אני סבור כי מתחם העונש שההולם בענייננו, בגין האישום הראשון, נע בין 14 ל-40 חודשי מאסר בפועל. האישום השני עניינו נהיגה בזמן פסילה. ראוי להתייחס אף לעבירה זו בחומרה שכן בביצוע מעשה כזה מסכן הנהג, שכבר הוכיח בעבר כי חוקי התעבורה אינם נר לרגליו, את שלום הציבור - נהגים והולכי רגל כאחד, ומבטא זלזול בצווים של בית המשפט. יפים לעניין זה דברי בית המשפט ברע\פ 3878/05 בנגוזי נ' מדינת ישראל (26.5.2005) שם נאמר: נוכח נסיבות""",train
"נשק, תוך מתן משקל מרכזי לשיקול של הרתעת הכלל (ראו: ע\פ 1695/22 מדינת ישראל נ' גנאים, פסקה 11 [נבו] (29.3.2022); ע\""פ 309/22 מדינת ישראל נ' ביאדסה, פסקה 6 [נבו] (10.5.2022) (להלן: עניין ביאדסה)). ענישה זו כוללת לרוב עונשי מאסר ממושכים לריצוי בפועל, המושתים גם על נאשמים צעירים נעדרי עבר פלילי (ע\""פ 5330/20 ענבתאוי נ' מדינת ישראל, פסקה 14 [נבו] (22.11.2020)).\"" יפים לעניין זה גם הדברים שנאמרו בע\""פ 6753/23 בסול נ' מדינת ישראל [נבו] (01.04.2024) כי: \""בית משפט זה עמד פעמים רבות על הצורך בהטלת ענישה מחמירה ומרתיעה לשם מיגור עבירות הנשק, אשר הפכו זה מכבר ל\""מכת מדינה\"" של ממש (ראו למשל: ע\""פ 5681/23 חווא נ' מדינת ישראל, פסקה 11 [פורסם בנבו] (20.12.2023); ע\""פ 147/21 מדינת ישראל נ' ביטון, פסקה 7 [פורסם בנבו] (14.2.2021). הדברים נכונים עת עסקינן בעבירות של נשיאה והובלה של נשק (ראו למשל: ע\""פ 5602/22 מדינת ישראל נ' פלוני, פסקה 16 [פורסם בנבו] (14.9.2022)), והם נכונים ביתר שאת כאשר מדובר, כמו במקרה שלפנינו, באירוע בו נעשה שימוש בפועל בנשק ונורו יריות\"". ראו עוד בנדון: ע\""פ 2033/21 זועבי נ' מדינת ישראל [נבו] (30.8.21); ע\""פ 7473/20 מדינת ישראל נ' מחאמיד [נבו] (29.6.21); ע\""פ 135/17 מדינת ישראל נ' בסל [נבו] (08.03.17); רע\""פ 4079/21 פלוני נ' מדינת ישראל [נבו] (20.6.21); ע\""פ 6277/20 היילי נ' מדינת ישראל [נבו] (24.3.21); ע\""פ 147/21 מדינת ישראל נ' ביטון [נבו] (14.2.21); ע\""פ 2564/19 אזברגה נ' מדינת ישראל [נבו] (18.7.19). אף המחוקק נרתם למלחמה בתופעה זו של עבריינות בנשק, וזאת בדרך של תיקון חוק העונשין שנכנס לתוקפו ביום 8.12.2021 ונועד להחמיר בענישה תוך קביעת עונשי מינימום לעבירות בנשק ובכללן רכישה, החזקה, נשיאה והובלה. בתיקון""",train
"לריצוי בפועל. בנוסף, אני מורה על הפעלת המאסר המותנה בן 6 חודשים שהוטל על הנאשם בתיק 50719-05-19 בבית משפט השלום בחיפה, באופן מצטבר. בסה\כ ירצה הנאשם 28 חודשי מאסר לריצוי בפועל בניכוי ימי מעצרו מיום 30.8.2021 ועד 19.12.2021 וכן מיום 28.7.2022 ועד היום.""",train
"8 ל-13 שנות מאסר בפועל. כפי שציינתי בפתח הדברים, לאחר שקבעתי את מתחמי הענישה לגבי כל אחד משני האירועים מושא כתב האישום, יש בדעתי לגזור על הנאשם עונש אחד בגין שני האירועים, וזאת בהתאם לסעיף 40יג(ב) לחוק העונשין. בבואי לגזור את עונשו של הנאשם בתוך המתחם שנקבע לגביו, נתתי דעתי לדרך הקלוקלת בה בחר לנהל את הגנתו. לא זו בלבד שהנאשם לא הודה ולא נטל אחריות על מעשיו ובכך סיכל את האפשרות להתחשב בו לקולא וליתן לו את אותה הנחה השמורה למי שמודה ומביע צער וחרטה על מעשיו, אלא שהוא בחר בקו הגנה מופרך וחסר כל בסיס שהיה בו כדי להכפיש את המתלוננת ולגרום לה צער ומפח נפש. במה דברים אמורים? כפי שציינתי בהכרעת הדין, הנאשם טען בגדר הגנתו כי המתלוננת ניהלה קשר רומנטי עם גבר נשוי בשם רמזי, וכי הוא זה שדרס ודקר אותה בעקבות סכסוך שהתגלע בין השניים. טענה מופרכת זו לא זו בלבד שלא הוכחה לא מיניה ולא מקצתיה, אלא שהראיות שהוצגו בפניי הצביעו באופן חד משמעי כי הנאשם הוא שדרס ודקר את המתלוננת. הנאשם לא הסתפק בהפרחת התיאוריה המופרכת שהמציא אל חלל האוויר, אלא חקר באמצעות סנגורו את המתלוננת חקירה צולבת על אודות יחסיה אם רמזי, חקירה שהיה בה כדי לבזותה, להכפיש את שמה ולהסב לה צער רב, כאילו לא די במעשיו הנתעבים ובפגיעה שגרם לה זה מכבר. בהקשר זה אוסיף שתי הערות. לצורך הוכחת טענתו זו דאג הנאשם לזמן גם את רמזי שנחקר חקירת שתי וערב על אודות יחסיו עם המתלוננת והכחיש כל קשר רומנטי עמה. כפי שציינתי בהכרעת הדין עדותו עשתה עליי רושם מהימן וחידדה את מופרכות קו ההגנה בו",train
"ענישתו של כל נאשם, היא מהקשים בתפקידיו של שופט ומחייבת שקילת שיקולים רבים ומגוונים ועריכת איזון ביניהם. היטיב להסביר זאת כב' השופט א' ברק בע\פ 212/79 פלוני נ' מדינת ישראל, פ\""ד לד(2) 421, 434 (1979), באמרו: המשפט הפלילי מגדיר התנהגות אסורה וקובע את הסנקציה שבצדה. מטרתה של הסנקציה היא להבטיח את קיומה של הנורמה, ולהביא לידי כך שההתנהגות אשר אותה מבקשים למנוע אכן תימנע. בדרך כלל קובע המחוקק סנקציה מקסימלית, ומעניק שיקול דעת לשופט לקבוע את הסנקציה הספציפית אשר הנאשם האינדיבידואלי צריך לשאת בה. הפעלתו של שיקול דעת זה הוא אחד מתפקידיו האחראיים והקשים ביותר של השופט. הפעלתו של שיקול הדעת מכוונת תמיד לענין אינדיבידואלי – ובכך, בין השאר, נבדל השופט מהמחוקק – אך השיקולים אותם רשאי וחייב השופט לשקול הם רבים ומגוונים, והם כוללים בחובם הן שיקולים כלליים והן שיקולים שהם אינדיבידואליים לנאשם העומד לדין. מקובל לציין, בין מכלול השיקולים שיש לקחתם בחשבון, את שיקולי ההרתעה הכללית וההרתעה האינדיבידואלית, את שיקולי המניעה והתגמול, ואת השיקולה שיקומי. כל אחד מאלה הוא שיקול לגיטימי. אלה שיקולים העומדים ביסוד מעשה החקיקה הקובע את העבירה והעונש שבצדה, ועל כן זה אף שיקול העומד ביסוד מעשה הענישה הבא להוציא את דבר החקיקה מהכוח אל הפועל. ביסוד הענישה אינו עומד שיקול אחד ויחיד, אלא מכלול של שיקולים. במלאכת הענישה בכל מקרה ומקרה חייב השופט למצוא את המשקל הראוי שיש להעניק לכל אחד מהשיקולים הנזכרים, תוך שהוא מודע לכך כי לעיתים קרובות שיקול אחד בא על חשבונו של שיקול אחר. מכאן, שהעונש אשר מוטל בסופו שלד בר על הנאשם, אינו אלא תוצאה \""משוקללת\"" – אם תרצה פש'.ש' – של השיקולים השונים שיש""",train
"ותוצאותיה; חומרת הפציעה של הקורבן; זהות הקורבן כמשתייך לקבוצות הטעונות הגנה יתרה כמו למשל קשישים (ע\פ 3338/13 טחימר נ' מדינת ישראל, [פורסם בנבו] סעיף 3 לפסק הדין (19.2.2015) או עובדי לילה בתחנות דלק ונהגי מוניות (ע\""פ 1698/16 דמלאו נ' מדינת ישראל [פורסם בנבו] (8.11.2016) [להלן: עניין דמלאו, ע'ב'])\"". על מנת לסבר את האוזן ומאחר ופטור בלא כלום לא ניתן, אפנה לפסק הדין שניתן בע\""פ 4503/16 חסן אבו שנדי נ' מדינת ישראל (05.05.2017) שנסיבותיו דומות במידת מה לענייננו. באותו מקרה דובר היא במערער שקשר יחד עם אחר קשר לגנוב משאית ולהעבירה לשטחי הרשות הפלסטינית. השניים הצטיידו בסכינים וביום 9.2.2015, בשעה 10:00 לערך, עת הגיע המתלונן עם משאיתו לשדה פתוח בקרבת כפר קרע לצורך ריקון מיכל המים שעל המשאית, ניגשו אליו ובאיומי סכין הורו לו לרדת מהמשאית. בפחדו מהם נענה המתלונן לדרישתם וירד מהמשאית, והשניים עלו במקומו. לאחר שלא הצליחו להתניעה, הורו למתלונן באיומי סכין לעלות חזרה למשאית ולנהוג בה. המתלונן התיישב במושב הנהג והחל בנסיעה כשהמערער והאחר יושבים במושב שלצדו. כעבור נסיעה קצרה הורו השניים למתלונן לעצור בצד הדרך ליד חורשה, נטלו ממנו את הטלפון הנייד שלו ודרשו ממנו לרדת מהמשאית. לאחר ששוב לא הצליחו להתניע את המשאית לבדם, הורו לו באיומי סכין לעלות למשאית ולהמשיך לנהוג בה. המתלונן עלה חזרה ונהג בהתאם להוראותיהם לכיוון חברון. סמוך לפני הגעת המשאית למחסום הצבאי שליד כפר חווארה באזור חברון, הורו השניים למתלונן לעצור בצד הדרך. המערער ירד מהמשאית ועלה לרכב אחר שהמתין להם בצד הדרך, בעוד המתלונן ממשיך בנסיעה על-פי הכוונתו של האחר. כשהגיעה המשאית למחסום הצבאי, הבחין האחר בניידת משטרה וברכבים צבאיים שעצרו בצד הדרך, והחליט להימלט מהמשאית.""",train
"בבואו לגזור את עונשו של נאשם העומד בפניו, על בית המשפט לפעול בהתאם לעיקרון ההלימה, המחייב קיומו של יחס הולם בין חומרת העבירה בנסיבותיה ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו. לשם כך, על בית המשפט להתחשב בערכים החברתיים המוגנים שנפגעו מביצוע העבירה, במידת הפגיעה בהם, במדיניות הענישה הנוהגת במקרים דומים ובכלל הנסיבות הקשורות בביצוע העבירה כמפורט בסעיף 40ט לחוק העונשין. עבירות האלימות בהן הורשעו הנאשמים, שהן חבלה חמורה בנסיבות מחמירות ותקיפה סתם בצוותא פגעו בערכים המוגנים הנוגעים לקדושת חייו, שלמות גופו, בריאותו ובטחונו האישית של אדם. העבירה של איומים פגעה בערך המוגן של ביטחונו ושלוות חייו של אדם ובטחונו של הציבור בכללותו. בהתייחס לעבירה של חבלה חמורה בנסיבות מחמירות הדגיש בית המשפט באינספור הזדמנויות את חומרתה ואת הצורך להילחם בתופעה המגונה של יישוב סכסוכים בדרכים אלימות, בין היתר, בדרך של הטלת עונשים מחמירים. בע\פ 8897/20 סקנדריון נ' מדינת ישראל (6.5.2021) עמד בית המשפט על הצורך בהחמרת הענישה ביחס לעבירות אלימות במטרה להרתיע מפני ביצוען, בקבעו: \""בשורה ארוכה של פסקי דין עמד בית משפט זה על חומרתן הרבה של עבירות אלימות, ובהתאם לכך קיימת מגמת החמרה בענישה בגין עבירות אלו, במטרה להרתיע מפני ביצוען. כך אמרתי בעבר: \""האלימות הגואה במקומותינו אינה גזירת-גורל ולא כורח המציאות. יש צורך לשנות את המאזן. במקום שאזרחים ישרים תמימי-דרך יִרְאו ויִרָאו, יחששו לבטחונם, יהיו אלה העבריינים האלימים - בכוח ובפועל - שאימת הדין תיפול עליהם, והם יֵרתעו מפני שימוש בנשק קר וחם לשם חיסול חשבונות בעשיית דין עצמית. שינוי המאזן - הסבת יראת האנשים התמימים לאימת אנשי-המדון - צריך להעשות גם באכיפה ובענישה קשה (ע\""פ 8641/12 סעד נ'""",train
"לאותו אירוע. בבואי לבחון את הנסיבות שאינן קשורות בביצוע העבירה, אני מביא בחשבון לחומרא את עברו התעבורתי המכביד של הנאשם. מדובר במי שצבר לחובתו 104 הרשעות קודמות בעבירות תעבורה, וחרף פסילתו מלנהוג, על פי החלטות שיפוטיות, ועל אף מאסרים מותנים שהושתו עליו, לא נרתע מלחזור לסורו ושב לאחוז בהגה ללא רישיון נהיגה תקף ואף לא רישיון רכב ותעודת ביטוח בתוקף. בהתנהלותו העיד הנאשם על עצמו שאין עליו מורא הדין, ועמדתו המזלזלת בהחלטות שיפוטיות שניתנו לגביו ומקלה ראש בזכותם של יתר משתמשי הדרך לחיים ולשלמות גופם ורכושם, לא נולדה ביום ביצוע העבירות נשוא כתב האישום. מן הצד האחר, ראיתי להתחשב לקולא בגילו של הנאשם, כבן 70 כיום, במצבו הבריאותי הרופף וכן בעובדה כי הוא מטפל וסועד את אשתו הלוקה אף היא בבריאותה. בנוסף, ראיתי להתחשב לקולא בהודייתו של הנאשם בשלב מוקדם של הדיון, דבר שהביא לחיסכון בזמנם של הצדדים והעדים כמו גם בזמנו של בית המשפט. לא התרשמתי מהצער והחרטה שהביע הנאשם, ובעיקר לא מהבטחתו כי למד את הלקח. עברו המכביד מעיד עליו כמי שאינו נרתע מלשוב ולאחוז בהגה חרף האיסורים המוטלים עליו והמאסרים המותנים העומדים כחרב מעל ראשו. על יסוד מקבץ האמור אני גוזר על הנאשם את העונשים הבאים: 1 18 חודשי מאסר בפועל בגין העבירות בהן הורשע בתיק העיקרי. 2 5 חודשי מאסר בפועל בגין העבירות בהן הורשע בכלל תיקי התעבורה שהדיון בהם אוחד עם התיק העיקרי. מתוך תקופה זו, ירצה הנאשם 3 חודשי מאסר במצטבר למאסר שהושת עליו דלעיל בגין התיק העיקרי וחודשיים בחופף. 3 אני מורה על הפעלת המאסרים המותנים שהושתו על הנאשם בתיקים שלהלן: תת\ע 4308-11-10 (בהתאם לפסק הדין בערעור עפ\""ת 56377-09-11),""",train
"כי עונש מאסר לפי אותו סעיף לא יהא כולו על תנאי, בהיעדר טעמים מיוחדים. ביום 30.3.2023 פורסם חוק המאבק בכלי הנשק הבלתי חוקיים (תיקון חקיקה והוראות שעה), התשפ\ג-2023, אשר נועד גם הוא להיאבק בתפוצת כלי הנשק הבלתי חוקיים המשמשים ארגוני פשיעה ופשיעה חמורה, בדרך של מתן כלים למשטרת ישראל וליתר רשויות אכיפת החוק להתמודד עם התופעה. החוק קבע, בין היתר, הבחנה בין חלקי נשק מהותיים לכאלה שאינם מהותיים, כאשר העונש על רכישה, נשיאה או הובלה של חלק מהותי בנשק הוחמר מ-3 ל-5 שנות מאסר, ואילו כשמדובר בחלק של נשק שאינו מהותי, נותר העונש על כנו, קרי 3 שנות מאסר. לצד עבירת החבלה החמורה בנסיבות מחמירות, הורשע הנאשם גם בעבירה של החזקה, נשיאה והובלה של נשק, שחומרתה עומדת בפני עצמה ומחייבת גם היא ענישה הולמת ומחמירה. עמד על כך בית המשפט בע\""פ 4406/19 מדינת ישראל נ' סובח (5.11.2019) שם נאמר: על כן, המאבק בתופעות האלימות החמורות בחברה הישראלית בהן נעשה שימוש בנשק מחייב, מעבר למאמץ \""לשים יד\"" על כלי הנשק הבלתי חוקיים הרבים שבידי הציבור, גם ענישה מחמירה ומרתיעה בעבירות נשק, לרבות על עצם החזקה או רכישה שלא כדין של נשק. ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת \""ייבוש הביצה\"" המשמשת ערס לגידולן של תופעות אלה. עבירת האלימות הנוספת בה הורשע הנאשם, ואשר הופנתה כלפי אמו של המתלונן, אף היא חמורה בנסיבותיה. לאחר שהנאשם ירה במתלונן, אמו של המתלונן יצאה מהבית, ניגשה לעבר הרכב בו ישב הנאשם וניסתה לאחוז בו לבל יעזוב את זירת האירוע. הנאשם נסע לאחור, נצמד לרכב אחר""",train
"נשואה, התנהל קשר רומנטי שארך כשנתיים, במהלכו צילם המשיב תמונות אינטימיות של המתלוננת במספר הזדמנויות. המתלוננת, אשר גילתה על אודות התמונות, מחקה אותן מהמכשיר הנייד של המשיב, ובתגובה לכך סטר המשיב למתלוננת בידו וזו החלה מדממת מאפה. בהמשך, לאחר שהחליטה המתלוננת לסיים את הקשר עם המשיב, איים הלה כי יפיץ את תמונותיה האינטימיות, יפגע בה ובבעלה ואף ירצח אותה. בהמשך לאמור, הוכה אדם שנחשד בעיני המשיב כמי שמנהל קשר רומנטי עם המתלוננת. בית המשפט המחוזי גזר על המשיב 30 חודשי מאסר בפועל, וערעורה של המדינה על קולת העונש התקבל על ידי בית המשפט העליון, שהחמיר את עונשו של המשיב והעמידו על 48 חודשי מאסר בפועל. בע\פ 8715/21 נזרוב נ' מדינת ישראל (19.6.2022) חזר בו המערער, בהמלצתו החד משמעית של בית המשפט העליון, מהערעור אותו הגיש על גזר דינו של בית המשפט המחוזי. באותו מקרה מדובר היה במי שהורשע בעבירה של סחיטה בכוח, חבלה חמורה, פציעה בנסיבות מחמירות, הפרעה לשוטר במילוי תפקידו, החזקת סכין שלא כדין ואיומים. מעובדות כתב האישום באותו עניין עולה כי הנאשם והמתלונן הכירו כשנה עובר לאירועים המתוארים בכתב האישום על רקע עבודתו של המתלונן במאפייה הסמוכה למקום מגוריו של הנאשם. במהלך היכרותם, סייע המתלונן לנאשם במספר הזדמנויות על רקע מצבו הכלכלי הקשה, בכך שהעביר לו סכומי כסף קטנים וסיגריות. בשלב מסוים, סירב המתלונן להיענות לדרישות הנאשם להעביר לו כספים נוספים או סיגריות. בעקבות כך, נכנס הנאשם אל המאפייה בעת שהמתלונן עבד במקום כאשר הוא מצויד בסכין. הנאשם ניגש אל המתלונן, הניף את הסכין לעברו ובתגובה הבטיח המתלונן לנאשם, בפחדו הימנו, כי ייתן לו כסף. ימים ספורים לאחר מכן הגיע הנאשם לביתו של המתלונן""",train
"אינו מכביד. מדובר במי שהורשע בעבירות של הפרעה לשוטר והיזק במזיד לרכוש שנעברו על ידו בשנת 2016. לעומת זאת, לנאשם 2 הרשעה בעבירת נשק משנת 2019 בגינה הוטל עליו מאסר בפועל בן 8 חודשים. הרשעה זו נזקפת לחובתו ומלמדת כי חרף מאסרו הקודם, לא השכיל נאשם 2 להפיק מכך את הלקח ולתקן את דרכיו, אלא חזר לפעילות עבריינית מסוכנת. עוד הבאתי בחשבון, אם כי במידה מוגבלת, את יישוב הסכסוך בין הנאשמים למתלונן ואת עדותם הן של המתלונן והן של אחי הנאשם, מהן עולה כי הצדדים ערכו ביניהם הסכם סולחה במסגרתו תוקן רכבו של המתלונן. על אף שהעבירות בהן הורשעו הנאשמים נעשו אגב שימוש ברכב, לא מצאתי לפסול את רישיונם. זאת בעיקר על מנת להותיר להם אופק להשתקם, לפתוח דף חדש בחייהם ולחזור אל מעגל העבודה עם שחרורם ממאסר. סיכומו של דבר, אני גוזר על הנאשמים את העונשים הבאים: 18 חודשי מאסר לריצוי בפועל בניכוי ימי מעצרו מיום 12.6.2024 ועד היום. 8 חודשי מאסר על תנאי לבל יעבור משך שלוש שנים כל עבירת נשק או אלימות מסוג פשע ויורשע בגינה.",train
"לחומרא ראיתי להביא בחשבון את תסקיר שירות המבחן ממנו עולה חוסר מודעותו של הנאשם לבעייתיות שבהתנהלותו, עד כי אינו רואה נזקקות טיפולית וכן את ההערכה כי המסוכנות הנשקפת הימנו להישנות מעשים דומים בעתיד הינה במדרג בינוני. בנסיבות, דומה כי נדרשת ענישה מציבת גבולות. על יסוד מקבץ השיקולים שמניתי לעיל אני גוזר על הנאשם את העונשים הבאים: 1 מאסר בפועל למשך 30 חודשים שמניינם יחל במועד מעצרו – 17.1.2013. 2 מאסר על תנאי למשך 18 חודשים לבל יעבור משך שלוש שנים על עבירת הצתה או כל עבירת אלימות מסוג פשע ויורשע בגינה.",train
"היותן של הנערות השונות במצוקות אישיות ומשפחתיות, מצוקות שגרמו להן להתחבר עמו ולחוש במחיצתו ביטחון ורוגע. במקום לשמש לנערות מגן ומשענת, כפי שחשבו ורצו, ניצל את מצבן לסיפוק יצריו המיניים. לכל אלו יש לתת ביטוי בהערכת חומרת המעשים. התנהגות זו היא בבחינת \[..]ניצול לרעה של כוחו או מעמדו של הנאשם או של יחסיו עם נפגע העבירה\"", כאמור בסעיף 40ט(11) לחוק העונשין. עוד יש להביא בחשבון את ריבוי הקורבנות וריבוי המעשים. הנאשם לא היסס לבצע את זממו גם כאשר היו עמו מספר נערות, בין ברכב ובין בביתו, תוך שהוא מדלג מאחת לרעותה כדי לספק את יצריו. העובדה שחלק מהמתלוננות לא הבינו את חומרת המעשים, אינה צריכה להביא להקלה בעונש אלא להפך. מדובר בנערות צעירות שלא תמיד הבינו עד כמה מבקש הנאשם לנצלן ובתמימותן סברו אולי כי \""כדאי לסבול מעט\"" על מנת ליהנות מטובות ההנאה שהרעיף עליהן הנאשם. גזר הדין צריך לסמן קו ברור בגבול שבין המותר לאסור ביחסיו של אדם מבוגר עם קטינות ולהדגיש כי יחסי קרבה בין הנאשם לקורבנותיו, ושתיקתן אל נוכח מעשיו, אינם יכולים להצדיק מעשים כה נפשעים מצדו. בתי המשפט שנו וחזרו שוב ושוב על חובתו של בית המשפט להגן על הקטינים, גם אם אלו אינם מבינים את חומרת המעשים. כך בע\""פ 6882/14 פלוני נ' מדינת ישראל [פורסם בנבו] (11.11.2015) אומר בית המשפט (פיסקה 17): חומרה יתרה נודעת לעבירות מין המבוצעות בקטינים, המתאפיינות בניצול פערי הכוחות האינהרנטיים בין קטין לבגיר ובניצול תמימותו הטבעית של הקטין לסיפוק יצריו של הפוגע. אף הנזקים הנגרמים מעבירות אלו נוטים להיות חמורים יותר, משום שהן פוגעות בנפשו של הקטין בשלב בו טרם התגבשה אישיותו באופן סופי, ומותירות בו צלקות""",train
"פלילית. בהכרעת הדין מצאתי אמנם כי הנאשם כשיר לעמוד לדין וכי מחלת הנפש בה הוא לוקה לא סיכלה את יכולתו להבין את שהוא עושה ולהימנע ממעשיו ואינה שוללת מסוגלותו לעקוב אחר ההליך המשפטי ולקחת בו חלק. חרף האמור, לא ניתן להתעלם ממחלתו הנפשית המורכבת של הנאשם. הדברים עולים בבירור מחוות דעתם של שני המומחים ומעדותם בפניי. בנוסף, העובדה שבחלק מהתיקים הקודמים, בהם היה הנאשם מעורב, הוא נמצא כמי שאינו כשיר לעמוד לדין מלמדת על כך שהלה מצוי על קו התפר בין כשירות לאי כשירות לעמוד לדין, דבר המחייב לבחון בכל פעם מחדש את מידת השפעת מחלתו על מעשיו ואת מצבו בעת ביצוע העבירה. היותו מצוי על קו התפר כאמור מצביעה ללא צל של ספק כי הוא מצוי בקרבת הסייג לאחריות פלילית. נסיבה זו צריכה להילקח בחשבון בעת קביעת מתחם העונש ההולם בעניינו. עיון בפסיקה המלמדת על מדיניות הענישה הנוהגת במקרים דומים, מגלה כי במקרים של ביצוע שוד או ניסיון שוד ללא שימוש באלימות, נע טווח הענישה בין שנת מאסר אחת לכל הפחות ועד 36 חודשי מאסר. להלן דוגמאות אחדות לשם המחשת הדברים: בע\פ 1702/16 ‏מדינת ישראל נ' שושני (17.5.2016) דובר בנאשם אשר הורשע בניסיון לשוד, לאחר שהגיש פתק לפקידה בסניף הדואר, בו דרש לקבל את הכסף ואיים, בשפה בוטה, כי ברשותו אקדח וכי הוא לא יהסס לעשות בו שימוש. העבירה לא הושלמה משנתפס הנאשם תוך כדי ביצועה. בית המשפט המחוזי קבע כי מתחם העונש ההולם נע בין 10 ל-24 חודשי מאסר בפועל, וגזר על הנאשם עונש של 12 חודשי מאסר בפועל. כן הופעל במצטבר עונש מאסר מותנה בן 12 חודשים שהוטל על הנאשם בתיק אחר. בערעור""",train
"מעמד בכורה\, ועל כן \""ככלל, יעדים עונשיים אלו מוחקים מניה וביה את בקשת העבריין לשיקום [...] גם כאשר מדובר בעבריין צעיר שהסתבך לראשונה בפלילים ובקשתו לשיקום כנה ואף זוכה לתמיכתו של שירות המבחן\"" (ראו: ע\""פ 4077/22 פלוני נ' מדינת ישראל, פסקה 12 [פורסם בנבו] (‏28.7.2022)). זאת, מסיבה פשוטה: \""בימים קשים אלה, השיקום שבראש מעייננו הוא שיקום המרחב הציבורי המדמם כתוצאה מעבירות נשק בלתי פוסקות והשימוש העברייני בנשק חם.\"" (שם). בהקשר זה אוסיף ואציין את המובן מאליו: בית משפט שמקל בעונשו של עבריין נשק מכביד על החברה שנאלצת להגן על עצמה –על כל בניה ובנותיה – מעברייני נשק. כעולה מפסיקתו של בית משפט זה, מתחם הענישה הרגיל שראוי לקבוע לנאשם בגיר בגין נשיאה בלתי חוקית של נשק חם במרחב הציבורי נע בין 30 ל-42 חודשי מאסר בין סורג ובריח (לצד עונשים נלווים בדמותם של מאסר-על-תנאי וקנס) (ראו והשוו: עניין נורי, בפסקה 12; עניין קואסמה, בפסקה 14; עניין ביטון, בפסקה 12; ועניין חלייחל, בפסקה 3 ו-10). הווה אומר: באין נסיבות מיוחדות לחומרא או לקולא, יהא זה בהחלט סביר אם בית משפט יטיל על נאשם כאמור עונש של 36 חודשי מאסר לריצוי בפועל. תקוותי היא כי אמות מידה אלה תנחנה את הערכאות הדיוניות באופן שיטתי, כך שמדיניות הענישה אשר נקוטה בידינו ביחס לעבירות נשק תיושם כהלכתה ובמלוא עוצמתה.\"" (ההדגשה אינה במקור - א.ט). בע\""פ 5856/22 טאיע סויטאת נ' מדינת ישראל (21.03.2023) נדון עניינו של מי שהורשע בעבירות של נשיאה והובלת נשק ותחמושת שלא כדין והפרעה לשוטר במילוי תפקידו. מדובר במערער שנסע עם אדם אחר כשהוא נושא אקדח מסוג FN ובו מחסנית ריקה. כאשר הגיע הרכב למחסום משטרתי הנהג עצר""",train
