text,split
"אפתח ואומר כבר כעת כי הגעתי לכלל מסקנה לפיה האינטרס הציבורי גובר על האינטרס השיקומי והנזק הצפוי אשר לא הוכח ועל כן אין מקום לבטל הרשעתו של הנאשם 3. המלצתו של שירות המבחן הינה לעולם בגדר המלצה, כאשר שרות המבחן רואה לנגד עיניו את האינטרס הטמון בשיקומו של הנאשם, ובית המשפט לבדו הוא האמון על האיזון הנכון, בין הפן ההרתעתי והאינטרס הציבורי, ונסיבותיו האישיות של הנאשם, לרבות הפן השיקומי. זהו המקום לצטט דבריה של כב' השופטת חיות ברע\פ 5176/03 בן ציון סוריאנו נ' מדינת ישראל (לא פורסם): המעשים בהם הודה הנאשם 3 הינם חמורים, כאשר בנוסף לעבירות בהן הורשע הנאשם 1, הורשע הנאשם 3 אף בעבירות של שימוש במסמך מזויף ושיבוש מהלכי משפט, כאשר ביקש וקיבל לידיו רישיון נהיגה מזויף, ללא מגבלת נהג חדש, אשר חלה עליו באותה עת, ומשנודע לנאשם 3 כי הפרשה נחשפה, אף הגדיל לעשות והשמיד את רישיון הנהיגה המזויף. מהותן של עבירות המרמה והזיוף, הצורך בהרתעת הרבים, ובהוקעת מעשי העבירה, בצירוף מדיניות ענישה אחידה ככל האפשר, כל אלה משמשים כגורמים העשויים לגבור אף על שיקומו של הנאשם 3. במקרה דנן, הנאשם 3 לא הרים את הנטל כנדרש ולא הוכיח כי ייגרם לו נזק ממשי וקונקרטי מעצם הרשעתו. הנאשם 3 תלמיד ישיבה, לומד במכינה להנדסאים של הטכניון, ועל פניו לא נראה כי הרשעתו בפלילים תפגע, פגיעה ישירה, בתעסוקתו, כאשר אין ראיה המעידה כי הרשעה בפלילים תמנע ממנו מלסיים לימודיו ולעסוק במקצוע טכנולוגי, כמו כן לא הוכח כי הרשעתו תפגע בגיוסו הצפוי לצה\""ל. ברע\""פ 10708/03 עדי קומרוב נ' מדינת ישראל, הורשעה המבקשת בעבירות של העלבת עובד ציבור ואיומים שבוצעו כלפי שוטרים. על אף שדובר""",train
"בסוף חוות הדעת על אי הרשעה, אינו מציין את הנזק שייגרם כביכול לנאשם מהרשעתו. לאחר ששקלתי את כל הנסיבות והטיעונים שפורטו לעיל, ובהתחשב באמות המידה שנקבעו בפסיקה, לא שוכנעתי כי מתקיימות בפרשה שלפנינו \נסיבות מיוחדות, חריגות ויוצאות דופן ביותר\"" המצדיקות סטייה מן הכלל שלפיו מי שהובא לדין ונמצא אשם, יורשע בעבירות שיוחסו לו. כמו כן לא מצאתי כי מתקיים כאן יחס בלתי סביר בין הנזק הצפוי לנאשם מהרשעתו לבין חומרתה של העבירה שעבר ומסקנתי היא כי אין מקום להימנע מהרשעתו של הנאשם וזאת על אף היותו צעיר, אשר בנסיבות מצערות, פרנסת בני משפחתו מוטלת על כתפיו. לאור כל האמור לעיל, אני מרשיע את הנאשם בעובדות כתב האישום. אין צורך להכביר מילים בדבר חומרת העבירה בה הורשע הנאשם, משתקף את המתלונן, לאור יום, הכה אותו בתוך רכבו, זרק עליו שולחן וכיסא וגרם לו לחבלות של ממש. על בתי המשפט להעביר לציבור מסר ברור, ולהרתיע באמצעות הרשעה וענישה הולמת, בכדי לשרש את התופעה של שימוש באלימות לפתרון סכסוכים. עם זאת מלאכת הענישה הינה לעולם אינדיבידואלית ולצד הקולא, נתתי דעתי לעובדה כי הנאשם הינו בחור צעיר, נעדר הרשעות קודמות, וכי העבירות בוצעו לפני כשנתיים ומאז לא נפתחו כנגדו תיקים פליליים בכלל. הנאשם הודה בעובדות כתב האישום ובנסיבותיו של תיק זה, עצם הודאתו וחרטתו של נאשם, יש בה כדי להשפיע על שיקומו ועל חזרתו לדרך הטוב, וכפי שנאמר במקורותינו \""מְכַסֶּה פְשָׁעָיו, לֹא יַצְלִיחַ; וּמוֹדֶה וְעֹזֵב יְרֻחָם:\"" (משלי כח, יג). אקח אף בחשבון את העובדה כי תסקיר שירות המבחן חיובי וממליץ על ענישה חינוכית הרתעתית. לאחר ששמעתי את טיעוני הצדדים ושקלתי נסיבות המקרה לקולא ולחומרא, אני מטיל עונש כדלהלן: אני מטיל""",train
"הנאשם הורשע על פי הודאתו בעבירות של איומים והיזק בזדון, הודה וצירף בארבעה תיקים נוספים של החזקת סמים לשימוש עצמי וכן עבירה של שיבוש הליכי משפט. המדובר במספר לא מועט של עבירות המצטרפות אל עברו הפלילי המכביד. נראה כי הנאשם אינו לומד את הלקח וחוזר לסורו פעם אחר פעם, הגם כאשר תלויים כנגדו מאסרים מותנים. מצאתי לנכון להתחשב בנסיבותיו האישיות של הנאשם אשר לו שני ילדים קטינים ואישה חולה, אולם נראה כי הנאשם בחר שלא לשקם את חייו וזאת על אף היד שהושטה לו על ידי שירות המבחן. מתסקיר שירות המבחן ניתן ללמוד כי הנאשם מכור לסמים מגיל צעיר, ולמרות שעבר הליך גמילה מוצלח לפני מספר שנים, חזר לצרוך סמים באופן קבוע. הנאשם מצידו המשיך וטען כי הוא נגמל באופן עצמאי ואינו משתמש בסם מתאריך 13.05.08. למרות התנהגותו של הנאשם בפני שירות המבחן אשר נמנע מהמלצה, כאשר תלויים ועומדים כנגד הנאשם שני מאסרים על תנאי להפעלה, הפניתי את הנאשם אל הממונה על עבודות השירות על מנת שיגיש חוות דעתו באשר ליכולתו של הנאשם לרצות עונש מאסר בעבודות שירות. מחוות דעתו הראשונה של הממונה על עבודות השירות עולה כי התייצב לראיון ומסר בדיקת שתן נקייה, אולם הוזמן לבדיקת שתן נוספת אליה לא התייצב ולא ניתן היה ליצור עמו קשר טלפוני. הממונה על עבודות השירות ציין כי בעבר הוטל על הנאשם עונש מאסר לריצוי בדרך של עבודות שירות, אולם בסופו של דבר המאסר רוצה בין כותלי בית הסוהר. מחוות דעת נוספת שהוגשה עולה כי הנאשם התייצב בשנית בפני הממונה על עבודות השירות, נערכה בדיקת שתן נוספת, אותה ניסה הנאשם לזייף, ומאוחר יותר נמסרה דגימה ובה שרידי סם. לאור",train
"במסגרת תיק זה, יש לקזזם עם הקנס. במידה ולא ישולם תשלום אחד מבין התשלומים, יעמוד הקנס לפרעון מידי. אני מחייב את הנאשם לפצות את המתלונן מר מנשה אהרון, בסך 6000 ₪ אשר ישולמו תוך חודש ימים בקופת בית המשפט. מובהר כי אין בחיוב הנאשם בתשלום פיצויים בהליך פלילי כדי לחסום דרכם של המתלוננים בהליך אזרחי, אם יהיה.",train
"חודשים למשך 3 שנים, שלא יעבור על כל עבירת אלימות פיזית כלפי אדם.",train
"אין צורך להכביר מילים בדבר חומרת העבירות בהן הורשע הנאשם ובדבר רף הענישה אשר נקבע בפסיקה לעבירות מסוג זה בהן האינטרס הציבורי והרצון להגן על קורבנות האלימות, במקרה זה אשתו באותה עת וילדתו הקטינה, מחייב להעניש את העבריינים בצורה מרתיעה במיוחד כדי למנוע הישנותם של המעשים אשר הפכו נפוצים ומסוכנים. אין המדובר בעבירה יחידה, אלא ברצף של אירועים חמורים, כל אחד בפני עצמו, לאורך שנים רבות, אשר בחוברם יחדיו, לא ניתן לטעון כי מדובר באירוע חד פעמי של איבוד שליטה. הנאשם הפליא מכותיו באשתו, אף כאשר היתה בחודשים האחרונים להריונה, עד שנזקקה לטיפול רפואי. לעניין חומרתם של מעשי האלימות בתוך המשפחה, ראה דבריה של כבוד השופטת א' פרוקצ'יה בע\פ 6758/07 פלוני נ' מדינת ישראל (לא פורסם): יחד עם זאת, אזקוף לזכותו של הנאשם את העובדה כי הודה בעובדות כתב האישום וכפי שנאמר במקורותינו: \""מְכַסֶּה פְשָׁעָיו, לֹא יַצְלִיחַ; וּמוֹדֶה וְעֹזֵב יְרֻחָם:\"" (משלי כח, יג). כמו כן אתחשב בעובדה כי במסגרת תיק זה היה עצור כחודש וחצי, ולאחר מכן שוחרר בבתנאים מגבילים של \""מעצר בית. לקולא, אתחשב עוד בזמן שחלף, בעובדה כי לנאשם אין עבר פלילי ובעיקר בעובדה כי בני הזוג התגרשו. לאור כל האמור לעיל ולאחר ששקלתי בכובד ראש השיקולים לקולא ולחומרא, אני גוזר על הנאשם את העונשים הבאים: אני מטיל על הנאשם מאסר בפועל של 6 חודשים אשר ירוצה בדרך של עבודות שירות בחווה חקלאית- עראבה, תחילת עבודה בתאריך 02.03.10. אני מטיל על הנאשם מאסר על תנאי של 9 חודשים למשך 3 שנים, שלא יעבור על כל עבירת אלימות פיזית כלפי אדם. אני מטיל על הנאשם קנס בסך 3000 ₪ או 40 ימי מאסר, הקנס ישולם""",train
"המדובר בעבירות חמורות לפי חוקי מס הכנסה של השמטת הכנסות מדו\ח. חומרתן של עבירות המס ידועה ונקבעה שוב בבית המשפט העליון ברע\""פ 512/04 מוחמד בן נבהאן אבו עבייד ואח' נ' מדינת ישראל (לא פורסם) : למעשה קיים קושי רב בגילוי עבירות מס, שכן כל המעורבים הינם בעלי אינטרס שלא לגלות את העבירות. יש לשקול ענישה מכאיבה שיש בה כדי להרתיע עבריינים בכוח למול הפיתוי לרווחים קלים ומהירים, וכן למול הסיכוי הקלוש להיתפס. וכך נקבע ע\""י כב' הנשיא ברק בע\""פ 624/80 חברת וייס ארנסט נ' מדינת ישראל פ\""ד לה (3) 218 : יש להבהיר לעברייני מס בכוח כי אין כדאיות כלכלית במעשיהם הנלוזים, ועל כן העונשים המועדפים בעבירות אלה יהיו מאסר בפועל מאחורי סורג ובריח וכן קנסות גבוהים, וכפי שנקבע ברע\""פ 254/06 רומל קעדאן נ' מדינת ישראל (לא פורסם) , מפי כבוד השופט ס' ג'ובראן : ברע\""פ 10744/05 משה ביטון נ' מדינת ישראל (לא פורסם) נקבע כי עונש של 9 חודשי מאסר בפועל, וקנס בסך של 50,000 ₪ \""אינו חורג ממתחם הענישה המקובל בעבירות מהסוג שביצע ונסיבות המקרה אינן מצדיקות התערבות בית-משפט זה.\"" וכי \""בעבירות כלכליות, בהן על-פי-רוב מדובר בהרשעתו הראשונה של האדם, גובר משקלו של השיקול ההרתעתי על משקלן של נסיבותיו האישיות של האדם שדינו נגזר\"". ברע\""פ 113/06 מאיר טוללה נ' מדינת ישראל (לא פורסם) נקבע כי עונש של שנה מאסר בפועל, וקנס בסך 40,000 ₪: \""אינו חורג מרמת הענישה המקובלת בנסיבות דומות\"". נראה על כן כי אין לתת משמעות יתרה לעניין קיומן של נסיבות אישיות וכלכליות, ומשקלן של אלו בקביעת העונש נקבע בע\""פ 6474/03, יוסף מלכה נ' מדינת ישראל , פ\""ד נח(3), 721 עמ' 726:""",train
"עבירות. אני דן את הנאשם לקנס בסך 2,000 ₪ או 30 ימי מאסר תמורתו. הקנס ישולם ב-4 תשלומים חודשיים, תשלום ראשון בעוד חודש. במידה והופקדו כספים במסגרת תיק זה, יש לקזזם עם הקנס.",train
"לחיזוק טענתו. למעלה מן הצורך אציין כי על פי חוק רואי החשבון, תשט\ו-1955, הרשעתו של אדם בפלילים אינה שוללת מניה וביה אפשרות קבלת רשיון לראיית חשבון. הסמכות לסרב ליתן רישיון קבועה בס' 4 לחוק, כאשר המבחן אינו הרשעתו בפלילים אלא אופיו של המועמד: על פי תקנות רואי חשבון, תשט\""ז-1955 , סעיף 1, על המבקש לקבל רישיון לראיית חשבון להגיש, בנוסף על המסמכים הקבועים בסעיף (א), \""אישור על אופיו\"" לפי טופס הנמצא בתוספת הראשונה. בטופס זה נדרש המבקש לציין האם הורשע בעבירות שיש עמן קלון או בעבירות אחרות, אך התקנות אינן מתנות, באופן חד משמעי, קבלת הרישיון בהעדר הרשעות פליליות. לאחר ששקלתי את כל הנסיבות והטיעונים שפורטו לעיל, ובהתחשב באמות המידה שנקבעו בפסיקה, לא שוכנעתי כי מתקיימות בפרשה שלפנינו \""נסיבות מיוחדות, חריגות ויוצאות דופן ביותר\"" המצדיקות סטייה מן הכלל שלפיו מי שהובא לדין ונמצא אשם, יורשע בעבירות שיוחסו לו. כמו כן לא מצאתי כי מתקיים כאן יחס בלתי סביר בין הנזק הצפוי למבקש מהרשעתו –שלא הוכח- לבין חומרתן של העבירות, ומסקנתי היא כי אין מקום לבטל הרשעתו של הנאשם. לאור האמור לעיל החלטתי להותיר את הרשעת הנאשם על כנה. אין צורך להכביר מילים בדבר חומרת העבירות בהן הורשע הנאשם, משתקף מאבטחים ושוטרים אשר מלאו תפקידם על פי חוק. על בתי המשפט להעביר לציבור מסר ברור וחד משמעי, ולהרתיע באמצעות הרשעה וענישה הולמת, בכדי לשרש את התופעה של שימוש באלימות בכלל, ופגיעה בעובדי ציבור בפרט, ובמיוחד כאשר המטרה היא למנוע מהם בכוח מלמלא תפקידם כדין. לצד הקולא, נתתי דעתי לעובדה כי הנאשם נעדר עבר פלילי וכי לא נפתחו כנגדו תיקים נוספים במהלך השנים בהם התנהל משפטו, עוד התחשבתי""",train
"אפתח ואומר כי, לאור חומרת העבירה נשוא תיק זה ונסיבות ביצועה ולאחר שלא נטען ואף לא הוכח נזק קונקרטי אשר עלול להיגרם מעצם הרשעתו, הגעתי לכלל מסקנה כי אין מקום לבטל הרשעתו. מהותה של עבירת התקיפה ובמיוחד כאשר מדובר בתקיפתם של שוטרים האמונים על קיום הסדר והחוק, הצורך בהרתעת הרבים, ובהוקעת מעשי העבירה, בצירוף מדיניות ענישה אחידה ככל האפשר, כל אלה משמשים כגורמים העשויים לגבור אף על שיקומו של נאשם זה או אחר. ברע\פ 10708/03 עדי קומרוב, הורשעה המבקשת בעבירות של העלבת עובד ציבור ואיומים שבוצעו כלפי שוטרים. על אף שדובר באישה צעירה כבת 23, ללא עבר פלילי, המתכננת לימודים ועבודה עם ציבור, קבעו כל הערכאות כי אין בכל אלו כדי לגבור על העניין הציבורי שבהרשעה. ראה אף ע\""פ 1406/05 מדינת ישראל נגד עופרי פלג (אתר נבו), בית המשפט המחוזי בנצרת, בו נתקבל ערעור המדינה על החלטת בית משפט השלום להימנע מהרשעת סטודנט למשפטים, אשר ירה בכלבה משוטטת באזור מגורים. במקרה דנן, לא הרים הנאשם 3 את הנטל כנדרש, לא הוכיח ואף לא טען כי ייגרם לו נזק ממשי וקונקרטי מעצם הרשעתו, הנאשם 3 עוסק בעבודות בניין, שיפוץ וטיוח ועל פניו לא נראה כי הרשעתו בפלילים תפגע, פגיעה כלשהי, בתעסוקתו. לאחר ששקלתי את כל הנסיבות והטיעונים שפורטו לעיל, ובהתחשב באמות המידה שנקבעו בפסיקה, לא שוכנעתי כי מתקיימות בפרשה שלפנינו \""נסיבות מיוחדות, חריגות ויוצאות דופן ביותר\"" המצדיקות סטייה מן הכלל שלפיו מי שהובא לדין ונמצא אשם, יורשע. כמו כן לא מצאתי כי מתקיים כאן יחס בלתי סביר בין הנזק הצפוי למבקש מהרשעתו לבין חומרתה של העבירה שעבר ומסקנתי היא כי אין מקום להימנע מהרשעתו של הנאשם 3.""",train
"חודשי מאסר בפועל, פסילה בפועל ופסילה על תנאי. המערער הינו בעל עבר תעבורתי. ת\פ (נצרת) 42744-02-12 מדינת ישראל נ' סאבר אבראהים (ניתן ביום 10/7/13) –עבירות של מעשי פזיזות ורשלנות, נהיגה בפסילה, סטיה מנתיב, עקיפה כשהדרך לא פנויה, עקיפה תוך קו הפרדה רצוף והפרעה לשוטר במילוי תפקידו. בית המשפט המחוזי קבע כי מתחם העונש ההולם נע בין 6-24 חודשי מאסר בפועל וגזר עליו 14 חודשי מאסר בפועל, מאסר על תנאי ופסילה. לחובת הנאשם עבר פלילי לרבות בתחום התעבורה. בעניין זה רק בדרך נס לא נגרם במהלך המרדף נזק לגוף או לרכוש. הנאשם הפגין בנהיגתו זלזול כלפי חיי אדם וכלפי רשויות החוק וכל זאת כשנהג במיניבוס בו שהו עמו באותה שעה 8 אנשים מלבדו. ת\""פ (נצרת) 36491-09-12 מדינת ישראל נ' עומר הייב (ניתן ביום 3/3/13) –עבירות של הפרעה לשוטר במילוי תפקידו, נהיגה ללא רישיון תקף, מעשה פזיזות ורשלנות ואי מתן זכות קדימה. הנאשם נמלט מהשוטרים בדרך פרועה ומסוכנת, ביצע עבירות תנועה רבות. הוא נהג ברכב בתקופת פסילת רישיון ממושכת, נטש את הרכב ונמלט רגלית מזירת האירוע, ובמשך כשבועיים נמנע מלהתייצב לחקירה. בית המשפט המחוזי קבע כי מתחם הענישה ההולם במקרה דנא נע בין 7-20 חודשי מאסר בפועל, בצירוף פסילת רישיון וקנס. נגזרו 18 חודשי מאסר בפועל, 10 חודשי מאסר על תנאי, פסילה בפועל, פסילה על תנאי וקנס. עבר פלילי מכביד וריצה בעברו מספר תקופות מאסר. כן לחובתו 4 הרשעות תעבורה קודמות, רובן בגין נהיגה במהירות מופרזת, בגינן נפסל רישיונו לתקופות שונות. אף התסקיר שהתקבל בעניינו שלילי. הסנגור אף הוא צירף מטעמו את גזרי הדין הבאים : ת\""פ (י-ם) 3001/07 מדינת ישראל נ' תמיר גורי (ניתן ביום 5/9/07) –עבירה""",train
"הנאשם הורשע על פי הודאתו בעבירה של החזקת סכין למטרה לא כשרה, כאשר נמצא מחזיק ברכבו אגרופן. המדובר בעבירה נפוצה וחמורה אשר ככלל יש להחמיר בענישתה על מנת למגרה, ויפים לעניין זה דבריו של כבוד השופט חשין בע\פ 9133/04 דוד גורדון נ' מדינת ישראל (לא פורסם): בית המשפט העליון עמד על חומרת התופעה ועל הצורך להחמיר בענישה אף עם מי שעדיין לא עשה בה שימוש, כאשר בניגוד לסכין, אשר ניתן לעיתים להצדיק שימוש חוקי לצרכים שונים, הרי האגרופן אין שימוש אחר הניתן לעשות בו, למעט תקיפתו של אדם, על כן מדובר בכלי משחית של ממש, אשר לעת הזו לא נעשה בו שימוש, אולם כדברי כב' השופט חשין, אין לדעת מה צפוי לו במערכה שנייה (ראה ע\""פ 6508/05 פלוני נ' מדינת ישראל (לא פורסם) מפי כב' השופטת ברלינר). אזקוף לזכותו של הנאשם את העובדה שהודה בעובדות כתב האישום וחסך זמן שיפוטי יקר, אך לא אוכל להתעלם מחומרת העבירה ומהעובדה כי נסיבות החזקת האגרופן אינן ברורות, כאשר בתחילה טען בחקירתו כי מצא את האגרופן והחזיקו לצורך הגנה עצמית, בפני שירות המבחן טען כי הבחין בהימצאותו בתא הכפפות ברכבו ואילו סנגורו הציג גרסה שלישית מפי הנאשם ולפיה אחד האנשים באתר הבנייה בו עבד מסר לעובדים אגרופנים והנאשם בתמימותו, שם את האגרופן בתוך הרכב. לאור כל האמור לעיל, התרשמתי כי אין זהו המקרה לסטות מן הכלל ולפיו יש להחמיר בענישת נושאי כלי המשחית. ההגנה על האינטרס הציבורי במקרה זה מצדיקה הטלת עונש מרתיע על הנאשם ואיני יכול, בנסיבות תיק זה, לקבל המלצתו של שירות המבחן, שלא להטיל על הנאשם עונש של מאסר בפועל, אף לא בדרך של עבודות שירות. וכפי""",train
"ישולם בעשרה תשלומים חודשיים, תשלום ראשון בעוד חודש. לא תשלם תשלום אחד במועדו, יעמוד כל הקנס לפירעון מיידי. במידה והופקדו כספים במסגרת תיק זה, יש לקזזם עם הקנס. אני מטיל על הנאשמת 1 קנס בסך 30,000 ₪.",train
"דופן ביותר\ המצדיקות סטייה מן הכלל ולפיו מי שהובא לדין ונמצא אשם, יורשע בעבירות שיוחסו לו. כמו כן לא מצאתי כי מתקיים כאן יחס בלתי סביר בין הנזק הצפוי לנאשמים מהרשעתם לבין חומרתה של העבירה שעברו ומסקנתי היא כי אין מקום להימנע מהרשעתם. לאור כל האמור לעיל, אני מרשיע את הנאשמים בעבירות המיוחסות להם בכתב האישום. אין צורך להכביר מילים בדבר חומרת העבירה בה הורשעו הנאשמים, משתקפו בצוותא את המתלונן, הכו אותו בחלקי גופו השונים, עד שהפילוהו לרצפה, ואף המשיכו להפליא בו מכותיהם עד שנגרמו לו חבלות של ממש. בן דודו של המתלונן, אשר נחלץ לעזרתו, הותקף אף הוא על ידי הנאשמים. על בתי המשפט להעביר לציבור מסר ברור, ולהרתיע באמצעות הרשעה וענישה הולמת, בכדי לשרש את התופעה של שימוש באלימות לפתרון סכסוכים. עם זאת מלאכת הענישה הינה לעולם אינדיבידואלית ולצד הקולא, נתתי דעתי לעובדה כי הנאשמים הינם צעירים, אשר איבדו את אביהם בנסיבות מצערות, נעדרי הרשעות קודמות, וכי העבירות בוצעו לפני יותר משלוש שנים ומאז לא נפתחו כנגדם תיקים פליליים. הנאשמים הודו בעובדות כתב האישום המתוקן, ובנסיבותיו של תיק זה, עצם הודאתם וחרטתם של הנאשמים, כמו גם הסכם הסולחה שנערך בין הצדדים, יש בהם כדי להשפיע על שיקומם ועל חזרתם לדרך הטוב, וכפי שנאמר במקורותינו \""מְכַסֶּה פְשָׁעָיו, לֹא יַצְלִיחַ; וּמוֹדֶה וְעֹזֵב יְרֻחָם:\"" (משלי כח, יג). לאחר ששמעתי את טיעוני הצדדים ושקלתי נסיבות המקרה לקולא ולחומרא, אני מטיל עונש כדלהלן: אני מטיל על כל אחד מהנאשמים מאסר על תנאי של 9 חודשים למשך 3 שנים, שלא יעברו על כל עבירה של אלימות פיזית כלפי אדם.""",train
"הנאשם 2 הורשע על פי הודאתו במספר פרשיות חמורות של מרמה וזיוף. הנאשם 2 הוא זה אשר זייף בפועל את הרישיונות והנפיקם לאנשים בלתי מיומנים ובלתי מוסמכים. יש להוקיע אף את זיופם של תווי הנכה לכל המרבה במחיר. כפי שכבר פירטתי בת.פ 13723.03.09 בעניינו של אחד מרוכשי התווים, וכן בעניינם של נאשמים 1 ו-3 בתיק זה, תו הנכה מונפק לרווחתם של נהגים אשר ניידותם מוגבלת, מטרתו להקל במעט על סבלם כי רב ולסייע בידם בהתמודדות עם פעולות היום יום. תו הנכה מקרבם למחוז חפצם, ומאפשר להם להחנות את רכבם במקומות המוקצים לנכים על פי חוק. הנחה בדמי האגרה למבחן הרישוי השנתי לרכב, נועדה אף היא להקל על הנכים. הערך של עזרה לזולת, ובפרט אם הזולת הוא אדם סובל, ערך זה נחשב לאחת מן המצוות הנעלות שבתורה, ועליה אמר רבי עקיבא \ואהבת לרעך כמוך - זה כלל גדול בתורה\"" (ספרא, קדושים, פרשה ב). מצווה זו הידועה גם כמצוות \""גמילות חסדים\"" הפליגו חכמים בחשיבותה ובשבחה עד שאמרו שהיא אחד מן העמודים שעליו מושתת העולם - \""על שלושה דברים העולם עומד, על התורה, ועל העבודה, ועל גמילות חסדים\"" (משנה, אבות א,ב). ניתן ללמוד על גמילות החסדים אף מהמקור הבא: ניתן ללמוד מהמקור, כי דווקא אלה שהחברה בקשה לנדות (\""המנודים\"") ביקש שלמה לעשות להם מקום של כבוד (\""שני שערים\"" בבית המקדש). ומכאן שהיחס הראוי אינו להרחיק אותם מן החברה אלא לשלבם בה מתוך אחריות, דאגה לסבלם ומתן הזדמנות לכל לעזור להם. (מתוך מאמרו של ד\""ר מיכאל ויגודה מיום 9.9.02, המח' למשפט עברי משרד המשפטים). הקצאת מקומות חנייה מיוחדים לנכים בקרבת היעד המבוקש, מאפשרת להם להשתלב ולהגיע למחוז חפצם, ומאפשרת לכלל""",train
"אפתח ואומר כי הגעתי לכלל מסקנה, לאור חומרת העבירה נשוא תיק זה ונסיבות ביצועה, בעוד עונש מאסר על תנאי חב הפעלה תלוי ועומד כנגדו, גובר האינטרס הציבורי והצורך בהרתעתו ובהרתעת הרבים ועל כן אין מקום להימנע מלהרשיעו. בנוסף על כך, שירות המבחן מצא כי הנאשם אינו מסוגל לשלוט בעצמו ולהפיק תועלת מקשר טיפולי ועל כן לא ניתנה המלצה טיפולית בעניינו ואין הוא מתאים לביצוע של\צ ואף העמדתו במבחן לא תהיה אפקטיבית. לאחר ששקלתי את כל הנסיבות והטיעונים שפורטו לעיל, ובהתחשב באמות המידה שנקבעו בפסיקה, לא שוכנעתי כי מתקיימות בפרשה שלפנינו \""נסיבות מיוחדות, חריגות ויוצאות דופן ביותר\"" המצדיקות סטייה מן הכלל שלפיו מי שהובא לדין ונמצא אשם, יורשע בעבירות שיוחסו לו. אשר על כן, מרשיע אני את הנאשם בעבירות המיוחסות לו בכתב האישום. אכן עבירות חמורות ביצע הנאשם, כאשר תקף את אשתו באמצעות מקל עד שזה נשבר על גבה, ובפעם אחרת חנק אותה באמצעות מטפחת ראשה, וניתן ללמוד מכתב האישום ומתסקיר שירות המבחן כי כל חייה סובלת היא מנחת זרועו. לא אוכל אף להתעלם מהאמור בתסקיר שירות המבחן, ומדבריו של הנאשם בפניי, מהם עולה כי הוא אינו לוקח אחריות על מעשיו ואינו מביע חרטה. אזקוף לזכותו את העובדה שהודה בעובדות כתב האישום. כמו כן אתחשב בגילו המבוגר, מצבו הבריאותי ונסיבותיו האישיות הקשות של הנאשם כפי העולה מתסקיר שירות המבחן. לנאשם 29 הרשעות קודמות בגין עבירות רכוש, איומים ואלימות פיזית, כולל עבירות אלימות כלפי אותה אשה, כאשר הוטל מאסר על תנאי של 7 חודשים בתיק 4481/01 בית משפט זה כאשר התנאי היה שלא יעבור עבירת אלימות פיזית כלפי אדם. מאסר על תנאי זה הוארך בתאריך 23/12/04 בתיק 3691/04""",train
"שיתף את הנאשם 4 ברצונו להצטרף אל חבריו בסוריה. בנוסף לקחו הנאשמים 2-4 חלק בשחיטת כבשים על מנת \לחזק את הלב\"" למקרה שיצטרכו להילחם. פעילות הנאשמים, למעט הנאשם 5, כללה גם העברת סרטונים וקבלת הדרכה אודות הכנת בקבוקי תבערה. ניתן לראות בפעולה זו כהכנה, כפי שהנאשמים בענייננו ערכו אימוני ירי ולמדו כיצד להכין בקבוקי תבערה. באשר לאישום השני, המתייחס לנאשם 2, גמלה בליבו של הנאשם 2 החלטה לבצע פיגוע בישראל נגד אנשי בטחון ודרוזים תוך שימוש בנשק חם, לשם קידום תוכנית זו, פנה הנאשם לאחר על מנת שיסייע בידו לרכוש רובה. גם פעילות זו תואמת לענייננו. על הנאשם 2 הושתו 6 שנות מאסר בפועל, בעניינם של הנאשמים 3 ו-4 נגזרו 3 שנות מאסר. ע\""פ 9373/10 חמד ותד נ' מדינת ישראל (ניתן ביום 14/09/11) –החזקת נשק ונשיאתו. בית המשפט המחוזי גזר עליו 50 חודשי מאסר ומאסר מותנה. בית המשפט העליון קיבל את ערעור הנאשם וגזר עליו 30 חודשי מאסר בפועל. המדובר בנאשם בעל עבר פלילי. ע\""פ 2892/13 עודתאללה נ' מדינת ישראל (ניתן ביום 29/9/13) - המערער נהג ברכבו כשהוא מוביל ונושא אקדח עם מחסנית ריקה תחת מושבו. משהבחין במחסום משטרתי, סטה מנתיבו ועצר את הרכב. השוטרים הגיעו אל הרכב ומצאו את האקדח. בפי המערער לא היה הסבר המניח את הדעת לפשר החזקת הנשק והמניע לכך נותר עמום. מתחם העונש שנקבע, עמד על 12 עד 36 חודשי מאסר בפועל. נגזרו 21 חודשי מאסר בפועל. המדובר בצעיר ונורמטיבי. בית המשפט העליון דחה את הערעור. ע\""פ 3116/13 ויאם קבלאן נ' מדינת ישראל (ניתן ביום 15/10/13) - המערערים הורשעו במסגרת הסדר טיעון, בעבירות של קשירת קשר לביצוע פשע ובעבירת הצתה, לאחר""",train
