text,split
"לממונה על עבודות השירות ניתנת הסמכות לשנות את המועד לפי האילוצים. הנאשם מוזהר בדבר חובתו לקיים את הוראות הממונה על עבודות השרות והאחראי על מקום העבודה ומובהר לו כי מסגרת עבודות השרות היא מאסר בפועל ולפיכך, הפרה של תנאים אי הגעה לעבודה, הגעה בגילופין או שימוש בסמים וכיוצ\ב הפרעות משמעת, עלולה להביא על פי חוק להעברת הריצוי למאסר בפועל בבית הסוהר. שלושה חודשי מאסר על תנאי, והתנאי הוא שהנאשם לא יעבור במהלך תקופה של שלוש שנים מהיום כל עבירת אלימות פיזית מסוג פשע או עוון. הנאשם ישלם למתלוננת, עדת התביעה מס' 7, פיצויים ע\"" 2000 ₪, וזאת תוך 90 יום מהיום. המאשימה תעביר פרטי המתלוננת להעברת התשלום תוך 7 ימים מהיום.""",train
"על דרך של כליאה. הנאשם החזיק באקדחים בחודש מאי 2020, וניתן להצביע על ענישה משמעותית שנגזרה על מחזיקי נשק שביצעו את העבירות עוד לפני מועד זה, ועוד לפני תיקון עונש המינימום. ב\כ המאשימה הפנתה, בין היתר, לפסקי-הדין הבאים: ת\""פ (שלום נצרת) 9384-04-20 מדינת ישראל נ' מוחמד טבאש (8.6.21) - הנאשם הורשע על ידי מותב זה, על-פי הודאתו בכתב אישום מתוקן, בגין עבירות של החזקת נשק שלא כדין והחזקת תחמושת שלא כדין, לאחר שבמהלך חיפוש חוקי, נמצא הנאשם מחזיק מתחת למזרון מיטתו, בחדר השינה שבבית, באקדח מסוג FN טעון במחסנית תואמת, ובה 13 כדורים מסוג 9 מ\""מ, וכן נמצא הנאשם מחזיק מתחת לכרית מיטתו במחסנית נוספת התואמת לאקדח ובמספר כדורים מסוג 9 מ\""מ הנתונים בשקית. נקבע כי מתחם העונש ההולם נע בין שנת מאסר לבין 30 חודשי מאסר בפועל, ועל הנאשם הנעדר עבר פלילי, בהתחשב בנסיבותיו האישיות ובתקופת מעצרו, נגזרו 10 חודשי מאסר בפועל, 6 חודשי מאסר על תנאי וקנס בסך 4,000 ₪. ת\""פ (מחוזי נצרת) 55618-10-21 מדינת ישראל נ' תאיר לחלוח (21.11.22) – הנאשם הודה והורשע בשתי עבירות של החזקת נשק (אקדח מסוג גלוק טעון במחסנית עם כדורים בביתו ואקדח מסוג ברטה טעון במחסנית עם כדורים ברכבו). נקבע כי מתחם העונש ההולם לשתי העבירות יחד נע בין 24 ועד 44 חודשי מאסר בפועל, ועל הנאשם נגזרו 28 חודשי מאסר בפועל לצד 10 חודשי מאסר מותנה וקנס בגובה 10,000 ₪. הנאשם בתיק זה, בדומה לעניינינו, ביצע את העבירה טרם תיקון עונש מינימום אך דינו נגזר לאחרונה (לאחריו). ע\""פ 4722-20 וורד בזייג נ' מדינת ישראל (9.8.20) – המערער הודה והורשע בכתב אישום מתוקן בעבירות החזקת נשק דמוי M16""",train
"– לא ארחיב את הדיון בסוגיית מתחם הענישה. כפי שצוין, החלטתי, בסופו של דבר, להימנע מהטלת מאסר בפועל על הנאשם, תוך סטייה קלה ממתחם העונש לשם שיקום, ועל פי המלצת שרות המבחן. אציין, מעבר לנדרש, כי מקובלת עלי עמדת המאשימה כי מתחם העונש נע בין מאסר קצר בפועל לבין מאסר העולה על שנה. ניתן לפנות לעניין מדיניות הענישה הנוהגת בעבירות אלימות במשפחה לפסקי הדין הבאים: רע\פ 303/16 פלוני נ' מדינת ישראל (13.01.16); רע\""פ 182/13 נעם משה נ' מדינת ישראל (21.1.13); רע\""פ 8833/15 פלוני נ' מדינת ישראל (23.12.15); רע\""פ 757/14 מוחמד אבו צאפי נ' מדינת ישראל (23.7.14); עפ\""ג (ב\""ש) 35613-08-11 פבריקנט נ' מדינת ישראל (4.7.12). בעת זו, בה הנאשם מצוי בהליך שיקומי טיפולי, שבו הוא משתף פעולה, רוכש כלים חיוביים לשינוי ולשיקום מערכת היחסים עם גרושתו המתלוננת, ושואף להתקדם בטיפול ולהתמיד בו, יש לבכר את המשך השילוב בטיפול אשר יתרום לשיקום היחסים בין כלל בני המשפחה כולה ולעידודו של הנאשם לשמור ולכבד מעתה ואילך את גבולות החוק. שירות המבחן, לאחר בחינת עניינו בשלושה תסקירים שונים שנמסרו תוך כדי התקדמותו בהליך הטיפולי המליץ על צו מבחן, צו של\""צ וכאמור אף על ביטול ההרשעה, כענישה שיקומית. התרשמתי כי המשך תעסוקה במסגרת הקבועה בה הנאשם עובד, הנה גורם מרכזי בהליך השיקום. עניין פרנסה רצופה צויין בדבריה של המתלוננת, שהביעה דאגה שמא תיפגע פרנסתו של גרושה. מצאתי כי ענישה צופה פני עתיד תהלום, לצד ההליך הטיפולי, את העבירות שבוצעו, ואת נתוניו הטובים כיום, של הנאשם. לנוכח האמור לעיל, אני נמנעת מהטלת מאסר בפועל, בהתאם למומלץ, ותוך סטייה ממתחם העונש לשם הבטחת שיקומו של הנאשם. אני גוזרת על הנאשם את העונשים הבאים:""",train
"את החוק בחלק משעות היום, ובחלקו האחר מבצע עבירות סמים משפיעה על סדר היום הצבורי, מטמאת את שורות הארגון ומחייבת גינוי בפה מלא ובתוצאה עונשית מכאיבה. התנהגותו של הנאשם מאופיינת בליקוי מוסרי מוחשי ומוגבר, דווקא בגלל השתייכותו לארגון ביטחוני נוקשה, שכן, בנוסף לעבירות פקודת הסמים, עבר הנאשם גם על קודים ראשונים במעלה בארגון אליו השתייך. הפגיעה שפגע הנאשם בשב\ס הביאה לתוצאה ישירה של אובדן משרת הסוהר, ואולם הפגיעה באמון המערכת, הינה נסיבה רלוונטית גם בשאלת הטלת העונש. גידול סמים על ידי סוהר, ששגרתו היא התמודדות עם עוברי חוק, ולכן מודעותו לגבי מה מותר ומה אסור הנה מודעות מוגברת – מהווה תעוזה וחוצפה מיוחדים. מצאתי בסופו של דבר, כי יש להעמיד את עונש המאסר על התקופה המקסימלית בעבודות שרות. שוכנעתי, כי נתוניו החיוביים של הנאשם מצדיקים הימנעות מהטלת מאסר ממש, וזאת בניגוד לענישה שהוטלה על צעירים רבים, שהקימו \""מעבדות סמים\"" ושעניינם הוזכר בסקירת הפסיקה שלעיל. בנוסף, בדעתי להטיל על הנאשם תשלום קנס מידתי ותקופת פסילת רישיון לא ממושכת, אך בפועל. מאסר בפועל לתקופה של 6 חודשים, אשר ירוצה בדרך של עבודות שרות במועצה הדתית בצפת מיום 25.9.17 (המועד נקבע בהסכמת הצדדים, ולאור בקשת הנאשם לעכב את תחילת ריצוי העונש). הובהר לנאשם כי מדובר בתנאי העסקה קפדניים וכל חריגה מכללים אלו, שימוש בסמים או באלכוהול, היעדרות או התנהגות בלתי תקינה - יש בה כדי להפסיק את עבודות השירות, וריצוי יתרת העונש במאסר בפועל מאחורי סורג ובריח. מאסר על תנאי לתקופה של 4 חודשים והתנאי הוא כי במשך 3 שנים החל מהיום, לא יעבור כל עבירה על פי פקודת הסמים המסוכנים. קנס בסך 3,000 ש\""ח או 12 ימי מאסר""",train
"הכלל בהליך הפלילי הוא כי נאשם בגיר, שהוכחה אשמתו - יורשע בדין. הימנעות מהרשעה הינה חריג לכלל, שהנו מוצדק רק במקרים נדירים וחריגים, בהם אין יחס סביר בין הנזק הצפוי לנאשם מן ההרשעה, אשר יש לקבוע כי הוא ממשי וחריף, לבין היעדר חומרתה של העבירה, שניתן להימנע מהרשעת מבצעה, מבלי שהדבר יפגע באינטרס הציבורי ובערך המוגן. הכלל המנחה לגבי הימנעות מהרשעה, נקבע בע\פ 2083/96 תמר כתב נגד מדינת ישראל (21.08.97), שם נקבע כי הימנעות מהרשעה תהיה מוצדקת רק בהתקיים שני תנאים מצטברים: בע\""פ 2513/96 מדינת ישראל נגד ויקטור שמש (02.09.96), נקבע כי ניתן להסתפק במבחן בלי הרשעה, רק במקרים מיוחדים ויוצאי דופן. הימנעות מהרשעה על ידי בית המשפט כאשר אין לכך צידוק ממשי מפרה את הכלל בדבר הרשעה ובכך פוגעים גם בעקרון השוויון בפני החוק. לאור האמור לעיל, ניתן לומר כי השאלה אם ניתן להימנע מהרשעת נאשם נענית תוך איזון הדדי בין שני שיקולים שמשקלם משפיע זה על זה – ככל שהעבירה חמורה יותר, נסיבותיה קשות, ופגיעתה בערכים ובמוסכמות החברתיות גבוהה יותר, אזי הימנעות מהרשעה של מבצעה תהיה פחות סבירה ומוצדקת, ותתאפשר, אם בכלל, רק מקום בו תוכח פגיעה ניכרת וקשה בעתידו של הנאשם. הנסיבות בהן בוצעה העבירה אינן כאלה ההולמות ביטול הרשעה. הנאשם הודיע לדודו ולאחות אחרת שלו, כי הוא נמצא בדרך אל המתלוננת, במקום המצאה, בביתה של חברה עמה התגוררה באותה התקופה, וכי בכוונתו לפגוע בה על רקע אי-שביעות רצונו מעזיבתה את בית המשפחה. בין היתר, אמר לדודו: \""אני בדרך אליה... אני אכנס לכלא ואני אהרוג אותה בפנים. .. ניכר כי קרובי המשפחה נבהלו בהלה ממשית מתוכן הדברים, שכן הם מיהרו למנוע בפועל פגיעה""",train
"החזיק בדירת מגוריו, השייכת לבת זוגו, 9 שתילי קנבוס במשקל כולל של 4.380 קילוגרם נטו. בנוסף החזיק המבקש בכלים המשמשים לגידול, הכנה וייצור סמים מסוכנים וכן נתפסו סכומי כסף ומט\ח. בית המשפט השלום גזר עליו 8 חודשי מאסר בפועל ועונשים נלווים. רע\""פ 7005/14 עידן דגן נגד מדינת ישראל (30.11.14), המבקש הודה והורשע בעבירות גידול סמים והחזקה ושימוש בסמים לצריכה עצמית. הנאשם החזיק מעבדה לגידול סמים וגידל 2.721.83 גרם סם מסוכן מסוג קנאביס. בית המשפט השלום גזר עליו 10 חודשי מאסר בפועל ועונשים נלווים. רע\""פ 7819/15 עופר סלור נגד מדינת ישראל (22.05.16), המבקש הודה והורשע בשתי עבירות של גידול, ייצור והכנת סמים מסוכנים והחזקת סמים שלא לצריכה עצמית. המבקש גידל במעבדה שהקים בדירתו 45 שתילים של סם מסוכן מסוג קנאביס במשקל כולל של 7,440 גרם נטו. בית המשפט השלום גזר עליו 9 חודשי מאסר בפועל. רע\""פ 314/16 גיא בן צבי נגד מדינת ישראל (22.02.16), המבקש הודה והורשע בעבירה של גידול סם מסוכן. המבקש הקים מעבדה וגידל סם מסוכן מסוג קנבוס במשקל העולה על 2.5 ק\""ג. בית המשפט השלום גזר עליו 6 חודשי מאסר בדרך של עבודות שרות ועונשים נלווים. ערעור המדינה על קולת העונש התקבל ובית המשפט המחוזי גזר עליו 10 חודשי מאסר בפועל. עפ\""ג (תל אביב) 46572-03-15 מדינת ישראל נגד חנוך זרובסקי (01.06.15), המשיב הודה והורשע בשלושה אישומים שונים שעניינם עבירות של גידול סמים, החזקת סמים והחזקת כלים להכנת סם, הכל שלא לצריכה עצמית, כמות הסם המצטברת היא מעל 4.5 ק\""ג. בית המשפט השלום גזר עליו 6 חודשי מאסר לריצוי בדרך של עבודת שרות. בית המשפט המחוזי החמיר את עושנו וגזר עליו 12 חודשי מאסר בפועל""",train
"בן זוג ואיומים. בית המשפט הטיל עליו 2 מאסרים על תנאי והתחייבות. בית המשפט המחוזי החמיר את עונשו של המבקש והטיל עליו 7 חודשי מאסר בפועל, בנוסף לכל רכיבי גזר דינו של בית משפט השלום. רע\פ 3629/11 פלוני נגד מדינת ישראל (18.05.11), נדחתה בקשת רשות ערעור של מבקש אשר הורשע, לאחר ניהול הוכחות, בעבירות של תקיפת בת זוג ובעבירות איומים. המבקש, בין היתר, תקף את המתלוננת, רעייתו, בכך שהיכה אותה בראשה באגרופיו, עיקם את ידה, נשכה וסטר בפניה. בית המשפט השלום גזר עליו 9 חודשי מאסר בפועל. רע\""פ 5986/09 סלימאן אבו הדיר נגד מדינת ישראל (23.07.09), המבקש הורשע בבית משפט השלום בעבירות של תקיפת בת זוג ואיומים. המבקש הלם עם אגרופו בבטנה של אשתו ובכתפה, ולאחר זאת איים עליה תוך שהוא מניף מברג לעברה. בית המשפט המחוזי החמיר בעונשו של המבקש וגזר עליו 8 חודשי מאסר לריצוי בפועל. רע\""פ 10797/05 פלוני נגד מדינת ישראל (07.03.06), המבקש, נכה 100%, הודה והורשע בבית משפט השלום בעבירות של איומים ותקיפת בת זוגו. בית המשפט השלום גזר עליו 9 חודשי מאסר לריצוי בפועל, הפעיל בחופף עונש מאסר מותנה בן תשעה חודשים בגין עבירות אלימות קודמות, ומאסרים על תנאי. ע\""פ (תל אביב) 40565-04-13 סמיר אבלאסי נגד מדינת ישראל (16.09.13), המערער הורשע, לאחר ניהול הוכחות, בעבירות של תקיפה סתם, תקיפה של בת זוג והפרת הוראה חוקית. בית משפט השלום גזר עליו מאסר של 5 חודשים לריצוי בדרך של עבודות שרות, מאסר על תנאי, קנס ופיצוי. עפ\""ג (באר שבע) 35613-08-11 פיליפ פבריקנט נגד מדינת ישראל (04.07.12), המערער הודה והורשע בעבירה של תקיפת בת זוג ואיומים עליה. בית משפט השלום גזר עליו עונש מאסר""",train
"הורשע בביצוע ארבע עבירות – תקיפה והפרעה לשוטר, תקיפה סתם והעלבת עובד ציבור, העבירות שבוצעו מהוות מסכת עובדתית אחת ואירוע אחד שלגביו אקבע את העונש ההולם. התייחסתי לעיל לערכים שנפגעו בהתנהגותו של הנאשם. אני סבורה כי מדובר בפגיעה במידה בינונית בערכים החברתיים. המאבטח והשוטרים לא היו נתונים לסכנה ממשית מצד הנאשם, האלימות הסתכמה בדחיפות, ולא שללתי את האפשרות כי המאבטח דחף את הנאשם חזרה לאחר שנדחף על ידו. גסות הביטויים שהשמיע הנאשם שכוללים אופי גזעני, תחילה כלפי המאבטח, ובהמשך כלפי השוטרים, ראויה לציון לגנאי, והאמירות פוגעות בכבודם. על הערך המוגן בעבירות כלפי עובדי ציבור נאמר בע\פ 20707-08-12 בילל מצרי נגד מדינת ישראל: דברים ברוח דומה נקבעו בע\""פ 6040/13 מדינת ישראל נגד בחוס נעמאן: מדיניות הענישה – מעיון בפסיקה שדנה בעבירות נגד שוטרים, עולה כי ניתנה ענישה במנעד רחב. רע\""פ 31/15 בן ציון אפרסמון נגד מדינת ישראל, נגד המבקש הוגש כתב אישום מתוקן, במסגרת הסדר טיעון חלקי, שייחס לו עבירות תקיפת והעלבת שוטר בעת מילוי תפקידו והתנגדות למעצר חוקי. בית המשפט השלום גזר עליו 6 חודשי מאסר לריצוי בדרך של עבודות שרות ועונשים נלווים. ערעורו של המבקש לבית המשפט המחוזי ובקשת רשות הערעור לבית המשפט העליון, נדחו. רע\""פ 2222/13 דוד חיחיאשוילי נגד מדינת ישראל, המבקש, בעל עבר פלילי, הורשע בעבירות של תקיפה והפרעה לשוטר בעת מילוי תפקידו. זאת לאחר שסירב לצאת מהרכב בו נסע, על אף הבקשות החוזרות ונשנות של השוטר, ואז כשיצא מהרכב, הצמיד את פניו אל פני השוטר באופן מאיים, וכשנשאל על ידי השוטר אם הוא שיכור, נשך המבקש את השוטר באפו, בנוסף התנגד המבקש למעצר ונופף בידיו לכל עבר. מהתסקיר עלה כי המבקש לא""",train
"ישראל (07.01.14): עבירת הדחת קטין לסמים מסוכנים מעוגנת בסעיף 21 לפקודת הסמים המסוכנים, והמחוקק ביטא את החומרה היתרה שיש בעבירה, עת קבע בצידה עונש של 25 שנות מאסר, העונש החמור ביותר בגין עבירת סמים. מטרתו של הסעיף היא הגברת ההגנה על קטינים מפני תופעת הסמים ולהילחם בה על ידי החמרה ניכרת ומשמעותית בעונש המרבי שנקבע בהשוואה לעונש שנקבע בשל אותם מעשים במידה והם נעשים כלפי אדם בגיר. עוד ביטוי לחומרת העבירה ניתן למצוא בסעיף 25 לפקודת הסמים המסוכנים, הקובע עונש מאסר חובה בגין ביצועה, ניסיון לעבור אותה או שידול לעבור את העבירה. כאמור, סיפק הנאשם בתשע הזדמנויות במועדים שונים במהלך שנת 2016 סמים מסוכנים מסוג חשיש וגראס לשלושה קטינים והחזיק סמים לצריכתו העצמית ושלא לצריכתו העצמית. מדובר בנערים אשר גילם 16-17 שנים, לעומת הנאשם שגילו 22. באשר לסוג הסמים – מדובר בסמים המסווגים למשפחת הסמים \הקלים\"", ואולם אין לזלזל בנזקם, במיוחד לנוכח גילם הצעיר של הקטינים. על אף חומרת המעשים, נראה כי יש לראותם בתמונה כוללת הלוקחת בחשבון כבר בשלב זה את נתוניו האישיים של הנאשם שבפני. אמנם ככלל, ולפי הוראותיו של תיקון 113, נתונים אישיים של נאשם יילקחו בחשבון רק בשלב בו תישקל הצבה בתוך מתחם ענישה, ולא בשלב בו נדון עניין קביעת מתחם הענישה, ואולם במקרה זה, נראה כי נתוני הנאשם משפיעים גם על קביעת מתחם הענישה. לא השתכנעתי כי לנאשם חלק מרכזי ובלעדי בביצוע בעבירות, וזאת אף על פי שהוא היה בגיר שסיפק את הסמים לקטינים. על פי נתוני התסקיר, ועל פי התרשמותי מהנאשם בדיונים רבים למדי שהתקיימו בפני, התרשמתי מצעיר ילדותי, הנראה צעיר מגילו, רב קשיים, תלוש במידה מהחברה החרדית אליה משתייכת""",train
"עיינתי בפסיקה שהוגשה, מצאתי כי בפסיקה שהגישה ההגנה הוטלו עונשים קלים לעומת מתחם העונש שנקבע, תוך שבית המשפט מקל עם הנאשמים וסוטה ממתחם העונש ההולם, נוכח היעדר עבר פלילי והליכי שיקום מוצלחים שעברו או סיכוי ממשי לשיקום. נתונים אלה של אותם נאשמים, הנם למרבה הצער, טובים מאלה של הנאשם שבפני, ולכן הוא אינו מתאים להקלה עונשית הכרוכה בסטייה ממתחם הענישה. בגזירת עונשו של הנאשם, רשאי בית המשפט להתחשב בהתקיימותן של נסיבות שאינן קשורות בביצוע העבירה, מתוך רשימה המפורטת בסעיף 40יא לחוק העונשין, ובלבד שהעונש לא יחרוג ממתחם העונש ההולם שנקבע לעיל. הנאשם בן 33, גרוש ולו שני ילדים שהיו בחזקתו עד למעצרו בתיק זה, אך הועברו לידי אימם עם מעצרו. הנאשם הודה בביצוע העבירות, לקח אחריות על ביצוען והביע צער וחרטה על מעורבותו. הנאשם, שהודה במסגרת הסדר טיעון לאחר ישיבת הוכחות אחת, חסך זמן שיפוטי, ומנע מהעדים, צרכני סמים בני האזור, את המעמד המורכב של עדות במשפט פלילי. לחובתו של הנאשם עבר פלילי לא מכביד יחסית, הכולל שלוש הרשעות קודמות בגין עבירות היזק לרכוש במזיד, תקיפת בת זוג, תקיפת בת זוג הגורמת חבלה של ממש ותגרה במקום ציבורי. זו הרשעתו הראשונה של הנאשם בתחום הסמים. הרשעתו האחרונה של הנאשם היא מיום 14/7/15 בגינה הוטלו עליו חודשיים מאסר לריצוי בפועל, צו מבחן לתקופה של 18 חודשים ועונשים נלווים. כפי שפורט בתסקיר שרות המבחן, הנאשם ביצע את העבירות בתיק זה מספר שבועות בלבד לאחר שהגיע צו המבחן לסיומו. על אף שהנאשם הביע מוכנות להשתלב בהליך טיפולי באופן כללי הוא לא הביע נזקקות טיפולית דווקא בתחום הסמים, תוך ששרות המבחן מציין כי הנאשם אינו מודע לעומק בעיית שימושו בסמים",train
"35827-07-12 מדינת ישראל נגד חיים הרשברג, [פורסם בנבו] הורשע הנאשם בעבירות של החזקת סמים שלא לצריכה עצמית והפרעה לשוטר במילוי תפקידו, עבירות משנת 2011. באותו תיק נעשה הליך משמעותי בשרות המבחן. התסקיר שהוגש שם התייחס לכך שהנאשם גילה לראשונה שינוי בעמדותיו, לאחר שנעצר בתיק זה. צויין שם כי הנאשם התחיל בהליך טיפולי ביחידה להתמכרויות, שינה מדפוסי חשיבתו, ונראה כי הטיפול עזר לו להכיר בנזקי השימוש בסמים ובהשפעתם על תפקודו, על כן שרות המבחן המליץ אז להעמידו במבחן למשך שנה וכן להטיל עליו מאסר על תנאי ומאסר לריצוי בדרך של עבודות שרות. נוכח המלצתו זו של שרות המבחן הגיעו הצדדים, באותו תיק, להסדר טיעון ועתרו להטיל על הנאשם 4 חודשי מאסר, הפעלת מאסר על תנאי בן 3 חודשים בחופף ובמצטבר, כך שסה\כ ירצה 6 חודשי מאסר בדרך של עבודות שרות ועוד עונשים נלווים. הנאשם המשיך לשתף פעולה באופן מלא וחיובי בהליך הטיפולי, השתתף הן במפגשים קבוצתיים ובפגישות פרטניות, וההתרשמות הייתה כי הנאשם ערך שינוי חיובי בחייו, הצליח להבין את הסיבות שהביאו אותו לשימוש בסמים ולבצע עבירות. הנאשם נמצא מעל שנה וחצי במסגרת הטיפולית ובדיקות שתן שמסר העידו על ניקיון מסמים. שוכנעתי כי ההליך הטיפולי שעבר הנאשם הינו משמעותי, וכי הוא הצליח לשנות את אורחות חייו ואת תפיסותיו. שוכנעתי כי שליחתו של הנאשם למאסר מאחורי סורג ובריח, כראוי ככלל למי שביצע עבירות מהסוג שביצע הנאשם, תפגע בהמשך שיקומו. מצאתי כי ראוי להמשיך ולנקוט באותה גישה שיקומית שננקטה לגבי הנאשם, בהסכמת המאשימה בתיק שהתנהל נגדו בתל אביב, ושגזר הדין בו ניתן לאחר שהנאשם ביצע את העבירות הנוכחיות. העבירות כאן בוצעו לפני למעלה משנתיים וחצי, והנאשם הודה בהן בהזדמנות הראשונה.""",train
"כל נסיבה מקילה. 9. למעשי הנאשם מימד של פגיעה בערכים מוגנים של שלום הציבור וביטחונו, שכן לכל החזקת נשק בידי בלתי מורשה, פוטנציאל נזק ממשי לפגיעה בשלמות גופו ובחייו של אדם. בעפ\ג (נצרת) 21260-10-19 מדינת ישראל נ' מוסא מזאריב (24.11.19) (להלן: \""עניין מזאריב\"") קבע בית-המשפט המחוזי, בהתייחס למדרג החומרה בעבירות נשק ולשיקולים בקביעת מתחם העונש ההולם: אנו ערים לכך שבפסיקה ניתן למצוא מנעד רחב של מתחמי ענישה בעבירות נשק ובעבירות של החזקת נשק, בכלל זה. יחד עם זאת, אנו סבורים כי נכון היה לנקוט בקו המתחייב בשעה זו, של העלאת רף הענישה, כפי שעתרה המערערת. החמרה זו צריכה לבוא לידי ביטוי בהחמרת מתחמי הענישה, תוך מתן דגש לשיקולים הנוגעים לערכים החברתיים הנפגעים ומידת הפגיעה בהם, כמו גם בשים לב למדיניות הענישה הנוהגת. ישנה משמעות טבועה וברורה מאליה להחזקתו של כלי ממית, ומשמעות טבועה זו הנה כי אותו נשק נועד לפגיעה באחר, בדרך של ירי או למצער לשם איום. מגמת ההחמרה בענישה בעבירות נשק גולמה להנחיית פרקליט המדינה מס' 9.16 – מדיניות ענישה בעבירות נשק ומטעני חבלה (להלן: \""ההנחיה\"") שהוזכרה בדברי בית המשפט לעיל, ובה פורטו מתחמי ענישה בעבירות הנשק, אשר נגזרו מפסיקת בית-המשפט העליון. ההנחיה קובעת כי שיקול שיש להביאו בחשבון הוא סוג כלי הנשק בהתאם למדרג החומרה (כך שהחזקת אקדח תהיה חמורה יותר מהחזקת בקבוק תבערה אך חמורה פחות מהחזקת תת מקלע). עוד צוין בהנחיה, כי המיקום שבו הוחזק הנשק הנו בעל חשיבות, ובפרט אם מדובר במקום המאפשר עשיית שימוש בו על ידי המחזיק או על ידי אדם אחר. על פי ההנחיה המעודכנת (13.12.22), \""מתחם המוצא\"" לתקופות המאסר בגין עבירת החזקה של החזקת אקדח, הועמד""",train
"פירוט הנסיבות להשפיע השפעה כה מכרעת על מתחם הענישה, עד כדי העמדתו של הגבול התחתון של מתחם הענישה על עונש שאיננו מאסר בפועל ממש. לא מצאתי במקרה זה הצדקה להקלה בשלב קביעת המתחם העונשי, עד כדי חריגה מהכלל הברור שהוכתב על ידי בית המשפט העליון, ולפיו עברייני נשק, המחזיקים בנשק ללא רשיון, יישפטו לעונשי מאסר בפועל. מדובר בהחזקתו של תת מקלע קטלני, ללא כל נסיבה מיוחדת לחומרה, ואולם גם מבלי שיש נסיבה המסבירה לקולא את ההתנהגות. יש לתת ביטוי ברור לתפיסה לפיה עבירות נשק הנן רעה חולה, וכי מדובר בתופעה עבריינית נפוצה המסכנת את הציבור סכנה ממשית. אני קובעת לפיכך כי מתחם הענישה בעניינו של הנאשם ובנסיבות ביצוע העבירה נע בין שבעה חודשי מאסר לריצוי בפועל ממש ועד 20 חודשי מאסר. לא מצאתי בעניינו של הנאשם הצדקה לחרוג ממתחם הענישה. אף על פי ששרות המבחן המליץ להימנע מהטלת עונש מאסר, הרי שהמלצה זו לא לוותה בכל הליך שיקומי או טיפולי שנשקל ונמצא הולם. נאמר שהנאשם אינו בשל להסתכלות פנימית, לא מעוניין בטיפול, ולכן טיפול כלל לא הומלץ. שרות המבחן מצא קשיים אצל הנאשם בקבלת אחריות, וכפי שציינתי לעיל, רואה אף אני את דבריו בפני שרות המבחן, לגבי האפשרות שמאן דהו ניסה להפלילו בהסתרת הנשק אצלו, כהתנערות מאחריות. המלצת שרות המבחן להימנע מהטלת מאסר בפועל נומקה בכך שחשיפתו של הנאשם לאוכלוסיה עבריינית עלולה לפגוע בדימויו העצמי ולהגביר סיכון עתידי. אין בנימוקים אלה את אותה הצדקה שנקבעה על פי חוק לסטות ממתחם עונשי, ואין בדברים משום הצגת מסלול שיקום איתן, אשר כרוך לשם הצלחתו בהימנעות מהטלת עונש מאסר. עונשו של הנאשם ייגזר איפוא בגדרי המתחם שנקבע. בגזירת עונשו",train
"תיקון 113 לחוק העונשין, שהסדיר את הבניית שיקול הדעת בענישה, קובע את העיקרון המנחה בענישה והוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו. ראשית, על בית המשפט לקבוע את מתחם העונש ההולם, ובשלב השני לגזור את עונשו של הנאשם בתחומי המתחם שנקבע. במקרים חריגים ניתן לסטות ממתחם הענישה, לקולא, משקולי שיקום, ולחומרא, משיקולי הרתעה. הערכים המוגנים בעבירות האלימות הם הגנה על שלמות גופו של האדם, חייו, בטחונו כבודו והאוטונומיה על גופו. וכאשר מדובר בעבירות במסגרת התא המשפחתי או הזוגי, נפגע גם ערך חברתי נוסף של שלמות התא המשפחתי, ובפרט זכותה של אישה להיות מוגנת בביתה ומוגנת מפני אלימות בן זוגה. מעשי אלימות בתוך המשפחה נתפסים כבעלי חומרה מיוחדת במערכת האיסורים הפליליים העוסקים בעבירות אלימות והם מחייבים ענישה מחמירה. ישנו צורך בהגנה מיוחדת על בני התא המשפחתי, שכן עבירות כלפיהם מתרחשות לא פעם בחדרי חדרים כשהן רחוקות מעיני הרשויות. עבירות אלה מאופיינות בחוסר נכונות של הקורבן לחשוף את הפגיעה בו, לא פעם מתוך תלות כלכלית, רגשית או בשל רצון לשמור על התא המשפחתי. מאפיין זה מעצים את המסוכנות. על כך עמדו בתי המשפט השונים בעשרות פסקי דין. ראו לעניין זה את דברי כבוד השופט ארבל בע\פ 11917/04 מיכאל נורדיצקי נגד מדינת ישראל (19.05.05): וכן את דברי כבוד השופטת פרוקצ'ה בע\""פ 6758/07 פלוני נגד מדינת ישראל (11.10.07): עבירת ההיזק לרכוש בזדון פוגעת בערכים המוגנים של שמירה על רכוש הציבור וקניינו, ובעבירה זו קיים אלמנט של שמירה על ביטחון הזולת, בנוסף לשמירה על רכוש. כפי שפורט לעיל, הנאשם תקף את המתלוננת, בת זוגו, בשני אירועים שהתרחשו ביומיים""",train
