text,split
"לעניין זה, הבאתי בחשבון את דברי ב\כ הנאשם במסגרת הטיעון בפני כי הנאשם הוחתם על ייפוי כוח וככל הנראה סבר שמדובר בעורך דין. לעניין זה יש להביא בחשבון את עובדת היותו של הנאשם צעיר, ללא עבר פלילי, שלדבריו עוזר בפרנסת משפחתו בשל העובדה שהוריו אינם יכולים להתפרנס בעצמם. אין מחלוקת בין הצדדים כי הנאשם הינו אדם נורמטיבי. עוד ניתן להביא בחשבון את העובדה שעצם ניהול ההליך הנוכחי מהווה עבור הנאשם הרתעה וגם עונש כלשהו. יש להביא בחשבון גם את הודאתו המיידית ושיתוף הפעולה של הנאשם. הפסיקה שהוגשה לבית המשפט במסגרת התיקים שהוגשו בפרשה זו מציגה מתחם ענישה בין עונשים צופי פני עתיד ובין עונשים של מאסר של ממש (אם בדרך ריצוי של מאסר בפועל או בריצוי בעבודות שירות). עם זאת, יצוין כי מרבית הפסיקה שהוצגה על ידי המאשימה מתייחסת למקרים חמורים יותר, אם מכיוון שמדובר בריבוי מעשים או בחזרה על המעשים ואם מכיוון שמדובר בעבירות נוספות, בנוסף על עבירת הפרת האמונים. כמו כן, בענייננו אמנם הודה הנאשם בעבירה של הפרת אמונים במסגרת ההסדר, אך יש להביא בחשבון את העובדה שאיננו עובד ציבור בעצמו וכן את כל הנסיבות כפי שפורטו לעיל, בעיקר בנוגע לרמת מעורבותו בביצוע העבירה. על כן, לא ניתן לקבוע כי הפסיקה שהוצגה זהה למקרה זה. בהביאי בחשבון את נתוני המקרה כפי שפורטו, סבורני כי יש לאמץ מתחם הענישה התואם את דרגת החומרה של המעשים. כאמור, במקרה שבפני מדרג החומרה של המעשים הוא מהנמוכים שניתן להחיל על עבירה מסוג זה. במקרה שבפני לא מצאתי לנכון להגדיר מתחם עונש הולם מאחר וכאמור החלטתי שלא להרשיע את הנאשם. עיקרם של אמצעי הענישה אינם ברי הפעלה בהעדר הרשעה""",train
"שנה וחצי של מאסר בכל מקרה. בכל הנוגע לעבירת הגניבה אני קובע כי בנסיבות העניין יעמוד העונש ההולם על חצי שנת מאסר לריצוי בפועל. הנאשם הורשע בחמישה אישומים שונים. המעשים בוצעו בפער זמנים האחד מהשני. עצם העובדה שנכללו בכתב אישום אחד אינה עילה לחפיפת עונשים. גם מתחמי העונש ההולם והעונש הקבוע בחוק אינם תומכים בחפיפה. ההקלה בעונש נלקחה בחשבון בקביעת העונש בתוך המתחם על הצד הקל לכל אחד מהמקרים בנפרד. בהתאם אני קובע כי הנאשם ירצה את עונשי המאסר במצטבר. במקרה שבפני לא מצאתי מקום לסטות ממתחם העונש ההולם. המעשים אינם במדרג החומרה המצדיקים סטייה בדרך של החמרה. בכל הנוגע לסיכויי שיקום – על אף שהנאשם הודה בביצוע העבירות, הרי שתסקיר שירות המבחן, ביחד עם מעורבותו הקודמת בפלילים, מצביעים על רמת מסוכנות גבוהה והעדר סיכויים ממשיים לשיקום. בנסיבות אלו אין מקום להקל בעונש בדרך של סטייה מהמתחם שנקבע. בסיכומו של דבר, לאחר ששקלתי את טענות הצדדים ומכל הטעמים שפורטו, אני גוזר את דינו של הנאשם כדלקמן: אני גוזר על הנאשם 78 חודשי מאסר (שהם שש וחצי שנים), מהם 66 חודשי מאסר לריצוי בפועל (חמש וחצי שנים) והיתרה, 12 חודשים, כמאסר על תנאי. התנאי הוא שהנאשם לא יעבור בתוך 3 שנים כל עבירת רכוש וכן כל עבירת אלימות פיזית, ויורשע בגינה. בנסיבות העניין, לא מצאתי מקום לגזור על הנאשם קנס כספי.",train
"נ' מדינת ישראל [פורסם בנבו] (18.4.2010))\. בגדר הנסיבות שאינן קשורות בביצוע העבירה יש להביא בחשבון את הפגיעה של עצם ניהול ההליך והענישה בתיק זה בנאשם ובמשפחתו, בעיקר באמו אשר ככל הנראה מסתמכת עליו הן לפרנסה והן לעזרה ותמיכה לאור נכותה. יש להביא בחשבון את הודאתו של הנאשם במעשיו וכן את חרטתו על מעשיו, למרות שמהתסקירים שהוגשו לביהמ\""ש עולה כי ייתכן שהחרטה פורמאלית ואינה אמיתית וכנה. הנאשם נוטה יותר לעסוק בעצמו ובנזק שנגרם לו מניהול ההליך ומתקשה להבין את הנזק שנגרם למתלוננת ממעשיו. כמו כן, הינו מתקשה לראות צורך בקבלת טיפול. כן יש להביא בחשבון את נסיבותיו של הנאשם, כפי שפורטו גם בתסקירים שהוגשו לבית המשפט. יש להביא בחשבון את נכונותו של הנאשם לפצות את המתלוננת, למרות שבא כוחו טען כי יכולתו הכלכלית אינה גדולה. יש להביא בחשבון את העדר העבר הפלילי ואת גילו הצעיר של הנאשם, אשר הינו בגיר צעיר, על כל המשתמע מכך. כאמור, מהתסקירים שהוגשו לבית המשפט עולה כי הנאשם ביצע את העבירות על רקע אירועים משמעותיים שאירעו לו בעת האחרונה, כי רמת מודעותו העצמית ויכולתו להגיע לתובנות ביחס למעשיו הינה מועטה, יש לשער כי הדבר נובע גם מגילו הצעיר בעת ביצוע העבירות. הצדדים הציגו בפני ביהמ\""ש פסיקה מצומצמת שכן הפסיקה הקיימת בעבירות מהסוג הזה, שהינן עבירות חדשות יחסית, אינה רבה. בין היתר, הוצגו בפני ביהמ\""ש פסקי הדין הבאים: ע\""פ 2656/13 פלוני נ' מדינת ישראל [פורסם בנבו] (פסק דין מיום 21.1.14) – ריבוי עבירות מין כלפי קטינות איתן יצר הנאשם קשר דרך האינטרנט, סחיטה באיומים, הטרדה מינית ופרסום והצגת תועבה – נקבע מתחם בין שנה ל-4 שנות מאסר, עונש של שנתיים מאסר בפועל, שנתיים""",train
"ביטחוניים שמרצים מאסרים (סעיף 1 לעובדות האישום השני לכתב האישום המתוקן, בו הודה הנאשם). כאשר מדובר בחטיפה למטרת מיקוח לשחרור אסירים ביטחוניים, מעבר לסיכון חייו של הנחטף, פעולה כזו עשויה להוביל לשרשרת תגובות ואין צורך להכביר במילים על חומרת העבירה והסכנה הטמונה במעשים אלו. הסיכון הביטחוני הכבד הטמון במעשיו של הנאשם וההשלכות מרחיקות הלכת של חטיפת אזרח ישראלי על חוסנה של מדינת ישראל ידועים לכל. במעשיו ניסה הנאשם לפגוע בחרותו ושלמות גופו של אחר וכן בערכי יסוד חשובים נוספים הקיימים בכל חברה מתוקנת. תיק מס' 1319/13 בית המשפט הצבאי בשומרון, התביעה הצבאית נ' סאיד מונג'ד דיב ג'אסר; ע\פ 5236/05 ויאם עמאשה נ' מדינת ישראל (פסק דין מיום 4.3.09). אשר לתופעה של השלכת בקבוקי תבערה, שיש לראותם כנשק חם לכל דבר ועניין, קבע ביהמ\""ש העליון כי היא מחייבת ענישה מחמירה שכן תוצאותיה עלולות להיות קשות ביותר וביטחון הציבור אינו יכול להיות הפקר ונתון לאימה, בין היתר בכביש. ראו: ע\""פ 7643/11 מסוודה נ' מדינת ישראל (פסק דין מיום 7.4.13); ע\""פ 3057/13 מדינת ישראל נ' פלוני (פסק דין מיום 2.7.13), שם צוין גם כי עבירות אלה, המתבצעות על רקע אידיאולוגי, מטרתן לגרום לנפגעים בנפש ולערער את שלום הציבור ואת ביטחונו. במסגרת הנסיבות הקשורות בביצוע העבירות יש לשקול לחומרה את התכנון שקדם לביצוע העבירות כאשר הנאשם תכנן לבצע חטיפה, ניסה לשדל קטין לסייע לו בחטיפת האזרח וכן הצטייד בסכין לשם כך. כמו כן, הנאשם הכין 8 בקבוקי תבערה לצורך השלכתם על רכבים של אזרחים לשם פגיעה בהם. יש להביא בחשבון את חלקו של הנאשם בביצוע העבירות, כאשר הנאשם היה המבצע היחידי ואף ניסה לשדל קטין לסייע לו בעבירת החטיפה. במקרה""",train
"בפיצוי נפגע העבירה, במקרה זה המדינה, כתוצאה ממעשיו. עם זאת, בהתחשב במכלול הנסיבות, סבור אני כי הפיצוי במקרה זה צריך להיות סמלי בלבד. בהתאם לעקרונות ולדברים שנקבעו לעיל, החלטתי להימנע מהרשעתו של הנאשם ולהטיל על הנאשם את העונשים הבאים: אני מורה לנאשם לחתום על התחייבות בסך 15,000 ₪ להימנע מביצוע עבירת הפרת אמונים או עבירת מרמה כלשהי בתוך שלוש שנים מהיום.",train
"ביטחוניים שמרצים מאסרים (סעיף 1 לעובדות האישום השני לכתב האישום המתוקן, בו הודה הנאשם). כאשר מדובר בחטיפה למטרת מיקוח לשחרור אסירים ביטחוניים, מעבר לסיכון חייו של הנחטף, פעולה כזו עשויה להוביל לשרשרת תגובות ואין צורך להכביר במילים על חומרת העבירה והסכנה הטמונה במעשים אלו. הסיכון הביטחוני הכבד הטמון במעשיו של הנאשם וההשלכות מרחיקות הלכת של חטיפת אזרח ישראלי על חוסנה של מדינת ישראל ידועים לכל. במעשיו ניסה הנאשם לפגוע בחרותו ושלמות גופו של אחר וכן בערכי יסוד חשובים נוספים הקיימים בכל חברה מתוקנת. תיק מס' 1319/13 בית המשפט הצבאי בשומרון, התביעה הצבאית נ' סאיד מונג'ד דיב ג'אסר [פורסם בנבו] ; ע\פ 5236/05 ויאם עמאשה נ' מדינת ישראל [פורסם בנבו] (פסק דין מיום 4.3.09). אשר לתופעה של השלכת בקבוקי תבערה, שיש לראותם כנשק חם לכל דבר ועניין, קבע ביהמ\""ש העליון כי היא מחייבת ענישה מחמירה שכן תוצאותיה עלולות להיות קשות ביותר וביטחון הציבור אינו יכול להיות הפקר ונתון לאימה, בין היתר בכביש. ראו: ע\""פ 7643/11 מסוודה נ' מדינת ישראל [פורסם בנבו] (פסק דין מיום 7.4.13); ע\""פ 3057/13 מדינת ישראל נ' פלוני [פורסם בנבו] (פסק דין מיום 2.7.13), שם צוין גם כי עבירות אלה, המתבצעות על רקע אידיאולוגי, מטרתן לגרום לנפגעים בנפש ולערער את שלום הציבור ואת ביטחונו. במסגרת הנסיבות הקשורות בביצוע העבירות יש לשקול לחומרה את התכנון שקדם לביצוע העבירות כאשר הנאשם תכנן לבצע חטיפה, ניסה לשדל קטין לסייע לו בחטיפת האזרח וכן הצטייד בסכין לשם כך. כמו כן, הנאשם הכין 8 בקבוקי תבערה לצורך השלכתם על רכבים של אזרחים לשם פגיעה בהם. יש להביא בחשבון את חלקו של הנאשם בביצוע העבירות, כאשר הנאשם היה המבצע היחידי""",train
"יש להביא בחשבון את עברו הפלילי, הכולל גם עבירות מין וריצוי מאסרים שככל הנראה לא למד מהם את הלקח ולא הפנים את חומרת מעשיו. יש להצטער על כך שלמרות שריצה מאסר ארוך בעבר בגין עבירות מין, לא קיבל כל טיפול במסגרת שב\ס. הצדדים הציגו בפני ביהמ\""ש פסיקה נרחבת. מטבע הדברים, הפסיקה שאליה הפנו ב\""כ הצדדים אינה משקפת את עובדות המקרה הנוכחי ואינה זהה לנסיבות מקרה זה. אין ספק שקיים טווח נרחב של עונשים בפסיקה. עם זאת, כאמור לעיל, ככלל, הפסיקה מלמדת כי הגישה העונשית לעבירות מין צריכה להיות מחמירה. במסגרת ע\""פ 882/14 ביינה סמהרט נ' מדינת ישראל [פורסם בנבו] (21.9.15), אליו הפנתה ב\""כ המאשימה, הנאשם הורשע בביצוע מעשה אינוס תוך אלימות קשה כלפי המתלוננת, כאשר שהה בביתה. בית המשפט המחוזי קבע כי מתחם העונש ההולם נע בין 10 – 15 שנות מאסר וגזר 12 שנות מאסר בפועל, שנתיים מאסר על תנאי שלא יעבור עבירת מין ופיצוי למתלוננת בסך 10,000 ₪. העונש אושר בבית המשפט העליון. יצוין כי האלימות שם הייתה קשה יותר מהמקרה שבפנינו; בע\""פ 2832/14 דניאל בינסטוק נ' מדינת ישראל [פורסם בנבו] (20.7.15) המערער הורשע בבית המשפט המחוזי בעבירות של חבלה חמורה ואינוס בנסיבות מחמירות. גם שם הייתה אלימות קשה. נקבע מתחם עונש הולם בין 13 ל-17 שנות מאסר. נגזרו עליו 16 שנות מאסר בפועל, מאסר מותנה ופיצוי בסך 60,000 ₪ למתלוננת. העונש אושר בבית המשפט העליון; בע\""פ 8479/13 אבו לשין נ' מדינת ישראל [פורסם בנבו] (3.8.15) נדחה ערעורו של מערער שנדון ל- 9.5 שנות מאסר בעקבות הרשעתו (לאחר ניהול משפט הוכחות) בעבירות אינוס, לפי סעיף 345(א)(1) לחוק העונשין ותקיפה הגורמת חבלה של ממש, לפי""",train
"הדנה במתחמי ענישה עוסקת, רובה ככולה, בעונשי מאסר. חוק העונשין גם קובע אמצעי ענישה נוספים ובהם גם קנסות כספיים. קנס כספי הוא אמצעי יעיל להרתעה. כאשר מדובר באדם נורמטיבי, סבור אני כי ניתן להשיג את תכלית הענישה, גם ללא גזירה של עונש מאסר בפועל ממושך, כאשר הענישה המוחשית תבוא בדמותו של קנס משמעותי ביחד עם מאסר מותנה מרתיע. ענישה כספית תכאיב למבצע העבירה ותבהיר לו היטב את הפסול שבמעשיו. קנס בסכום גבוה ביחד עם מאסר מותנה מרתיע יפחית את הסיכוי להישנות העבירה. עם זאת לא יהיה בכך כדי להפיל אדם נורמטיבי לתוך סביבה עבריינית מובהקת ולא יגרום לו לחזק נטיות קרימינליות ואנטי-חברתיות תוך תהליך של \פריזוניזציה\"" - תהליך של התבוללות והטמעות בחברה עבריינית, כפי שעלול לקרות אם ייגזר עונש של מאסר ממושך. ראו לעניין זה: בועז סנג'רו \""מי מעונין במאסרים מרובים וממושכים יותר? על הצעת חוק העונשין (תיקון: הבניית שיקול הדעת השיפוטי בענישה)\"" עלי משפט 247, 257 - 260 (התשס\""ו). במקרה זה שבפני, החורג \""במידה מועטה, בנסיבות הענין, מתחום הסבירות הנדרשת לפי סעיף 34טז לשם תחולת הסייג של הגנה עצמית, צורך או כורח, לפי סעיפים 34י, 34יא, 34יב\"" (כמשמעו בסעיף 300א'(ב) לחוק העונשין) סבור אני כי מתחם העונש ההולם צריך להיות בין 6 חודשי מאסר שניתן לרצותם בעבודות שירות לבין עונש של 24 חודשי מאסר, כאשר בצד עונש המאסר יעשה גם שימוש באמצעי הענישה של קנס כספי. לא מצאתי עילה לחרוג, לקולא או לחומרא, ממתחם העונש ההולם שקבעתי לעיל. בכל הנוגע לפיצוי נפגעי העבירה – סבור אני כי בנסיבות העניין יש לחייב את הנאשמים בפיצוי נפגעי העבירה. עם זאת, בשים לב לתרומתם של נפגעי העבירה להתלקחות""",train
"העבירות השונות באופן רציף משך 3 ימים ממניעים אידיאולוגיים, ורק בשל תושייתו של ישראל שי ומעצרו של הנאשם נמנע ממנו מלגרום נזק קטלני. יצוין כי כאשר מדובר בעבריינות המתבצעת על רקע אידיאולוגי-לאומני, כפי שעולה מעובדות כתב האישום המתוקן שבו הודה הנאשם דנן, נדחים שיקולי ענישה אחרים מפני שיקול ההרתעה. ראו: ע\פ 1163/07 אבו ח'דיר נ' מדינת ישראל (פסק דין מיום 29.3.07); ע\""פ 3057/13 מדינת ישראל נ' פלוני (פסק דין מיום 2.7.13). בהביאי בחשבון את נתוני המקרה כפי שפורטו, סבורני כי יש לאמץ מתחמי ענישה התואמים את דרגת החומרה של המעשים. כאמור, במקרה שלפני מדרג החומרה של המעשים הינו גבוה. במקרה זה יש לקבוע כי האירועים המפורטים באישומים השונים בכתב האישום מהווים אירועים נפרדים ולכן יש לקבוע מתחם ענישה הולם לכל אירוע בנפרד, כמצוות סעיף 40י\""ג(ב) לחוק העונשין. כמו כן, במקרה זה ייקבע עונש נפרד לכל אירוע ובשל חומרת המעשים ונסיבות המקרה ייקבע כי העונשים בגין כל אירוע ואירוע יהיו מצטברים. לאחר בחינת רמת הענישה במקרים דומים, נראה כי בהתאם לנסיבות ולעיקרון ההלימה, מתחם הענישה בכל הנוגע לאישום הראשון – עבירה של כניסה ושהייה בישראל בניגוד לחוק, אשר בוצעה תוך כוונה ותכנון לבצע עבירות על רקע אידיאולוגי - נע בין 6 חודשי מאסר בפועל ובין 14 חודשי מאסר בפועל. בנסיבות העניין, כפי שפורטו לעיל, מתחם הענישה בכל הנוגע לעבירות נשוא האישום השני נע בין מאסר בפועל של 7 שנים ובין מאסר בפועל של 13 שנים, בצירוף עונשים נלווים. באשר לעבירות נשוא האישומים השלישי והרביעי נראה כי בהתאם לנסיבות ולעיקרון ההלימה, יש להעמיד את מתחם הענישה לגבי כל אחד מהאישומים, השלישי והרביעי, בין מאסר בפועל של 15 חודשים""",train
"אשר על כן ובסיכומו של דבר, אני גוזר את דינו של הנאשם כדלקמן: אני גוזר על הנאשם 24 חודשי מאסר, מהם 6 חודשי מאסר לריצוי בפועל ו-18 חודשי מאסר על תנאי. התנאי הוא שהנאשם לא יעבור, תוך תקופה של 36 חודשים מהיום, עבירה של הצתה, ויורשע בגינה. אני מתיר לנאשם לרצות את ששת חודשי המאסר, מהם ינוכו ימי מעצרו (מיום 21.5.12 עד ליום 4.6.12), בעבודות שירות בהתאם למפורט בחוות דעתו של הממונה על עבודות שירות. הנאשם ירצה את עונשו בעבודה במועצת הפועלים שברח' נשיאי ישראל שבכרמיאל. על הנאשם להתייצב לריצוי מאסרו בדרך של עבודות שירות ביום 27.11.12בשעה 8:30, במפקדת יחידת עבודות השירות של מחוז הצפון של שב\ס, בבית כלא חרמון, לשם קליטתו לעבודות השירות. הוסבר לנאשם כי אם יפר את הוראות הממונה על עבודות השירות ו/או יבצע עבירה נוספת כלשהי בתקופת העסקתו בעבודות שירות, כי אז ניתן יהיה להפסיק את עבודות השירות ולהורות כי יישא ביתרת מאסרו במתקן כליאה. אני מחייב את הנאשם לשלם קנס בסך של 25,000 ₪ או 5 חודשי מאסר תמורתו. הקנס ישולם ב-5 תשלומים שווים ורצופים בסך 5,000 ₪ כל אחד, כשהתשלום הראשון ישולם ביום 1.1.13, והתשלומים הבאים בכל 1 לחודש שאחריו. לא ישולם תשלום במועדו – תעמוד יתרת הקנס לפירעון מיידי, ויהיה על הנאשם לרצות חודש של מאסר בעבור כל תשלום חודשי שלא שולם במועדו.""",train
"בהביאי בחשבון את כל האמור לעיל, את טיעוני הצדדים ואת האמור בתסקיר שירות המבחן, אני גוזר את דינו של הנאשם כדלקמן: אני גוזר על הנאשם עונש של 48 חודשי מאסר מהם 32 חודשי מאסר לריצוי בפועל ועוד 16 חודשי מאסר מותנה. התנאי הוא שהנאשם לא יעבור את העבירות שבביצוען הורשע וכן עבירה של נהיגה בזמן פסילה וזאת בתוך שלוש שנים. סה\כ ירצה הנאשם 32 חודשי מאסר בפועל שמניינם מיום 17/1/11, מועד מעצרו של הנאשם. אני פוסל את הנאשם מלקבל או להחזיק ברשיון נהיגה לתקופה של 7 שנים. בשים לב למצב משפחתו של הנאשם והעונש שנגזר עליו לא גזרתי עליו לשלם קנס.""",train
"של הנאשם ולהטיל על הנאשם את העונשים הבאים: הנני מורה לנאשם לחתום על התחייבות בסך 15,000 ₪ להימנע מביצוע עבירת הפרת אמונים בתוך שלוש שנים מהיום;",train
"מהווה חלק מעובדות כתב האישום בו הודה הנאשם, כאשר הנאשם הודה בכך כי רצונו היה לגרום לשחרורם של אסירים ביטחוניים שמרצים מאסרים ארוכים או מאסרי עולם (עובדה מס' 1 לאישום השני לכתב האישום המתוקן שבו הודה הנאשם) וכן השלכת בקבוקי תבערה לעבר רכבים של יהודים (עובדה מס' 1 לאישום השלישי ועובדה מס' 1 לאישום הרביעי לכתב האישום המתוקן שבו הודה הנאשם). הנאשם הוא בגיר ולא נטען כי לא הבין את אשר עשה ואת השלכות מעשיו. כמו כן, הייתה לו אפשרות להימנע מביצוע העבירות או להפסיק מביצוען, אך הוא בחר להמשיך לבצע את העבירות יום אחרי יום, ממניעים אידיאולוגיים, עד אשר נעצר על ידי המשטרה. לא ניתן לקבוע בהתאם לנסיבות המקרה כי הנאשם היה שרוי במצוקה נפשית עקב התעללות בו על ידי נפגעי העבירות וכן לא ניתן לקבוע כי הייתה קרבה מסוימת לסייג לאחריות פלילית. לעניין זה יש להביא בחשבון את עובדת היותו של הנאשם צעיר אך עם זאת בעל עבר פלילי מכביד. ניתן להביא בחשבון את הפגיעה של העונש בנאשם ובמשפחתו, זאת על רקע הנסיבות שפורטו בתסקיר שירות המבחן ובטיעוני הסנגור. הנאשם הודה והביע חרטה בפני ביהמ\ש על מעשיו אך לא ניתן לומר כי חזר למוטב ואין בכוונתו לבצע בעתיד מעשים דומים או כי הוא מביע אמפטיה כלשהי כלפי המתלוננים. לא נעשו כל מאמצים מצד הנאשם לתיקון תוצאות העבירה ולפיצוי על הנזק שנגרם. באשר לניסיון החטיפה הפסיקה שהוצגה לבית המשפט על ידי המאשימה מציגה מתחם ענישה רחב שבין 7 ל-20 שנות מאסר בפועל, שמשקף נסיבות שונות במקרים שונים: ת\""פ 1497-02-13 (מחוזי מרכז) מדינת ישראל נ' יוסף אבו וורדה [פורסם בנבו] (30.6.14) – ניסיון חטיפה לשם רצח""",train
"בבואו של בית המשפט לקבוע את מתחם העונש ההולם, עליו להביא בחשבון את העונש הקבוע בחוק לעבירה שביצע הנאשם, חומרת נסיבות המקרה ומכלול הנתונים הקשורים למעשה ולמבצע העבירה. מתחם העונש ההולם משקף קביעה ערכית לעונש ראוי, ואינו משקף, בהכרח, את הענישה המקובלת והרווחת בפסיקה קודמת, ובמיוחד בפסיקה שקדמה לכניסתו לתוקף של תיקון 113 לחוק העונשין. בענייננו הנאשם הודה בביצוע עבירות של דרישת נכס באיומים; איומים; תקיפה הגורמת חבלה ממשית; תקיפה סתם; והיזק בזדון. יצוין כי העונש המרבי בגין עבירת דרישת נכס באיומים בלבד על פי סעיף 404 לחוק העונשין הינו 5 שנות מאסר. הערכים החברתיים שנפגעו בעקבות מעשי הנאשם הינם בראש ובראשונה זכותם של בני משפחתו לביטחון ולכבוד, והחובה להגן על המבוגרים והחלשים במשפחה ובחברה. כן נפגע הערך של זכות האדם על קניינו. העבירות שבהן הודה והורשע הנאשם הינן עבירות חמורות והדרך והתכיפות שבהן ביצע הנאשם את המעשים נוטעות פחד בלב בני משפחתו ומערערות את תחושת הביטחון שלהם. מעשים אלה פוגעים באיכות החיים של בני המשפחה הסובבים את הנאשם. במקרה זה לא בפגיעה ברכוש נעוץ עיקר החומרה אלא בערעור תחושת הביטחון הבסיסית ובפחד וחוסר האונים שהמעשים של הנאשם נוטעים בלב הקורבנות – בני משפחתו שכבר סלחו לו בעבר על מעשים דומים ועמדו לצידו בהליך קודם. במקרה זה חומרת המעשים נובעת מכך שהנאשם ניצל לרעה את קרבתו ויחסיו עם אמו, אחיו ואחיותיו. הנאשם כבר הורשע ונדון בשל מעשים דומים בתיק הקודם, כ-3 חודשים לפני תחילת ביצוע המעשים נושא כתב האישום הנוכחי, ולמרות זאת הדבר לא הרתיעו והוא המשיך לבצע עבירות נוספות כלפי בני משפחתו, אשר במסגרת ההליך הקודם תמכו בו ועמדו לצידו. הנאשם אינו קטין ולמרות שהינו",train
"בבואו של בית המשפט לקבוע את מתחם העונש ההולם, עליו להביא בחשבון את העונש הקבוע בחוק למעשים שבגינם הורשע הנאשם, חומרת נסיבות המקרה ומכלול הנתונים הקשורים למעשה ולמבצע העבירה. מתחם העונש ההולם משקף קביעה ערכית לעונש ראוי, ואינו משקף, בהכרח, את הענישה המקובלת והרווחת בפסיקה קודמת, ובמיוחד בפסיקה שקדמה לכניסתו לתוקף של תיקון 113 לחוק העונשין. באישום הראשון לכתב האישום מדובר בעבירת ניסיון להטרדה מינית לפי סעיף 3(א)(4) בצירוף סעיף 3(א)(6)(א) לחוק למניעת הטרדה מינית ובצירוף סעיף 25 לחוק העונשין, אשר העונש המרבי בגין עבירה זו הינו שנתיים מאסר, שכן, כידוע, העונש בגין עבירת הניסיון הוא אותו עונש שמוטל בגין העבירה המושלמת (סעיף 34ד' לחוק העונשין); באישום השני לכתב האישום מדובר בעבירת מעשה סדום אשר העונש המרבי בגין עבירה זו על פי סעיף 347(א)(1) לחוק העונשין הינו 5 שנות מאסר. כמו כן, מדובר בעבירת איומים אשר העונש המרבי בגינה לפי סעיף 192 לחוק העונשין הינו 3 שנות מאסר; באישום השלישי לכתב האישום מדובר בעבירת הטרדה מינית (מספר עבירות) לפי סעיף 3(א)(4) בצירוף סעיף 3(א)(6)(א) סיפא לחוק למניעת הטרדה מינית אשר העונש המרבי בגינה הינו שנתיים מאסר. העבירות שבהן הורשע הנאשם הינן בעיקרן עבירות אשר נועדו להגן על שלומו של הציבור ושל ציבור הקטינים מפני עברייני מין. כפי שטענה ב\כ המאשימה, כאשר מדובר בשוטר, מתווסף ערך של שמירה על אמון הציבור במשטרה ושמירה על כבוד המשטרה ובענייננו הנאשם ביצע חלק מהמעשים המתוארים בכתב האישום בזמן ביצוע תפקידו כשוטר כאשר באישום השלישי הוא אף מנצל מידע שהגיע אליו במסגרת תפקידו . החובה להגן על קטינים מפני עברייני מין, גם כאשר מדובר בקטינים המשתמשים ברשת האינטרנט ובאמצעי התקשורת והנחשפים""",train
"הנני סבור כי מתחם הענישה שהוסכם על ידי הצדדים מביא בחשבון את נסיבות המקרה, כולל הבעייתיות בראיות המאשימה ומצב השכרות שבו שהו הן המנוח והן הנאשם. לא ניתן להפחית מחומרת מעשי הנאשם במקרה זה, שמשמעותם גדיעת חיי אדם, זאת גם אם היה שיכור בעת ביצוע המעשים. כפי שטענה ב\כ המאשימה, אין מקום להתחשב בטענות כגון מצב השכרות שבו היה הנאשם ובעובדה שלא ידוע האם היה אירוע מקדים לאירוע שבנדון, שכן מדובר בטענות שכבר הובאו בחשבון במסגרת הסדר הטיעון ומתחם הענישה שנקבע בין הצדדים. כמו כן, בכל הנוגע לאירוע המקדים ולטענה שהנאשם היה קרוב לסייג של פטור עקב שכרות מדובר בטענות החורגות מכתב האישום שבעובדותיו הודה הנאשם ולא ניתן לקבלן. יצוין כי מתחם הענישה בנוגע לעבירת ההריגה בפסיקת בתי המשפט הינו מתחם רחב ביותר, הנקבע בהתאם לנסיבות אותו מקרה והיסוד הנפשי. בנסיבות העניין, סבורני כי יש לקבוע את מתחם הענישה ההולם כפי שנקבע בהסכמת הצדדים, בין 8 ל-11 שנות מאסר, בלוויית עונשים נלווים כגון מאסר על תנאי ופיצוי למשפחת המנוח. כאמור, אינני סבור כי יש מקום בנסיבות העניין להתחשב במצב השכרות שבו היה נתון הנאשם כשיקול לקולה, כפי שנקבע בפסיקה, היפה גם לענייננו: ע\""פ 1929/12 מדינת ישראל נ' מחאמיד (מיום 24.4.2012); ע\""פ 5424/12 בשתאוי נ' מדינת ישראל (פסק דין מיום 8.1.14). סבורני כי נסיבות העניין הינן נסיבות חמורות נוכח חומרת המעשים ותוצאתם הטראגית, אך אינן מן החמורות ביותר נוכח העדר תכנון קודם למעשים. כאמור, נסיבות אלו כבר הובאו בחשבון במסגרת מתחם הענישה שהוסכם על ידי הצדדים וסבורני כי מתחם זה הינו הולם את נסיבות ביצוע העבירה על ידי הנאשם. בנסיבות העניין גם אינני סבור כי יש מקום""",train
