text,split
"בתנאי העבודה, וכי כל הפרה של תנאי עבודות השירות עלולה להביא להפסקה מנהלית של העבודות, ולריצוי יתרת התקופה במאסר ממש. המזכירות תמציא העתק גזר הדין לממונה על עבודות השירות. המאסר המותנה יופעל אם תוך תקופה של 3 שנים יעבור הנאשם עבירה נוספת של נהיגה בשכרות ו/או של נהיגה תחת השפעת משקאות משכרים ו/או של סירוב למסור דגימת דם ו/או לבצע בדיקת נשיפה ו/או של נהיגה בזמן פסילה. קנס בסך 800 ₪, או 8 ימי מאסר תמורתו. פסילה בפועל מקבל או מהחזיק רשיון נהיגה לתקופה של 22 חודשים. הפסילה בפועל תחל היום ולאור הצהרת הנאשם כי אינו אוחז כיום ברישיון נהיגה, אין צורך בהפקדת רישיון או תצהיר. פסילה על תנאי מקבל או מהחזיק רשיון נהיגה לתקופה של 4 חודשים.",train
"העבירה של נהיגה בזמן פסילה היא אחת מעבירות התעבורה החמורות ביותר, שכן מעבר לסכנה הנשקפת לציבור מנהיגתו של מי שנאסר עליו לנהוג ע\י רשות מוסמכת, מדובר בעבירה המבטאת זלזול ברשויות אכיפת החוק. לפיכך, מצווה בית המשפט, בדרך כלל, להטיל עונשים חמורים על מי שהורשע בעבירה זו, ובין היתר עונשי מאסר בפועל, גם אם לא תלוי ועומד נגד הנאשם מאסר על תנאי. וכך נקבע ברע\""פ 6115/06 מדינת ישראל נ' אבו-לבן, נקבע : לכך יש לצרף את העובדה, כי הנאשם נהג כאשר רשיון הנהיגה שלו פקע בשנת 1996, וכי הורשע ארבע פעמים בעבר בעבירות דומות. לאור הפקיעה הארוכה, צודקת ב\""כ המאשימה כי יש לראות את הנאשם כמי שאינו מורשה לנהיגה, וכאדם שנהיגתו מסכנת את הציבור בכללותו. בנוסף, יש לציין כי גם בדיון שהתקיים במסגרת תיק ת 2632/09 טען הנאשם כי מדובר במקרה חד פעמי שנבע ממצוקה כלכלית, אך למרות שנדון לעונש מאסר מותנה, לא נרתע ונהג פעם נוספת, הפעם גם תוך הפרת הפסילה שהוטלה עליו. מנגד, עומדים לזכות הנאשם גם שיקולים לקולא, וזאת בגין נסיבותיו האישיות הקשות, העובדה שהחל בתהליך ממשי של הפנמת חומרת העבירות, ככל הנראה עקב מעצרו והתנאים המגבילים בהם הושם לתקופה משמעותית, והתרשמותי כי הפעם, לא נאמרו הדברים מן הפה אל החוץ. ברע\""פ 6115/07 הנ\""ל, נקבע בהקשר זה : לאור האמור בתסקירו האחרון של שירות המבחן, התלבטתי מאד בבואי לגזור את דינו של הנאשם, וזאת לאור השיקולים הנכבדים לחומרא, הצורך בגמול ובהרתעה ומנגד סיכויי השיקום של הנאשם, והעובדה שתלוי ועומד נגדו מאסר מותנה, שעקב אורכו ניתן לרצותו רק בדרך של מאסר בפועל ממש. יצויין, כי לגישתי, כל אחת מהעבירות שביצע הנאשם בתיק זה מצדיקה עונש""",train
"הסכום כולו ייגבה כקנס. הנאשם יחתום היום על התחייבות בסך 3,000 ₪ שלא לעבור עבירה מהעבירות בהן הורשע, או עבירה של נהיגה בזמן פסילה, למשך שנתיים מהיום. לא יחתום, ייאסר למשך 15 ימים. פסילה בפועל מקבל או מהחזיק רשיון נהיגה לתקופה של 24 חודשים. הפסילה בפועל תחל ביום שחרורו של הנאשם ממאסר. מובהר לנאשם כי עליו להפקיד רשיון נהיגה תקף או תצהיר במזכירות בית המשפט, מיד עם שחרורו ממאסר, וכי אם לא יעשה כן, פסילתו לא תימנה. פסילה על תנאי מקבל או מהחזיק רשיון נהיגה לתקופה של 5 חודשים. הפסילה על תנאי תופעל אם תוך תקופה של 3 שנים יעבור הנאשם עבירה של נהיגה בשכרות, או עבירה תחת השפעת משקאות משכרים או עבירה של נהיגה בזמן פסילה, או אחת העבירות המפורטות בתוספת הראשונה או בתוספת השניה לפקודת התעבורה.",train
"בסימן א1 לפרק ו' לחוק, שכותרתו \הבניית שיקול הדעת השיפוטי בענישה\"" נקבע עקרון ההלימה כעקרון המנחה בענישה, היינו, ניתן משקל בכורה לשיקולי הענישה של גמול, ונקבע כי בראש ובראשונה, על העונש להלום את חומרת העבירה בנסיבותיה ואת מידת אשמו של הנאשם. העבירות בהן הורשע הנאשם הן עבירות חמורות מאד, אשר הערכים המוגנים בגדריהן, הם ההגנה על חיי אדם, על שלמות גופו, שלומו, בטחונו ורכושו של הציבור, וכן ההגנה על המורל ועל תחושת הבטחון של הציבור. התופעה של שימוש בנשק חם, ובכלל זה חומרי נפץ ומטעני חבלה, או נשק שייעודו לשימוש צבאי, במסגרת סכסוכים עברייניים, הינה תופעה קשה ומסוכנת לשלום הציבור ולבטחונו, כאשר למרבה הצער התופעה של \""פיגועים פליליים\"" המבוצעים בלב אזורי מגורים, הלכה והפכה נפוצה בשנים האחרונות, והביאה לא פעם לפגיעות בנפש, לרבות באזרחים תמימים שנקלעו לזירת האירוע. בענייננו, מדובר בעליית מדרגה של ממש, שכן מדובר למעשה בנסיון לייצר מכונית תופת, תוך שימוש ברכיבים מעצימי פגיעה, כגון ברגים, אומים ומיכלי גז, כאשר עד כה השימוש בנשק קטלני ומתועב זה, הטומן בחובו פוטנציאל פגיעה הרסני בהיקף גדול לחיי אדם ולרכוש, היה מוכר רק מפיגועים על רקע לאומני. על כן, בית המשפט מחויב לתרום את תרומתו בדרך של הטלת ענישה מחמירה ומרתיעה, אשר תביע את שאט הנפש מתופעה זו, ומתוך תקווה שיהא בכך להביא למיגורה או למצער לצמצום היקפה. בהקשר זה ראוי להפנות לדברים שנקבעו בע\""פ 6210/13 גונן נ' מדינת ישראל [פורסם בנבו] (14.11.13): יפים לעניין זה גם דבריו של חברי השופט א.ביתן בת\""פ (מחוזי ב\""ש) 56232-12-14 מדינת ישראל נ' מכלוף ואח' [פורסם בנבו] (8.9.15): ב\""כ המאשימה הפנתה לפסקי הדין הבאים, מהם ביקשה ללמוד מקל וחומר על הענישה""",train
"אין ספק כי מעשיו של הנאשם חמורים, וכי העבירות בהן הורשע מצדיקות הטלת עונשי מאסר בפועל ממושכים, בעיקר לאור ריבוי העבירות ולאור עברו הפלילי של הנאשם בעבירות דומות. לכך יש לצרף את העובדה שהנאשם ביצע את העבירות בעת שהיה תלוי ועומד נגדו מאסר מותנה ארוך, ולאחר שזכה להקלה משמעותית בעונשו במסגרת הרשעתו האחרונה. מאידך, לא ניתן להתעלם מן העובדה שהעבירות בוצעו על רקע התמכרות הנאשם לסמים, ובעיקר מהעובדה שהנאשם עבר הליך שיקומי ארוך וממושך, וכיום הוא בעל משפחה, עובד לפרנסתו בעבודה טובה, ומתכוון לשפר את איכות חייו בעזרת לימודים במכללה. מלאכת הענישה היא מלאכה קשה, ובמסגרתה על בית המשפט לאזן בין כל השיקולים הרלוונטיים; לצד השיקולים של הלימה או גמול, מניעה, הרתעת היחיד והרתעת הרבים, אין להתעלם משיקולי הענישה האינדיבידואליים, הקשורים בנאשם העומד לפני בית המשפט, ובין היתר מסיכויי השיקום שלו. על בית המשפט לבחון כל מקרה לגופו, לאור חומרת העבירה, נסיבותיה, ונסיבות העבריין, כשבכל מקרה ומקרה, עשויה נקודת האיזון לנוע לטובת העדפת שיקולי ענישה אחרים. יצוין, כי גם בתיקון 113 לחוק העונשין ניתן משקל נכבד לשיקולי השיקום, כאשר בסעיף 40 ד' נקבע כי בית המשפט רשאי לחרוג ממתחם העונש ההולם, אם מצא כי הנאשם השתקם או כי יש סיכוי של ממש שישתקם, גם במקרים בעלי חומרה יתרה, וזאת בנסיבות מיוחדות ויוצאות דופן. יצויין, כי באותם מקרים מיוחדים בהם הכף נוטה לכיוון הפן השיקומי, אין בכך כדי לפגוע דווקא באינטרס הציבורי, שכן האינטרס של שיקום עבריינים והחזרתם למוטב, הוא אינטרס ציבורי רם מעלה, וכאשר מדובר בהליך שיקומי מוצלח, ברור כי תהיה בו תועלת רבה יותר לאינטרס הציבורי מאשר כליאה מאחורי סורג ובריח, שעשויה להחזיר את הנאשם",train
"בענייננו, מאחר וכל הרכוש הוחזר ואף לא נגרם נזק פיזית לבית, יינתן פיצוי במשורה באשר לנזק הנפשי של בעלי הבית. לאור כל האמור לעיל, אני דנה את הנאשם לעונשים הבאים: אני מורה על הפעלת עונש של מאסר על תנאי למשך 7 חודשים שהוטל על הנאשם בת\פ 2102/07 בבית משפט השלום בכפר סבא ביום 26.2.08 , לריצוי כך ש- 4 חודשים ממנו יצטברו לעונש המאסר הנ\""ל ו – 3 חודשים ירוצו בחופף. בסך הכל ירצה הנאשם 16 חודשי מאסר בפועל, שיימנו מיום מעצרו, 24.10.10. מתקופת המאסר תנוכה תקופת מעצרו של הנאשם מיום 13.4.10 ועד 25.4.10. מאסר על תנאי לתקופה של 12 חודשים. המאסר המותנה יופעל אם תוך תקופה של 3 שנים מיום שחרורו, יעבור הנאשם עבירת רכוש מסוג פשע או עבירת סמים מסוג פשע. מאסר על תנאי לתקופה של 4 חודשים. המאסר המותנה יופעל אם תוך תקופה של 3 שנים מיום שחרורו, יעבור הנאשם עבירת רכוש מסוג עוון או עבירת סמים מסוג עוון או עבירה של הפרת הוראה חוקית. 5 פיצוי בסך 1,000 ₪ למתלוננים,ציפורה וניסים פנקר, אשר יקוזז מתוך הפיקדון שהופקד בתיק. לפניים משורת הדין , לאור תקופת המאסר ולאור מצבם הכלכלי של הורי הנאשם החלטתי שלא להטיל עליו קנס, מאחר והקנס יפול על כתפי ההורים. יחד עם זאת, הנאשם יחתום היום על התחייבות בסך 5,000 ₪ שלא לעבור עבירה מהעבירות בהן הורשע, למשך שנתיים מיום שחרורו. לא יחתום, ייאסר למשך 5 ימים. יתרת הפקדון תוחזר לאביו של הנאשם, מר חוסה מוזס לכתובת:מבוא השרביטן 4, אשדוד. תשומת לב רשויות שב\""ס לבקשת הנאשם, כי יוצב בכלא קרוב לבית, נוכח מצבם של הוריו ואי יכולתם לבקרו בכלא רחוק""",train
"היה קל יחסית. לאור כל האמור לעיל, לאור היקף, חומרת וריבוי העבירות, כאשר עבירות המכס בוצעו בפרק זמן של כשנה, חזרו ונשנו 14 פעמים, תוך התחמקות מתשלום מסי יבוא בסך של כ- 2.3 מיליון ₪, ועבירות המע\מ בוצעו במשך ארבע שנות מס, תוך התחמקות מתשלום מס בסך של כ- 850,000 ₪, לאור מידת האשם הגבוהה של הנאשמים, אשר ניהלו את הנאשמת 1, ופעלו באופן שיטתי, מתוחכם ומתוכנן היטב, תוך מתן הצהרות כוזבות לרשויות המס, על מנת להונות את אוצר המדינה, וגרמו לו לנזק כלכלי ניכר, לאור רמת הפגיעה בערכים המוגנים שתוארו לעיל, ולאור מדיניות הענישה שפורטה לעיל, אני סבורה כי מתחם העונש ההולם למכלול העבירות בהן הורשעו הנאשמים, נע בין 12 ל- 36 חודשי מאסר בפועל, וכן לקנסות מוחשיים. לא מצאתי כי יש מקום לאבחן בין שני הנאשמים בשל היותו של הנאשם 2 הבעלים של החברה, ולא מצאתי כי חלקם של הנאשמים בביצוע העבירה ומידת אשמם, היו שונים. על פי סעיפים 40 ג ו- 40 יא לחוק העונשין, נסיבותיו האישיות של נאשם הינן חלק מהנסיבות שאינן קשורות בביצוע העבירה, וככאלו, בית המשפט רשאי להתחשב בהן רק בעת קביעת עונשו של הנאשם בתוך מתחם הענישה, ואינו רשאי לחרוג בגינן מהמתחם. הסעיף היחיד המאפשר חריגה לקולא מהמתחם שנקבע, הינו סעיף 40ד לחוק העונשין, המתייחס לשיקולי שיקום, היינו אם הנאשם השתקם או שיש סיכוי של ממש שישתקם. ב\""כ הנאשם 2 הפנה לפסק דינו של כבוד השופט ליבדרו בת\""פ (שלום ב\""ש) 58005-11-12 מ\""י נ. שלאלפה ואח', [פורסם בנבו] אשר קבע כי לדעתו המחוקק לא ביקש לשלול מבית המשפט את שיקול הדעת לחרוג ממתחם הענישה לקולא שלא מטעמי שיקום, וכי ניתן""",train
"ובשוקלי מחד את השיקולים לקולא, ומנגד את השיקולים הנכבדים לחומרא, ובעיקר העדר התובנה של הנאשם, העדר לקיחת אחריות, שלילתו כל צורך טיפולי, והאמור בהערכת המסוכנות לגבי קיומה של מסוכנות מינית בינונית-נמוכה, אני סבורה כי יש מקום להטיל על הנאשם עונש מאסר משמעותי. לאור כל האמור לעיל אני דנה את הנאשם לעונשים הבאים: מתקופת המאסר ינוכו ימי מעצרו של הנאשם, מיום 24.7.11 עד 28.7.11. מאסר על תנאי לתקופה של 12 חודשים והתנאי הוא שלא יעבור כל עבירת מין למשך 3 שנים מהיום. מאסר על תנאי לתקופה של 6 חודשים והתנאי הוא שלא יעבור כל עבירת אלימות או עבירה של הדחה בחקירה למשך 3 שנים מהיום. פיצוי בסך 5,000 ₪ לקטינה א.י., אשר יקוזז מתוך הפקדון שהופקד בתיק המעצר. הנאשם יחתום על התחייבות בסך 2,500 ₪, שלא לעבור עבירת מין בתוך שנתיים מהיום. לא יחתום, ייאסר למשך 25 ימים. ניתנה והודעה היום ט' ניסן תשע\ג, 20/03/2013 במעמד הנוכחים. גילת שלו, שופטת על מנת לאפשר לסניגור לבחון אפשרות להגיש ערעור, אני מורה על עיכוב ביצוע עונש המאסר למשך 45 יום מהיום ואם יוגש ערעור, עד למתן פסה\""ד בערעור. הערבויות שנחתמו במסגרת הליך המעצר ימשיכו לחול להבטחת התייצבותו של הנאשם לערעור ולריצוי עונשו. עם זאת, יופקד סך נוסף של 2,500 ₪ להבטחת התנאים האמורים. בנוסף, אני מורה על עיכוב יציאה מן הארץ כנגד הנאשם. במידה ויש ברשותו של הנאשם דרכון, יפקיד דרכונו בבית המשפט עד ליום 24.3.13. בשלב זה, ימשיכו התנאים המגבילים לעמוד על כנם.""",train
"גמילה מסמים הוא הליך קשה וממושך, שיש בו עליות ומורדות, וכך ארע גם לנאשם אשר החל בהליך הגמילה כבר בנובמבר 2008, אך רק עם תחילת ההליך האינטנסיבי ביוני 2009, הצליח לשמור על נקיון ממושך מסמים. לאור כל האמור לעיל, נראה לי כי הן האינטרס הציבורי והן האינטרס השיקומי הפרטי של הנאשם, ייצאו נשכרים מאימוץ המלצת שירות המבחן, וכמובן שאם הנאשם לא יעמוד בענישה שתוטל עליו, או ימעד בחזרה לסמים, ניתן יהיה להפקיע את דרכי הטיפול שיוטלו עליו ולהטיל במקומם ענישה מוחשית ומחמירה. מאסר על תנאי לתקופה של 9 חודשים. המאסר המותנה יופעל אם תוך תקופה של 3 שנים מהיום, יעבור הנאשם עבירת רכוש למעט החזקת רכוש החשוד כגנוב או עבירה של החזקת סכין. מאסר על תנאי לתקופה של 4 חודשים. המאסר המותנה יופעל אם תוך תקופה של 3 שנים מהיום, יעבור הנאשם עבירה של החזקת רכוש החשוד כגנוב, או החזקת סם לצריכה עצמית. אני מורה לנאשם לבצע שירות לתועלת הציבור במתנ\ס עוזיאל באשדוד, בהיקף של 500 שעות, בהתאם לתכנית שגובשה על ידי שירות המבחן ובפיקוח שירות המבחן. אם יתעורר צורך בשינוי מקום ההשמה, שירות המבחן יעשה כן וידווח על כך לבית המשפט. מוסבר לנאשם כי אם לא ימלא את תנאי צו השירות במלואם, ניתן יהיה להפקיע את הצו, לגזור את דינו מחדש ולהטיל עליו רכיבי ענישה נוספים בגין העבירות נשוא תיק זה. 4. הנאשם יימצא בפיקוח שירות המבחן למשך שנה מהיום, במסגרתו ,ימשיך לתת בדיקות שתן וימשיך את ההליך הטיפולי במסגרת התחנה לנפגעי סמים. מוסבר לנאשם כי אם לא יעמוד בתנאי הצו, ניתן יהיה להפקיעו ולגזור דינו לרכיבי ענישה נוספים. 5. הנאשם ישלם פיצוי סמלי בסך""",train
"בענייננו, ועל אף שאינני מקלה ראש בהליך הטיפולי אותו עובר הנאשם, אינני יכולה להתעלם מהעובדה שגם בעבר, לפני מאסרו האחרון, בין השנים 2005 ועד 2007, עבר הנאשם הליך טיפולי, אך לא עשה כל נסיון להתמיד בו או לחדשו עם שחרורו מהכלא. גם בענייננו, החל הנאשם מיוזמתו את ההליך הטיפולי רק בשנת 2012, לאחר תחילת ההליכים בתיק זה, ולא בסמוך לאחר ביצוע העבירות. הנאשם גם לא עשה כל נסיון לפצות את המתלוננים בתיקים, על מנת להוכיח כי חרטתו כנה ואמיתית, ואינה נובעת רק מהחשש מהעונש שייגזר עליו. בהקשר זה יצוין, כי על אף ההמלצות החיוביות של שירות המבחן, והתרשמותו מהפחתת המסוכנות, צוין בתסקיר הראשון כי לדעת גורמי הטיפול, אישיותו של הנאשם מאופיינת בקווי אישיות רמאיים, ולכן עיקר עבירותיו הינן בתחום זה. לאור כל האמור לעיל, אין מנוס אלא לגזור על הנאשם עונשים מרתיעים, ההולמים את חומרת מעשיו, בהתחשב בכך שמדובר בארבעה מקרים נפרדים ובארבעה מתלוננים שונים. בפסיקה שהגישה המאשימה אמנם ישנה סקירה של פסיקה בעבירות מרמה, אך קשה להסיק ממנה על ענייננו, שכן דובר שם על מקרים חמורים יותר, מבחינת מספר העבירות או היקפן. יחד עם זאת, ניתן ללמוד מהפסיקה כי יש מקום לתת דגש לאינטרס הציבורי, ולתת משקל קטן יחסית לנסיבותיו האישיות של הנאשם. מנגד, ואל מול חומרת מעשיו של הנאשם, לא ניתן להתעלם מהודייתו המיידית של הנאשם, מלקיחת האחריות, תוך צירוף מספר תיקים, מחלוף הזמן מיום ביצוע העבירות, ומהעובדה שהוא מצוי בהליך טיפולי מזה למעלה משנה. לגבי המאסר המותנה, אני סבורה כי מאחר והעבירות בוצעו תוך כדי ריצוי מאסרו הקודם, ומיד לאחר שחרורו, הרי שיש מקום להורות על הפעלתו באופן מצטבר. לאור כל האמור לעיל",train
"בענייננו אמנם הנאשם עונה על מרבית השיקולים של שירות המבחן ואולם לא הוכח כי תהא להרשעה השפעה על תעסוקתו של הנאשם העובד כעצמאי. קבלת טענתו של הסניגור תביא למעשה לייתור ההלכות בדבר אי הרשעה, שכן ניתן יהיה לומר לגבי כל אדם שזוהי הרשעתו הראשונה כי הרשעה תפגע באפשרות היפותטית של תעסוקה בעתיד או בדימויו העצמי. לפיכך, ולאור תסקיר שירות המבחן המהווה נדבך חשוב בהחלטה לגבי אי הרשעה, החלטתי שלא לקבל את עתירת הסניגור. לגופו של עניין מדובר בעבירה שבדרך כלל מוטלים בגינה עונשים מותנים וקנסות משמעותיים ואולם בענייננו הנאשם פיצה שתיים מהחברות בסכומים משמעותיים ולכן גם התביעה נמנעה מעתירה לקנס. המאסר המותנה יופעל אם תוך תקופה של 2 שנים מהיום, יעבור הנאשם עבירה נוספת בה הורשע בתיק זה או עבירה של הפרת זכויות יוצרים.",train
"בענייננו, מדובר בשתי עבירות אלימות כאשר אחת מהן גרמה לחבלה של ממש, אם כי עיון בתעודה הרפואית מעלה כי אין מדובר בחבלה חמורה כפי שניתן ללמוד מכתב האישום, שכן למתלוננת נגרם חתך קטן לא מדמם באזור הראש וקריש דם בתעלת השמע באוזן שמאל. גם האלימות שהפעיל הנאשם לא הייתה מן החמורות, מדובר במכה אחת באוזנה של המתלוננת, ולא בתקיפה ממושכת. בנסיבות אלו, ניתן לקבוע כי מתחם העונש ההולם לעבירות שביצע הנאשם, נע בין מאסר קצר לבין 12 חודשי מאסר בפועל. בבואי לגזור את עונשו של הנאשם, יש לקחת בחשבון שמדובר בנאשם נעדר עבר פלילי, אשר שהה בתקופה של כשבוע במעצר ממש, ולאחר מכן תקופה ארוכה בתנאים מגבילים, ואשר בעניינו מתקיימים שיקולי שיקום משמעותיים המאפשרים אף לחרוג לקולא ממתחם העונש ההולם. כאמור הנאשם שולב בהליך טיפולי בו הוא מצוי עד היום, לקח אחריות מלאה על מעשיו, התגרש מהמתלוננת ומצוי עמה בקשר תקין (יצוין כי הסדר הטיעון נעשה על דעת המתלוננת שנכחה באולם) ושירות המבחן התרשם כי מדובר באירוע חריג ובאדם שרמת הסיכון שלו להישנות מקרים נוספים הינה נמוכה. במצב דברים זה, כאשר הנאשם מטפל בבעיה העיקרית שהביאה לביצוע העבירות, וכאשר ניתנה לו תקופת מבחן ממושכת על מנת להוכיח כי אין מדובר בדברים שמהפה אל החוץ, אני סבורה כי יש להעדיף בעניינו של הנאשם את הפן השיקומי ולא להטיל עליו עונש חמור אשר יכול לגדוע את מקור פרנסתו. המאסר המותנה יופעל אם תוך תקופה של 3 שנים מהיום, יעבור הנאשם עבירה נוספת בה הורשע בתיק זה או כל עבירה של אלימות פיזית נגד אדם. הנאשם יחתום היום על התחייבות בסך 2,500 ₪ שלא לעבור עבירה מהעבירות בהן הורשע,",train
"שגובשה על ידי שירות המבחן ובפיקוח שירות המבחן. אם יתעורר צורך בשינוי מקום ההשמה, שירות המבחן יעשה כן וידווח על כך לבית המשפט. מוסבר לנאשם כי אם לא ימלא את תנאי צו השירות במלואם, ניתן יהיה להפקיע את הצו, לגזור את דינו מחדש ולהטיל עליו רכיבי ענישה נוספים בגין העבירות נשוא תיק זה.",train
"זאת, נראה לי כי מספר שעות השל\צ המוצע ע\""י שירות המבחן, אינו הולם את חומרת העבירות, ועל כן אני קובעת כדלקמן: אני מורה לנאשמת לבצע שירות לתועלת הציבור במועדון הגימלאים בעיריית כפר סבא , בהיקף של 300 שעות, בהתאם לתכנית שתגובש על ידי שירות המבחן ובפיקוח שירות המבחן. אם יתעורר צורך בשינוי מקום ההשמה, שירות המבחן יעשה כן וידווח על כך לבית המשפט. מוסבר לנאשמת כי אם לא תמלא את תנאי צו השירות במלואם, ניתן יהיה להפקיע את הצו, להרשיעה, לגזור את דינה מחדש ולהטיל עליה רכיבי ענישה נוספים.""",train
"על הנאשם להתייצב לריצוי המאסר ביום 16.2.14 בשעה 08:00, במפקדת מחוז דרום ביחידה לעבודות שירות, אלא אם הממונה על עבודות השירות יודיע לו על מועד תחילה אחר. מוסבר לנאשם כי עליו לעמוד בכל תנאי העבודה, וכי כל הפרה של תנאי עבודות השירות עלולה להביא להפסקה מנהלית של העבודות, ולריצוי יתרת התקופה במאסר ממש. המזכירות תמציא העתק גזר הדין לממונה על עבודות השירות. המאסר המותנה יופעל אם תוך תקופה של 3 שנים מהיום, יעבור הנאשם עבירת אלימות מסוג פשע. המאסר המותנה יופעל אם תוך תקופה של 3 שנים מהיום, יעבור הנאשם עבירת אלימות מסוג עוון. פיצוי בסך 2,000 ₪ למתלוננת, הגב' נטליה קוצרוב. הפיקדון שהופקד בתיק המעצר יועבר לטובת הפיצוי והיתרה תשולם ב- 2 תשלומים חודשיים, שווים ורצופים, החל מיום 1.3.14. הנאשם יחתום היום על התחייבות בסך 2,500 ₪ שלא לעבור עבירה מהעבירות בהן הורשע, למשך שנתיים מהיום. לא יחתום, ייאסר למשך 25 ימים.",train
"בענייננו, לאור נסיבותיו האישיות של הנאשם ולאור ההליך הממושך, גם אם איטי, של הטיפול בנאשם, אני סבורה כי יש מקום להפעיל את סעיף 40 ד' לחוק העונשין המאפשר בנסיבות חריגות לחרוג לקולא ממתחם העונש ההולם, וזאת אם הנאשם השתקם או שיש סיכוי של ממש שישתקם. אכן צודקת התובעת כי המאסר המותנה ומאסר קצר כך שניתן להטיל על הנאשם עונש של מאסר שירוצה בעבודות שירות ואולם, נוכח הנסיבות האישיות הקשות והעובדה שהנאשם הצליח להרים את עצמו ממקום קשה מאוד שבו שהה, כמעט בכוחות עצמו, נראה לי כי עונש של מאסר בעבודות שירות יגרום לו לנסיגה קשה, לחוסר אפשרות לתעסוקה ויפגע בו פגיעה העולה על הנדרש. לאור כל האמור לעיל, לאור הזמן הארוך שחלף מעת ביצוע העבירות, לאור גילו הצעיר של הנאשם ועל אף עברו של הנאשם, החלטתי לקבל את המלצת שירות המבחן. אני מורה על חידוש של מאסר מותנה למשך 3 חודשים, כפי שהוטל על הנאשם בת\פ 1356/04 בבית משפט לנוער בנצרת ביום 29/4/10, למשך שנתיים נוספות מהיום. המאסר המותנה יופעל אם תוך תקופה של 2 שנים מהיום, יעבור הנאשם עבירה נוספת של הפרת הוראה חוקית. הנאשם יחתום היום על התחייבות בסך 2,500 ₪ שלא לעבור עבירה מהעבירות בהן הורשע, למשך שנתיים מהיום. לא יחתום, ייאסר למשך 20 ימים. מוסבר לנאשם כי אם לא יעמוד בתנאי הצו, ניתן יהיה להפקיעו ולגזור דינו לרכיבי ענישה נוספים. אני מורה לנאשם לבצע שירות לתועלת הציבור בהיקף של 220 שעות, בהתאם לתכנית שתגובש על ידי שירות המבחן ותוגש לביהמ\""ש בתוך 21 יום מהיום. מוסבר לנאשם כי אם לא ימלא את תנאי צו השירות במלואם, ניתן יהיה להפקיע את הצו, לגזור את""",train
"בענייננו למעשה, לא עומדת בפני בית המשפט המלצת שירות המבחן להימנע מהרשעה, והסיפא לתסקיר נובע אך משום הערת בית המשפט בדיון הקודם, כי על שירות המבחן להתייחס לשאלת ההרשעה, עקב עבודתו של הנאשם בתעשייה האווירית. הנאשם לא עשה כל מאמץ על מנת שבית המשפט יקבל החלטה חריגה להימנע מהרשעתו והיה עסוק בחישובים של רווח והפסד, וזאת למרות שבית המשפט נתן לו מס' הזדמנויות להשתלב בטיפול. הגם, שהובאו בפני בית המשפט ראיות לכך שהוא עובד טוב ומוערך, לא הונחה כל תשתית לקביעה, כי הרשעה תפגע במקום עבודתו של הנאשם. בנסיבות אלו, ולמרות שמדובר באדם ללא עבר פלילי, הרי שלאור חומרת העבירה ותסקירי שירות המבחן, לא מצאתי כי מדובר במקרה חריג, המצדיק הימנעות מהרשעה. לפיכך, אני מרשיעה את הנאשם בעבירות שיוחסו לו בכתב האישום המתוקן, וזאת על פי הודאתו. אני מטילה על הנאשם, לאור נסיבות המקרה את העונשים הבאים: המאסר המותנה יופעל אם תוך תקופה של שנתיים מהיום, יעבור הנאשם עבירה נוספת בה הורשע או כל עבירת אלימות. הנאשם יחתום היום על התחייבות בסך 2,000₪ שלא לעבור עבירה מהעבירות בהן הורשע, או כל עבירת אלימות למשך שנתיים מהיום. לא יחתום, ייאסר למשך 5 ימים.",train
