text,split
"לענייננו – הנאשמת לא הסירה את המחדלים נשוא כתב האישום, ועל אי הסרת מחדלים יש בוודאי השלכה לעניין העונש כפי שנפסק רבות על ידי בתי המשפט. קל וחומר, כאשר הסנגור עותר לביטול ההרשעה. כאשר אני מאזן בין האינטרס הציבורי בעבירות נשוא כתב האישום, לבין נסיבותיה האישיות של הנאשמת, גובר האינטרס הציבורי בעבירות נשוא הרשעת הנאשמת, ובעיקר על רקע אי הסרת המחדלים עד כה. לאחר ששקלתי את מכלול השיקולים, הן לחומרא והן לקולא כמפורט בדברי ב\כ הצדדים לעיל, הנני דן את הנאשמת לעונשים הבאים: הנאשמת תבצע של\""צ בהיקף 350 שעות בהתאם לתוכנית שתגובש על ידי השירות. קנס כספי בסך 5,000 ₪ או 30 ימי מאסר תמורתו. הקנס ישולם ב – 20 תשלומים שווים ורצופים החל מיום 1.6.2010. חתימת התחייבות כספית על סך 30,000 ₪, שלא תעבור עבירה דומה משך 3 שנים מהיום. שירות המבחן יגיש תוכנית של\""צ עד ליום 11.7.2010.""",train
"300 שעות, התחייבות כספית וצו מבחן למשך שנה, המדובר בהמלצה, ועל כן אין לבוא בטרוניה כלפי שירות המבחן אשר בעיקר שם לנגד עיניו את השיקולים הנוגעים לנאשם ולשיקומו, בעוד בית המשפט אמון לבחון קשת רחבה של שיקולי הענישה הרלוונטיים לרבות אינטרס כלל הציבור נפיצות העבירה, חומרתה, שיקולי גמל והרתעת הרבים ואין לבוא לשירות המבחן בטרוניה על גישה זו (ע\פ 1399/91 רוני ליבוביץ' נ' מדינת ישראל ) לגופו של עניין, לא שוכנעתי שמתקיימות נסיבות חריגות ומיוחדות כפי שנדרש על פי הלכת רומנו, כדי לבטל את הרשעת הנאשם. המלצת שירות המבחן אינה מתיישבת עם האינטרס הציבורי בכלל ובמקרה שבפניי, בפרט, בשים לב לחומרת המעשה כמתואר לעיל, בנוסף נוכח נגע האלימות הפושה בחברה והשלכותיה הקשות של תופעת האלימות, על כלל החברה ועל הביטחון האישי בפרט של האזרחים. במקרה שבפניי, שיקולי הענישה, ההרתעה והצורך להגן על הציבור מפני מעשי בריונות דוגמת אלה שבוצעו על ידי הנאשמים, גוברים כאמור על אלמנט השיקום. במקרה רבים, חזר והדגיש בית המשפט העליון, כי התנהגות בריונית ופגיעה בקורבן... אסור שגילם הצעיר של הנאשמים בכלל, והשיקול השיקומי, יביא לכך שעבירות אלו יתפרשו כנסלחות וכלא היו – ראה לעניין זה ע\""פ 5576/10. נדמה לי שמוסכם על כולם, כי אסור לנו כחברה להיכנע לאלימות, וכי יש להילחם בה בכל הכלים שברשותנו. לדאבון הלב, חלקם של הצעירים איננו מבוטל ותרומתם לאלימות הכללית בחברה – משמעותית, דבר שמחייב יד קשה. יחד עם זאת, ברור כי אין בכוחה של ענישה בלבד לפתור את הבעיה, ודרושה פעולה חינוכית משולבת, רחבה ויסודית. בכתב האישום נשוא הרשעת הנאשם נידונו שותפיו לעבירה (נאשמים 1 ו-3), לתקופת מאסר של 3 שנים לריצוי בפועל, 12 חודשי מאסר""",train
"באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, ייתן בית המשפט דעתו על סוג הנשק המוחזק שלא כדין, על כמותו, על התכלית שלשמה הוא מוחזק ועל הסכנה המוחשית שיעשה בו שימוש (השוו ב\ש 625/82 מחמוד נ' מדינת ישראל[1]). כאשר מדובר בנשק שעל פי טיבו אינו מיועד להגנה עצמית, וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא הבחנה, יש בעבירות ההחזקה והנשיאה של אותו נשק חומרה מיוחדת\"". מדיניות הענישה הנהוגה מעלה כי במקרים דומים הוטלו על הנאשמים עונשים אשר נעים החל ממאסר בן 22 חודשים וכלה בעונשי מאסר בני 66 חודשים. כך למשל: ע\""פ 8717/06 אבי טולידו נגד מדינת ישראל. המערער הורשע לאחר ניהול הוכחות בעבירות של נשיאת נשק, החזקת נשק בלא רשות והכנת עבירה בחומרים מסוכנים. המערער הכין מרכיבים המשמשים להכנת מטען חבלה, שכללו שתי לבנות חבלה ומכשיר טלפון סלולרי, והחביאם סמוך לחניית בניין. בית המשפט המחוזי בתל אביב השית על המערער 5 שנות מאסר בפועל וכן הופעל במצטבר עונש מאסר על תנאי בן שנה, כך שסה\""כ נגזר עליו 6 שנות מאסר בפועל. בית המשפט העליון לא נעתר לערעור לרכיב תקופת המאסר שהוטלה בגין תיק זה, אולם חפף חלקית את עונש המאסר המותנה, כך שמחצית שנה מתוך שנת המאסר תרוצה בחופף לעונש המאסר בן 5 שנים. סה\""כ יהא מאסרו של העורר 5 וחצי שנים. ע\""פ 1332/04 מדינת ישראל נגד פס, המערערים הורשעו על פי הודאתם בעבירות של נשיאת נשק וקבלת נכסים שהושגו בפשע. בית המשפט המחוזי גזר על המערערים עונש של 15 חודשי מאסר בפועל, ו 18 חודשים מאסר על תנאי. בית המשפט העליון קיבל את הערעור והעמיד את עונש המאסר""",train
"לאחר ששקלתי את טיעוני ב\כ הצדדים הן לחומרא והן לקולא, ולאחר שעיינתי בתסקירים שגובשו בעניינו של הנאשם, החלטתי לבכר את שיקולי השיקום על פני שיקולי הגמול וההרתעה וזאת בשים לב להליך הטיפולי שעבר ועודנו עובר הנאשם, כמפורט בתסקיר, עוד בשים לב לחלוף הזמן מיום ביצוע העבירה, נסיבות ביצוע העבירה כמפורט לעיל, כמות הסם המזערית יחסית, הודאת הנאשם שגרמה לחסיכת זמן שיפוטי יקר, נטילת אחריות על מעשיו. כל זאת, בתקווה שהנאשם אכן שינה את דרכיו, כמו כן כדי לסייע בידי הנאשם להמשיך ולנהל אורח חיים נורמטיבי, דבר שמתיישב גם עם האינטרס הציבורי במקרים המתאימים. אשר על כן, הנני דן את הנאשם לעונשים הבאים: 12 חודשי מאסר על תנאי למשך 3 שנים מהיום שלא יעבור עבירת סמים מסוג פשע. צו מבחן למשך שנה מהיום – הנאשם נדרש להמשיך ולשתף פעולה עם שירות המבחן ככל שיידרש.""",train
"לענייננו יפים דברי בית המשפט העליון בעניינו של קטין שהיה מעורב בעבירת אלימות וחרף קטינותו לא התערב בעונש של ארבע שנות מאסר בפועל – ע\פ 1463/09: יחד עם זאת, בשלב גזירת העונש עלינו להביא בחשבון את מגוון השיקולים ולאזן ביניהם בצורה הראויה בהתאם לנסיבות המקרה. עקרון חשוב – אך לא יחיד – שעלינו לקחת בחשבון, הינו עקרון אחידות הענישה. עקרון זה נגזר מעקרון שוויון הנאשמים בפני החוק, ומורה כי על מצבים דומים מבחינת אופי העבירות והנסיבות האישיות ראוי להחיל במידת האפשר שיקולי ענישה דומים. .. עקרון אחידות הענישה אינו חזות הכול והנו אך אחד משיקולי הענישה. באשר להמלצת שירות המבחן בעניינו של הנאשם 3, דהיינו - השתת מאסר שירוצה בעבודות שירות וצו מבחן למשך שנה, בעניינו של הנאשם 1 תקופת מאסר בת שנה – המדובר בהמלצה וכשמה היא. מה גם, מתמקדת כידוע בטובת הנאשם ושיקומו, בעוד בית המשפט אמון לבחון קשת רחבה של שיקולים. לגופו של עניין, בנסיבות המקרה שבפניי, המלצת שירות המבחן אינה מתיישבת עם האינטרס הציבורי בכלל ובמקרה שבפניי, בפרט, בשים לב לחומרת המעשה כמתואר לעיל, בנוסף נוכח נגע האלימות הפושה בחברה והשלכותיה הקשות של תופעת האלימות, על כלל החברה ועל הביטחון האישי בפרט של האזרחים. במקרה שבפניי, שיקולי הענישה, ההרתעה והצורך להגן על הציבור מפני מעשי בריונות דוגמת אלה שבוצעו על ידי הנאשמים, גוברים כאמור על אלמנט השיקום. במקרה רבים, חזר והדגיש בית המשפט העליון, כי התנהגות בריונית ופגיעה בקורבן... אסור שגילם הצעיר של הנאשמים בכלל, והשיקול השיקומי, יביא לכך שעבירות אלו יתפרשו כנסלחות וכלא היו – ראה לעניין זה ע\""פ 5576/10. נדמה לי שמוסכם על כולם, כי אסור לנו כחברה להיכנע לאלימות,""",train
"שהנאשם בן 50 משום נסיבה לקולא. נהפוך הוא, מדובר בנאשם בגיר, בשל, נשוי אב לילד, ההליכים המשפטיים לא זרים לו לרבות פקודת הסמים. דווקא מאדם, כגון הנאשם בפני, שריצה בעברו מאסרים מאחורי סורג ובריח, הייתי מצפה שלא יחצה את הקווים עד כדי מעשה מכוער ונבזי זה. לאחר ששקלתי את מכלול השיקולים הרלוונטיים, הנני דן את הנאשם לעונשים הבאים: הנני מורה על הפעלת המאסר המותנה בן 12 חודשים מת\פ 1479/07 באופן מצטבר למאסר שהושת בסעיף א' לעיל. 12 חודשי מאסר על תנאי, למשך 3 שנים מיום שחרורו מהכלא, שלא יעבור עבירה בה הורשע. הנני פוסל את הנאשם מלהחזיק או לקבל רישיון נהיגה לתקופה של 12 חודשים מיום שחרורו מהכלא.""",train
"במשנה תוקף ביחס להחדרת הסמים והפצתם בתוך כותלי הכלא: בענייננו, מעשיו של הנאשם מלמדים על תעוזה ומבטאים זלזול במערכת אכיפת החוק. החדרת הסמים מגדילה השימוש והסחר בתוך הכלא, מגבירה פעילות עבריינית ואי סדרים ומסכלת ניסיונות לגמילה מסמים, בתוך הכלא או המעצר. עוד אציין, כי הנאשמת 1 לכתב האישום – רעייתו של הנאשם, בחרה להודות במסגרת הסדר בעובדות כתב האישום המתוקן בעבירה של החזקת סם לצריכה עצמית ונידונה לשנת מאסר בפועל באופן מצטבר למאסר בן 33 חודשים שמרצה בגין כתבי אישום גם בגין פקודת הסמים המסוכנים. ראוי להדגיש, כי סברתי בעניינה להשית את העונש המקסימלי, דהיינו 3 שנות מאסר, אולם לפנים משורת הדין ובהתחשב בעובדה שהובאה בפניי כאסירה שנידונה ל – 33 חודשי מאסר, החלטתי שלא למצות את הדין עימה והסתפקתי בעונש מתון יותר. קיימת פסיקה עניפה המתייחסת לעבירות של החדרת סם לכלא. מדובר במקרים רבים המתרחשים לעיתים קרובות, מאידך, עבירות של הספקת סם בין כותלי בית המשפט ובמיוחד באולם בית המשפט בעת ניהול דיון אינן שכיחות, יחסית, שכן הן מחייבות תכנון ותיאום, תעוזה רבה, הסיכון להיתפס בכף גדול ולכן הפסיקה דלה מאוד. חיפשתי ומצאתי מקרה דומה אך לא זהה בעניינו של נאשם שהורשע עפ\י הודאתו בעבירה של הספקת סם מסוג הרואין במשקל של . הנאשם העביר את הסם במתחם בית המשפט בעת הובלתו ע\""י שוטרי הליווי. כבוד סגן הנשיא, השופט זלוצ'ובר (כתוארו דאז) שדן בעניינו קבע כי מדובר במקרה חמור, לפחות כמו מקרה של אסיר המחדיר סם לכלא ואף למעלה מכך, שכן מדובר בהספקת סם לעצור מתחת לחוטמם של שוטרי הליווי ובמתחם בית המשפט. עוד קבע בית המשפט, כי הסיכוי להיתפס בביצוע עבירה כזו אינו גבוה,""",train
"חודשי מאסר בפועל, 12 חודשים מאסר על תנאי. ת\פ (י\""ם) 2077/06 מדינת ישראל נגד אריש ואחרים. הנאשם 5 הורשע על פי הודאתו בעבירה של הובלת נשק. נידון ל 22 חודשי מאסר בפועל. בעניינינו, מעשיהם של הנאשמים דרשו תכנון מוקדם והיערכות. הנאשמים תכננו וקשרו קשר לביצוע העבירה, נסעו ברכב בצוותא מאזור הדרום לפתח תקווה, כאשר במשך היום פגשו אנשים שונים, ובהמשך אדם רכוב על אופנוע העביר להם חפץ כלשהו, וכאשר נעצרו נמצא ברכבם מטען החבלה. על חומרת הנזק שבעבירה אין לי אלא להפנות לפסיקה של בית המשפט העליון שציינתי לעיל. סבורני כי מתחם העונש ההולם למקרה נע בין 30 חודשי מאסר לבין 5 שנות מאסר. מתחם זה הינו בהתחשב בערך החברתי שנפגע, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה. לא מצאתי במקרה דנן שיקולים לחריגה מן המתחם, לחומרה או לקולא. סעיף 40יא לחוק קובע, כי בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, רשאי בית המשפט להתחשב בהתקיימות נסיבות שאינן קשורות בביצוע העבירה, ובמידה שבה התקיימו, ככל שסבר כי ראוי לתת להן משקל בנסיבות המקרה: הפגיעה של העונש בנאשם; הפגיעה של העונש במשפחתו של הנאשם; הנזקים שנגרמו לנאשם מביצוע העבירה ומהרשעתו; נטילת האחריות של הנאשם על מעשיו; מאמצי הנאשם לתיקון תוצאות העבירה ולפיצוי הנזק שנגרם בשלה; שיתוף הפעולה של הנאשם עם רשויות אכיפת החוק; התנהגותו החיובית של הנאשם ותרומתו לחברה; נסיבות חיים קשות של הנאשם שהיתה להן השפעה על ביצוע מעשה העבירה; חלוף הזמן מעת ביצוע העבירה ועברו הפלילי של הנאשם. בעניינו של הנאשם 1 – הנאשם בן 32, נשוי ואב לשני ילדים, אשתו חולה במחלת הסרטן, הוא המפרנס היחיד המשפחה, כיום מצויים בהליכי""",train
"לקולא, אתחשב בהודאתו שחסכה זמן שיפוטי יקר, נסיבותיו האישיות והמשפחתיות הקשות והמורכבות בעוד מהיותו קטין, הבעת החרטה, הצהרתו בדבר רצונו בתום מאסרו לנהל אורח חיים נורמטיבי ולהקים בית בישראל. לאחר ששמעתי את טיעוני ב\כ הצדדים ושקלתי את מכלול השיקולים הרלוונטיים, הן לחומרה והן לקולא כמפורט לעיל, הנני גוזר על הנאשם את העונשים הבאים: מורה על הפעלת המאסר המותנה בן 7 חודשים מת\""פ 1519/09 בית משפט השלום אילת, לריצוי באופן מצטבר למאסר שהושת בסעיף א' לעיל. 12 חודשי מאסר על תנאי, למשך 3 שנים מיום שחרורו מהכלא, שלא יעבור עבירות סמים מסוג פשע. הנני פוסל את הנאשם מלהחזיק או לקבל רישיון נהיגה לתקופה של 24 חודשים. היה ותלוי ועומד כנגד הנאשם עונש פסילה נוסף – הכול במצטבר.""",train
"לקולא, אתחשב בגילו המבוגר של הנאשם, עברו הנקי, מצבו הבריאותי הרעוע, נסיבותיו האישיות והמשפחתיות כמפורט בתסקיר, הודאתו שחסכה זמן שיפוטי יקר, הבעת החרטה. לאחר שהקשבתי לטיעוני ב\כ הצדדים וכן עיינתי בתסקיר שירות המבחן, החלטתי שלא למצות את מלוא חומרת הדין עם הנאשם, בעיקר בשל מצבו הבריאותי הרעוע וגילו המבוגר וכן התנהלותו הנורמטיבית משך שנות חייו עובר למעצרו, בתקווה שמדובר באירוע חריג לאורחות חייו. אשר על כן, הנני גוזר על הנאשם את העונשים הבאים: 12 חודשי מאסר על תנאי למשך 3 שנים שלא יעבור מיום שחרורו מהכלא, עבירה בה הורשע.""",train
"בעניינו של הנאשם, אפנה לדברים שכתבתי בגזר הדין שניתן בעניינם של שותפיו לכתב האישום, נאשמים 1 ו-3: כדי להתייחס לטיעוני ב\כ הצדדים ביחס לחלקו של כל נאשם, הוסכם שבית המשפט יצפה בסרטון המתעד את המעשה נשוא הרשעת הנאשמים, ואכן כך עשיתי. לאחר צפייה בסרטון, מצטיירת לה תמונה קשה של מעשה בריונות כלפי המתלונן, כאשר בשלב הראשון נצפה שהוא מוקף בשלושת הנאשמים ואחרים, מוכה קשות בבעיטות בכול חלקי גופו, ובשלב השני, כתוצאה מהמכות, נפל ארצה ובעודו שרוע על הרצפה ומנסה להתרומם שוב, מתעצמת ומסלימה רמת האלימות המונחתת על כל איבר בגופו, עד שאיבד את הכרתו ונותר בגפו זב דם. בהמשך, נצפו הנאשמים והאחרים נמלטים מהמקום ללא מתן עזרה כלשהי למתלונן – לעניין זה צודקת ב\""כ המאשימה שלא בכדי נאמר – תמונה אחת שווה אלף מלים!!! אין חולק, שממעשיהם של הנאשמים מתגלמת אכזריות המעידה על דפוסי התנהגות אלימים קשים נעדרי חמלה. ביטוי לחומרת המעשים נמצא בתיעוד הרפואי, ממנו עולה, כי אך בנס ניצלו חייו של הקורבן, וכפסע היה בין החיים למוות, ורק בזכות ההתערבות הרפואית כאשר מיד עם הגעתו לבית החולים בוצעה לו החייאה ואינטובציה, בהמשכה הועבר ליחידת הטראומה כשהוא מחובר למכשיר הנשמה. צודקת ב\""כ המאשימה, כי כל אבחנה שתיעשה בעניין חלקו של מי מהנאשמים, הינה אבחנה מלאכותית אשר מלבד הרצון למזער את חלקו של כל נאשם - אין מאחוריה דבר. לענייננו יפים דברי בית המשפט העליון בעניינו של קטין שהיה מעורב בעבירת אלימות וחרף קטינותו לא התערב בעונש של ארבע שנות מאסר בפועל – ע\""פ 1463/09: בע\""פ 5576/10 פלוני נ' מדינת ישראל: יחד עם זאת, בשלב גזירת העונש עלינו להביא בחשבון את מגוון השיקולים ולאזן ביניהם בצורה""",train
"לאחר ששקלתי את טיעוני ב\כ הצדדים, ועיינתי בתסקיר שגובש בעניינו של הנאשם, החלטתי לאמץ את בקשת הצדדים לעניין העונש. באשר לביטול ההרשעה – לא הונחה בפניי תשתית עובדתית כדי לבחון שאלת ביטול ההרשעה בהתאם למבחנים שנקבעו בהלכת תמר כתב. א. 6 חודשי מאסר על תנאי, למשך 3 שנים מהיום, שלא יעבור עבירה בה הורשע. פיקוח שירות המבחן למשך שנה מהיום – הנאשם נדרש לשתף פעולה עם שירות המבחן במהלך צו המבחן ככל שיידרש. ניתנה והודעה היום כ\""א אייר תש\""ע, 05/05/2010 במעמד הנוכחים.""",train
"4 לאחר ששקלתי את טיעוני ב\כ הצדדים, הן לחומרא והן לקולא כמפורט לעיל, החלטתי שלא למצות את הדין עם הנאשם, בתקווה שמדובר בכישלון חד פעמי של הנאשם. אשר על כן, הנני דן את הנאשם לעונשים הבאים: 6 חודשי מאסר על תנאי, למשך 3 שנים מהיום, שלא יעבור עבירות בניגוד לפרק יא' לחוק העונשין, למעט החזקת נכס חשוד כגנוב. קנס בסך 1,000 ₪ או עשרה ימי מאסר תמורתו. הקנס יקוזז מהפיקדון. היה ולא קיים פיקדון – הקנס ישולם עד ליום 01.06.2011.""",train
"לענייננו, הענישה של עבירת השוד, נקבע ככלל עונש מאסר מאחורי סורג ובריח. לא כל שכן שהיא נעברת בצירוף נשק, ובנסיבות חמורות. בענייננו, יצוין, כי הנאשם ביצע את המעשה בהיותו משרת כשוטר במשמר הגבול, כך שבמידה וישנה חומרה יתרה בביצוע עבירה כלפי שוטר, ישנה חומרה יתרה בביצוע עבירה על ידי שוטר. המעשה של הנאשם הינו מעשה חמור ומכוער, ומשנה חומרה כאשר המעשה מבוצע כלפי חבר מילדות. אין להקל ראש במעשה בו הורשע הנאשם וחובה על בית המשפט להעביר מסר ברור וחד משמעי, כי רואה הוא בחומרה רבה את המעשה, כך ששיקוליו של בית המשפט צריכים להיעשות גם בהיבטים כלליים של ענישה (מניעה, גמול, הרתעה ועוד). יחד עם זאת, נקבע בפסיקה, כי: \ענישתנו היא אינדיבידואלית של כל עבריין באשר הוא שם. זאת תורת הגישה האינדיבידואלית ותורת הענישה, המקובלת עלינו כקו מנחה בסוגיה קשה וסבוכה זו של הענישה ומטרותיה, ואין אנו רשאים \""להקל\"" על עצמנו ולהחמיר עם הנאשם, מתוך הסתמכות על הנימוק והחשש שמא הקלה במקרה מסוים הראוי לכך תשמש תקדים למקרים אחרים שאינם ראויים לכך. חזקה על בית המשפט שידע לאבחן בין מקרה למקרה לגופו של הנסיבות ולעיצומם של דברים...\"" (ראה ע\""פ 433/86, אטיאס נ' מדינת ישראל). ומן הכלל אל הפרט – אכן, המעשה בו הורשע הנאשם הינו מעשה חמור ביותר, המצדיק בדרך כלל הטלת מאסר מאחורי סורג ובריח. אולם, כאמור, הענישה היא אינדיבידואלית ויש להתאים את הענישה הן למעשה והן לעושה. לא בלי התלבטות, החלטתי במקרה זה, לבכר את שיקולי השיקום על פני שיקולי ההרתעה והגמול הן מהטעמים המפורטים בשני התסקירים שגובשו בעניינו של הנאשם והן מהטעמים שמנה ב\""כ הנאשם, בתקווה שמדובר באירוע חריג לאורחות חייו של""",train
"לקולא, יש להתחשב בהודאת הנאשמים שחסכה זמן שיפוטי יקר, מרבית הרכוש הוחזר לבעליו, החרטה שהביעו הנאשמים על מעשיהם. בהתחשב בטיעוני ב\כ הצדדים, הן לחומרה והן לקולא כמפורט לעיל, ולאחר עיון באסופת הפסיקה שהוגשה הן על ידי המאשימה והן על ידי ההגנה, לרבות נסיבותיו האישיות והמשפחתיות של כל נאשם, הנני דן את הנאשמים לעונשים הבאים: הנני מורה על הפעלת המאסר המותנה בן 12 חודשים מת\""פ 8205/06 בית משפט מחוזי באר שבע, באופן מצטבר למאסר שהושת בסעיף א' לעיל. 12 חודשי מאסר על תנאי, למשך 3 שנים מיום שחרורו מהכלא, שלא יעבור עבירות רכוש מסוג פשע או עבירה בניגוד לסעיף 332(2) לחוק העונשין. 6 חודשי מאסר על תנאי, למשך 3 שנים מיום שחרורו מהכלא, שלא יעבור עבירות בניגוד לחוק הכניסה לישראל או עבירת רכוש מסוג עוון. הנני פוסל את הנאשם מלהחזיק או לקבל רישיון נהיגה לתקופה של שלוש שנים. היה ותלוי ועומד כנגד הנאשם עונש פסילה נוסף – הכול במצטבר. בשים לב לתקופת המאסר הארוכה יחסית – הנני נמנע מלהשית קנס לחובת הנאשם, על אף שהיה מקום לעשות כן. 12 חודשי מאסר על תנאי, למשך 3 שנים מיום שחרורו מהכלא, שלא יעבור עבירות רכוש מסוג פשע. 3 חודשי מאסר על תנאי, למשך 3 שנים מיום שחרורו מהכלא, שלא יעבור עבירות בניגוד לחוק הכניסה לישראל. 12 חודשי מאסר על תנאי, למשך 3 שנים מיום שחרורו מהכלא, שלא יעבור עבירות רכוש מסוג פשע.""",train
"יעבור עבירות מסוג אלימות, לרבות איומים. 6 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו מהכלא, שלא יעבור עבירה מסוג הפרת הוראה חוקית. בהתחשב בתקופת המאסר שהוטלה על הנאשם, נמנעתי מלהכביד על הנאשם בתשלום קנס ופיצוי למתלוננים, בשים לב למצבו הסוציו-אקונומי הקשה.",train
"הנאשם. לאחר ששקלתי את מכלול השיקולים, התלבטתי לא מעט, אני גוזר על הנאשם את העונשים הבאים: 18 חודשי מאסר, מתוכם 6 חודשים לריצוי בעבודות שירות, והיתרה על תנאי, למשך 3 שנים מהיום, שלא יעבור עבירות מסוג פשע. צו מבחן למשך שנה מהיום, ועל כן נדרש הנאשם לשתף פעולה עם שירות המבחן ככל שיידרש. פיצוי למתלוננים אפרים פוקס ועמנואל איזיומסקי, על סך 4,000 ₪ כל אחד. הקנס והפיצוי יקוזזו מהפיקדון הקיים לזכות הנאשם בסך 13,000 ₪. הנאשם יתייצב בפני הממונה בתאריך שייקבע על ידי הממונה לתחילת ריצוי עבודות השירות, הואיל והמועד שנקבע 17.02.2013, חלף. הממונה ישלח הודעה מתאימה לבית המשפט תוך 45 יום.. הנאשם הוזהר, כי עליו לעמוד בתנאי הפיקוח וביקורות הפתע – כל הפרה בעבודות השירות תביא להפסקה מנהלית ולריצוי העונש במאסר ממש. עותק מגזר הדין יישלח לממונה על עבודות השירות וכן לשירות המבחן. זכות ערעור תוך 45 יום.<#4#> נסר אבו טהה 54678313-/",train
"לקולא, יש לזקוף לזכות הנאשם את הודאתו שחסכה זמן שיפוטי יקר, נטילת אחריות על מעשיו, נסיבותיו האישיות והמשפחתיות הקשות שאין ספק שהתנאים החברתיים והסוציו-אקונומיים שגדל בהם השפיעו על התנהגותו בכלל, לרבות מעורבותו הפלילית מגיל צעיר, הבעת חרטה על מעשיו, הצהרתו כי מיום מעצרו חדל לעשות שימוש בסמים וכן נכונותו והתחייבותו להמשיך ולשמור על ניקיונו מהסם. לעניין זה מצאתי כנות בדברי הנאשם על רקע השלכות מעשיו על עתיד ילדיו, כמפורט בדברי הנאשם לעיל ועל כן, החלטתי שלא למצות את מלוא חומרת הדין עמו. הנאשם יליד 1975, לחובתו הרשעות קודמות. הראשונה והשנייה משנת 1996 בגין עבירת שבל\ר וגניבת רכב; השלישית משנת 1999 בגין סחר בסם מסוכן ונידון במסגרתה ל-14 חודשי מאסר בפועל; הרביעית משנת 2002, מחוזי – תל-אביב, על רקע הרשעתו בהחזקת סם שלא לצריכה עצמית וגניבת רכב וכן צירוף תיקים ונידון ל-5 שנים ו-4 חודשי מאסר בפועל; החמישית משנת 2006 בגין החזקת סם שלא לצריכה עצמית ונידון ל-23 חודשי מאסר בפועל. המאשימה הפנתה ל-ע\""פ 4381/05 פאיז אבו זקיקה נ' מדינת ישראל, במסגרתו נידון המערער ל-4 שנות מאסר בפועל, על רקע הרשעות, על פי הודאתו, בהחזקת סם מסוכן מסוג הרואין במשקל 100 גרם, שלא לצריכתו העצמית. הערעור כנגד חומרת העונש נדחה וכן, ל-ע\""פ 810/11, במסגרתו המערער נידון ל-3 שנות מאסר בפועל על רקע הרשעתו בהחזקת סם שלא לצריכה עצמית, מסוג הרואין, במשקל של 59 גרם – הערעור על חומרת העונש נדחה. לאחר שבחנתי את מכלול השיקולים, הן לחומרה והן לקולא כמפורט בטיעוני ב\""כ הצדדים, הנני דן את הנאשם לעונשים הבאים: 12 חודשי מאסר על תנאי, למשך 3 שנים מיום שחרורו מהכלא, שלא יעבור עבירות בניגוד לפקודת הסמים המסוכנים""",train
"לקולא אתחשב בעברו הנקי של הנאשם, גילו הלא צעיר, הודאתו שחסכה זמן שיפוטי יקר, החרטה שהביע על מעשיו, נסיבותיו האישיות ומצבו הכלכלי הקשה. בנוסף אתחשב בהגשת הדוחות במלואן וכן בכוונתו להסיר את יתר המחדלים. מכל האמור לעיל ולאחר ששקלתי את מכלול השיקולים, הן לחומרא והן לקולא, הנני גוזר על הנאשמים את העונשים הבאים: 10 חודשי מאסר מתוכם 3 חודשים לריצוי בעבודות שירות, היה ויימצא מתאים על ידי הממונה על עבודות השירות והיתרה על תנאי למשך 3 שנים מהיום שלא יעבור עבירה בה הורשע. קנס בסך 5,000 ₪ או חודשיים מאסר תמורתו. הקנס ישולם ב-10 תשלומים שווים ורצופים החל מיום 1.3.11. חתימת התחייבות על סך 50,000 ₪ שלא יעבור עבירה דומה במשך 3 שנים מהיום. קובע לקבלת חוות דעת ממונה ליום 31.3.11 שעה 11:00. הממונה יזמן את הנאשם בטלפון מס' 050-5882349 כתובת: רח' זנגויל 13/4 ירושלים, או באמצעות פקס: 08-9380712.",train
"שתקף באמצעות מוט ברזל שני מתלוננים וגרם להם לפצעים קשים. חרף זאת בחר בית המשפט העליון להקל בעונשו של המערער ולהעמידו על 6 חודשי מאסר שירוצו בדרך של עבודות שירות. גם בע\פ 3120/04, מדינת ישראל נ' מאיר חזיזה, אשר גם שם אושר עונש של 6 חודשי עבודות שירות, למי שהורשע בעבירה של חבלה בכוונה מחמירה, לאחר שירה באקדח כלפי מתלונן ופצע אותו בברכו. אודה, כי לאחר התלבטות קשה, שבעניינו של הנאשם גברה בפניי מידת הרחמים, בפתחו של חג החירות הבא עלינו לטובה. סוף דבר – לאחר ששקלתי את השיקולים הצריכים לעניין ומבלי להקל ראש בחומרת המעשה, הרי שאני מחליט, בנסיבות שפורטו לעיל, שלא למצות את הדין עם הנאשם ולהטיל עליו את העונשים הבאים: הנני מורה על הפעלת המאסר המותנה בן 6 חודשים העומד לחובת הנאשם בת\""פ 10/07 בית משפט שלום באר-שבע, לריצוי בפועל. 12 חודשי מאסר על תנאי, למשך 3 שנים מיום שחרורו מהכלא, שלא יעבור עבירת אלימות מסוג פשע.""",train
